Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 338.0; 1871.0; 1788.0; 262.0; 884.0; 5144.0; 2273.0; 0.0; 18910.0; 1602.0; 26803.0; 31947.0; 3549.0; 8564.0; 1916.0; 10758.0; 14307.0; 17.0; -876.0; 532.0; 0.0; 17640.0; 31947.0
2022-06-30; 276.0; 1917.0; 1752.0; 264.0; 874.0; 5083.0; 2246.0; 0.0; 19232.0; 1569.0; 27106.0; 32189.0; 3883.0; 8802.0; 1988.0; 11055.0; 14938.0; 17.0; -1050.0; 433.0; 0.0; 17251.0; 32189.0
2022-03-31; 325.0; 1866.0; 1736.0; 249.0; 889.0; 5065.0; 2265.0; 0.0; 19530.0; 1375.0; 27272.0; 32337.0; 4275.0; 9067.0; 2000.0; 11328.0; 15603.0; 17.0; -1296.0; 222.0; 0.0; 16735.0; 32337.0
2021-12-31; 1925.0; 1778.0; 1610.0; 205.0; 799.0; 6317.0; 2252.0; 0.0; 18109.0; 1410.0; 25913.0; 32229.0; 4274.0; 8804.0; 2220.0; 11334.0; 15607.0; 17.0; -1392.0; 263.0; 0.0; 16622.0; 32229.0
2021-09-30; 1947.0; 1669.0; 1603.0; 217.0; 792.0; 6229.0; 2109.0; 0.0; 18047.0; 1444.0; 25649.0; 31877.0; 4022.0; 8824.0; 2296.0; 11394.0; 15416.0; 17.0; -1473.0; 238.0; 0.0; 16462.0; 31877.0
2021-06-30; 2675.0; 1675.0; 1430.0; 202.0; 777.0; 6758.0; 2082.0; 0.0; 16662.0; 1629.0; 24409.0; 31168.0; 4073.0; 8847.0; 2190.0; 11152.0; 15226.0; 17.0; -1878.0; 237.0; 0.0; 15942.0; 31168.0
2021-03-31; 2016.0; 1631.0; 1407.0; 192.0; 855.0; 6101.0; 2053.0; 0.0; 16859.0; 1714.0; 24799.0; 30900.0; 3393.0; 9082.0; 2370.0; 11788.0; 15181.0; 17.0; -2050.0; 254.0; 0.0; 15719.0; 30900.0
2020-12-31; 1734.0; 1531.0; 1351.0; 194.0; 1884.0; 6694.0; 2084.0; 0.0; 15868.0; 1921.0; 24083.0; 30777.0; 3681.0; 9130.0; 2309.0; 11769.0; 15451.0; 17.0; -2378.0; 207.0; 0.0; 15326.0; 30777.0
2020-09-30; 2022.0; 1598.0; 1472.0; 174.0; 894.0; 6160.0; 2064.0; 0.0; 16934.0; 1516.0; 24686.0; 30845.0; 3302.0; 9325.0; 2132.0; 11979.0; 15281.0; 17.0; -2574.0; 151.0; 0.0; 15564.0; 30845.0
2020-06-30; 1724.0; 1457.0; 1516.0; 181.0; 925.0; 5803.0; 2079.0; 0.0; 17261.0; 1500.0; 25022.0; 30823.0; 3108.0; 9278.0; 2236.0; 12099.0; 15207.0; 17.0; -2405.0; 131.0; 0.0; 15616.0; 30823.0
2020-03-31; 370.0; 1577.0; 1628.0; 205.0; 1043.0; 4823.0; 2098.0; 0.0; 17491.0; 1538.0; 25289.0; 30113.0; 3976.0; 9331.0; 2412.0; 12332.0; 16309.0; 16.0; -2252.0; 168.0; 0.0; 13804.0; 30113.0
2019-12-31; 217.0; 1828.0; 1579.0; 195.0; 880.0; 4699.0; 2079.0; 0.0; 18062.0; 1529.0; 25866.0; 30565.0; 4866.0; 8592.0; 2635.0; 11822.0; 16688.0; 16.0; -2253.0; 270.0; 0.0; 13877.0; 30565.0
2019-09-30; 277.0; 1796.0; 1566.0; 189.0; 1020.0; 4847.0; 1942.0; 0.0; 18089.0; 1879.0; 21910.0; 26756.0; 4254.0; 9590.0; 2406.0; 12803.0; 17057.0; 16.0; -6249.0; 138.0; 0.0; 9699.0; 26756.0
2019-06-30; 123.0; 1712.0; 1300.0; 175.0; 3024.0; 6334.0; 1820.0; 0.0; 14937.0; 1217.0; 17974.0; 24309.0; 4850.0; 7591.0; 2027.0; 10034.0; 14884.0; 16.0; -6375.0; 78.0; 0.0; 9425.0; 24309.0
2019-03-31; 139.0; 1621.0; 1228.0; 163.0; 3083.0; 6234.0; 1782.0; 0.0; 14627.0; 1158.0; 17567.0; 23802.0; 4479.0; 7590.0; 2059.0; 10090.0; 14569.0; 16.0; -6528.0; 87.0; 0.0; 9233.0; 23802.0
2018-12-31; 146.0; 1608.0; 1166.0; 161.0; 921.0; 4003.0; 1782.0; 0.0; 14283.0; 845.0; 16997.0; 20999.0; 5260.0; 4803.0; 1882.0; 7013.0; 12273.0; 16.0; -6953.0; 33.0; 0.0; 8726.0; 20999.0
2018-09-30; 168.0; 1580.0; 1134.0; 43.0; 1045.0; 3971.0; 1730.0; 0.0; 13885.0; 794.0; 16409.0; 20379.0; 5082.0; 4806.0; 1774.0; 7008.0; 12090.0; 16.0; -7339.0; 25.0; 0.0; 8289.0; 20379.0
2018-06-30; 208.0; 1587.0; 1087.0; 46.0; 1001.0; 3929.0; 1715.0; 0.0; 13176.0; 796.0; 15687.0; 19615.0; 4753.0; 4808.0; 1945.0; 7117.0; 11871.0; 16.0; -7770.0; -16.0; 0.0; 7744.0; 19615.0
2018-03-31; 287.0; 1580.0; 1113.0; 0.0; 1048.0; 4080.0; 1700.0; 0.0; 12697.0; 725.0; 15122.0; 19202.0; 4988.0; 4803.0; 2254.0; 7185.0; 12172.0; 16.0; -8326.0; -128.0; 0.0; 7030.0; 19202.0
2017-12-31; 188.0; 1548.0; 1078.0; 66.0; 942.0; 3822.0; 1697.0; 0.0; 12835.0; 688.0; 15220.0; 19042.0; 5654.0; 3815.0; 2370.0; 6376.0; 12030.0; 16.0; -8390.0; -59.0; 0.0; 7012.0; 19042.0
2017-09-30; 210.0; 1470.0; 1077.0; 0.0; 645.0; 3478.0; 1678.0; 0.0; 12665.0; 815.0; 15158.0; 18636.0; 4828.0; 4416.0; 1738.0; 6220.0; 11048.0; 16.0; -7785.0; -51.0; 0.0; 7588.0; 18636.0
2017-06-30; 195.0; 1444.0; 1023.0; 0.0; 485.0; 3222.0; 1651.0; 0.0; 12792.0; 717.0; 15160.0; 18382.0; 4300.0; 4817.0; 1972.0; 6847.0; 11147.0; 16.0; -8068.0; -53.0; 0.0; 7235.0; 18382.0
2017-03-31; 156.0; 1429.0; 971.0; 0.0; 405.0; 3026.0; 1652.0; 0.0; 12423.0; 842.0; 14917.0; 17943.0; 3490.0; 5509.0; 1872.0; 7400.0; 10890.0; 16.0; -8215.0; -46.0; 0.0; 7053.0; 17943.0
2016-12-31; 196.0; 1472.0; 955.0; 0.0; 541.0; 3239.0; 1630.0; 0.0; 12561.0; 666.0; 14857.0; 18096.0; 3587.0; 5420.0; 2338.0; 7776.0; 11363.0; 16.0; -8581.0; 1.0; 0.0; 6733.0; 18096.0
2016-09-30; 237.0; 1385.0; 998.0; 0.0; 477.0; 3181.0; 1500.0; 0.0; 12336.0; 680.0; 14516.0; 17697.0; 3016.0; 5171.0; 3002.0; 8199.0; 11215.0; 19.0; -8706.0; -99.0; 0.0; 6482.0; 17697.0
2016-06-30; 438.0; 1387.0; 981.0; 0.0; 446.0; 3330.0; 1487.0; 0.0; 12405.0; 616.0; 14508.0; 17838.0; 3182.0; 5173.0; 3239.0; 8436.0; 11618.0; 18.0; -8934.0; -70.0; 0.0; 6220.0; 17838.0
2016-03-31; 338.0; 1291.0; 1022.0; 0.0; 437.0; 3164.0; 1464.0; 0.0; 12539.0; 551.0; 14554.0; 17718.0; 2608.0; 5424.0; 2934.0; 8653.0; 11261.0; 16.0; -8725.0; 35.0; 0.0; 6457.0; 17718.0
2015-12-31; 319.0; 1275.0; 1016.0; 0.0; 365.0; 3471.0; 1490.0; 0.0; 12667.0; 505.0; 14662.0; 18133.0; 2430.0; 5674.0; 2974.0; 9383.0; 11813.0; 16.0; -8927.0; 88.0; 0.0; 6320.0; 18133.0
2015-09-30; 350.0; 1274.0; 1086.0; 0.0; 385.0; 3462.0; 1479.0; 0.0; 12696.0; 578.0; 14753.0; 18215.0; 2238.0; 5796.0; 3001.0; 9567.0; 11805.0; 16.0; -8785.0; 81.0; 0.0; 6410.0; 18215.0
2015-06-30; 903.0; 1195.0; 968.0; 0.0; 391.0; 3773.0; 1451.0; 0.0; 11372.0; 527.0; 13350.0; 17123.0; 1937.0; 5069.0; 2638.0; 8606.0; 10543.0; 16.0; -8587.0; 104.0; 0.0; 6580.0; 17123.0
2015-03-31; 242.0; 1161.0; 958.0; 0.0; 489.0; 3189.0; 1458.0; 0.0; 11395.0; 430.0; 13283.0; 16472.0; 2463.0; 3845.0; 2700.0; 7508.0; 9971.0; 16.0; -8690.0; 142.0; 0.0; 6501.0; 16472.0
2014-12-31; 587.0; 1183.0; 946.0; 0.0; 443.0; 3606.0; 1507.0; 0.0; 11504.0; 407.0; 13418.0; 17024.0; 2846.0; 3841.0; 2666.0; 7721.0; 10567.0; 16.0; -8689.0; 144.0; 0.0; 6457.0; 17024.0
2014-09-30; 246.0; 1233.0; 989.0; 404.0; 0.0; 3175.0; 1522.0; 0.0; 11633.0; 388.0; 13543.0; 16718.0; 1820.0; 4249.0; 2724.0; 8197.0; 10017.0; 16.0; -8389.0; 110.0; 0.0; 6701.0; 16718.0
2014-06-30; 357.0; 1287.0; 949.0; 301.0; 0.0; 3214.0; 1534.0; 0.0; 11394.0; 335.0; 13263.0; 16477.0; 1773.0; 4252.0; 2606.0; 8160.0; 9933.0; 16.0; -8432.0; 42.0; 0.0; 6544.0; 16477.0
2014-03-31; 191.0; 1217.0; 926.0; 323.0; 0.0; 2936.0; 1539.0; 0.0; 11499.0; 361.0; 13399.0; 16335.0; 1719.0; 4245.0; 2398.0; 8082.0; 9801.0; 16.0; -8436.0; 72.0; 0.0; 6534.0; 16335.0
2013-12-31; 217.0; 1307.0; 897.0; 0.0; 302.0; 3011.0; 1546.0; 0.0; 11643.0; 371.0; 13560.0; 16571.0; 1824.0; 4237.0; 2569.0; 8208.0; 10032.0; 16.0; -8570.0; 106.0; 0.0; 6539.0; 16571.0
2013-09-30; 571.0; 1238.0; 895.0; 285.0; 0.0; 3525.0; 1530.0; 0.0; 11489.0; 373.0; 13392.0; 16917.0; 1902.0; 4246.0; 2583.0; 8452.0; 10354.0; 16.0; -8678.0; 56.0; 0.0; 6563.0; 16917.0
2013-06-30; 530.0; 1278.0; 842.0; 352.0; 0.0; 3498.0; 1524.0; 0.0; 11579.0; 395.0; 13498.0; 16996.0; 2477.0; 3647.0; 2558.0; 7916.0; 10393.0; 16.0; -8673.0; 82.0; 0.0; 6603.0; 16996.0
2013-03-31; 268.0; 1232.0; 851.0; 320.0; 0.0; 3102.0; 1537.0; 0.0; 11729.0; 395.0; 13661.0; 16763.0; 1636.0; 4250.0; 2664.0; 8624.0; 10260.0; 16.0; -8803.0; 45.0; 0.0; 6503.0; 16763.0
2012-12-31; 207.0; 1217.0; 884.0; 281.0; 0.0; 3022.0; 1564.0; 0.0; 12262.0; 306.0; 14132.0; 17154.0; 1772.0; 4252.0; 2547.0; 8512.0; 10284.0; 15.0; -8449.0; -33.0; 0.0; 6870.0; 17154.0
2012-09-30; 352.0; 1197.0; 911.0; 230.0; 0.0; 3173.0; 1624.0; 0.0; 11878.0; 223.0; 13725.0; 16898.0; 1815.0; 4252.0; 2298.0; 8255.0; 10070.0; 15.0; -8510.0; -112.0; 0.0; 6828.0; 16898.0
2012-06-30; 371.0; 1243.0; 898.0; 193.0; 0.0; 3111.0; 1632.0; 0.0; 12723.0; 352.0; 14707.0; 17818.0; 1794.0; 4253.0; 2240.0; 8296.0; 10090.0; 15.0; -7846.0; -87.0; 0.0; 7728.0; 17818.0
2012-03-31; 284.0; 1316.0; 889.0; 198.0; 0.0; 3091.0; 1669.0; 0.0; 16144.0; 281.0; 18094.0; 21185.0; 1669.0; 4255.0; 1988.0; 8120.0; 9789.0; 15.0; -4268.0; -79.0; 0.0; 11396.0; 21185.0
2011-12-31; 267.0; 1246.0; 931.0; 203.0; 0.0; 3105.0; 1670.0; 0.0; 16234.0; 281.0; 18185.0; 21290.0; 1807.0; 4257.0; 2008.0; 8130.0; 9937.0; 15.0; -4381.0; -138.0; 0.0; 11353.0; 21290.0
2011-09-30; 276.0; 1237.0; 972.0; 314.0; 5.0; 3213.0; 1684.0; 0.0; 16333.0; 272.0; 18289.0; 21502.0; 1887.0; 4259.0; 1981.0; 8094.0; 9981.0; 15.0; -4488.0; -132.0; 0.0; 11521.0; 21502.0
2011-06-30; 154.0; 1334.0; 927.0; 310.0; 7.0; 3149.0; 1702.0; 0.0; 16442.0; 266.0; 18410.0; 21559.0; 1892.0; 4197.0; 2014.0; 8127.0; 10019.0; 15.0; -4630.0; -123.0; 0.0; 11540.0; 21559.0
2011-03-31; 595.0; 1336.0; 899.0; 327.0; 7.0; 3569.0; 1708.0; 0.0; 16554.0; 239.0; 18501.0; 22070.0; 2040.0; 4670.0; 2003.0; 8661.0; 10701.0; 15.0; -4776.0; -119.0; 0.0; 11369.0; 22070.0
