Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1738.7; 661.4; 757.8; 88.4; 267.6; 3513.9; 1566.4; 1381.0; 1425.2; 316.5; 5124.3; 8638.2; 917.9; 596.2; 839.2; 1502.5; 2420.4; 645.7; 7191.6; -256.0; 0.0; 6217.8; 8638.2
2022-06-30; 1515.8; 679.2; 740.0; 79.3; 248.8; 3263.1; 1559.9; 1490.8; 1484.8; 234.7; 5162.0; 8425.1; 969.1; 596.0; 852.9; 1512.4; 2481.5; 645.0; 6848.1; -224.4; 0.0; 5943.6; 8425.1
2022-03-31; 1495.9; 686.2; 730.6; 94.1; 234.5; 3241.3; 1552.2; 1623.7; 1488.3; 129.4; 5178.6; 8419.9; 949.9; 595.9; 960.8; 1625.1; 2575.0; 642.9; 6441.7; -186.6; 0.0; 5844.9; 8419.9
2021-12-31; 1466.8; 664.9; 726.7; 85.2; 237.1; 3180.7; 1546.6; 1834.2; 1491.5; 110.8; 5321.9; 8502.6; 1032.3; 595.7; 969.6; 1634.4; 2666.7; 642.0; 6068.1; -157.7; 0.0; 5835.9; 8502.6
2021-09-30; 1794.7; 664.2; 737.8; 76.9; 241.9; 3515.5; 1464.6; 1282.0; 1495.7; 133.7; 4644.8; 8160.3; 966.5; 595.5; 992.6; 1652.5; 2619.0; 641.2; 5732.8; -155.4; 0.0; 5541.3; 8160.3
2021-06-30; 1561.2; 700.3; 759.5; 68.6; 233.3; 3322.9; 1445.8; 1014.2; 1498.8; 105.3; 4339.2; 7662.1; 886.2; 595.4; 983.5; 1642.6; 2528.8; 640.1; 5392.7; -159.6; 0.0; 5133.3; 7662.1
2021-03-31; 1330.6; 664.3; 767.9; 77.3; 229.1; 3069.2; 1417.9; 802.2; 1501.1; 125.5; 4144.5; 7213.7; 799.0; 595.2; 1094.0; 1756.3; 2555.3; 637.5; 4903.2; -172.4; 0.0; 4658.4; 7213.7
2020-12-31; 1402.6; 602.8; 802.3; 75.1; 208.2; 3091.0; 1395.2; 801.6; 1504.6; 119.6; 4146.1; 7237.1; 893.9; 595.0; 1101.2; 1768.9; 2662.8; 636.4; 4565.0; -161.1; 0.0; 4574.3; 7237.1
2020-09-30; 1295.3; 671.7; 773.3; 68.6; 171.5; 2980.4; 1276.3; 599.0; 1502.4; 138.0; 3820.4; 6800.8; 846.3; 594.9; 1078.3; 1744.2; 2590.5; 635.0; 4255.5; -157.9; 0.0; 4210.3; 6800.8
2020-06-30; 1163.8; 567.9; 735.1; 57.3; 166.2; 2690.3; 1195.6; 594.4; 1501.2; 153.8; 3733.8; 6424.1; 873.2; 594.7; 1051.1; 1711.8; 2585.0; 633.5; 3930.3; -146.1; 0.0; 3839.1; 6424.1
