Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 342.0; 535.0; 0.0; 111.0; 194.0; 1182.0; 15265.0; 0.0; 13786.0; 135.0; 37679.0; 38861.0; 2584.0; 20664.0; 1993.0; 28598.0; 31182.0; 4.0; -10405.0; -7.0; 0.0; 7679.0; 38861.0
2022-06-30; 441.0; 516.0; 0.0; 158.0; 175.0; 1290.0; 15219.0; 0.0; 13909.0; 136.0; 37723.0; 39013.0; 1871.0; 21212.0; 2052.0; 29281.0; 31152.0; 4.0; -10188.0; -5.0; 0.0; 7861.0; 39013.0
2022-03-31; 477.0; 503.0; 0.0; 119.0; 162.0; 1261.0; 15226.0; 0.0; 14013.0; 130.0; 37790.0; 39051.0; 1776.0; 21055.0; 2106.0; 29239.0; 31015.0; 4.0; -9971.0; -3.0; 0.0; 8036.0; 39051.0
2021-12-31; 461.0; 543.0; 0.0; 105.0; 145.0; 1254.0; 15269.0; 0.0; 14124.0; 123.0; 37786.0; 39040.0; 2026.0; 20557.0; 2168.0; 28756.0; 30782.0; 4.0; -9753.0; -4.0; 0.0; 8258.0; 39040.0
2021-09-30; 537.0; 493.0; 0.0; 120.0; 182.0; 1332.0; 15174.0; 0.0; 14193.0; 130.0; 37672.0; 39004.0; 1987.0; 20293.0; 2208.0; 28501.0; 30488.0; 4.0; -9467.0; -3.0; 0.0; 8516.0; 39004.0
2021-06-30; 520.0; 434.0; 0.0; 148.0; 227.0; 1329.0; 15178.0; 0.0; 14300.0; 123.0; 37644.0; 38973.0; 2018.0; 20014.0; 2265.0; 28242.0; 30260.0; 4.0; -9240.0; -2.0; 0.0; 8713.0; 38973.0
2021-03-31; 433.0; 412.0; 0.0; 115.0; 216.0; 1176.0; 15149.0; 0.0; 14402.0; 122.0; 37576.0; 38752.0; 1933.0; 19713.0; 2327.0; 27896.0; 29829.0; 4.0; -8995.0; -3.0; 0.0; 8923.0; 38752.0
2020-12-31; 376.0; 431.0; 0.0; 95.0; 202.0; 1104.0; 15162.0; 0.0; 14511.0; 119.0; 37664.0; 38768.0; 1969.0; 19151.0; 2379.0; 27338.0; 29307.0; 4.0; -8472.0; -4.0; 0.0; 9461.0; 38768.0
2020-09-30; 416.0; 455.0; 0.0; 112.0; 201.0; 1184.0; 15092.0; 0.0; 14613.0; 120.0; 37602.0; 38786.0; 1925.0; 19190.0; 2456.0; 27359.0; 29284.0; 4.0; -8402.0; -4.0; 0.0; 9502.0; 38786.0
2020-06-30; 2668.0; 439.0; 0.0; 137.0; 192.0; 3436.0; 14963.0; 0.0; 14704.0; 119.0; 37465.0; 40901.0; 1964.0; 21014.0; 2482.0; 29111.0; 31075.0; 4.0; -8044.0; -6.0; 0.0; 9826.0; 40901.0
