Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 545.4; 1278.5; 2128.6; 581.9; 0.0; 4534.4; 1801.6; 0.0; 13935.3; 1062.0; 16798.9; 21333.3; 2295.7; 5055.2; 1190.0; 6786.5; 9082.2; 3.1; 9739.9; -244.9; 0.0; 12251.1; 21333.3
2022-06-30; 386.4; 1282.1; 2122.7; 671.7; 0.0; 4462.9; 1796.6; 0.0; 14173.3; 1019.9; 16989.8; 21452.7; 2463.6; 5172.0; 1166.3; 6864.5; 9328.1; 3.1; 9606.5; -192.5; 0.0; 12124.6; 21452.7
2022-03-31; 435.8; 1254.2; 2132.1; 694.7; 0.0; 4516.8; 1825.9; 0.0; 14287.4; 987.4; 17100.7; 21617.5; 2674.1; 5286.3; 1145.6; 6922.0; 9596.1; 3.1; 9503.1; -158.9; 0.0; 12021.4; 21617.5
2021-12-31; 378.1; 1259.6; 2148.0; 597.7; 0.0; 4885.0; 1836.6; 0.0; 14453.0; 1005.0; 18571.4; 23456.4; 3467.9; 5463.7; 1131.5; 7322.1; 10790.0; 3.1; 10292.2; -231.6; 0.0; 12666.4; 23456.4
2021-09-30; 919.6; 1392.0; 2517.4; 483.4; 0.0; 5312.4; 2008.2; 0.0; 15682.3; 1005.7; 18696.2; 24008.6; 2939.1; 6458.1; 1203.3; 8355.3; 11294.4; 3.1; 10426.3; -298.1; 0.0; 12714.2; 24008.6
2021-06-30; 1042.4; 1420.4; 2533.0; 361.0; 0.0; 5356.8; 2005.2; 0.0; 15890.3; 970.9; 18866.4; 24223.2; 2928.5; 6802.5; 1186.1; 8711.4; 11639.9; 3.1; 10331.0; -287.0; 0.0; 12583.3; 24223.2
2021-03-31; 724.3; 1380.2; 2511.7; 383.9; 0.0; 5000.1; 2021.9; 0.0; 16034.4; 970.2; 19026.5; 24026.6; 2089.4; 7538.7; 1183.0; 9487.4; 11576.8; 3.1; 10237.7; -276.7; 0.0; 12449.8; 24026.6
2020-12-31; 802.1; 1452.7; 2450.7; 377.8; 0.0; 5083.3; 2047.7; 0.0; 16317.3; 969.4; 19334.4; 24417.7; 2556.9; 7626.5; 1244.5; 9661.4; 12218.3; 3.1; 10086.9; -297.8; 0.0; 12199.4; 24417.7
2020-09-30; 967.3; 1340.7; 2492.2; 352.4; 0.0; 5152.6; 2042.5; 0.0; 15889.4; 941.0; 18872.9; 24025.5; 2266.2; 7840.2; 1293.1; 9881.1; 12147.3; 3.1; 9802.9; -287.0; 0.0; 11878.2; 24025.5
2020-06-30; 713.4; 1064.5; 2496.5; 432.4; 0.0; 4706.8; 2056.5; 0.0; 15919.8; 964.5; 18940.8; 23647.6; 2161.2; 7759.3; 1278.3; 9842.5; 12003.7; 3.1; 9610.0; -265.8; 0.0; 11643.9; 23647.6
2020-03-31; 2433.6; 1039.1; 2463.2; 435.0; 0.0; 6370.9; 2065.5; 0.0; 16028.9; 1047.6; 19142.0; 25512.9; 3779.6; 7724.2; 1268.8; 9850.6; 13630.2; 3.1; 9866.2; -255.1; 0.0; 11882.7; 25512.9
2019-12-31; 617.9; 1363.9; 2385.0; 357.1; 0.0; 4723.9; 2077.4; 0.0; 16857.3; 980.1; 19914.8; 24638.7; 3441.5; 6721.4; 1242.9; 8804.4; 12245.9; 3.1; 10427.3; -241.9; 0.0; 12392.8; 24638.7
2019-09-30; 512.5; 1150.8; 2362.3; 375.9; 0.0; 4401.5; 2055.3; 0.0; 16884.8; 973.6; 19913.7; 24315.2; 3773.9; 6345.9; 1197.7; 8455.8; 12229.7; 3.1; 10155.3; -223.2; 0.0; 12085.5; 24315.2
2019-06-30; 403.1; 1247.1; 2344.5; 396.5; 0.0; 4391.2; 2035.8; 0.0; 17117.9; 660.8; 19814.5; 24205.7; 3677.8; 6719.3; 1196.5; 8865.7; 12543.5; 3.1; 9772.7; -171.8; 0.0; 11662.2; 24205.7
2019-03-31; 586.8; 1225.3; 2310.2; 376.9; 0.0; 4499.2; 2014.0; 0.0; 17092.5; 683.3; 19789.8; 24289.0; 2255.0; 8310.6; 1193.9; 10494.7; 12749.7; 3.1; 9688.1; -183.5; 0.0; 11539.3; 24289.0
2018-12-31; 542.8; 1275.8; 2256.5; 352.3; 0.0; 4427.4; 2015.4; 0.0; 17279.0; 405.0; 19699.4; 24126.8; 2421.3; 8413.7; 1016.2; 10429.4; 12850.7; 3.1; 9491.2; -187.4; 0.0; 11276.1; 24126.8
2018-09-30; 524.6; 1262.7; 2219.5; 506.5; 0.0; 4513.3; 2002.4; 0.0; 18421.0; 445.3; 20868.7; 25382.0; 2391.2; 8597.4; 1116.4; 10767.8; 13159.0; 3.1; 10441.2; -168.1; 0.0; 12223.0; 25382.0
2018-06-30; 481.2; 1335.3; 2158.5; 500.2; 0.0; 4475.2; 1986.9; 0.0; 18592.5; 436.2; 21015.6; 25490.8; 1853.6; 9413.3; 1098.8; 11593.0; 13446.6; 3.1; 10327.9; -163.0; 0.0; 12044.2; 25490.8
2018-03-31; 1765.4; 1418.5; 2125.9; 465.5; 0.0; 5775.3; 2031.3; 0.0; 18964.8; 409.8; 21405.9; 27181.2; 3424.5; 9486.9; 1178.2; 11757.2; 15181.7; 3.1; 10191.7; -51.3; 0.0; 11999.5; 27181.2
2017-12-31; 524.4; 1544.1; 2068.3; 428.0; 0.0; 4564.8; 2038.6; 0.0; 19021.8; 388.8; 21449.2; 26014.0; 3069.7; 8917.5; 1189.8; 11208.8; 14278.5; 3.1; 10022.8; -83.2; 0.0; 11735.5; 26014.0
2017-09-30; 480.8; 1318.5; 2084.2; 549.8; 0.0; 4433.3; 2048.6; 0.0; 19369.8; 565.8; 21984.2; 26417.5; 3010.2; 9199.7; 877.6; 12957.1; 15967.3; 3.0; 8837.2; -159.9; 0.0; 10450.2; 26417.5
2017-06-30; 450.0; 1423.0; 2023.9; 527.2; 0.0; 4424.1; 2057.4; 0.0; 19409.5; 568.2; 22035.1; 26459.2; 2996.4; 9354.4; 919.8; 13183.3; 16179.7; 3.0; 8787.6; -264.4; 0.0; 10279.5; 26459.2
2017-03-31; 1039.5; 1600.1; 1977.0; 463.3; 0.0; 5079.9; 2053.2; 0.0; 19335.7; 519.0; 21907.9; 26987.8; 2656.1; 10537.8; 887.1; 14397.5; 17053.6; 3.1; 8649.6; -423.8; 0.0; 9934.2; 26987.8
2016-12-31; 634.1; 1604.4; 1959.4; 465.7; 0.0; 4663.6; 2037.9; 0.0; 19429.3; 553.6; 22020.8; 26684.4; 2381.5; 10665.8; 936.3; 14633.0; 17014.5; 3.1; 8467.1; -434.0; 0.0; 9669.9; 26684.4
2016-09-30; 488.7; 1603.6; 2070.0; 535.8; 0.0; 4698.1; 2080.8; 0.0; 19771.2; 486.4; 22338.4; 27036.5; 2312.1; 11006.2; 887.5; 14978.2; 17290.3; 3.0; 8442.7; -303.4; 0.0; 9746.2; 27036.5
2016-06-30; 976.3; 1593.3; 1962.1; 518.9; 0.0; 5050.6; 2033.8; 0.0; 18363.5; 523.4; 20920.7; 25971.3; 2101.2; 10533.5; 963.1; 14320.8; 16422.0; 3.0; 8331.9; -339.3; 0.0; 9549.3; 25971.3
2016-03-31; 1010.2; 1568.2; 2082.9; 420.7; 0.0; 5082.0; 2039.0; 0.0; 18617.1; 559.2; 21215.3; 26297.3; 1514.6; 11117.4; 989.2; 15121.7; 16636.3; 3.0; 8407.5; -242.9; 0.0; 9661.0; 26297.3
2015-12-31; 1623.9; 1446.5; 2254.1; 529.2; 0.0; 5853.7; 2062.6; 0.0; 18680.5; 563.8; 21306.9; 27160.6; 1617.9; 11497.4; 1005.7; 15653.3; 17271.2; 3.0; 8347.7; -329.0; 0.0; 9889.4; 27160.6
2015-09-30; 1810.2; 1385.1; 2357.8; 475.8; 0.0; 6394.7; 1989.0; 0.0; 17503.2; 802.2; 20294.4; 26689.1; 1786.5; 11689.6; 870.8; 14909.3; 16695.8; 3.0; 8264.8; -253.1; 0.0; 9993.3; 26689.1
2015-06-30; 1883.6; 1490.3; 2441.4; 551.7; 0.0; 6751.5; 1998.6; 0.0; 17672.2; 781.7; 20452.5; 27204.0; 2163.1; 11749.8; 802.0; 14915.0; 17078.1; 3.0; 8232.3; -40.5; 0.0; 10125.9; 27204.0
2015-03-31; 9281.9; 869.8; 1217.0; 246.8; 0.0; 11917.2; 1300.7; 0.0; 2995.3; 976.9; 5272.9; 17190.1; 908.7; 9061.2; 637.2; 9698.4; 10607.1; 2.7; 8426.8; -31.5; 0.0; 6583.0; 17190.1
2014-12-31; 1695.8; 912.1; 1193.3; 317.2; 0.0; 4313.3; 1285.3; 0.0; 3117.7; 941.7; 5344.7; 9658.0; 1024.0; 1425.5; 610.9; 2082.3; 3106.3; 2.7; 8362.1; 38.1; 0.0; 6551.7; 9658.0
2014-09-30; 1747.1; 947.6; 1177.5; 136.2; 0.0; 4332.7; 1279.0; 0.0; 3153.4; 905.8; 5338.2; 9670.9; 1093.0; 1426.4; 610.1; 2036.5; 3129.5; 2.7; 8165.9; 268.5; 0.0; 6541.4; 9670.9
2014-06-30; 1698.0; 950.2; 1147.2; 130.3; 0.0; 4229.8; 1275.4; 0.0; 3257.6; 875.5; 5408.5; 9638.3; 952.9; 1687.4; 545.7; 2233.1; 3186.0; 2.7; 8036.5; 356.1; 0.0; 6452.3; 9638.3
2014-03-31; 1588.1; 939.1; 1125.9; 96.3; 0.0; 4046.7; 1235.6; 0.0; 3294.3; 803.5; 5333.4; 9380.1; 918.7; 1680.1; 543.6; 2223.7; 3142.4; 2.6; 7897.3; 375.7; 0.0; 6237.7; 9380.1
2013-12-31; 1807.6; 936.6; 1074.5; 107.1; 0.0; 4197.7; 1224.7; 0.0; 3318.9; 839.3; 5382.9; 9580.6; 1031.6; 1672.3; 576.6; 2248.9; 3280.5; 2.6; 7712.7; 367.1; 0.0; 6300.1; 9580.6
2013-09-30; 1505.8; 898.9; 1081.9; 98.0; 0.0; 3837.2; 1234.1; 0.0; 3315.0; 971.1; 5520.2; 9357.4; 804.2; 1686.0; 728.2; 2414.2; 3218.4; 2.6; 7510.6; 324.8; 0.0; 6139.0; 9357.4
2013-06-30; 1235.8; 942.5; 1052.9; 121.3; 0.0; 3591.7; 1225.2; 0.0; 3296.4; 984.1; 5505.7; 9097.4; 804.3; 1688.1; 715.4; 2403.5; 3207.8; 2.6; 7389.2; 296.9; 0.0; 5889.6; 9097.4
2013-03-31; 1201.2; 912.5; 1039.1; 100.8; 0.0; 3464.0; 1219.5; 0.0; 3257.5; 803.6; 5280.6; 8744.6; 763.3; 1702.8; 566.1; 2268.9; 3032.2; 2.6; 7271.0; 316.1; 0.0; 5712.4; 8744.6
2012-12-31; 1555.9; 884.6; 995.3; 76.3; 0.0; 3708.7; 1210.7; 0.0; 3312.5; 780.5; 5303.7; 9012.4; 866.0; 1720.8; 559.3; 2280.1; 3146.1; 2.6; 7085.9; 343.9; 0.0; 5866.3; 9012.4
2012-09-30; 1488.9; 874.9; 994.1; 72.3; 0.0; 3631.9; 1185.6; 0.0; 3409.1; 557.5; 5152.2; 8784.1; 755.5; 1734.1; 463.6; 2197.7; 2953.2; 2.6; 6966.3; 311.2; 0.0; 5830.9; 8784.1
2012-06-30; 1335.9; 906.7; 956.0; 83.1; 0.0; 3478.3; 1176.8; 0.0; 3386.4; 575.0; 5138.2; 8616.5; 683.1; 1726.5; 494.7; 2221.2; 2904.3; 2.6; 6819.4; 275.5; 0.0; 5712.2; 8616.5
2012-03-31; 1229.1; 895.0; 937.0; 64.7; 0.0; 3322.5; 1192.7; 0.0; 3442.6; 645.9; 5281.2; 8603.7; 861.8; 1572.8; 507.5; 2080.3; 2942.1; 2.6; 6636.3; 327.6; 0.0; 5661.6; 8603.7
2011-12-31; 1223.8; 838.8; 929.8; 73.7; 0.0; 3276.6; 1207.3; 0.0; 3424.5; 606.9; 5238.7; 8515.3; 867.1; 1576.0; 557.4; 2133.4; 3000.5; 2.5; 6426.8; 271.4; 0.0; 5514.8; 8515.3
2011-09-30; 977.9; 827.9; 968.4; 68.5; 0.0; 3073.3; 1210.3; 0.0; 3429.0; 486.2; 5125.5; 8198.8; 674.6; 1543.5; 372.0; 1915.5; 2590.1; 2.5; 6302.8; 370.1; 0.0; 5608.7; 8198.8
2011-06-30; 945.5; 888.4; 975.1; 66.7; 0.0; 3108.3; 1213.0; 0.0; 3505.5; 422.4; 5140.9; 8249.2; 679.0; 1147.3; 407.1; 1554.4; 2233.4; 2.5; 6111.3; 447.5; 0.0; 6015.8; 8249.2
2011-03-31; 866.2; 876.3; 958.4; 104.1; 0.0; 3030.7; 1218.3; 0.0; 3507.3; 361.4; 5087.0; 8117.7; 713.4; 1140.2; 399.8; 1540.0; 2253.4; 2.5; 5908.3; 409.7; 0.0; 5864.3; 8117.7
2010-12-31; 934.0; 775.9; 936.4; 127.7; 0.0; 3009.7; 1213.8; 0.0; 3407.9; 368.5; 4990.2; 7999.9; 702.5; 1142.1; 384.0; 1526.1; 2228.6; 2.5; 5699.4; 321.0; 0.0; 5771.3; 7999.9
2010-09-30; 981.6; 757.8; 925.4; 104.7; 0.0; 3007.3; 1177.4; 0.0; 3552.8; 266.2; 4996.4; 8003.7; 698.6; 1138.6; 344.6; 1483.2; 2181.8; 2.5; 5664.5; 325.3; 0.0; 5821.9; 8003.7
2010-06-30; 986.7; 765.1; 885.8; 127.6; 0.0; 2982.8; 1170.6; 0.0; 3456.1; 217.8; 4844.5; 7827.3; 601.8; 1130.6; 360.4; 1491.0; 2092.8; 2.5; 5473.4; 224.1; 0.0; 5734.5; 7827.3
2010-03-31; 871.4; 767.1; 896.5; 118.0; 0.0; 2873.8; 1190.5; 0.0; 3546.3; 211.4; 4948.2; 7822.0; 655.2; 1127.0; 325.9; 1452.9; 2108.1; 2.5; 5307.9; 304.9; 0.0; 5713.9; 7822.0
2009-12-31; 758.1; 751.4; 913.2; 105.4; 0.0; 2738.0; 1221.7; 0.0; 3641.5; 184.3; 5047.5; 7785.5; 690.7; 1127.6; 328.5; 1456.1; 2146.8; 2.5; 5102.5; 358.6; 0.0; 5638.7; 7785.5
2009-09-30; 442.5; 743.2; 972.1; 65.5; 0.0; 2448.8; 1239.7; 0.0; 3757.1; 202.5; 5199.3; 7648.1; 676.7; 600.2; 392.5; 992.7; 1669.4; 2.5; 4947.7; 351.2; 0.0; 5978.7; 7648.1
2009-06-30; 280.2; 768.7; 980.9; 81.8; 0.0; 2328.7; 1254.4; 0.0; 3689.2; 189.8; 5133.4; 7462.1; 669.2; 653.5; 333.8; 987.3; 1656.5; 2.5; 4797.8; 282.4; 0.0; 5805.6; 7462.1
2009-03-31; 215.5; 725.6; 947.0; 103.4; 0.0; 2195.7; 1257.2; 0.0; 3611.9; 167.1; 5036.2; 7231.9; 703.6; 660.4; 312.5; 972.9; 1676.5; 2.5; 4587.7; 228.7; 0.0; 5555.4; 7231.9
