Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 425.18; 1701.05; 0.0; 0.0; 0.0; 3042.87; 32596.82; 0.0; 68.32; 1383.25; 34048.39; 37414.49; 1445.48; 15100.94; 0.0; 15501.91; 17357.8; 473.93; -6407.02; -75.27; 0.0; 20056.69; 37414.49
2022-06-30; 442.25; 1348.01; 0.0; 0.0; 0.0; 2746.55; 32133.11; 0.0; 68.32; 1300.97; 33502.4; 36573.67; 1254.5; 15034.54; 0.0; 15454.56; 17119.78; 464.78; -6116.75; -145.2; 0.0; 19453.89; 36573.67
2022-03-31; 367.04; 1189.95; 0.0; 0.0; 0.0; 2560.13; 31300.78; 0.0; 68.32; 1138.53; 32507.63; 35472.45; 1203.76; 14541.67; 0.0; 14987.63; 16740.39; 455.38; -5928.92; -138.47; 0.0; 18732.07; 35472.45
2021-12-31; 346.75; 1169.1; 0.0; 0.0; 0.0; 2584.53; 30695.63; 0.0; 68.32; 1039.04; 31803.0; 34910.32; 1235.55; 14130.95; 0.0; 14532.25; 16313.74; 448.61; -5717.18; -121.32; 0.0; 18596.58; 34910.32
2021-09-30; 362.64; 1121.04; 0.0; 0.0; 0.0; 2599.33; 29307.8; 0.0; 68.32; 977.96; 30354.08; 33480.02; 1093.96; 13669.41; 0.0; 14058.6; 15697.11; 436.64; -5510.64; -103.18; 0.0; 17782.92; 33480.02
2021-06-30; 808.7; 1002.44; 0.0; 0.0; 0.0; 2908.45; 27725.62; 0.0; 68.32; 1020.11; 28814.05; 32176.12; 1061.37; 13461.91; 0.0; 13854.29; 15325.29; 423.93; -5428.74; -127.95; 0.0; 16850.83; 32176.12
2021-03-31; 2558.82; 937.64; 0.0; 0.0; 0.0; 3984.14; 27465.0; 0.0; 68.32; 1020.01; 28553.33; 32992.25; 1023.22; 14513.18; 0.0; 14869.1; 16301.23; 418.87; -5199.53; -128.14; 0.0; 16691.02; 32992.25
2020-12-31; 2021.04; 973.1; 0.0; 0.0; 0.0; 3437.51; 27565.71; 0.0; 68.32; 946.23; 28580.26; 32483.64; 1041.59; 13798.72; 0.0; 14142.21; 15602.07; 418.69; -5016.12; -148.5; 0.0; 16881.57; 32483.64
2020-09-30; 2155.33; 1147.25; 0.0; 0.0; 0.0; 3717.29; 27452.54; 0.0; 68.32; 822.59; 28343.45; 32541.6; 1041.37; 13781.23; 0.0; 14111.29; 15580.5; 418.36; -4925.02; -126.47; 0.0; 16961.1; 32541.6
2020-06-30; 1826.24; 1325.97; 0.0; 0.0; 0.0; 3377.09; 28427.72; 0.0; 68.32; 786.92; 29282.96; 33162.65; 1015.91; 14435.65; 0.0; 14762.79; 16226.13; 418.34; -4996.1; -116.86; 0.0; 16936.53; 33162.65
2020-03-31; 393.07; 1384.03; 0.0; 0.0; 0.0; 1998.32; 29630.67; 0.0; 68.32; 702.5; 30401.49; 32923.03; 997.6; 13965.07; 0.0; 14394.43; 15856.69; 418.23; -4920.5; -96.21; 0.01; 17066.34; 32923.03
2019-12-31; 385.77; 1223.97; 0.0; 0.0; 0.0; 1880.12; 30312.46; 0.0; 68.32; 583.42; 30964.2; 33380.75; 1009.48; 14915.07; 0.0; 15390.95; 16874.12; 411.0; -4869.57; -112.16; 0.0; 16506.63; 33380.75
2019-09-30; 330.74; 1202.67; 0.0; 0.0; 0.0; 1894.93; 28807.16; 0.0; 68.32; 556.85; 29432.33; 31863.96; 1025.7; 13687.64; 0.0; 14157.98; 15638.23; 406.5; -4740.6; -117.68; 0.01; 16225.73; 31863.96
2019-06-30; 359.72; 1136.36; 0.0; 0.0; 0.0; 1865.07; 30145.58; 0.0; 68.32; 519.39; 30733.28; 33148.7; 1076.06; 15150.8; 0.0; 15634.04; 17179.13; 406.01; -4977.23; -100.62; 0.19; 15969.57; 33148.7
2019-03-31; 407.44; 1084.4; 0.0; 0.0; 0.0; 1842.93; 27739.39; 0.0; 68.32; 484.26; 28291.98; 30637.34; 1000.83; 12711.5; 0.0; 13162.04; 14589.5; 404.51; -4761.31; -144.62; 0.27; 16047.83; 30637.34
2018-12-31; 316.13; 1053.94; 0.0; 0.0; 0.0; 1700.41; 28090.43; 0.0; 68.32; 482.91; 28641.66; 30342.07; 1034.28; 13226.48; 0.0; 13650.52; 14755.47; 384.46; -4697.02; -129.77; 0.29; 15586.6; 30342.07
2018-09-30; 281.29; 1038.25; 0.0; 0.0; 0.0; 1660.36; 28097.24; 0.0; 68.32; 423.19; 28588.76; 30249.12; 1074.99; 13504.06; 0.0; 13904.92; 14979.92; 376.35; -4469.92; -138.49; 0.49; 15269.2; 30249.12
2018-06-30; 272.38; 1089.29; 0.0; 0.0; 0.0; 1742.77; 25357.87; 0.0; 68.32; 450.03; 25876.22; 27618.98; 984.78; 11435.56; 0.0; 11833.72; 12818.5; 372.8; -4210.13; -132.63; 0.66; 14800.49; 27618.98
2018-03-31; 264.12; 1032.67; 0.0; 0.0; 0.0; 1664.61; 25573.3; 0.0; 68.32; 440.42; 26082.05; 27746.66; 948.62; 11349.84; 0.0; 11738.71; 12687.33; 372.73; -4041.19; -91.25; 0.67; 15059.33; 27746.66
2017-12-31; 309.3; 950.16; 0.0; 0.0; 0.0; 1686.96; 25743.58; 0.0; 68.32; 445.58; 26257.48; 27944.45; 911.86; 11731.94; 0.0; 12107.13; 13018.99; 372.45; -4155.13; -111.47; 0.67; 14925.45; 27944.45
2017-09-30; 295.31; 1019.25; 0.0; 0.0; 0.0; 1806.0; 25898.55; 0.0; 68.32; 407.51; 26374.38; 28180.38; 1027.38; 11521.59; 0.0; 11908.34; 12935.72; 371.01; -3721.92; -141.24; 1.13; 15244.66; 28180.38
2017-06-30; 487.64; 1003.4; 0.0; 0.0; 0.0; 2005.71; 25476.27; 0.0; 68.32; 425.49; 25970.08; 27975.79; 893.44; 11379.95; 0.0; 11768.82; 12662.26; 369.52; -3474.63; -163.62; 1.17; 15313.52; 27975.79
2017-03-31; 423.14; 1056.32; 0.0; 0.0; 0.0; 2047.34; 25235.5; 0.0; 68.32; 416.11; 25719.93; 27767.28; 817.41; 11454.18; 0.0; 11839.6; 12657.02; 365.19; -3344.18; -177.2; 1.46; 15110.26; 27767.28
2016-12-31; 607.22; 1168.88; 0.0; 0.0; 0.0; 2392.16; 25947.56; 0.0; 68.32; 457.14; 26473.02; 28865.18; 827.03; 12358.25; 0.0; 12756.68; 13583.71; 363.07; -3341.41; -169.53; 3.06; 15281.47; 28865.18
2016-09-30; 511.75; 1268.74; 0.0; 0.0; 0.0; 2410.51; 26898.13; 0.0; 68.32; 479.38; 27445.83; 29856.34; 767.68; 13430.89; 0.0; 13824.42; 14592.1; 362.7; -3362.31; -151.18; 3.02; 15264.24; 29856.34
2016-06-30; 525.02; 1137.66; 0.0; 0.0; 0.0; 2310.36; 26042.75; 0.0; 68.32; 543.07; 26654.14; 28964.5; 728.08; 12973.73; 0.0; 13367.85; 14095.93; 357.95; -3389.0; -159.64; 3.92; 14868.57; 28964.5
2016-03-31; 418.12; 1118.15; 0.0; 0.0; 0.0; 2261.57; 26213.33; 0.0; 68.32; 545.07; 26826.72; 29088.29; 665.64; 13063.2; 0.0; 13422.85; 14088.5; 356.95; -3277.09; -109.05; 4.06; 14999.79; 29088.29
2015-12-31; 422.69; 1101.87; 0.0; 0.0; 0.0; 2344.05; 26069.19; 0.0; 68.32; 542.28; 26679.79; 29023.85; 697.19; 12967.69; 0.0; 13150.77; 13847.96; 354.81; -3120.28; -88.24; 4.1; 15175.88; 29023.85
2015-09-30; 366.8; 1048.91; 0.0; 0.0; 0.0; 2168.62; 24596.88; 0.0; 68.32; 558.35; 25287.74; 27456.37; 686.65; 11467.77; 0.0; 11632.54; 12319.19; 353.02; -2961.05; -94.36; 4.0; 15137.17; 27456.37
2015-06-30; 290.65; 948.35; 0.0; 0.0; 0.0; 1999.54; 24704.27; 0.0; 68.32; 569.62; 25407.94; 27407.48; 650.44; 11552.37; 0.0; 11711.77; 12362.2; 351.65; -2852.44; -81.67; 4.24; 15045.28; 27407.48
