Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2300.88; 3666.63; 0.0; 618.56; 0.0; 6586.07; 272.59; 74.35; 7238.19; 314.83; 7899.96; 14486.02; 6638.16; 4745.12; 304.24; 5620.81; 12258.97; 0.13; 6985.45; -1660.44; 0.0; 2227.05; 14486.02
2022-06-30; 2356.43; 4048.59; 0.0; 418.45; 0.0; 6823.47; 260.59; 67.07; 7296.61; 262.48; 7886.75; 14710.21; 6431.9; 4767.55; 256.67; 5590.65; 12022.55; 0.13; 6736.56; -1413.83; 0.0; 2687.67; 14710.21
2022-03-31; 2089.44; 3740.64; 0.0; 346.17; 0.0; 6176.25; 254.43; 71.06; 7495.17; 224.5; 8045.17; 14221.41; 6091.93; 4416.36; 220.05; 5225.07; 11316.99; 0.13; 6474.39; -1263.44; 0.0; 2904.42; 14221.41
2021-12-31; 2250.7; 2911.27; 0.0; 326.08; 0.0; 5488.05; 236.29; 52.02; 7414.36; 213.93; 7916.6; 13404.65; 5290.35; 4460.04; 221.39; 5247.72; 10538.07; 0.13; 6256.44; -1464.62; 0.0; 2866.58; 13404.65
2021-09-30; 2008.94; 3169.52; 0.0; 345.83; 0.0; 5524.29; 220.64; 11.86; 7471.72; 225.87; 7930.09; 13454.38; 5666.27; 3789.98; 258.7; 4613.13; 10279.4; 0.13; 6031.44; -1436.04; 0.0; 3174.99; 13454.38
2021-06-30; 2059.3; 2787.16; 0.0; 407.69; 0.0; 5254.14; 216.68; 11.86; 7323.75; 220.45; 7772.74; 13026.88; 4980.42; 3732.7; 259.06; 4557.62; 9538.04; 0.13; 5797.43; -1265.18; 0.0; 3488.85; 13026.88
2021-03-31; 1431.52; 2505.62; 0.0; 348.23; 0.0; 4285.37; 200.16; 11.86; 6744.39; 185.69; 7142.1; 11427.47; 4313.98; 3081.95; 233.74; 3817.0; 8130.98; 0.13; 5601.18; -1481.02; 0.0; 3296.5; 11427.47
2020-12-31; 1476.62; 2066.78; 0.0; 412.92; 0.0; 3956.32; 202.51; 7.48; 6835.06; 193.21; 7238.26; 11194.58; 3968.31; 3097.58; 275.12; 3870.86; 7839.17; 0.13; 5416.94; -1363.16; 0.0; 3355.41; 11194.58
2020-09-30; 1370.86; 2240.7; 0.0; 359.46; 0.0; 3971.02; 189.95; 7.48; 6728.79; 196.76; 7122.98; 11094.0; 4195.81; 3158.81; 295.53; 3960.44; 8156.25; 0.13; 5207.09; -1583.14; 0.0; 2937.75; 11094.0
2020-06-30; 1191.35; 1933.34; 0.0; 339.38; 0.0; 3464.07; 185.6; 61.77; 6703.55; 211.72; 7162.65; 10626.72; 3626.97; 3202.46; 329.62; 4033.32; 7660.28; 0.13; 5018.28; -1581.97; 0.0; 2966.43; 10626.72
2020-03-31; 1552.24; 2157.06; 0.0; 419.72; 0.0; 4129.01; 183.23; 28.07; 6753.62; 216.22; 7181.14; 11310.15; 4460.08; 3246.24; 321.05; 4053.84; 8513.92; 0.12; 4859.79; -1592.12; 0.0; 2796.23; 11310.15
