Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2014-03-31; 228.63; 22.06; 39.83; 2.44; 0.0; 293.26; 65.9; 9.84; 0.0; 5.16; 81.38; 374.63; 30.64; 0.0; 9.33; 9.33; 39.97; 237.06; 91.96; 5.65; 0.0; 334.67; 374.63
2013-12-31; 226.34; 23.73; 39.74; 2.28; 0.0; 292.09; 64.84; 9.86; 0.0; 1.64; 76.82; 368.91; 38.49; 0.0; 1.48; 7.02; 45.51; 234.2; 82.94; 6.26; 0.0; 323.4; 368.91
2013-09-30; 204.35; 21.96; 42.98; 1.65; 0.0; 270.95; 67.22; 9.85; 0.0; 1.35; 79.09; 350.04; 26.36; 0.0; 6.35; 6.35; 32.71; 235.99; 75.44; 5.9; 0.0; 317.33; 350.04
2013-06-30; 189.62; 20.32; 40.27; 1.73; 0.0; 251.95; 67.28; 11.7; 0.0; 0.99; 80.64; 332.59; 32.61; 0.0; 6.02; 6.02; 38.63; 220.65; 68.03; 5.29; 0.0; 293.96; 332.59
2013-03-31; 175.04; 22.67; 34.95; 1.76; 0.0; 234.43; 62.87; 11.71; 0.0; 1.1; 76.36; 310.79; 27.81; 0.0; 6.67; 6.67; 34.48; 209.32; 62.54; 4.46; 0.0; 276.31; 310.79
2012-12-31; 160.62; 19.38; 32.12; 2.18; 0.0; 214.3; 59.41; 11.76; 0.0; 1.02; 72.86; 287.16; 23.46; 0.0; 0.0; 5.41; 28.87; 194.08; 60.04; 4.17; 0.0; 258.29; 287.16
2012-09-30; 185.53; 21.56; 32.62; 2.21; 0.0; 242.57; 59.88; 11.76; 0.0; 1.04; 72.7; 315.27; 24.86; 0.0; 5.34; 5.34; 30.2; 185.58; 95.46; 4.03; 0.0; 285.06; 315.27
2012-06-30; 184.66; 21.41; 29.45; 1.98; 0.0; 238.15; 59.58; 11.71; 0.0; 0.61; 71.92; 310.07; 35.58; 0.0; 5.25; 5.25; 40.83; 175.62; 89.53; 4.08; 0.0; 269.24; 310.07
2012-03-31; 180.93; 19.95; 21.55; 2.35; 0.0; 225.42; 51.44; 13.66; 0.0; 0.64; 65.76; 291.18; 31.47; 0.0; 4.93; 4.93; 36.4; 167.77; 82.94; 4.07; 0.0; 254.78; 291.18
2011-12-31; 174.2; 15.1; 20.1; 1.69; 0.0; 211.5; 47.79; 13.68; 0.0; 0.65; 62.36; 273.87; 26.07; 0.0; 4.92; 4.92; 30.99; 159.34; 79.95; 3.59; 0.0; 242.88; 273.87
2011-09-30; 160.83; 16.42; 23.56; 1.99; 0.0; 203.13; 47.61; 15.72; 0.0; 0.67; 64.04; 267.16; 25.09; 0.0; 5.02; 5.02; 30.11; 156.16; 77.5; 3.39; 0.0; 237.05; 267.16
2011-06-30; 163.33; 17.59; 24.71; 1.69; 0.0; 207.77; 37.43; 17.22; 0.0; 0.69; 55.39; 263.16; 31.01; 0.0; 5.02; 5.02; 36.03; 152.13; 72.02; 2.98; 0.0; 227.13; 263.16
2011-03-31; 176.02; 17.64; 23.12; 2.69; 0.0; 219.67; 37.33; 17.27; 0.0; 0.71; 55.34; 275.01; 26.74; 0.0; 5.02; 5.02; 31.76; 172.44; 68.54; 2.27; 0.0; 243.25; 275.01
2010-12-31; 177.72; 18.35; 25.79; 2.31; 0.0; 224.37; 37.26; 19.18; 0.0; 0.75; 57.23; 281.6; 28.97; 0.0; 5.74; 5.74; 34.71; 178.27; 66.65; 1.98; 0.0; 246.9; 281.6
2010-09-30; 185.01; 32.29; 19.46; 2.9; 0.0; 239.67; 32.46; 19.41; 0.0; 0.71; 52.77; 292.43; 33.41; 0.0; 5.67; 5.67; 39.08; 188.84; 63.07; 1.44; 0.0; 253.35; 292.43
2010-06-30; 189.79; 30.32; 14.46; 2.82; 0.0; 237.4; 27.25; 19.5; 0.0; 0.73; 47.65; 285.05; 29.5; 0.0; 5.58; 5.58; 35.08; 199.33; 49.85; 0.79; 0.0; 249.97; 285.05
2010-03-31; 175.59; 24.54; 14.55; 2.49; 0.0; 217.18; 21.7; 19.55; 0.0; 0.71; 42.14; 259.31; 25.45; 0.0; 4.97; 4.97; 30.43; 184.86; 43.44; 0.59; 0.0; 228.89; 259.31
2009-12-31; 165.63; 15.52; 19.62; 2.73; 0.0; 203.5; 17.97; 19.45; 0.0; 0.73; 38.32; 241.82; 23.92; 0.0; 4.94; 4.94; 28.86; 175.52; 37.09; 0.35; 0.0; 212.96; 241.82
2009-09-30; 149.76; 19.49; 20.36; 2.79; 0.0; 192.47; 17.01; 19.46; 0.0; 0.44; 36.93; 229.41; 23.26; 0.0; 4.81; 4.81; 28.07; 168.47; 32.43; 0.44; 0.0; 201.34; 229.41
2009-06-30; 118.78; 12.45; 20.08; 3.33; 7.35; 162.06; 16.33; 37.63; 0.0; 0.44; 54.42; 216.48; 31.67; 0.0; 4.79; 4.79; 36.46; 159.84; 19.87; 0.3; 0.0; 180.02; 216.48
2009-03-31; 113.45; 13.37; 18.56; 2.79; 0.0; 148.24; 13.97; 37.34; 0.0; 0.43; 51.76; 200.0; 26.54; 0.0; 4.78; 4.78; 31.33; 152.24; 16.68; -0.25; 0.0; 168.67; 200.0
