Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 911.57; 668.91; 840.85; 47.9; 52.05; 2521.28; 1222.92; 29.45; 3342.98; 258.09; 4853.45; 7374.73; 764.13; 2047.4; 241.07; 2288.47; 3052.59; 3915.97; 447.95; -41.78; 0.0; 4322.14; 7374.73
2022-06-30; 858.79; 556.11; 847.38; 49.61; 60.6; 2372.49; 1234.33; 28.28; 3396.47; 298.95; 4958.03; 7330.52; 718.45; 2047.18; 264.28; 2311.47; 3029.92; 3962.5; 356.08; -17.97; 0.0; 4300.6; 7330.52
2022-03-31; 972.59; 601.0; 755.75; 49.84; 70.69; 2449.86; 1253.59; 31.09; 3450.42; 324.11; 5059.21; 7509.07; 675.13; 2047.1; 233.63; 2280.73; 2955.85; 4035.85; 512.14; 5.23; 0.0; 4553.22; 7509.07
2021-12-31; 988.53; 644.22; 710.23; 44.44; 58.44; 2445.85; 1266.81; 38.23; 3542.95; 332.74; 5180.73; 7626.59; 673.43; 2046.95; 239.01; 2285.96; 2959.39; 4119.1; 533.49; 14.61; 0.0; 4667.2; 7626.59
2021-09-30; 1153.17; 696.63; 597.56; 49.3; 44.61; 2541.27; 1276.81; 36.91; 3349.6; 371.87; 5035.19; 7576.46; 902.5; 1740.55; 205.66; 1946.21; 2848.7; 4158.17; 546.15; 23.43; 0.0; 4727.75; 7576.46
2021-06-30; 1200.24; 516.54; 570.14; 39.4; 47.76; 2374.09; 1270.73; 45.94; 3394.53; 186.58; 4897.77; 7271.86; 703.71; 1741.55; 178.21; 1919.76; 2623.47; 4210.91; 404.56; 32.92; 0.0; 4648.39; 7271.86
2021-03-31; 1397.88; 484.75; 507.79; 41.57; 51.81; 2483.8; 1266.03; 35.37; 3253.86; 182.4; 4737.67; 7221.47; 681.58; 1742.55; 167.91; 1910.46; 2592.05; 4244.74; 355.04; 29.65; 0.0; 4629.43; 7221.47
2020-12-31; 1234.41; 519.7; 479.34; 42.79; 46.01; 2322.26; 1232.37; 31.27; 3307.15; 148.32; 4719.12; 7041.38; 613.9; 1743.79; 179.99; 1923.78; 2537.68; 4262.88; 193.33; 47.49; 0.0; 4503.7; 7041.38
2020-09-30; 2000.26; 498.93; 476.85; 42.18; 44.51; 3062.73; 1224.85; 37.85; 3354.51; 144.49; 4761.7; 7824.42; 1477.02; 1764.4; 175.84; 1940.24; 3417.26; 4267.99; 112.56; 26.62; 0.0; 4407.17; 7824.42
2020-06-30; 1136.3; 337.36; 523.69; 43.8; 38.18; 2079.33; 1235.68; 36.92; 3353.52; 177.24; 4803.36; 6882.69; 509.33; 1869.5; 152.61; 2022.11; 2531.44; 4293.62; 49.23; 8.39; 0.0; 4351.24; 6882.69
