Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-06-30; 148.0; 346.0; 54.0; 400.0; 20.0; 0.0; 0.0; -133.0; -474.0; 74.0; -142.0; 0.0; 19.0; 0.0; 0.0; 0.0; -2.0; -125.0; 203.0; 0.0; 203.0; 19.0; 19.0; -97.0; -1.0; 124.0; 81.0; 35.0; -97.0
2017-03-31; 135.0; 344.0; -211.0; 133.0; -25.0; 0.0; 0.0; 67.0; 186.0; 454.0; -155.0; 0.0; 827.0; 0.0; 0.0; 0.0; -1.0; 671.0; -1062.0; 0.0; -1062.0; 47.0; 47.0; -95.0; -4.0; -1114.0; 22.0; 26.0; -95.0
2016-12-31; 173.0; 282.0; -35.0; 247.0; -80.0; 0.0; 0.0; 161.0; 165.0; 583.0; -170.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -169.0; -318.0; 0.0; -318.0; 99.0; 99.0; -86.0; -113.0; -418.0; -18.0; 36.0; -86.0
2016-09-30; 191.0; 297.0; -17.0; 280.0; 4.0; 0.0; 0.0; -24.0; 49.0; 522.0; -153.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -154.0; -353.0; 0.0; -353.0; -69.0; -69.0; -84.0; 76.0; -430.0; -64.0; 33.0; -84.0
2016-06-30; 124.0; 295.0; 9.0; 304.0; 97.0; 0.0; 0.0; -58.0; 8.0; 435.0; -148.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -150.0; -181.0; 0.0; -181.0; 34.0; 34.0; -86.0; 11.0; -222.0; 63.0; 38.0; -86.0
2016-03-31; 59.0; 298.0; -42.0; 256.0; 21.0; 0.0; 0.0; 77.0; 71.0; 385.0; -145.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -146.0; -152.0; 0.0; -152.0; 8.0; 8.0; -85.0; -10.0; -239.0; 20.0; 30.0; -85.0
2015-12-31; 111.0; 209.0; 121.0; 330.0; -69.0; 0.0; 0.0; 3.0; -8.0; 433.0; -109.0; 0.0; -1703.0; 0.0; 0.0; 0.0; -4.0; -1816.0; 1755.0; 0.0; 1755.0; -1.0; -1.0; -85.0; -42.0; 1627.0; 240.0; 39.0; -85.0
2015-09-30; 180.0; 159.0; 9.0; 168.0; -8.0; 0.0; 0.0; -22.0; -97.0; 255.0; -87.0; 0.0; -17.0; 0.0; 0.0; 0.0; -1.0; -105.0; -73.0; 0.0; -73.0; 18.0; 18.0; -73.0; 1.0; -127.0; -4.0; 23.0; -73.0
2015-06-30; 245.0; 157.0; -150.0; 7.0; -4.0; 0.0; 0.0; -29.0; -38.0; 212.0; -118.0; 0.0; 0.0; 0.0; 0.0; 0.0; 243.0; 125.0; -154.0; 0.0; -154.0; -137.0; -137.0; -73.0; -23.0; -387.0; -43.0; 17.0; -73.0
2015-03-31; 115.0; 155.0; -12.0; 143.0; -22.0; 0.0; 0.0; -50.0; -29.0; 231.0; -101.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -102.0; 127.0; 0.0; 127.0; -143.0; -143.0; -74.0; -8.0; -98.0; -4.0; 19.0; -74.0
2014-12-31; 202.7; 164.7; 7.9; 172.6; -61.9; 0.0; 0.0; 8.5; 97.3; 477.9; -99.4; 0.0; -461.4; 0.0; 0.0; 0.0; -25.5; -586.3; 69.2; 0.0; 69.2; 3.9; 3.9; -69.3; 6.3; 10.1; -119.3; 15.5; -69.3
2014-09-30; 157.9; 165.5; 4.6; 170.1; -30.7; 0.0; 0.0; -73.1; -137.6; 208.0; -86.0; 0.0; -104.6; 0.0; 0.0; 0.0; -1.8; -192.4; 49.3; 0.0; 49.3; -124.8; -124.8; -67.8; -25.5; -168.8; -181.9; 13.9; -67.8
2014-06-30; 185.3; 160.6; -0.6; 160.0; -37.7; 0.0; 0.0; -28.2; -87.5; 256.5; -96.7; 0.0; -29.0; 0.0; 0.0; 0.0; 0.8; -124.9; 144.1; 0.0; 144.1; -149.8; -149.8; -68.4; -7.6; -81.7; 56.0; 13.3; -68.4
2014-03-31; 161.1; 155.2; -1.9; 153.3; 15.3; 0.0; 0.0; -1.2; -91.2; 222.6; -89.9; 0.0; 0.0; 0.0; 0.0; 0.0; 8.5; -81.4; 309.4; 0.0; 309.4; -190.3; -190.3; -69.5; -7.2; 42.4; 190.2; 13.3; -69.5
2013-12-31; 80.2; 159.9; 24.0; 183.9; -0.4; 0.0; 0.0; -14.8; 122.2; 384.4; -97.6; 0.0; -12.9; 0.0; 0.0; 0.0; -8.6; -119.1; -354.2; 0.0; -354.2; -80.8; -80.8; -64.6; -24.2; -523.8; -264.1; 14.6; -64.6
2013-09-30; 179.1; 154.5; -1.5; 153.0; -29.6; 0.0; 0.0; -28.6; -21.2; 311.1; -81.6; 0.0; -7.5; 0.0; 0.0; 0.0; 26.6; -62.5; 51.2; 0.0; 51.2; -94.2; -94.2; -63.8; 9.1; -97.7; 158.5; 12.4; -63.8
2013-06-30; 109.0; 164.1; -33.4; 130.7; -14.1; 0.0; 0.0; -50.6; -84.1; 157.3; -83.3; 0.0; -15.1; 0.0; 0.0; 0.0; 11.0; -87.4; 159.4; 0.0; 159.4; -71.4; -71.4; -63.1; -17.6; 7.3; 62.5; 13.2; -63.1
2013-03-31; 149.4; 156.0; -15.4; 140.6; -12.0; 0.0; 0.0; -77.0; -82.5; 207.5; -73.7; 0.0; -115.0; 0.0; 0.0; 0.0; -7.0; -195.7; 216.2; 0.0; 216.2; -86.5; -86.5; -64.8; 3.3; 68.2; 73.0; 13.2; -64.8
2012-12-31; 144.8; 162.0; -9.4; 152.6; -11.2; 0.0; 0.0; 31.8; 33.4; 328.7; -69.8; 0.0; -23.6; 0.0; 0.0; 0.0; 3.0; -90.4; -147.7; 0.0; -147.7; -109.2; -109.2; -58.4; 17.8; -297.5; -59.0; 23.3; -58.4
2012-09-30; 92.4; 158.4; -40.2; 118.2; -1.2; 0.0; 0.0; -48.6; 42.6; 255.3; -70.6; 0.0; 1.7; 0.0; 0.0; 0.0; 333.5; 264.6; -331.9; 0.0; -331.9; -92.4; -92.4; -58.7; -0.1; -483.1; 42.8; 17.6; -58.7
2012-06-30; 153.8; 162.3; 0.1; 162.4; -36.9; 0.0; 0.0; -59.4; -57.3; 258.9; -90.7; 0.0; -41.7; 0.0; 0.0; 0.0; 0.0; -132.4; 19.3; 0.0; 19.3; -21.8; -21.8; -58.9; -3.0; -64.4; 52.1; 16.6; -58.9
2012-03-31; 90.1; 179.5; 38.3; 217.8; -18.7; 0.0; 0.0; -20.7; -104.1; 203.8; -65.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -65.0; 33.2; 0.0; 33.2; -11.3; -11.3; -58.8; -38.9; -75.8; 66.2; 26.3; -58.8
2011-12-31; 122.0; 193.2; 75.9; 269.1; 9.5; 0.0; 0.0; -63.3; -27.0; 372.4; -78.5; 0.0; -7.5; 0.0; 0.0; 0.0; 15.4; -70.6; 9904.9; -9961.2; -56.3; -106.5; -106.5; -12.4; -96.1; -271.3; 28.7; 18.7; -12.4
2011-09-30; 140.2; 165.1; -0.5; 164.6; 18.9; 0.0; 0.0; -29.7; -29.2; 275.6; -82.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -82.2; -17.6; 0.0; -17.6; -254.9; -254.9; -15.9; 72.4; -216.0; -40.5; 14.9; -15.9
2011-06-30; 125.3; 159.1; -5.8; 153.3; 12.5; 0.0; 0.0; -20.1; -15.3; 263.3; -68.0; 0.0; 0.1; 0.0; 0.0; 0.0; 0.0; -67.9; -159.5; 0.0; -159.5; 14.9; 14.9; -16.9; 4.2; -157.3; 43.2; 15.7; -16.9
2011-03-31; 93.6; 158.0; 31.9; 189.9; 0.0; 0.0; 0.0; 23.8; -18.8; 260.2; -71.6; 0.0; -12.8; 0.0; 0.0; 0.0; 5.9; -78.5; -180.5; 0.0; -180.5; 51.5; 51.5; -15.2; 4.1; -140.1; 46.1; 15.4; -15.2
2010-12-31; 112.3; 163.8; 66.6; 230.4; -55.0; 0.0; 0.0; -63.4; -71.0; 285.4; -86.7; 0.0; -336.6; 0.0; 0.0; 0.0; 0.0; -423.3; 95.4; 0.0; 95.4; 9.9; 9.9; -12.8; -7.1; 85.4; -51.4; 18.0; -12.8
2010-09-30; 61.0; 158.8; 115.8; 274.6; -15.1; 0.0; 0.0; -41.8; 24.5; 340.7; -93.1; 0.0; -20.0; 0.0; 0.0; 0.0; -34.5; -147.6; 2131.7; 0.0; 2131.7; -2394.7; -2394.7; -15.8; -37.1; -315.9; -112.6; 14.3; -15.8
2010-06-30; 91.1; 156.4; -31.4; 125.0; 3.1; 0.0; 0.0; -3.7; -42.5; 173.6; -76.0; 0.0; 3.4; 0.0; 0.0; 0.0; -3.2; -75.8; -93.8; 0.0; -93.8; 73.1; 73.1; -19.8; -9.0; -49.5; 38.1; 10.4; -19.8
2010-03-31; 93.5; 154.2; 7.6; 161.8; 45.7; 0.0; 0.0; -26.5; 12.3; 271.6; -58.2; 0.0; -50.0; 0.0; 0.0; 0.0; 110.7; 2.5; -200.4; 0.0; -200.4; -19.0; -19.0; -19.5; -0.1; -239.0; 33.0; 16.0; -19.5
2009-12-31; -52.8; 160.6; 146.7; 307.3; -41.7; 0.0; 0.0; 50.1; -50.9; 209.1; -66.9; 0.0; 439.7; 0.0; 0.0; 0.0; 19.5; 392.3; -617.3; 0.0; -617.3; 254.4; 254.4; -16.8; -6.0; -385.7; 225.3; 43.7; -16.8
2009-09-30; 69.0; 94.3; 11.8; 106.1; 40.6; 0.0; 0.0; -27.2; -2.0; 173.9; -49.4; 0.0; 0.0; 0.0; 0.0; 0.0; 5.9; -43.5; -148.4; 0.0; -148.4; 5.6; 5.6; -11.5; 4.4; -149.9; -22.3; 9.0; -11.5
2009-06-30; 59.6; 92.1; -24.3; 67.8; 24.9; 0.0; 0.0; -20.2; 40.0; 168.2; -50.9; 0.0; -0.8; 0.0; 0.0; 0.0; 0.0; -51.7; -167.3; 0.0; -167.3; 2.4; 2.4; -9.6; 0.0; -174.5; -44.1; 8.8; -9.6
2009-03-31; 32.7; 92.0; 10.7; 102.7; 68.9; 0.0; 0.0; 24.9; 26.6; 162.9; -45.3; 0.0; -3.0; 0.0; 0.0; 0.0; 0.0; -48.3; -54.1; 0.0; -54.1; 3.6; 3.6; -9.5; 0.1; -59.9; 51.1; 9.5; -9.5
