Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 99.76; 199.03; 65.6; 264.63; -33.9; 0.0; 0.0; 11.58; -31.92; 332.47; -57.38; 0.0; -65.14; 240.21; -224.96; 15.26; 1.65; -105.62; -120.0; 0.0; -120.0; 13.51; 13.51; -76.66; -6.91; -190.06; 28.9; 25.49; -76.66
2022-06-30; 69.15; 168.03; 104.32; 272.35; 0.0; 0.0; 0.0; -0.46; 30.61; 372.12; -52.96; 0.0; -138.4; 212.41; -251.23; -38.82; 0.37; -229.81; 180.0; -330.0; -150.0; 9.4; 9.4; -76.56; -7.09; -224.25; -85.46; 23.9; -76.56
2022-03-31; 188.31; 182.69; -33.74; 148.95; 0.0; 0.0; 0.0; -12.39; -44.77; 292.48; -38.01; 0.0; -215.18; 30.21; -30.39; -0.18; -2.51; -255.88; 0.0; 330.0; 330.0; -420.83; -420.83; -76.87; 15.95; -151.75; -99.19; 24.75; -76.87
2021-12-31; 48.9; 171.55; 97.21; 268.76; -31.87; 0.0; 0.0; -6.16; -19.09; 298.57; -43.29; 0.0; -69.95; -755.91; 755.53; -0.38; -31.82; -145.44; 2398.02; -1965.0; 433.02; -284.7; -284.7; -63.12; -54.55; 30.65; 181.23; 25.23; -63.12
2021-09-30; 47.8; 188.85; 73.89; 262.74; -6.37; 0.0; 0.0; -16.57; -57.49; 253.05; -35.03; 0.0; -57.9; 0.22; -0.35; -0.14; 0.0; -93.07; -85.19; 0.0; -85.19; -78.39; -78.39; -63.56; -9.63; -236.78; -84.41; 17.11; -63.56
2021-06-30; 152.67; 170.68; -11.35; 159.33; 0.0; 0.0; 0.0; -6.37; 40.79; 352.78; -30.84; 0.0; -77.17; 0.06; -0.16; -0.1; -0.06; -108.17; 97.47; -210.0; -112.53; 25.29; 25.29; -63.48; -5.23; -155.95; 96.62; 21.64; -63.48
2021-03-31; -11.74; 188.67; 107.9; 296.57; 0.0; 0.0; 0.0; 32.68; 0.67; 285.5; -24.54; 0.0; -1052.68; 755.0; -755.01; -0.01; 0.64; -1076.58; 728.17; 210.0; 938.17; -158.09; -158.09; -63.41; -15.33; 701.34; -100.62; 20.42; -63.41
2020-12-31; 106.19; 200.44; -24.32; 176.12; -10.08; 0.0; 0.0; -53.62; -39.19; 243.12; -33.2; 0.0; -71.52; -1284.5; 1288.27; 3.77; 7.96; -92.99; 1208.65; -1005.0; 203.65; -431.5; -431.5; -51.49; 124.57; -154.77; 6.83; 16.98; -51.49
2020-09-30; 22.68; 180.3; 35.61; 215.92; 48.27; 0.0; 0.0; 18.58; 51.9; 290.49; -28.39; 0.0; -80.86; 325.0; -153.24; 171.76; -1.91; 60.59; 135.32; 0.0; 135.32; -162.69; -162.69; -52.03; -182.73; -262.13; 84.33; 17.06; -52.03
2020-06-30; 23.12; -65.42; 317.9; 252.47; 0.0; 0.0; 0.0; 12.54; 39.09; 314.68; -27.69; 0.0; -29.5; 300.0; -525.01; -225.01; 0.25; -281.96; 6.69; 0.0; 6.69; -1.55; -1.55; -51.97; 38.05; -8.79; 22.02; 18.58; -51.97
