Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -930.0; 1627.0; 1760.0; 3387.0; -2504.0; -1653.0; 5273.0; 239.0; 1355.0; 3812.0; -1732.0; 0.0; 435.0; 0.0; -1099.0; -1099.0; -1121.0; -3517.0; 1289.0; 1055.0; 2344.0; 0.0; 0.0; -603.0; -45.0; 1696.0; 1587.0; 107.0; -603.0
2022-06-30; 638.0; 1619.0; 2309.0; 3928.0; -3319.0; 248.0; 1466.0; -14.0; -1619.0; 2947.0; -1699.0; 0.0; 0.0; 0.0; 396.0; 396.0; 2130.0; 827.0; -5343.0; 1209.0; -4134.0; 0.0; 0.0; -402.0; -43.0; -4579.0; -1149.0; 103.0; -402.0
2022-03-31; -3119.0; 1547.0; 4545.0; 6092.0; -3148.0; -2755.0; 1714.0; 132.0; -4057.0; -1084.0; -1370.0; 0.0; 0.0; 0.0; 2796.0; 2796.0; 1889.0; 3315.0; -486.0; -614.0; -1100.0; 0.0; 0.0; -405.0; -156.0; -1661.0; 546.0; 67.0; -405.0
2021-12-31; 12273.0; 1516.0; -11297.0; -9781.0; -664.0; 1351.0; 475.0; -123.0; 1039.0; 3531.0; -1772.0; 0.0; 0.0; 0.0; 542.0; 542.0; -1033.0; -2263.0; -9441.0; 1705.0; -7736.0; 0.0; 0.0; -400.0; 58.0; -8078.0; -6887.0; 43.0; -400.0
2021-09-30; 1822.0; 1520.0; 187.0; 1707.0; -2381.0; -200.0; 5927.0; 133.0; 3479.0; 7008.0; -1574.0; 0.0; 1.0; 0.0; -1064.0; -1064.0; 1467.0; -1170.0; -1827.0; 678.0; -1149.0; 0.0; 0.0; 0.0; -73.0; -1222.0; 4462.0; 79.0; 0.0
2021-06-30; 553.0; 1182.0; -907.0; 275.0; 7449.0; -753.0; -6631.0; -137.0; -72.0; 756.0; -1513.0; 0.0; 144.0; 0.0; 6154.0; 6154.0; 1884.0; 6669.0; -7034.0; 617.0; -6417.0; 0.0; 0.0; 0.0; 12.0; -6405.0; 1112.0; 142.0; 0.0
2021-03-31; 3262.0; 1742.0; -533.0; 1209.0; 2111.0; -2176.0; 193.0; -107.0; 21.0; 4492.0; -1368.0; 0.0; 0.0; 0.0; 106.0; 106.0; 771.0; -491.0; -7961.0; 273.0; -7688.0; 0.0; 0.0; -3.0; -102.0; -7793.0; -3885.0; 41.0; -3.0
2020-12-31; -2791.0; 1725.0; 1018.0; 2743.0; 961.0; 350.0; 2951.0; 325.0; 4587.0; 4539.0; -1531.0; 0.0; 0.0; 0.0; -4230.0; -4230.0; 16.0; -5745.0; 1702.0; 524.0; 2226.0; 0.0; 0.0; 0.0; 58.0; 2284.0; 1463.0; 29.0; 0.0
2020-09-30; 2390.0; 1520.0; 103.0; 1623.0; 1088.0; -268.0; 6343.0; -88.0; 7075.0; 11088.0; -1256.0; 0.0; 27113.0; 0.0; 5821.0; 5821.0; -30333.0; 1345.0; -17274.0; -2026.0; -19300.0; 0.0; 0.0; 0.0; -60.0; -19360.0; -6709.0; 63.0; 0.0
2020-06-30; 1118.0; 2070.0; -3712.0; -1642.0; 11033.0; 1243.0; -2679.0; 42.0; 9639.0; 9115.0; -1175.0; 0.0; -27113.0; 0.0; -5574.0; -5574.0; 22761.0; -11101.0; 7215.0; -167.0; 7048.0; 0.0; 0.0; 0.0; -111.0; 6937.0; 5021.0; 69.0; 0.0
2020-03-31; -1993.0; 2142.0; 1609.0; 3751.0; -1041.0; -1177.0; 194.0; -207.0; -2231.0; -473.0; -1780.0; 0.0; 1340.0; 0.0; -3246.0; -3246.0; 572.0; -3114.0; 13743.0; -622.0; 13121.0; 0.0; 0.0; -596.0; -71.0; 12454.0; 8419.0; 38.0; -596.0
2019-12-31; -1672.0; 2071.0; 1333.0; 3404.0; -1031.0; 1996.0; 34.0; 169.0; 1168.0; 2900.0; -2274.0; 0.0; 0.0; 0.0; -708.0; -708.0; -2368.0; -5350.0; 249.0; -290.0; -41.0; 0.0; 0.0; -595.0; -53.0; -689.0; -2940.0; -10.0; -595.0
2019-09-30; 423.0; 2018.0; 818.0; 2836.0; 2016.0; -610.0; 297.0; -230.0; 1473.0; 4732.0; -1805.0; 0.0; 26202.0; 0.0; -705.0; -705.0; -28239.0; -4547.0; 392.0; -1165.0; -773.0; -237.0; -237.0; -598.0; -24.0; -1632.0; -1625.0; 69.0; -598.0
2019-06-30; 150.0; 2259.0; 289.0; 2548.0; 1803.0; -97.0; 1985.0; 74.0; 3765.0; 6463.0; -1920.0; 0.0; -26202.0; 0.0; 352.0; 352.0; 25280.0; -2490.0; -1668.0; -349.0; -2017.0; 0.0; 0.0; -599.0; -65.0; -2681.0; 1287.0; 84.0; -599.0
2019-03-31; 1183.0; 2142.0; 296.0; 2438.0; -2050.0; -1083.0; 2944.0; 112.0; -77.0; 3544.0; -1633.0; 0.0; 0.0; 0.0; 518.0; 518.0; -219.0; -1334.0; 2134.0; 420.0; 2554.0; 0.0; 0.0; -597.0; -84.0; 1873.0; 4112.0; 85.0; -597.0
2018-12-31; -112.0; 2109.0; 1047.0; 3156.0; -3267.0; 1532.0; -5.0; 53.0; -1687.0; 1357.0; -2116.0; 0.0; 0.0; 0.0; 593.0; 593.0; -2143.0; -3666.0; 2682.0; -1551.0; 1131.0; 0.0; 0.0; -597.0; -8.0; 526.0; -1848.0; -8.0; -597.0
2018-09-30; 3807.0; 6304.0; 544.0; 6848.0; -1380.0; -2360.0; 6786.0; -36.0; 3010.0; 5179.0; -1981.0; 0.0; 0.0; 0.0; 1763.0; 1763.0; -3355.0; -3573.0; 440.0; 467.0; 907.0; -75.0; -75.0; -597.0; -91.0; 144.0; 1734.0; 199.0; -597.0
2018-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4972.0; -1909.0; 0.0; 0.0; 0.0; 2858.0; 2858.0; -3427.0; -2478.0; -1757.0; -826.0; -2583.0; 0.0; 0.0; -598.0; -25.0; -3206.0; -1116.0; 0.0; -598.0
2018-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3514.0; -1779.0; 0.0; 0.0; 0.0; -1827.0; -1827.0; -2938.0; -6544.0; 4593.0; -909.0; 3684.0; -89.0; -89.0; -1113.0; -68.0; 2414.0; -501.0; 0.0; -1113.0
2017-12-31; 7757.0; 8572.0; -284.0; 8288.0; -3133.0; -970.0; 6089.0; 65.0; 2051.0; 3147.0; -2113.0; 0.0; 0.0; 0.0; -72.0; -72.0; -4650.0; -6835.0; 5852.0; -670.0; 5182.0; 0.0; 0.0; -596.0; -27.0; 4559.0; 918.0; 246.0; -596.0
2017-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4998.0; -1672.0; 0.0; 0.0; 0.0; 2428.0; 2428.0; -4419.0; -3663.0; -1336.0; 1827.0; 491.0; 0.0; 0.0; -596.0; -22.0; -127.0; 1383.0; 0.0; -596.0
2017-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5615.0; -1558.0; 0.0; 13467.0; 0.0; -698.0; -698.0; -16421.0; -5210.0; -827.0; -586.0; -1413.0; -131.0; -131.0; -597.0; -17.0; -2158.0; -1587.0; 0.0; -597.0
2017-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4336.0; -1706.0; 0.0; -13467.0; 0.0; 673.0; 673.0; 10848.0; -3652.0; 1342.0; 658.0; 2000.0; 0.0; 0.0; -795.0; -85.0; 1120.0; 1905.0; 0.0; -795.0
2016-12-31; 4600.0; 8717.0; 3539.0; 12256.0; -2855.0; -803.0; 6595.0; 57.0; 2994.0; 2798.0; -2080.0; 0.0; 0.0; 0.0; -2047.0; -2047.0; -3117.0; -7244.0; 5227.0; 2664.0; 7891.0; 0.0; 0.0; -596.0; -5.0; 7290.0; 2615.0; 210.0; -596.0
2016-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5161.0; -1706.0; 0.0; 0.0; 0.0; 1239.0; 1239.0; -5482.0; -5949.0; -2533.0; 266.0; -2267.0; 0.0; 0.0; -596.0; -15.0; -2878.0; -3723.0; 0.0; -596.0
2016-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7742.0; -1695.0; 0.0; 0.0; 0.0; 1286.0; 1286.0; -4725.0; -5134.0; -1722.0; 1055.0; -667.0; 0.0; 0.0; -596.0; -28.0; -1291.0; 1146.0; 0.0; -596.0
2016-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4149.0; -1511.0; 0.0; 0.0; 0.0; -2552.0; -2552.0; -2912.0; -6975.0; 6192.0; -121.0; 6071.0; -145.0; -145.0; -1588.0; -59.0; 4279.0; 1645.0; 0.0; -1588.0
2015-12-31; 7371.0; 7966.0; -1506.0; 6460.0; -3563.0; -1155.0; 7758.0; -645.0; 2395.0; 2148.0; -1838.0; 0.0; 0.0; 0.0; -3894.0; -3894.0; -3766.0; -9498.0; 6992.0; 802.0; 7794.0; 0.0; 0.0; -595.0; -70.0; 7129.0; -414.0; 199.0; -595.0
2015-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6455.0; -1825.0; 0.0; 0.0; 0.0; 1441.0; 1441.0; -7330.0; -7714.0; 3385.0; 668.0; 4053.0; -38.0; -38.0; -595.0; -24.0; 3396.0; 1789.0; 0.0; -595.0
2015-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5210.0; -1733.0; 0.0; 0.0; 0.0; 2324.0; 2324.0; -4581.0; -3990.0; 187.0; -312.0; -125.0; -91.0; -91.0; -597.0; -30.0; -843.0; 529.0; 0.0; -597.0
2015-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2413.0; -1800.0; 0.0; 0.0; 0.0; -384.0; -384.0; -2776.0; -4960.0; 4938.0; 488.0; 5426.0; 0.0; 0.0; -593.0; -249.0; 4584.0; 1611.0; 0.0; -593.0
2014-12-31; 1230.0; 7423.0; 4424.0; 11847.0; -2896.0; -936.0; 5729.0; -467.0; 1430.0; 2168.0; -2154.0; 0.0; 0.0; 0.0; 205.0; 205.0; -3581.0; -5530.0; 2581.0; -1078.0; 1503.0; 0.0; 0.0; -482.0; -11.0; 1010.0; -2563.0; 180.0; -482.0
2014-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5369.0; -1881.0; 0.0; 0.0; 0.0; 3436.0; 3436.0; -5464.0; -3909.0; 1773.0; 396.0; 2169.0; -1102.0; -1102.0; -483.0; 27.0; 611.0; 1747.0; 0.0; -483.0
2014-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4750.0; -1912.0; 0.0; 0.0; 0.0; -560.0; -560.0; -3551.0; -6023.0; 3344.0; -2165.0; 1179.0; -862.0; -862.0; -494.0; -9.0; -186.0; -1410.0; 0.0; -494.0
2014-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2220.0; -1516.0; 0.0; 0.0; 0.0; -1511.0; -1511.0; -2635.0; -5662.0; 3486.0; -1023.0; 2463.0; 0.0; 0.0; -493.0; 18.0; 1988.0; -1485.0; 0.0; -493.0
2013-12-31; 11946.0; 6544.0; -6222.0; 322.0; -1913.0; -437.0; 1232.0; -706.0; -1824.0; 315.0; -1938.0; 0.0; 0.0; 0.0; 804.0; 804.0; -3277.0; -4411.0; 3932.0; 300.0; 4232.0; -49.0; -49.0; -395.0; 3.0; 3791.0; -284.0; 159.0; -395.0
2013-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3840.0; -1582.0; 0.0; 0.0; 0.0; 496.0; 496.0; -3171.0; -4257.0; 1073.0; 961.0; 2034.0; -77.0; -77.0; -394.0; 104.0; 1667.0; 1390.0; 0.0; -394.0
2013-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6078.0; -1594.0; 0.0; 0.0; 0.0; -2854.0; -2854.0; -2764.0; -7212.0; 3891.0; -2760.0; 1131.0; -77.0; -77.0; -393.0; 47.0; 708.0; -458.0; 0.0; -393.0
2013-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 211.0; -1483.0; 0.0; 0.0; 0.0; -192.0; -192.0; -2176.0; -3851.0; 3694.0; -1428.0; 2266.0; -10.0; -10.0; -392.0; 103.0; 1967.0; -1839.0; 0.0; -392.0
2012-12-31; 5612.0; 5300.0; 1669.0; 6969.0; -2508.0; -1401.0; 599.0; -226.0; -3536.0; -361.0; -1885.0; 0.0; -65.0; 0.0; 1727.0; 1727.0; -1444.0; -1667.0; 995.0; 3319.0; 4314.0; -33.0; -33.0; -191.0; -3.0; 4087.0; 2120.0; 140.0; -191.0
2012-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3427.0; -1319.0; 0.0; 1.0; 0.0; -1187.0; -1187.0; -2569.0; -5074.0; -827.0; 902.0; 75.0; -33.0; -33.0; -191.0; 114.0; -35.0; -1562.0; 0.0; -191.0
2012-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3904.0; -1191.0; 0.0; 59.0; 0.0; 186.0; 186.0; -2092.0; -3038.0; 904.0; -1362.0; -458.0; -32.0; -32.0; -191.0; -36.0; -717.0; -143.0; 0.0; -191.0
