Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-06-30; 233.0; 367.0; -161.0; 206.0; -65.0; 8.0; 111.0; -12.0; 44.0; 483.0; -464.0; 0.0; 0.0; 0.0; -15.0; -15.0; 0.0; -479.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.0; 0.0; -7.0; -3.0; 0.0; -7.0
2017-03-31; -42.0; 364.0; 142.0; 506.0; 92.0; -19.0; -153.0; -20.0; -100.0; 364.0; -441.0; 0.0; 0.0; 0.0; 143.0; 143.0; 0.0; -298.0; -485.0; 0.0; -485.0; -36.0; -36.0; 0.0; 0.0; -521.0; -455.0; 0.0; 0.0
2016-12-31; -43.0; 384.0; 190.0; 574.0; -77.0; -25.0; 66.0; 21.0; 10.0; 541.0; -517.0; 0.0; 1.0; 0.0; 209.0; 209.0; 0.0; -307.0; 0.0; 0.0; 0.0; -1.0; -1.0; -6.0; 0.0; -7.0; 227.0; 0.0; -6.0
2016-09-30; 22.0; 413.0; 56.0; 469.0; -13.0; 5.0; 52.0; -73.0; -51.0; 440.0; 55.0; 0.0; -429.0; 0.0; -551.0; -551.0; 0.0; -925.0; -455.0; 0.0; -455.0; 6.0; 6.0; 0.0; 0.0; -449.0; -934.0; 0.0; 0.0
2016-06-30; -268.0; 411.0; 238.0; 649.0; -84.0; -12.0; 109.0; 18.0; 28.0; 409.0; -546.0; 0.0; 0.0; 0.0; -580.0; -580.0; 0.0; -1126.0; 0.0; 0.0; 0.0; 937.0; 937.0; -7.0; 0.0; 930.0; 213.0; 0.0; -7.0
2016-03-31; -267.0; 379.0; 130.0; 509.0; 33.0; 0.0; -169.0; -36.0; -132.0; 110.0; -549.0; 0.0; 0.0; 0.0; -914.0; -914.0; 0.0; -1463.0; 0.0; 0.0; 0.0; 1574.0; 1574.0; 0.0; 0.0; 1574.0; 221.0; 0.0; 0.0
2015-12-31; -623.0; 405.0; 648.0; 1053.0; 28.0; 37.0; 8.0; 32.0; 36.0; 466.0; -632.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -632.0; 998.0; 0.0; 998.0; 0.0; 0.0; -6.0; -16.0; 976.0; 810.0; 0.0; -6.0
2015-09-30; 646.0; 390.0; -692.0; -302.0; -23.0; 15.0; 9.0; -37.0; 13.0; 357.0; -2.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; 0.0; 0.0; 0.0; 6.0; 6.0; 0.0; 1.0; 7.0; 362.0; 0.0; 0.0
2015-06-30; -218.0; 357.0; 233.0; 590.0; -47.0; -10.0; -25.0; 39.0; -44.0; 328.0; -489.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -489.0; 0.0; 0.0; 0.0; -1.0; -1.0; -6.0; 4.0; -3.0; -164.0; 0.0; -6.0
2015-03-31; -78.0; 335.0; 77.0; 412.0; 96.0; -34.0; -250.0; -43.0; -230.0; 104.0; -717.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -717.0; 0.0; 0.0; 0.0; -30.0; -30.0; 0.0; 1.0; -29.0; -642.0; 0.0; 0.0
2014-12-31; 431.0; 337.0; -251.0; 86.0; 48.0; -10.0; 8.0; 6.0; 51.0; 568.0; -1071.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1071.0; 0.0; 0.0; 0.0; 979.0; 979.0; -6.0; 5.0; 978.0; 475.0; 0.0; -6.0
2014-09-30; 375.0; 297.0; 2.0; 299.0; -18.0; -19.0; 66.0; -73.0; -59.0; 615.0; -525.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -525.0; 0.0; 0.0; 0.0; 6.0; 6.0; 0.0; 9.0; 15.0; 105.0; 0.0; 0.0
2014-06-30; 1.0; 267.0; 343.0; 610.0; -22.0; 8.0; 100.0; 35.0; 106.0; 717.0; -477.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -477.0; -50.0; 1.0; -49.0; 1.0; 1.0; -6.0; 2.0; -52.0; 188.0; 0.0; -6.0
2014-03-31; 123.0; 242.0; 240.0; 482.0; -37.0; -16.0; -70.0; -30.0; -139.0; 466.0; -626.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -626.0; 50.0; -1.0; 49.0; -27.0; -27.0; 0.0; 2.0; 24.0; -136.0; 0.0; 0.0
2013-12-31; -1358.0; 260.0; 1624.0; 1884.0; -34.0; -11.0; 25.0; 29.0; 15.0; 541.0; -703.0; 0.0; 0.0; 0.0; 25.0; 25.0; 0.0; -678.0; -201.0; 0.0; -201.0; 0.0; 0.0; -5.0; -8.0; -214.0; -351.0; 0.0; -5.0
2013-09-30; 99.0; 235.0; 265.0; 500.0; -56.0; -27.0; 193.0; -30.0; 69.0; 668.0; -648.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -648.0; 25.0; 0.0; 25.0; 5.0; 5.0; 0.0; -2.0; 28.0; 48.0; 0.0; 0.0
2013-06-30; 351.0; 245.0; -88.0; 157.0; 9.0; -2.0; 48.0; 12.0; 69.0; 577.0; -107.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -107.0; -197.0; 0.0; -197.0; 3.0; 3.0; -6.0; -4.0; -204.0; 266.0; 0.0; -6.0
2013-03-31; 109.0; 232.0; 152.0; 384.0; -42.0; 1.0; -57.0; -41.0; -133.0; 360.0; -707.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -707.0; -707.0; 0.0; -707.0; 1263.0; 1263.0; 0.0; -8.0; 548.0; 201.0; 0.0; 0.0
2012-12-31; 39.88; 105.49; 257.29; 362.78; -20.05; 39.35; 22.45; 32.93; 76.87; 479.53; -739.87; 0.0; -0.04; 0.0; 0.0; 0.0; 0.0; -739.91; 152.38; 0.0; 152.38; -6.39; -6.39; -4.97; 14.96; 155.98; -104.4; 0.0; -4.97
2012-09-30; 21.7; 215.25; 228.31; 443.56; -41.83; 26.97; -7.03; -2.47; -33.19; 432.06; -693.04; 0.0; -0.98; 0.0; 0.0; 0.0; 0.0; -694.02; 269.52; 0.0; 269.52; 5.7; 5.7; 0.0; 2.85; 278.08; 16.12; 0.0; 0.0
2012-06-30; -39.54; 208.79; 303.27; 512.06; 54.54; -2.29; 11.25; -9.0; 26.8; 499.32; -846.43; 0.0; -295.97; 0.0; 0.0; 0.0; 0.0; -1142.4; 658.09; 0.0; 658.09; -0.19; -0.19; -4.99; -8.99; 643.93; 0.85; 0.0; -4.99
2012-03-31; 220.96; 188.47; 64.13; 252.6; -20.66; -31.03; 19.33; -33.46; -47.47; 426.09; -679.67; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -679.67; 85.0; 0.0; 85.0; -55.12; -55.12; -0.04; 3.18; 33.01; -220.57; 0.0; -0.04
2011-12-31; -113.19; 102.42; 460.19; 562.61; -12.08; -21.44; 52.66; 36.11; 50.25; 499.68; -705.93; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -705.93; -65.0; 0.0; -65.0; 607.11; 607.11; -4.74; -4.19; 533.18; 326.92; 0.0; -4.74
2011-09-30; 385.6; 129.85; -103.13; 26.72; -11.65; -41.83; 77.43; 16.62; 53.27; 465.58; -606.24; 0.0; 0.0; 0.0; -6.76; -6.76; 0.0; -613.0; 9.93; 0.0; 9.93; 2.22; 2.22; 0.0; -6.59; 5.56; -141.86; 0.0; 0.0
2011-06-30; 265.7; 133.49; -52.04; 81.45; 1.67; -44.82; 96.18; 22.32; 74.09; 421.24; -530.21; 0.0; 0.0; 0.0; -45.81; -45.81; 0.0; -576.02; 2.0; 0.02; 2.02; -3.51; -3.51; -4.74; -7.22; -13.45; -168.23; 0.0; -4.74
2011-03-31; 343.8; 127.82; -182.13; -54.31; -25.27; -29.32; -89.98; -17.07; -146.28; 143.21; 371.22; 0.0; 0.0; 0.0; -37.05; -37.05; 0.0; 334.17; -45.2; -0.02; -45.22; -35.34; -35.34; -0.07; 12.75; -67.89; 409.49; 0.0; -0.07
2010-12-31; 82.13; 52.8; 287.47; 340.27; -61.22; -19.82; 66.58; -4.77; -39.1; 383.3; -333.44; 0.0; 0.0; 0.0; -57.21; -57.21; 0.0; -390.65; 56.2; 0.0; 56.2; 0.38; 0.38; -4.71; -11.52; 40.35; 32.99; 0.0; -4.71
2010-09-30; 114.57; 136.53; -19.43; 117.1; 1.5; -18.94; 11.89; -16.64; -23.16; 208.51; -310.29; 0.0; 0.0; 0.0; -15.54; -15.54; 0.0; -325.83; 2.0; 0.0; 2.0; 2.91; 2.91; 0.0; -7.11; -2.2; -119.52; 0.0; 0.0
2010-06-30; 188.69; 133.68; -52.02; 81.65; 48.3; -4.95; 84.75; -3.83; 123.51; 393.85; -71.72; 0.0; 0.0; 0.0; -0.11; -0.11; 0.0; -71.83; -122.0; -2.82; -124.82; 0.45; 0.45; -4.72; -29.78; -158.88; 163.15; 0.0; -4.72
2010-03-31; 260.61; 134.43; -125.12; 9.31; 48.08; 17.43; -34.3; -21.49; 29.45; 299.36; -166.54; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -166.54; -119.11; 2.82; -116.29; -10.39; -10.39; -0.07; 1.1; -125.65; 7.17; 0.0; -0.07
2009-12-31; 54.23; 25.83; 74.36; 100.19; -54.78; 5.36; 28.38; 2.92; -22.18; 132.23; -97.99; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -97.99; -111.86; 0.49; -111.38; 61.43; 61.43; -4.69; -7.85; -62.49; -28.25; 0.0; -4.69
2009-09-30; 1.83; 138.25; -0.65; 137.6; 17.13; 5.62; 13.15; -21.02; 23.06; 162.5; -53.18; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -53.18; -117.0; 0.0; -117.0; 4.01; 4.01; 0.0; -5.03; -118.02; -8.71; 0.0; 0.0
2009-06-30; -87.52; 134.38; 166.64; 301.02; 11.72; -23.22; 4.06; 25.61; 10.4; 223.91; -88.74; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -88.74; -102.0; 0.0; -102.0; 1.3; 1.3; -4.68; -9.94; -115.32; 19.85; 0.0; -4.68
2009-03-31; -10.81; 163.47; -60.66; 102.81; 42.22; -34.47; -111.45; -17.35; -67.58; 24.42; -171.06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -171.06; 171.0; 0.0; 171.0; -19.16; -19.16; 0.0; -9.05; 142.78; -3.86; 0.0; 0.0
