Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 621.85; 316.3; -69.6; 246.7; 15.7; 0.0; 0.0; 12.4; 73.1; 941.65; -155.56; 0.0; -15.99; -16.27; 0.07; -16.19; 50.28; -137.46; -68.14; 14.71; -53.43; -36.35; -36.35; -656.39; 2.26; -743.91; 60.28; 0.0; -82.85
2022-06-30; 569.48; 315.34; 99.55; 414.89; -27.82; 0.0; 0.0; -48.52; 116.57; 1100.94; -95.67; 0.0; 6.99; -40.9; -111.15; -152.05; 114.0; -126.73; -260.71; 92.9; -167.81; -148.84; -148.84; -639.54; 8.29; -947.9; 26.31; 0.0; -80.47
2022-03-31; 488.31; 324.12; 79.06; 403.18; 89.96; 0.0; 0.0; -41.21; -99.62; 791.87; -154.65; 0.0; 0.0; 19.6; -124.43; -104.83; 159.58; -99.9; -2522.27; 2433.17; -89.11; -3.99; -3.99; -621.03; 3.15; -710.98; -19.01; 0.0; -78.02
2021-12-31; 573.73; 340.78; -103.09; 237.69; 4.88; 0.0; 0.0; -26.51; 73.51; 884.93; -105.46; 0.0; -100.0; 48.67; -8.74; 39.92; 111.64; -53.9; -1990.89; 1898.1; -92.79; -2.25; -2.25; -620.63; -19.84; -735.52; 95.51; 0.0; -78.03
2021-09-30; 778.65; 320.33; -305.57; 14.76; 1.42; 0.0; 0.0; -8.21; 81.31; 874.72; -190.81; 0.0; 0.0; -6.79; -21.39; -28.18; 52.69; -166.3; -2741.6; 2296.8; -444.8; -0.08; -0.08; -1091.36; -24.57; -1560.8; -852.38; 0.0; -137.18
2021-06-30; 705.87; 332.96; -207.12; 125.85; 55.35; 0.0; 0.0; -4.86; 170.27; 1001.99; -113.86; 0.0; -100.83; -9.43; -7.26; -16.68; 36.86; -194.52; -1454.87; 1480.09; 25.22; -2.42; -2.42; -489.0; 13.69; -452.51; 354.96; 0.0; -61.49
2021-03-31; 510.46; 331.82; -33.15; 298.67; 203.7; 0.0; 0.0; -38.02; 66.63; 875.76; -114.81; 0.0; -50.66; -0.56; -19.51; -20.07; 47.48; -138.05; -3889.45; 3576.22; -313.22; -0.12; -0.12; -487.8; -12.35; -813.49; -75.78; 0.0; -60.32
2020-12-31; 312.73; 337.47; -1.53; 335.94; 209.2; 0.0; 0.0; 58.84; 246.41; 895.08; -54.7; 0.0; -3498.9; -2.53; -18.77; -21.3; 56.58; -3518.31; -2413.6; 3871.59; 1457.99; 1556.38; 1556.38; -459.04; -2.79; 2552.54; -70.7; 0.0; -60.45
2020-09-30; 168.65; 339.84; 72.87; 412.71; -1.35; 0.0; 0.0; -87.62; 35.95; 617.31; -58.54; 0.0; 0.0; -5.5; -109.12; -114.62; 61.63; -111.53; -5676.69; 3408.38; -2268.31; -0.1; -0.1; -459.02; -2.14; -2729.57; -2223.79; 0.0; -60.53
2020-06-30; 290.55; 337.41; 20.64; 358.06; -668.52; 0.0; 0.0; 31.08; -575.6; 73.0; -124.25; 0.0; 0.0; 29.15; -21.93; 7.21; -17.84; -134.88; -1858.65; 1503.6; -355.05; -0.94; -0.94; -0.86; -0.04; -356.88; -418.75; 0.0; -0.02
