Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-06-30; 85.78; 52.48; 34.08; 86.56; -97.0; 0.0; 6.06; 191.9; 104.83; 277.16; 74.64; -112.98; -10.39; 0.0; -1.15; -1.15; 0.0; -49.88; 0.0; -35.03; -35.03; -47.1; -47.1; -39.45; 10.06; -111.53; 115.76; 8.23; -39.45
2019-03-31; 59.25; 40.71; 5.74; 46.45; -6.03; 0.0; 4.43; -57.6; -64.38; 41.33; -90.87; 52.49; 0.0; 0.0; 0.0; 0.0; 0.0; -38.37; 0.0; 35.0; 35.0; 2.47; 2.47; -30.87; -0.31; 6.29; 9.24; 3.5; -30.87
2018-12-31; 68.09; 39.89; 3.85; 43.73; 14.86; 0.0; -4.75; -79.7; -66.51; 45.31; -8.92; -28.48; -19.98; 0.0; 0.0; 0.0; 0.0; -57.39; 0.0; 0.0; 0.0; -19.3; -19.3; -57.1; -0.23; -76.64; -88.72; 3.38; -57.1
2018-09-30; 83.55; 38.73; 2.53; 41.26; 98.71; 0.0; -5.78; -85.23; 21.92; 146.73; -23.97; -28.3; 0.0; 0.0; 0.0; 0.0; 0.0; -52.26; 0.0; 0.0; 0.0; 2.22; 2.22; 0.0; -13.26; -11.04; 83.43; 1.77; 0.0
2018-06-30; 67.83; 39.73; 16.35; 56.08; -120.31; 0.0; 7.35; 162.13; 53.35; 177.27; -118.88; 66.01; 0.09; 0.0; 0.0; 0.0; 0.0; -52.77; 0.0; -105.0; -105.0; -16.82; -16.82; -28.59; -0.05; -150.46; -25.96; 3.92; -28.59
2018-03-31; 69.09; 38.94; 3.84; 42.78; -2.12; 0.0; -5.8; -65.41; -53.91; 57.96; -5.56; -26.19; 0.0; 0.0; -5.0; -5.0; 0.0; -36.75; 0.0; 5.0; 5.0; 2.19; 2.19; -28.59; -0.14; -21.54; -0.32; 3.23; -28.59
2017-12-31; 161.24; 37.04; -87.56; -50.52; 41.98; 0.0; 3.37; -87.15; -72.54; 38.19; -8.44; -26.53; -127.05; 0.0; 0.0; 0.0; 0.0; -162.02; 0.0; 100.0; 100.0; 1.57; 1.57; -23.94; -0.11; 77.52; -46.32; 4.61; -23.94
2017-09-30; 66.87; 36.27; 3.28; 39.56; 101.93; 0.0; 2.0; -90.98; 32.29; 138.72; -3.6; -26.43; -10.26; 0.0; 0.0; 0.0; 0.0; -40.28; 0.0; -50.0; -50.0; -28.23; -28.23; -23.9; -7.03; -109.16; -10.72; 0.0; -23.9
2017-06-30; 48.46; 35.35; 13.45; 48.8; -147.52; 0.0; 1.58; 214.67; 61.19; 158.46; -13.78; -27.66; 3.35; 0.0; 0.0; 0.0; 0.0; -38.09; 0.0; 0.0; 0.0; -24.42; -24.42; -24.07; -0.04; -48.52; 71.85; 3.77; -24.07
2017-03-31; 60.04; 34.98; 9.99; 44.96; 6.75; 0.0; -10.61; -68.61; -70.01; 35.0; -10.63; -25.46; 2.29; 0.0; 0.0; 0.0; 0.0; -33.8; 0.0; 0.0; 0.0; 1.63; 1.63; -24.06; -0.05; -22.48; -21.27; 3.13; -24.06
2016-12-31; 58.81; 35.32; 4.47; 39.8; 2.17; 0.0; 8.72; -62.35; -68.11; 30.5; 11.0; -48.8; 0.0; 0.0; 0.0; 0.0; 0.0; -37.8; 0.0; 50.0; 50.0; -41.24; -41.24; -21.73; -0.06; -13.03; -20.33; 3.03; -21.73
2016-09-30; 62.24; 34.14; 9.17; 43.31; 105.5; 0.0; -7.5; -73.5; 27.82; 133.37; -27.57; -4.33; 0.0; 0.0; 0.0; 0.0; 0.0; -31.9; 0.0; -0.2; -0.2; -59.87; -59.87; -21.86; -5.34; -87.26; 14.21; 1.2; -21.86
2016-06-30; 84.27; 34.53; -1.5; 33.02; -121.91; 0.0; 7.54; 147.25; 41.76; 159.05; 61.68; -98.08; 34.03; 0.0; 0.0; 0.0; 0.0; -2.37; 0.0; -100.02; -100.02; -18.25; -18.25; -22.08; -0.03; -140.38; 16.31; 2.51; -22.08
2016-03-31; 53.88; 32.13; 21.77; 53.91; 9.69; 0.0; 1.41; -51.64; -47.7; 60.09; -38.5; -1.97; 0.0; 0.0; 0.0; 0.0; 0.0; -40.48; 0.0; -0.11; -0.11; 1.5; 1.5; -22.07; -0.06; -20.74; -1.12; 3.1; -22.07
2015-12-31; 59.35; 31.78; 7.3; 39.09; 0.56; 0.0; -2.46; -60.95; -77.96; 20.47; -40.78; -3.78; 0.0; 0.0; 0.0; 0.0; 0.0; -44.56; 0.0; 99.22; 99.22; -84.65; -84.65; -19.77; -0.06; -5.27; -29.36; 3.14; -19.77
2015-09-30; 51.37; 31.2; 3.78; 34.99; 97.93; 0.0; -1.82; -59.87; 40.46; 126.81; -35.88; -4.4; -8.28; 0.0; 0.0; 0.0; 0.0; -48.56; 0.0; -51.59; -51.59; -67.85; -67.85; -20.2; -2.44; -142.08; -63.83; 1.97; -20.2
2015-06-30; 60.54; 29.91; 36.75; 66.66; -107.97; 0.0; 3.29; 162.03; 68.44; 191.3; -47.03; -3.75; 8.13; 0.0; 0.0; 0.0; 0.0; -42.65; 0.0; -24.75; -24.75; -8.35; -8.35; -20.23; 0.18; -53.14; 95.51; 2.77; -20.23
2015-03-31; 50.71; 29.67; 7.02; 36.69; 10.47; 0.0; -1.25; -45.44; -31.82; 55.59; -28.1; -2.83; 0.0; 0.0; 0.0; 0.0; 0.0; -30.93; 0.0; -1.36; -1.36; 1.42; 1.42; -20.22; -1.02; -21.19; 3.47; 2.76; -20.22
2014-12-31; 53.88; 29.97; -4.79; 25.17; 11.22; 0.0; -0.43; -49.59; -45.3; 33.75; -16.54; -3.98; 0.0; 0.0; 0.0; 0.0; 0.0; -20.52; 0.0; 65.5; 65.5; -51.01; -51.01; -17.92; 0.13; -3.3; 9.93; 2.52; -17.92
2014-09-30; 46.09; 29.45; -4.47; 24.98; 64.93; 0.0; -2.2; -60.3; 22.08; 93.15; -39.43; -3.46; 0.0; 0.0; 0.0; 0.0; 0.0; -42.88; 0.0; -0.17; -0.17; -59.23; -59.23; -18.04; -3.8; -81.24; -30.98; 2.07; -18.04
2014-06-30; 52.53; 28.25; 24.32; 52.57; -84.03; 0.0; 3.42; 161.82; 75.12; 180.22; -20.78; -4.92; 0.0; 0.0; 0.0; 0.0; 0.0; -25.7; 0.0; -6.6; -6.6; -111.3; -111.3; -18.48; -0.0; -136.38; 18.13; 2.79; -18.48
2014-03-31; 42.6; 27.39; -3.11; 24.28; -3.17; 0.0; -3.7; -39.41; -36.77; 30.12; -18.74; -4.38; -27.89; 0.0; 0.0; 0.0; 0.0; -51.02; 0.0; -1.93; -1.93; -61.7; -61.7; -18.62; -0.1; -82.36; -103.26; 2.76; -18.62
2013-12-31; 48.36; 26.27; 0.79; 27.06; 16.2; 0.0; -3.18; -44.98; -41.79; 33.63; -29.35; -3.8; 0.0; 0.0; 0.0; 0.0; 0.0; -33.14; 0.0; -10.83; -10.83; 1.01; 1.01; -17.09; 0.14; -26.77; -26.29; 2.62; -17.09
2013-09-30; 43.22; 25.86; -3.34; 22.51; 78.49; 0.0; 2.21; -54.04; 31.95; 97.69; -18.73; -3.18; 0.0; 0.0; 0.0; 0.0; 0.0; -21.91; 0.0; -2.8; -2.8; 1.18; 1.18; -17.05; -3.23; -21.9; 53.88; 1.92; -17.05
2013-06-30; 38.63; 25.71; 13.65; 39.36; -104.47; 0.0; 0.4; 173.59; 78.75; 156.75; -31.21; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -31.21; 0.0; -121.86; -121.86; -40.73; -40.73; -17.2; 0.1; -179.68; -54.15; 2.49; -17.2
2013-03-31; 45.99; 26.17; 5.84; 32.02; 2.54; 0.0; -0.28; -54.5; -44.76; 33.26; -23.33; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -23.33; 0.0; -5.99; -5.99; -3.6; -3.6; -11.19; 0.04; -20.73; -10.8; 2.01; -11.19
2012-12-31; 40.51; 24.24; 2.31; 26.55; 7.71; 0.0; 1.09; -48.13; -49.73; 17.32; -24.21; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24.21; 0.0; -11.61; -11.61; -2.44; -2.44; -9.9; 0.01; -23.94; -30.83; 2.38; -9.9
2012-09-30; 42.48; 24.22; 5.44; 29.66; 81.48; 0.0; -5.8; -52.01; 29.72; 101.85; -18.31; -0.19; 0.0; 0.0; 0.0; 0.0; 0.0; -18.5; 0.0; -5.73; -5.73; -0.89; -0.89; -9.91; -0.46; -16.98; 66.38; 1.73; -9.91
2012-06-30; 40.38; 24.15; 10.53; 34.68; -99.93; 0.0; 6.08; 158.04; 71.47; 146.53; -26.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -26.9; 0.0; -10.96; -10.96; -31.27; -31.27; -9.96; 0.11; -52.09; 67.54; 2.06; -9.96
2012-03-31; 36.66; 23.05; 8.33; 31.38; 8.23; 0.0; 2.71; -54.48; -46.28; 21.76; -17.67; -0.05; 0.0; 0.0; 1.0; 1.0; 0.0; -16.72; 0.0; -6.27; -6.27; 5.91; 5.91; -10.0; -0.11; -10.47; -5.43; 1.87; -10.0
2011-12-31; 38.52; 23.72; 3.55; 27.27; 8.05; 0.0; -2.79; -54.41; -48.0; 17.8; -13.8; 0.0; 0.0; 0.0; -0.0; -0.0; 0.0; -13.8; 0.0; -11.71; -11.71; 3.96; 3.96; -9.09; -0.01; -16.85; -12.85; 1.77; -9.09
2011-09-30; 36.48; 23.69; 3.19; 26.89; 72.86; 0.0; -2.51; -66.57; 15.1; 78.46; -18.17; -0.67; 0.0; 0.0; 0.0; 0.0; 0.0; -18.84; 0.0; -6.34; -6.34; 1.36; 1.36; -9.07; -0.64; -14.7; 44.93; 1.24; -9.07
2011-06-30; 36.57; 22.9; 17.39; 40.28; -91.98; 0.0; 4.08; 142.59; 48.12; 124.97; -15.54; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.54; 0.0; -92.93; -92.93; 1.35; 1.35; -9.07; -0.04; -100.69; 8.74; 1.28; -9.07
2011-03-31; 33.08; 22.57; 5.42; 28.0; 11.3; 0.0; 0.73; -50.31; -31.75; 29.33; -15.91; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.91; 0.0; -1.63; -1.63; 5.17; 5.17; -9.06; -0.39; -5.91; 7.51; 1.23; -9.06
2010-12-31; 36.05; 22.87; 1.98; 24.85; 6.67; 0.0; -0.61; -45.8; -50.43; 10.47; -11.4; 0.0; 0.0; 0.0; -0.0; -0.0; 0.0; -11.4; 0.0; -3.04; -3.04; 12.72; 12.72; -8.14; -0.49; 1.04; 0.1; 1.27; -8.14
2010-09-30; 31.77; 22.17; 1.48; 23.66; 74.95; 0.0; -4.87; -51.52; 19.94; 75.36; -16.18; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16.18; 0.0; -131.85; -131.85; 2.59; 2.59; -8.12; -0.55; -137.93; -78.75; 0.93; -8.12
2010-06-30; 29.98; 19.48; 8.43; 27.9; -88.82; 0.0; 5.56; 145.19; 68.98; 126.87; -23.5; 0.0; -300.79; 0.0; 0.0; 0.0; 0.0; -324.29; 0.0; 299.15; 299.15; 4.03; 4.03; -8.11; -7.9; 287.17; 89.74; 0.84; -8.11
2010-03-31; 31.64; 18.37; 10.29; 28.66; -0.27; 0.0; -4.07; -41.34; -44.32; 15.97; -16.79; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16.79; 0.0; 7.2; 7.2; 14.26; 14.26; -8.04; -1.77; 11.65; 10.84; 0.91; -8.04
2009-12-31; 29.98; 17.83; 1.08; 18.9; 16.68; 0.0; -1.83; -44.52; -38.68; 10.2; -21.47; 0.0; -125.86; 0.0; 0.0; 0.0; 0.0; -147.33; 0.0; 57.35; 57.35; 4.34; 4.34; -7.17; -0.47; 54.06; -83.08; 0.86; -7.17
2009-09-30; 26.27; 15.83; 1.02; 16.85; 70.88; 0.0; 0.96; -55.01; 22.53; 65.66; -17.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.3; 0.0; -60.55; -60.55; 10.53; 10.53; -7.14; -1.43; -58.59; -10.23; 0.64; -7.14
2009-06-30; 27.81; 15.89; 5.3; 21.19; -88.21; 0.0; 2.83; 146.55; 66.4; 115.39; -16.74; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16.74; 0.0; -1.3; -1.3; 1.67; 1.67; -7.08; -0.11; -6.82; 91.84; 0.7; -7.08
2009-03-31; 75.3; 48.26; 4.95; 53.21; 109.42; 0.0; -1.57; -122.64; -37.31; 91.19; -39.47; 0.0; -3.03; 0.0; 0.0; 0.0; 0.0; -42.49; 0.0; -12.18; -12.18; -55.46; -55.46; -19.83; -0.38; -87.85; -39.15; 1.57; -19.83
