Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 52.15; 23.69; 29.83; 53.52; 5.18; 1.19; -3.5; -25.71; -37.98; 67.69; -24.32; 0.0; 0.0; 14.8; 0.0; 14.8; 0.0; -9.52; 0.0; -1671.48; -1671.48; 0.0; 0.0; 0.0; -5.36; -1676.84; -1618.67; 23.62; 0.0
2022-06-30; 57.35; 22.39; 24.99; 47.38; -2.13; -1.29; 2.25; -28.95; -53.01; 51.73; -33.25; 0.0; 0.0; 78.36; 0.0; 78.36; 0.0; 45.12; 0.16; -520.53; -520.37; -94.65; -94.65; 0.0; -5.87; -620.9; -524.05; 25.14; 0.0
2022-03-31; 91.93; 21.36; 10.9; 32.26; -8.46; 0.12; 5.41; -40.7; -6.96; 117.23; -34.47; 0.0; 0.0; -33.15; 0.0; -33.15; 0.0; -67.63; -0.44; 2099.53; 2099.09; 0.0; 0.0; 0.0; -0.22; 2098.87; 2148.47; 22.05; 0.0
2021-12-31; 48.69; 18.8; 41.31; 60.11; 3.51; 0.38; -2.32; -37.38; -19.07; 89.72; -33.97; -4.0; 0.0; -155.72; 0.0; -155.72; 0.0; -193.69; -0.44; -1113.4; -1113.84; 0.0; 0.0; 0.0; -4.43; -1118.28; -1222.24; 21.14; 0.0
2021-09-30; 30.38; 17.24; 35.45; 52.69; 6.9; 0.02; -0.61; -13.05; 0.12; 83.19; -23.99; -1.5; 0.0; 11.29; 0.0; 11.29; 0.0; -14.2; -0.44; 934.6; 934.16; 0.0; 0.0; 0.0; -28.79; 905.36; 974.36; 28.83; 0.0
2021-06-30; 52.28; 15.92; 27.65; 43.57; -0.11; 0.2; 1.46; -21.96; -38.86; 56.99; -37.4; 0.0; 0.0; -19.84; 0.0; -19.84; 0.0; -57.24; -0.44; -274.31; -274.76; 0.0; 0.0; 0.0; -31.98; -306.73; -306.99; 23.95; 0.0
2021-03-31; 64.62; 14.85; 25.8; 40.64; -10.66; -0.12; 0.8; -30.1; -15.8; 89.46; -25.33; 0.0; 0.0; 32.78; 0.0; 32.78; 0.0; 7.46; -0.44; 686.19; 685.75; 0.0; 0.0; 0.0; -0.38; 685.37; 782.28; 23.58; 0.0
2020-12-31; 24.37; 14.12; 43.52; 57.64; 3.23; -0.07; -2.96; -26.48; -29.12; 52.88; -20.6; 0.0; 0.0; 100.49; 0.0; 100.49; 0.0; 79.89; -0.44; 91.14; 90.69; 0.0; 0.0; 0.0; -36.71; 53.98; 186.75; 33.58; 0.0
2020-09-30; 27.48; 12.42; 24.27; 36.69; -3.06; 0.47; 5.51; -10.35; 2.64; 66.82; -21.04; 0.0; 0.0; 13.27; 0.0; 13.27; 0.0; -7.77; -0.44; 488.82; 488.38; 0.0; 0.0; 0.0; -2.85; 485.53; 544.57; 19.5; 0.0
2020-06-30; 28.59; 13.09; 26.77; 39.85; -1.24; -0.69; -1.43; -16.87; -42.96; 25.48; -26.73; 0.0; 0.0; 20.37; 0.0; 20.37; 0.0; -6.36; -0.44; -358.84; -359.29; -44.04; -44.04; 0.0; -23.08; -426.41; -407.29; 21.22; 0.0
2020-03-31; 63.02; 12.22; 18.31; 30.54; 1.24; 0.25; 0.41; -31.51; -11.52; 82.03; -25.73; 0.0; 0.0; -157.9; 0.0; -157.9; 0.0; -183.63; -0.44; -270.4; -270.84; -8.0; -8.0; 0.0; -0.17; -279.01; -380.61; 15.81; 0.0
2019-12-31; 45.38; 11.28; 11.05; 22.34; -6.69; -0.22; 0.75; -21.7; -19.87; 47.84; -21.85; 0.0; 0.0; -119.54; 0.0; -119.54; 0.0; -141.4; -0.44; 826.86; 826.42; 0.0; 0.0; 0.0; -0.3; 826.12; 732.56; 6.15; 0.0
2019-09-30; 39.15; 10.33; 11.49; 21.82; 0.24; 0.07; 0.31; -14.05; -7.32; 53.65; -36.38; 0.0; 0.0; 5.16; 0.0; 5.16; 0.0; -31.22; -0.44; -131.87; -132.31; 0.0; 0.0; 0.0; -162.82; -295.13; -272.7; 4.45; 0.0
2019-06-30; 48.76; 10.5; 11.78; 22.28; 0.98; -0.24; -0.03; -15.57; -28.7; 42.34; -19.82; 0.0; 0.0; -9.93; 0.0; -9.93; 0.0; -29.74; -0.44; -437.68; -438.12; 0.0; 0.0; 0.0; 140.25; -297.88; -285.28; 5.6; 0.0
2019-03-31; 47.28; 9.19; 35.33; 44.52; -0.42; -0.01; -1.25; -22.75; -11.38; 80.43; -14.89; 0.0; 0.0; -2.3; 0.0; -2.3; 0.0; -17.19; -0.44; 437.68; 437.23; 0.0; 0.0; 0.0; -19.67; 417.56; 480.8; 31.07; 0.0
2018-12-31; 31.41; 9.62; 10.72; 20.33; -1.2; -0.25; -0.71; -17.39; -12.78; 38.97; -15.64; 0.0; 0.0; 52.6; 0.0; 52.6; 0.0; 36.96; -0.44; -121.41; -121.86; -62.33; -62.33; 0.0; 186.32; 2.13; 78.06; 5.07; 0.0
