Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -2041.0; -737.0; -6.0; -743.0; 248.0; -73.0; 0.0; -1250.0; -1775.0; -4918.0; 530.0; 0.0; 0.0; -8864.0; -3870.0; -12734.0; 4293.0; -7911.0; -3903.0; 20.0; -3883.0; 96.0; 96.0; 704.0; 16795.0; 13712.0; 883.0; 0.0; 704.0
2022-09-30; 690.0; 196.0; -63.0; 133.0; -123.0; 43.0; 0.0; 5103.0; 3546.0; 4467.0; -210.0; 0.0; 0.0; -3943.0; 1748.0; -2195.0; -2930.0; -5335.0; 4065.0; 35.0; 4100.0; -96.0; -96.0; -230.0; -3673.0; 101.0; -767.0; 0.0; -230.0
2022-06-30; 747.0; 248.0; 61.0; 309.0; 43.0; 26.0; 0.0; -1636.0; -5252.0; -4135.0; -182.0; 0.0; 3.0; 8250.0; 8275.0; 16525.0; 1236.0; 17582.0; -3591.0; 56.0; -3535.0; 0.0; 0.0; -245.0; -9128.0; -12908.0; 539.0; 0.0; -245.0
2022-03-31; 604.0; 293.0; 8.0; 301.0; -168.0; 4.0; 0.0; -2217.0; 3481.0; 4586.0; -138.0; 0.0; -3.0; 4557.0; -6153.0; -1596.0; -2599.0; -4336.0; 3429.0; -111.0; 3318.0; 0.0; 0.0; -229.0; -3994.0; -905.0; -655.0; 0.0; -229.0
2021-12-31; 697.0; 359.0; -175.0; 184.0; 129.0; -37.0; 0.0; 5156.0; 3206.0; 4227.0; -255.0; 0.0; 0.0; 1030.0; -2676.0; -1646.0; 207.0; -1694.0; 1524.0; -420.0; 1104.0; -33.0; -33.0; -243.0; -4336.0; -3508.0; -975.0; 0.0; -243.0
2021-09-30; 714.0; 377.0; -38.0; 339.0; -48.0; 0.0; 0.0; -140.0; -691.0; 388.0; -197.0; 0.0; -89.0; 6944.0; -2070.0; 4874.0; -1978.0; 2610.0; -28.0; -86.0; -114.0; 1900.0; 1900.0; -199.0; -4598.0; -3011.0; -13.0; 0.0; -199.0
2021-06-30; 763.0; 404.0; -4.0; 400.0; -57.0; 65.0; 0.0; -8843.0; -8864.0; -7593.0; -197.0; 0.0; -30.0; -4552.0; -6097.0; -10649.0; 984.0; -9892.0; -688.0; -208.0; -896.0; -425.0; -425.0; -215.0; 19088.0; 17552.0; 67.0; 0.0; -215.0
2021-03-31; 519.0; 417.0; -35.0; 382.0; -197.0; 29.0; 0.0; -6592.0; -4760.0; -3732.0; -162.0; 0.0; -214.0; 7274.0; 3485.0; 10759.0; -3579.0; 6804.0; -2746.0; -3145.0; -5891.0; -481.0; -981.0; -209.0; 5094.0; -1987.0; 1085.0; 0.0; -209.0
2020-12-31; 537.0; 2128.0; -161.0; 1967.0; 187.0; 25.0; 0.0; 1290.0; 806.0; 3376.0; -136.0; 0.0; 0.0; -39600.0; 915.0; -38685.0; -591.0; -39412.0; -725.0; -6670.0; -7395.0; -12.0; -12.0; -223.0; 42285.0; 34655.0; -1381.0; 0.0; -223.0
2020-09-30; 555.0; -1302.0; -38.0; -1340.0; -57.0; 43.0; 0.0; -528.0; -4510.0; -5219.0; -153.0; 0.0; 0.0; 13759.0; -1285.0; 12474.0; -148.0; 12173.0; -1091.0; -1516.0; -2607.0; -14.0; -14.0; -221.0; -2949.0; -5791.0; 1163.0; 0.0; -221.0
