Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-12-31; 11649.0; 3203.0; -1852.0; 1351.0; -4203.0; 799.0; -7.0; 1562.0; -2320.0; 10680.0; -3545.0; 0.0; -80.0; 0.0; -2411.0; -2411.0; 0.0; -6036.0; -18.0; 0.0; -18.0; -4972.0; -4972.0; -3886.0; -39.0; -8915.0; -4253.0; 1340.0; -3886.0
2019-09-30; 10678.0; 2971.0; -1796.0; 1175.0; 10090.0; -561.0; -547.0; -3681.0; 1965.0; 13818.0; -3385.0; 0.0; -462.0; 0.0; 2071.0; 2071.0; 0.0; -1776.0; -2500.0; 0.0; -2500.0; -4485.0; -4485.0; -3510.0; 286.0; -10209.0; 1761.0; 1262.0; -3510.0
2019-06-30; 13187.0; 2924.0; 4150.0; 7074.0; -10070.0; -113.0; 1264.0; 958.0; -4153.0; 16108.0; -4051.0; 0.0; -281.0; 0.0; -2925.0; -2925.0; 0.0; -7257.0; -1000.0; 0.0; -1000.0; -4325.0; -4325.0; -3521.0; 160.0; -8686.0; 144.0; 1190.0; -3521.0
2019-03-31; 8809.0; 2926.0; 777.0; 3703.0; 460.0; 12.0; -197.0; 457.0; 1008.0; 13520.0; -2565.0; 0.0; -269.0; 0.0; 1471.0; 1471.0; 0.0; -1363.0; 0.0; 0.0; 0.0; -4479.0; -4479.0; -3526.0; 404.0; -7601.0; 4574.0; 1172.0; -3526.0
2018-12-31; 8420.0; 2995.0; -1247.0; 1748.0; -2396.0; 1654.0; -440.0; -22.0; -1268.0; 8900.0; -3707.0; 0.0; -1593.0; 0.0; 1100.0; 1100.0; 0.0; -4200.0; -3000.0; 0.0; -3000.0; -6213.0; -6213.0; -3544.0; -459.0; -13216.0; -8499.0; 1183.0; -3544.0
2018-09-30; 8824.0; 2837.0; -1821.0; 1016.0; 9194.0; -956.0; -395.0; -2935.0; 3817.0; 13657.0; -3602.0; 0.0; -245.0; 0.0; 894.0; 894.0; 0.0; -2953.0; 0.0; 0.0; 0.0; -3384.0; -3384.0; -3220.0; -780.0; -7384.0; 3191.0; 1107.0; -3220.0
2018-06-30; 8873.0; 2516.0; 6758.0; 9274.0; -9188.0; -572.0; 1010.0; 1118.0; -6729.0; 11418.0; -3980.0; 0.0; -434.0; 0.0; 1752.0; 1752.0; -8.0; -2670.0; -681.0; 0.0; -681.0; -2107.0; -2107.0; -3226.0; -25.0; -6039.0; 2725.0; 1012.0; -3226.0
2018-03-31; 7424.0; 2710.0; 226.0; 2936.0; 1285.0; -75.0; -393.0; 329.0; 1791.0; 12151.0; -2934.0; 0.0; -248.0; 0.0; 7045.0; 7045.0; -19.0; 3844.0; -4883.0; -7373.0; -12256.0; -3530.0; -3530.0; -3232.0; -640.0; -19658.0; -3638.0; 969.0; -3232.0
2017-12-31; -6302.0; 2536.0; -3068.0; -532.0; -3908.0; 1205.0; 938.0; 500.0; 14709.0; 7875.0; -2586.0; 0.0; -27.0; 0.0; 2459.0; 2459.0; -177.0; -331.0; -98.0; 3759.0; 3661.0; -1819.0; -1819.0; -3238.0; -156.0; -1552.0; 5975.0; 986.0; -3238.0
2017-09-30; 6576.0; 2499.0; -1409.0; 1090.0; 7949.0; -1023.0; -407.0; -2406.0; 4774.0; 12440.0; -2132.0; 0.0; -179.0; 0.0; -4699.0; -4699.0; 106.0; -6904.0; 2785.0; -3710.0; -925.0; -2263.0; -2263.0; -3003.0; -150.0; -6341.0; -779.0; 973.0; -3003.0
2017-06-30; 8069.0; 2343.0; 6052.0; 8395.0; -7029.0; -199.0; 850.0; 1781.0; -5459.0; 11005.0; -2283.0; 0.0; -358.0; 0.0; -4625.0; -4625.0; -103.0; -7369.0; -1617.0; 3484.0; 1867.0; -1544.0; -1544.0; -3009.0; -15.0; -2701.0; 950.0; 913.0; -3009.0
2017-03-31; 5486.0; 2453.0; -36.0; 2417.0; 1415.0; -16.0; -425.0; 536.0; 2757.0; 10660.0; -1695.0; 0.0; -802.0; 0.0; -2614.0; -2614.0; -1080.0; -6191.0; 336.0; -1302.0; -966.0; -1883.0; -1883.0; -3012.0; -375.0; -6236.0; -1755.0; 883.0; -3012.0
2016-12-31; 6267.0; 2166.0; -957.0; 1209.0; -2789.0; 1132.0; 99.0; -1032.0; -1183.0; 6293.0; -1988.0; 0.0; -24760.0; 0.0; 10927.0; 10927.0; 1070.0; -14751.0; 12951.0; -3755.0; 9196.0; -3468.0; -3468.0; -3024.0; 312.0; 3016.0; -5460.0; 767.0; -3024.0
2016-09-30; 5667.0; 1816.0; -875.0; 941.0; 7187.0; -867.0; -443.0; -936.0; 4941.0; 11549.0; -2163.0; 0.0; -24.0; 0.0; -16199.0; -16199.0; -84.0; -18470.0; 24752.0; -3390.0; 21362.0; -4121.0; -4121.0; -2800.0; -112.0; 14329.0; 7418.0; 703.0; -2800.0
2016-06-30; 6863.0; 2540.0; 4520.0; 7060.0; -4984.0; 192.0; -17.0; -352.0; -5459.0; 8464.0; -2655.0; 0.0; -63.0; 0.0; -7277.0; -7277.0; -78.0; -10073.0; 585.0; 6714.0; 7299.0; -3504.0; -3504.0; -2821.0; -3.0; 971.0; -660.0; 664.0; -2821.0
2016-03-31; 3756.0; 1707.0; 1951.0; 3658.0; 2288.0; 241.0; -129.0; 553.0; 2953.0; 10367.0; -2308.0; 0.0; -559.0; 0.0; -2550.0; -2550.0; -66.0; -5483.0; -875.0; 2622.0; 1747.0; -3698.0; -3698.0; -2842.0; -123.0; -4916.0; -15.0; 672.0; -2842.0
2015-12-31; 5018.0; 1544.0; 1102.0; 2646.0; -3118.0; 1104.0; 369.0; -401.0; -2046.0; 5618.0; -2024.0; 0.0; -381.0; 0.0; -1208.0; -1208.0; 285.0; -3328.0; 13007.0; -7031.0; 5976.0; -3561.0; -3561.0; -2868.0; -65.0; -518.0; 1754.0; 658.0; -2868.0
2015-09-30; 4902.0; 1461.0; -84.0; 1377.0; 6376.0; -937.0; -135.0; -2707.0; 2597.0; 8876.0; -1356.0; 0.0; -390.0; 0.0; -3382.0; -3382.0; 62.0; -5066.0; -1629.0; 4890.0; 3261.0; -4538.0; -4538.0; -2475.0; -178.0; -3930.0; -164.0; 674.0; -2475.0
2015-06-30; -3195.0; 8991.0; 4860.0; 13851.0; -5448.0; -429.0; -142.0; 2212.0; -3807.0; 6849.0; -1781.0; 0.0; -626.0; 0.0; -2657.0; -2657.0; -3.0; -5067.0; 0.0; 3259.0; 3259.0; -4128.0; -4128.0; -2496.0; -239.0; -3604.0; -1819.0; 654.0; -2496.0
2015-03-31; 4985.0; 1515.0; 317.0; 1832.0; 3655.0; -430.0; -390.0; 473.0; 3308.0; 10125.0; -1391.0; 0.0; -162.0; 0.0; -3594.0; -3594.0; -334.0; -5481.0; 10680.0; -6575.0; 4105.0; -4985.0; -4985.0; -2532.0; -208.0; -3620.0; 988.0; 641.0; -2532.0
2014-12-31; 5863.0; 1521.0; -549.0; 972.0; -3378.0; 1070.0; 137.0; -324.0; -2495.0; 4340.0; -1490.0; 0.0; -2794.0; 0.0; -670.0; -670.0; 238.0; -4716.0; 0.0; 4798.0; 4798.0; -2024.0; -2024.0; -2547.0; 307.0; 534.0; 124.0; 633.0; -2547.0
2014-09-30; 4540.0; 1428.0; -2121.0; -693.0; 6627.0; -483.0; -659.0; -978.0; 4507.0; 8354.0; -1282.0; 0.0; -141.0; 0.0; -5947.0; -5947.0; -367.0; -7737.0; -1500.0; 2999.0; 1499.0; -2672.0; -2672.0; -2307.0; 502.0; -2978.0; -2367.0; 646.0; -2307.0
2014-06-30; 4612.0; 1742.0; 5811.0; 7553.0; -5363.0; -199.0; 863.0; 2319.0; -2380.0; 9785.0; -1330.0; 0.0; -5626.0; 0.0; -1718.0; -1718.0; -236.0; -8910.0; -500.0; 500.0; 0.0; -1024.0; -1024.0; -2309.0; -247.0; -3580.0; -2903.0; 618.0; -2309.0
2014-03-31; 5660.0; 1255.0; 386.0; 1641.0; 2501.0; -324.0; -716.0; 1337.0; 2798.0; 10099.0; -1192.0; 0.0; -157.0; 0.0; -2981.0; -2981.0; 46.0; -4284.0; -300.0; 0.0; -300.0; -1704.0; -1704.0; -2322.0; 22.0; -4304.0; 1513.0; 602.0; -2322.0
2013-12-31; 6558.0; 1261.0; -291.0; 970.0; -4875.0; 1029.0; 602.0; 129.0; -3115.0; 4413.0; -1732.0; 0.0; -139.0; 0.0; 679.0; 679.0; 167.0; -1025.0; 7674.0; -712.0; 6962.0; -1996.0; -1996.0; -2332.0; -19.0; 2615.0; 6036.0; 591.0; -2332.0
2013-09-30; 5244.0; 954.0; -1314.0; -360.0; 6617.0; -667.0; -276.0; -2353.0; 3321.0; 8205.0; -1231.0; 0.0; -15.0; 0.0; -3304.0; -3304.0; -64.0; -4614.0; -412.0; 712.0; 300.0; -1985.0; -1985.0; -1916.0; 205.0; -3396.0; 219.0; 635.0; -1916.0
2013-06-30; 4965.0; 983.0; 4812.0; 5795.0; -5666.0; 187.0; 486.0; 136.0; -4857.0; 5903.0; -1794.0; 0.0; -20.0; 0.0; -4106.0; -4106.0; 81.0; -5839.0; 1305.0; 0.0; 1305.0; -876.0; -876.0; -1921.0; 23.0; -1469.0; -1436.0; 601.0; -1921.0
2013-03-31; 6055.0; 1053.0; -1146.0; -93.0; 2191.0; -483.0; -67.0; 2063.0; 3704.0; 9666.0; -930.0; 0.0; -108.0; 0.0; -7165.0; -7165.0; 543.0; -7660.0; 0.0; 0.0; 0.0; -825.0; -825.0; -1925.0; 6.0; -2744.0; -777.0; 599.0; -1925.0
2012-12-31; 6377.0; 1009.0; 1010.0; 2019.0; -4488.0; -33.0; 685.0; 220.0; -3616.0; 4780.0; -930.0; 0.0; -311.0; 0.0; -959.0; -959.0; -393.0; -2593.0; 2232.0; 0.0; 2232.0; -1513.0; -1513.0; -1933.0; -7.0; -1221.0; 981.0; 603.0; -1933.0
2012-09-30; 4466.0; 710.0; -86.0; 624.0; 6156.0; -473.0; -567.0; -1722.0; 3394.0; 8484.0; -603.0; 0.0; -1145.0; 0.0; -5572.0; -5572.0; -399.0; -7719.0; 0.0; 0.0; 0.0; -1215.0; -1215.0; -1676.0; 177.0; -2714.0; -1902.0; 603.0; -1676.0
2012-06-30; -492.0; 6990.0; 5982.0; 12972.0; -5007.0; 263.0; 349.0; -408.0; -4803.0; 7677.0; -622.0; 0.0; -526.0; 0.0; -3117.0; -3117.0; -397.0; -4662.0; 0.0; 0.0; 0.0; -752.0; -752.0; -1678.0; 9.0; -2421.0; 550.0; 520.0; -1678.0
2012-03-31; 5108.0; 766.0; 374.0; 1140.0; 2770.0; -50.0; -114.0; 740.0; 3346.0; 9594.0; -749.0; 0.0; -84.0; 0.0; -11769.0; -11769.0; 361.0; -12241.0; 0.0; 0.0; 0.0; 68.0; 68.0; -1683.0; 10.0; -1605.0; -4222.0; 591.0; -1683.0
2011-12-31; 6624.0; 678.0; -40.0; 638.0; -3652.0; 891.0; 176.0; 1185.0; -1400.0; 5862.0; -498.0; 0.0; -8627.0; 0.0; 3849.0; 3849.0; -292.0; -5568.0; 0.0; 0.0; 0.0; -834.0; -834.0; -1683.0; 4.0; -2513.0; -2271.0; 575.0; -1683.0
2011-09-30; 5738.0; 726.0; -654.0; 72.0; 4733.0; -920.0; -442.0; -688.0; 2683.0; 8493.0; -436.0; 0.0; -875.0; 0.0; -938.0; -938.0; -66.0; -2315.0; 0.0; 0.0; 0.0; -1598.0; -1598.0; -1341.0; 70.0; -2869.0; 3271.0; 558.0; -1341.0
2011-06-30; 5874.0; 689.0; 5032.0; 5721.0; -4886.0; -303.0; 293.0; -757.0; -5653.0; 5942.0; -642.0; 0.0; -2.0; 0.0; -269.0; -269.0; -37.0; -950.0; 0.0; 0.0; 0.0; -1076.0; -1076.0; -1350.0; 3.0; -2423.0; 2589.0; 544.0; -1350.0
2011-03-31; 5232.0; 720.0; -55.0; 665.0; 3031.0; -170.0; -51.0; -35.0; 2775.0; 8672.0; -658.0; 0.0; 0.0; 0.0; -6370.0; -6370.0; -111.0; -7139.0; 2239.0; 0.0; 2239.0; 557.0; 557.0; -1349.0; -10.0; 1437.0; 2998.0; 541.0; -1349.0
2010-12-31; 6634.0; 663.0; -261.0; 402.0; -3270.0; 380.0; 216.0; -176.0; -2850.0; 4186.0; -491.0; 0.0; -69.0; 0.0; -1457.0; -1457.0; 447.0; -1570.0; 0.0; -1000.0; -1000.0; -4392.0; -4392.0; -1363.0; 4.0; -6751.0; -4138.0; 553.0; -1363.0
2010-09-30; 5410.0; 694.0; -635.0; 59.0; 3674.0; -468.0; -400.0; -81.0; 2725.0; 8194.0; -564.0; 0.0; 0.0; 0.0; -5120.0; -5120.0; 727.0; -4957.0; 3907.0; 814.0; 4721.0; -4222.0; -4222.0; -1118.0; -20.0; -639.0; 2656.0; 528.0; -1118.0
2010-06-30; 4518.0; 718.0; 2733.0; 3451.0; -4144.0; -260.0; 755.0; 1284.0; -2365.0; 5604.0; -758.0; 0.0; 0.0; 0.0; -749.0; -749.0; -2612.0; -4119.0; 487.0; -545.0; -58.0; -2927.0; -2927.0; -1130.0; 17.0; -4098.0; -2650.0; 482.0; -1130.0
2010-03-31; 4006.0; 694.0; -150.0; 544.0; 1947.0; 77.0; 122.0; 697.0; 2843.0; 7393.0; -408.0; 0.0; -143.0; 0.0; -5236.0; -5236.0; -117.0; -5904.0; 349.0; -349.0; 0.0; -1601.0; -1601.0; -1139.0; 14.0; -2726.0; -1267.0; 481.0; -1139.0
2009-12-31; 6662.0; 615.0; -1368.0; -753.0; -2789.0; 558.0; 3.0; 1288.0; -940.0; 4969.0; -376.0; 0.0; -63.0; 0.0; 970.0; 970.0; -623.0; -92.0; 473.0; -475.0; -2.0; -3138.0; -3138.0; -1152.0; 15.0; -4277.0; 599.0; 485.0; -1152.0
2009-09-30; 3574.0; 646.0; 764.0; 1410.0; 2748.0; -419.0; -36.0; -1170.0; 1123.0; 6107.0; -435.0; 0.0; -39.0; 0.0; -2575.0; -2575.0; 1850.0; -1199.0; -128.0; 378.0; 250.0; -1292.0; -1292.0; -1157.0; 9.0; -2190.0; 2747.0; 443.0; -1157.0
2009-06-30; 3045.0; 681.0; 2720.0; 3401.0; -1820.0; 255.0; -671.0; -369.0; -2605.0; 3841.0; -867.0; 0.0; -41.0; 0.0; -7099.0; -7099.0; 150.0; -7857.0; 4240.0; -489.0; 3751.0; 121.0; 121.0; -1158.0; -15.0; 2699.0; -1209.0; 416.0; -1158.0
2009-03-31; 11524.0; 1881.0; -636.0; 1245.0; 4035.0; 0.0; 0.0; -1608.0; 2427.0; 15196.0; -2252.0; 0.0; -827.0; 0.0; -3754.0; -3754.0; -1080.0; -7913.0; 328.0; 1667.0; 1995.0; -8895.0; -8895.0; -3310.0; 48.0; -10162.0; -3054.0; 1292.0; -3310.0
