Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-06-30; 271.5; 102.0; 0.0; 102.0; 0.0; 0.0; 0.0; 122.9; 122.9; 496.4; -73.2; 0.0; -8.0; 0.0; 0.0; 0.0; -0.8; -82.0; 0.0; -132.9; -132.9; 23.0; 23.0; -79.8; 23.8; -165.9; 216.0; 0.0; -79.8
2016-03-31; 189.4; 100.1; 0.0; 100.1; 0.0; 0.0; 0.0; -382.6; -382.6; -93.1; -62.8; 0.0; -13.0; 0.0; 0.0; 0.0; -5.9; -81.7; 0.0; 481.2; 481.2; -352.9; -352.9; -79.6; -4.2; 44.5; -113.2; 0.0; -79.6
2015-12-31; 265.5; 105.6; 124.7; 230.3; -53.9; -54.7; -9.7; 509.7; 332.4; 828.2; -119.4; 0.0; -0.1; 0.0; 0.0; 0.0; 17.7; -101.8; 16.1; -449.6; -433.5; 69.8; 69.8; -80.7; -57.8; -502.2; 172.1; 67.9; -80.7
2015-09-30; 228.7; 103.9; 0.0; 103.9; 0.0; 0.0; 0.0; -93.6; -93.6; 239.0; -65.5; 0.0; -17.1; 0.0; 0.0; 0.0; 33.9; -48.7; -15.5; 32.1; 16.6; -182.8; -182.8; -79.7; -4.3; -250.2; -98.6; 0.0; -79.7
2015-06-30; 227.2; 102.0; 0.0; 102.0; 0.0; 0.0; 0.0; -16.6; -16.6; 312.6; -52.5; 0.0; 0.0; 0.0; 0.0; 0.0; 22.6; -29.9; -0.3; -180.2; -180.5; -68.3; -68.3; -76.8; -4.2; -329.8; -43.6; 0.0; -76.8
2015-03-31; 162.3; 102.5; 0.0; 102.5; 0.0; 0.0; 0.0; -462.3; -462.3; -197.5; -44.9; 0.0; -0.4; 0.0; 0.0; 0.0; 20.7; -24.6; -0.3; 598.9; 598.6; -305.0; -305.0; -82.7; -4.3; 206.6; -61.1; 0.0; -82.7
2014-12-31; 145.8; 112.4; 197.0; 309.4; 68.4; -175.9; 71.7; 282.5; 306.4; 761.6; -96.2; 0.0; -16.7; 0.0; 0.0; 0.0; -8.9; -121.8; -45.7; -424.8; -470.5; 12.8; 12.8; -80.8; -7.5; -546.0; 9.8; 57.1; -80.8
2014-09-30; 236.7; 112.6; 0.0; 112.6; 0.0; 0.0; 0.0; -100.2; -100.2; 249.1; -60.2; 0.0; 5.8; 0.0; 0.0; 0.0; -44.2; -98.6; -0.3; -48.8; -49.1; 22.1; 22.1; -81.4; -4.7; -113.1; -28.9; 0.0; -81.4
2014-06-30; 216.5; 114.4; 0.0; 114.4; 0.0; 0.0; 0.0; 106.3; 106.3; 437.2; -61.4; 0.0; 1.0; 0.0; 0.0; 0.0; -35.7; -96.1; -0.3; -199.7; -200.0; 14.4; 14.4; -78.4; -4.3; -268.3; 83.1; 0.0; -78.4
2014-03-31; 161.9; 110.4; 0.0; 110.4; 0.0; 0.0; 0.0; -424.3; -424.3; -152.0; -57.8; 0.0; 2.8; 0.0; 0.0; 0.0; -10.7; -65.7; -0.3; 282.3; 282.0; -6.2; -6.2; -80.7; -33.9; 161.2; -63.6; 0.0; -80.7
2013-12-31; 56.1; 118.6; -15.0; 103.6; -0.5; -101.9; 105.0; 725.4; 572.0; 731.7; -91.0; 0.0; -10.3; 0.0; 0.0; 0.0; -11.9; -113.2; 426.2; -810.8; -384.6; 9.3; 9.3; -77.7; -126.8; -579.8; 27.1; 66.4; -77.7
2013-09-30; 166.0; 108.8; 18.4; 127.2; 0.0; 0.0; 0.0; -193.6; -193.6; 99.6; -88.7; 0.0; -15.7; 0.0; 0.0; 0.0; -0.2; -104.6; -0.6; -70.9; -71.5; 24.5; 24.5; -77.5; 18.0; -106.5; -92.6; 0.0; -77.5
2013-06-30; 187.1; 108.1; -14.0; 94.1; 0.0; 0.0; 0.0; -97.0; -97.0; 184.2; -80.0; 0.0; 38.5; 0.0; 0.0; 0.0; 2.5; -39.0; -0.5; -60.1; -60.6; 19.5; 19.5; -78.4; -0.8; -120.3; 4.2; 0.0; -78.4
2013-03-31; 81.1; 105.8; 16.5; 122.3; 0.0; 0.0; 0.0; -350.9; -350.9; -147.5; -76.6; 0.0; -852.9; 0.0; 0.0; 0.0; -12.1; -941.6; -0.6; 1330.5; 1329.9; 62.1; 62.1; -79.1; -350.8; 962.1; -158.5; 0.0; -79.1
2012-12-31; 492.0; 114.7; -423.6; -308.9; -70.4; 11.4; 109.1; 290.7; 365.0; 548.1; -103.8; 0.0; 1239.8; 0.0; 0.0; 0.0; -19.1; 1116.9; 593.8; -1335.3; -741.5; -832.6; -832.6; -82.7; -54.1; -1710.9; -53.5; 89.7; -82.7
2012-09-30; 115.2; 105.8; 56.3; 162.1; 0.0; 0.0; 0.0; -126.1; -126.1; 151.2; -95.3; 0.0; -97.8; 0.0; 0.0; 0.0; 4.8; -188.3; -171.5; 527.4; 355.9; 27.4; 27.4; -82.5; -91.8; 209.0; 191.7; 0.0; -82.5
2012-06-30; 154.8; 109.0; 0.0; 109.0; 0.0; 0.0; 0.0; 35.4; 35.4; 299.2; -104.6; 0.0; -474.0; 0.0; 0.0; 0.0; 5.0; -573.6; -320.8; 592.1; 271.3; -196.0; -196.0; -68.9; -0.8; 5.6; -305.8; 0.0; -68.9
2012-03-31; 121.8; 115.8; 0.0; 115.8; 0.0; 0.0; 0.0; -269.9; -269.9; -32.3; -59.6; 0.0; -114.7; 0.0; 0.0; 0.0; 2.0; -172.3; -0.3; 196.8; 196.5; 53.7; 53.7; -69.9; -21.4; 158.9; -23.3; 0.0; -69.9
2011-12-31; 164.0; 112.1; 36.9; 149.0; -11.0; -90.2; 214.2; 115.1; 230.3; 543.3; -104.8; 0.0; 25.2; 17.8; 0.0; 17.8; -1.5; -63.3; 399.6; -755.4; -355.8; 12.3; 12.3; -69.3; -0.8; -413.6; 56.7; 68.9; -69.3
2011-09-30; 154.6; 100.3; 7.6; 107.9; 0.0; 0.0; 0.0; -106.6; -106.6; 155.9; -55.9; 0.0; -1013.1; 24.7; 0.0; 24.7; -8.4; -1052.7; -0.9; -68.8; -69.7; 16.9; 16.9; -69.1; -0.8; -122.7; -1064.2; 0.0; -69.1
2011-06-30; 197.3; 93.8; -68.9; 24.9; 0.0; 0.0; 0.0; -42.8; -42.8; 179.4; -65.7; 0.0; -96.3; -42.5; 0.0; -42.5; -6.5; -211.0; -380.4; 483.4; 103.0; 24.6; 24.6; -68.9; -20.4; 38.3; 33.6; 0.0; -68.9
2011-03-31; 158.7; 103.9; -1.6; 102.3; 0.0; 0.0; 0.0; -140.7; -140.7; 120.3; -46.3; 0.0; -68.3; 0.0; 0.0; 0.0; -22.7; -137.3; -0.5; 141.4; 140.9; 54.7; 54.7; -68.6; -0.8; 126.2; 138.0; 0.0; -68.6
2010-12-31; 137.3; 109.9; 48.0; 157.9; 7.9; 35.3; 77.3; -79.0; 56.7; 351.9; -71.4; 0.0; -1021.0; 0.0; 0.0; 0.0; 936.5; -155.9; 300.2; -303.8; -3.6; 16.0; 16.0; -56.4; -48.1; -92.1; 109.5; 21.7; -56.4
2010-09-30; 123.1; 86.4; 38.3; 124.7; 0.0; 0.0; 0.0; -48.7; -48.7; 199.1; -45.9; 0.0; -460.6; 0.0; 0.0; 0.0; 28.2; -478.3; 395.4; -38.6; 356.8; 16.5; 16.5; -56.3; -50.6; 266.4; 37.5; 13.5; -56.3
2010-06-30; 46.3; 92.7; 173.0; 265.7; 0.0; 0.0; 0.0; -91.0; -91.0; 221.0; -35.1; 0.0; -10.9; 0.0; 0.0; 0.0; 15.8; -30.2; -0.8; -357.1; -357.9; 344.8; 344.8; -54.6; -3.9; -71.6; 93.0; 49.9; -54.6
2010-03-31; -108.5; 59.7; -0.1; 59.6; 0.0; 0.0; 0.0; 16.2; 16.2; -32.7; -22.1; 0.0; 942.2; 0.0; 0.0; 0.0; 13.9; 934.0; -200.8; 435.9; 235.1; 13.9; 13.9; -34.3; -3.8; 210.9; 1104.7; 0.0; -34.3
2009-12-31; 54.5; 51.3; 23.3; 74.6; 106.1; 152.8; -57.3; 28.9; 159.7; 288.8; -25.7; 0.0; -4.2; 0.0; 0.0; 0.0; 0.0; -29.9; -1.3; -62.2; -63.5; 24.6; 24.6; -26.7; -3.0; -68.6; 190.7; 6.4; -26.7
2009-09-30; 60.7; 51.9; 5.2; 57.1; 0.0; 0.0; 0.0; 58.5; 58.5; 176.3; -18.4; 0.0; -15.3; 0.0; 0.0; 0.0; 0.0; -33.7; -1.6; -105.1; -106.7; 27.1; 27.1; -26.3; 3.4; -102.5; 51.1; 5.3; -26.3
2009-06-30; 70.7; 48.9; 8.8; 57.7; 0.0; 0.0; 0.0; -60.3; -60.3; 68.1; -25.1; 0.0; 0.4; 0.0; 0.0; 0.0; 0.0; -24.7; -60.7; 54.8; -5.9; 7.5; 7.5; -25.3; 0.2; -23.5; 28.3; 9.0; -25.3
2009-03-31; 38.4; 48.0; -0.7; 47.3; 0.0; 0.0; 0.0; -82.1; -82.1; 3.6; -21.7; 0.0; -5.2; 0.0; 0.0; 0.0; 0.0; -26.9; -0.9; -7.4; -8.3; -0.6; -0.6; -25.3; -20.2; -54.4; -83.6; 0.0; -25.3
