Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-06-30; 6696.0; 717.0; 148.0; 865.0; 2213.0; 0.0; -3473.0; 248.0; 2442.0; 10003.0; -451.0; 0.0; -3023.0; 0.0; 543.0; 543.0; -21.0; -2952.0; -5582.0; 0.0; -5582.0; 313.0; 313.0; -1188.0; 178.0; -6279.0; 758.0; 157.0; -1188.0
2020-03-31; 3465.0; 723.0; 478.0; 1201.0; -2652.0; 0.0; 1120.0; -4328.0; -1723.0; 2943.0; -469.0; 0.0; -929.0; 0.0; 30.0; 30.0; -165.0; -1533.0; 10797.0; 0.0; 10797.0; -1134.0; -1134.0; -1024.0; 664.0; 9303.0; 10584.0; 231.0; -1024.0
2019-12-31; 3668.0; 718.0; 300.0; 1018.0; -795.0; 0.0; 998.0; 688.0; 1519.0; 6205.0; -650.0; 0.0; -143.0; 0.0; -476.0; -476.0; -119.0; -1388.0; -4198.0; 0.0; -4198.0; -102.0; -102.0; -1024.0; -888.0; -6212.0; -1378.0; 172.0; -1024.0
2019-09-30; 3629.0; 709.0; 55.0; 764.0; -1239.0; 0.0; -224.0; 82.0; -1243.0; 3150.0; -444.0; 0.0; -3449.0; 0.0; -374.0; -374.0; -166.0; -4433.0; 2518.0; 0.0; 2518.0; -308.0; -308.0; -1024.0; -1242.0; -56.0; -1382.0; 127.0; -1024.0
2019-06-30; 3385.0; 654.0; 47.0; 701.0; 3617.0; 0.0; -678.0; -800.0; 1788.0; 5874.0; -415.0; 0.0; -4062.0; 0.0; -1335.0; -1335.0; 350.0; -5462.0; 3823.0; 0.0; 3823.0; -1374.0; -1374.0; -1024.0; -510.0; 915.0; 1338.0; 155.0; -1024.0
2019-03-31; 3557.0; 639.0; 419.0; 1058.0; -1421.0; 0.0; 1125.0; -1403.0; -1381.0; 3234.0; -562.0; 0.0; -689.0; 0.0; -319.0; -319.0; 154.0; -1416.0; 1851.0; 0.0; 1851.0; -2679.0; -2679.0; -860.0; 1416.0; -272.0; 1541.0; 243.0; -860.0
2018-12-31; 3164.0; 637.0; 224.0; 861.0; -367.0; 0.0; 86.0; 909.0; -1629.0; 2396.0; -558.0; 0.0; -173.0; 0.0; -370.0; -370.0; -39.0; -1140.0; 2934.0; 0.0; 2934.0; -757.0; -757.0; -866.0; -1983.0; -672.0; 603.0; 126.0; -866.0
2018-09-30; 3284.0; 611.0; 175.0; 786.0; 37.0; 0.0; 482.0; -4198.0; -3129.0; 941.0; -545.0; 0.0; -3188.0; 0.0; -761.0; -761.0; -53.0; -4547.0; -1483.0; 0.0; -1483.0; -233.0; -233.0; -866.0; -1898.0; -4480.0; -8105.0; 154.0; -866.0
2018-06-30; 3010.0; 598.0; 49.0; 647.0; 558.0; 0.0; -50.0; 430.0; 350.0; 4007.0; -483.0; 0.0; -53.0; 0.0; -1583.0; -1583.0; -62.0; -2181.0; -476.0; 0.0; -476.0; -317.0; -317.0; -866.0; 24.0; -1635.0; 125.0; 150.0; -866.0
2018-03-31; 2924.0; 582.0; 161.0; 743.0; -1579.0; 0.0; 1313.0; 2147.0; 4702.0; 8369.0; -477.0; 0.0; -2583.0; 0.0; -1385.0; -1385.0; -72.0; -4517.0; 3159.0; 0.0; 3159.0; -2355.0; -2355.0; -722.0; 2340.0; 2422.0; 6262.0; 208.0; -722.0
2017-12-31; 3721.0; 578.0; -316.0; 262.0; -818.0; 0.0; -21.0; -4368.0; -6560.0; -2577.0; -632.0; 0.0; -1223.0; 0.0; -753.0; -753.0; -96.0; -2704.0; 2262.0; 0.0; 2262.0; -243.0; -243.0; -727.0; -276.0; 1016.0; -4288.0; 141.0; -727.0
2017-09-30; 2561.0; 578.0; -78.0; 500.0; 1941.0; 0.0; 210.0; 1272.0; 4485.0; 7546.0; -466.0; 0.0; -204.0; 0.0; -1484.0; -1484.0; -85.0; -2239.0; -2706.0; 0.0; -2706.0; 85.0; 85.0; -726.0; -298.0; -3645.0; 1687.0; 124.0; -726.0
2017-06-30; 2350.0; 556.0; 93.0; 649.0; -1245.0; 0.0; 71.0; -875.0; -828.0; 2171.0; -418.0; 0.0; -236.0; 0.0; -743.0; -743.0; 30.0; -1367.0; -1982.0; 0.0; -1982.0; -242.0; -242.0; -724.0; 611.0; -2337.0; -1560.0; 136.0; -724.0
2017-03-31; 2191.0; 533.0; 150.0; 683.0; -940.0; 0.0; 1024.0; 3498.0; 3582.0; 6456.0; -507.0; 0.0; -468.0; 0.0; -1339.0; -1339.0; 25.0; -2289.0; -189.0; 0.0; -189.0; -412.0; -412.0; -596.0; 2722.0; 1525.0; 5712.0; 196.0; -596.0
2016-12-31; 1708.0; 527.0; 588.0; 1115.0; -777.0; 0.0; -135.0; -3534.0; -4232.0; -1409.0; -485.0; 0.0; 967.0; 0.0; -1158.0; -1158.0; 62.0; -614.0; -87.0; 0.0; -87.0; -121.0; -121.0; -595.0; 452.0; -351.0; -2366.0; 116.0; -595.0
2016-09-30; 1978.0; 515.0; -205.0; 310.0; -628.0; 0.0; -115.0; 4378.0; 4915.0; 7203.0; -407.0; 0.0; -692.0; 0.0; -1188.0; -1188.0; -41.0; -2328.0; 69.0; 0.0; 69.0; -4.0; -4.0; -595.0; 229.0; -301.0; 4579.0; 107.0; -595.0
2016-06-30; 1760.0; 511.0; -207.0; 304.0; 1158.0; 0.0; 731.0; -234.0; -381.0; 1683.0; -388.0; 0.0; -338.0; 0.0; -1508.0; -1508.0; 2.0; -2232.0; -591.0; 0.0; -591.0; -424.0; -424.0; -594.0; -252.0; -1861.0; -2379.0; 105.0; -594.0
2016-03-31; 1627.0; 502.0; 308.0; 810.0; -1110.0; 0.0; 1368.0; -2413.0; -119.0; 2318.0; -425.0; 0.0; -1697.0; 0.0; -2073.0; -2073.0; 14.0; -4181.0; 1599.0; 0.0; 1599.0; -302.0; -302.0; -477.0; 682.0; 1502.0; -327.0; 157.0; -477.0
2015-12-31; 1252.0; 484.0; 49.0; 533.0; 316.0; 0.0; 448.0; 298.0; 1726.0; 3511.0; -484.0; 0.0; 19.0; 0.0; -417.0; -417.0; -93.0; -975.0; 376.0; 0.0; 376.0; -34.0; -34.0; -476.0; 543.0; 409.0; 2940.0; 100.0; -476.0
2015-09-30; 1618.0; 452.0; 28.0; 480.0; 818.0; 0.0; 149.0; 925.0; 699.0; 2797.0; -356.0; 0.0; -14405.0; 0.0; 290.0; 290.0; -99.0; -14570.0; 13561.0; 0.0; 13561.0; -53.0; -53.0; -477.0; -1080.0; 11951.0; 96.0; 95.0; -477.0
2015-06-30; 1585.0; 379.0; -182.0; 197.0; -967.0; 0.0; 378.0; -191.0; -619.0; 1163.0; -343.0; 0.0; -1203.0; 0.0; 141.0; 141.0; 80.0; -1325.0; -108.0; 0.0; -108.0; -7.0; -7.0; -476.0; -26.0; -617.0; -763.0; 86.0; -476.0
2015-03-31; 1413.0; 378.0; 203.0; 581.0; -758.0; 0.0; 1610.0; -2225.0; 275.0; 2269.0; -373.0; 0.0; -575.0; 0.0; -545.0; -545.0; -32.0; -1525.0; 778.0; 0.0; 778.0; -704.0; -704.0; -357.0; 779.0; 496.0; 1155.0; 125.0; -357.0
2014-12-31; 1510.0; 381.0; 40.0; 421.0; -366.0; 0.0; -170.0; 523.0; 498.0; 2429.0; -404.0; 0.0; -1072.0; 0.0; 546.0; 546.0; 254.0; -676.0; -152.0; 0.0; -152.0; -922.0; -922.0; -358.0; -51.0; -1483.0; 262.0; 95.0; -358.0
2014-09-30; 1602.0; 373.0; -115.0; 258.0; 1586.0; 0.0; 94.0; 753.0; 1340.0; 3200.0; -405.0; 0.0; -328.0; 0.0; -207.0; -207.0; -40.0; -980.0; 816.0; 0.0; 816.0; -954.0; -954.0; -362.0; -888.0; -1388.0; 821.0; 81.0; -362.0
2014-06-30; 1408.0; 364.0; -115.0; 249.0; -1141.0; 0.0; 173.0; -229.0; -643.0; 1014.0; -363.0; 0.0; -178.0; 0.0; 314.0; 314.0; -48.0; -275.0; -110.0; 0.0; -110.0; -975.0; -975.0; -366.0; -398.0; -1849.0; -1102.0; 83.0; -366.0
2014-03-31; 1099.0; 360.0; 139.0; 499.0; -990.0; 0.0; 387.0; -1252.0; -190.0; 1408.0; -353.0; 0.0; -345.0; 0.0; 146.0; 146.0; -51.0; -603.0; -163.0; 0.0; -163.0; -695.0; -695.0; -276.0; 561.0; -573.0; 238.0; 105.0; -276.0
2013-12-31; 1427.0; 350.0; 19.0; 369.0; -197.0; 0.0; -279.0; -319.0; -728.0; 1068.0; -467.0; 0.0; -32.0; 0.0; -463.0; -463.0; 146.0; -816.0; 6.0; 0.0; 6.0; -762.0; -762.0; -279.0; -228.0; -1263.0; -1010.0; 76.0; -279.0
2013-09-30; 1570.0; 349.0; 40.0; 389.0; 832.0; 0.0; -4.0; 324.0; 1437.0; 3396.0; -361.0; 0.0; -46.0; 0.0; -848.0; -848.0; 0.0; -1255.0; 159.0; 0.0; 159.0; -790.0; -790.0; -280.0; -605.0; -1516.0; 632.0; 79.0; -280.0
2013-06-30; 1436.0; 340.0; 1.0; 341.0; -489.0; 0.0; 119.0; -277.0; -303.0; 1474.0; -156.0; 0.0; -5.0; 0.0; 47.0; 47.0; 0.0; -114.0; -1301.0; 0.0; -1301.0; -593.0; -593.0; -281.0; -1495.0; -3670.0; -2384.0; 77.0; -281.0
2013-03-31; 1240.0; 336.0; 189.0; 525.0; -463.0; 0.0; 673.0; -685.0; -712.0; 1053.0; -323.0; 0.0; -279.0; 0.0; -347.0; -347.0; 45.0; -904.0; 1288.0; 0.0; 1288.0; -427.0; -427.0; -216.0; 858.0; 1503.0; 1632.0; 99.0; -216.0
2012-12-31; 1244.0; 370.0; 142.0; 512.0; -223.0; 0.0; -40.0; 242.0; -74.0; 1682.0; -284.0; 0.0; -3730.0; 0.0; -175.0; -175.0; 0.0; -4189.0; 3178.0; 0.0; 3178.0; 80.0; 80.0; -217.0; -1044.0; 1997.0; -510.0; 92.0; -217.0
2012-09-30; 1557.0; 317.0; 169.0; 486.0; 281.0; 0.0; -157.0; -2694.0; -2341.0; -298.0; -321.0; 0.0; -146.0; 0.0; -590.0; -590.0; 0.0; -1057.0; 394.0; 0.0; 394.0; -687.0; -687.0; -217.0; -797.0; -1307.0; -2662.0; 87.0; -217.0
2012-06-30; 1337.0; 326.0; 9.0; 335.0; 128.0; 0.0; 52.0; 108.0; 513.0; 2185.0; -196.0; 0.0; -469.0; 0.0; -340.0; -340.0; 0.0; -1005.0; -244.0; 0.0; -244.0; -665.0; -665.0; -218.0; -136.0; -1263.0; -83.0; 102.0; -218.0
2012-03-31; 1388.0; 296.0; 178.0; 474.0; -316.0; 0.0; 246.0; 1996.0; 1724.0; 3586.0; -269.0; 0.0; -1935.0; 0.0; -194.0; -194.0; 0.0; -2398.0; 1239.0; 0.0; 1239.0; -734.0; -734.0; -168.0; 707.0; 1044.0; 2232.0; 140.0; -168.0
2011-12-31; 1258.0; 290.0; 245.0; 535.0; -52.0; 0.0; 303.0; -2351.0; -2208.0; -415.0; -212.0; 0.0; -366.0; 0.0; -671.0; -671.0; 0.0; -1249.0; -266.0; 0.0; -266.0; -830.0; -830.0; -170.0; -1320.0; -2586.0; -4250.0; 85.0; -170.0
2011-09-30; 1271.0; 294.0; -272.0; 22.0; 628.0; 0.0; -46.0; 2707.0; 3671.0; 4964.0; -290.0; 0.0; -644.0; 0.0; -431.0; -431.0; 0.0; -1365.0; 666.0; 0.0; 666.0; -753.0; -753.0; -172.0; 564.0; 305.0; 3904.0; 98.0; -172.0
2011-06-30; 1267.0; 270.0; 155.0; 425.0; -458.0; 0.0; -23.0; 160.0; -497.0; 1195.0; -303.0; 0.0; 92.0; 0.0; -10.0; -10.0; 0.0; -221.0; -605.0; 0.0; -605.0; -506.0; -506.0; -174.0; 296.0; -989.0; -15.0; 95.0; -174.0
2011-03-31; 1346.0; 270.0; 265.0; 535.0; -385.0; 0.0; 143.0; -463.0; -657.0; 1224.0; -213.0; 0.0; -541.0; 0.0; -583.0; -583.0; 0.0; -1337.0; 551.0; 0.0; 551.0; -524.0; -524.0; -135.0; 888.0; 780.0; 667.0; 123.0; -135.0
2010-12-31; 1043.0; 320.0; 303.0; 623.0; 19.0; 0.0; 64.0; 330.0; -225.0; 1441.0; -330.0; 0.0; -232.0; 0.0; -1143.0; -1143.0; 0.0; -1705.0; 296.0; 0.0; 296.0; -542.0; -542.0; -136.0; 192.0; -190.0; -454.0; 76.0; -136.0
2010-09-30; 1277.0; 247.0; 36.0; 283.0; 754.0; 0.0; -193.0; 472.0; 1344.0; 2904.0; -205.0; 0.0; -1907.0; 0.0; -704.0; -704.0; 0.0; -2816.0; 251.0; 0.0; 251.0; -568.0; -568.0; -139.0; -38.0; -494.0; -406.0; 83.0; -139.0
2010-06-30; 1123.0; 249.0; 60.0; 309.0; -471.0; 0.0; 147.0; -106.0; -709.0; 723.0; -211.0; 0.0; -87.0; 0.0; 63.0; 63.0; 0.0; -235.0; 155.0; 0.0; 155.0; -604.0; -604.0; -174.0; 198.0; -425.0; 63.0; 67.0; -174.0
2010-03-31; 1191.0; 248.0; 175.0; 423.0; -318.0; 0.0; -106.0; -250.0; -409.0; 1205.0; -132.0; 0.0; -78.0; 0.0; -373.0; -373.0; 0.0; -583.0; -608.0; 0.0; -608.0; -531.0; -531.0; 0.0; 637.0; -502.0; 120.0; 100.0; 0.0
2009-12-31; 944.0; 258.0; 62.0; 320.0; 73.0; 0.0; -90.0; 161.0; 16.0; 1280.0; -256.0; 0.0; -84.0; 0.0; -522.0; -522.0; 0.0; -862.0; 0.0; 0.0; 0.0; -198.0; -198.0; 0.0; 45.0; -153.0; 265.0; 75.0; 0.0
2009-09-30; 1035.0; 250.0; -22.0; 228.0; 747.0; 0.0; -256.0; 484.0; 1478.0; 2741.0; -172.0; 0.0; -2.0; 0.0; 550.0; 550.0; 0.0; 376.0; -510.0; 0.0; -510.0; 0.0; 0.0; 0.0; -319.0; -829.0; 2288.0; 79.0; 0.0
2009-06-30; 859.0; 249.0; 212.0; 461.0; -383.0; 0.0; 266.0; -222.0; -828.0; 492.0; -151.0; 0.0; -400.0; 0.0; 217.0; 217.0; 0.0; -334.0; 0.0; 0.0; 0.0; -805.0; -805.0; -36.0; 43.0; -798.0; -640.0; 85.0; -36.0
2009-03-31; 984.0; 234.0; 89.0; 323.0; -337.0; 0.0; 504.0; -575.0; -195.0; 1112.0; -160.0; 0.0; 0.0; 0.0; 4.0; 4.0; 0.0; -156.0; -939.0; 0.0; -939.0; -516.0; -516.0; 0.0; 960.0; -495.0; 461.0; 95.0; 0.0
