Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1026.07; 101.94; -118.44; -16.5; -55.07; -265.53; 36.47; 286.11; 1.98; 1011.54; -8.99; 0.0; -27.14; 0.36; -18.72; -18.36; 1.02; -53.48; -362.25; 0.0; -362.25; -89.73; -89.73; -187.98; -65.76; -705.73; 234.37; 34.98; -187.98
2022-06-30; 805.4; 100.85; 122.19; 223.03; -192.06; -170.6; 19.26; 51.4; -292.0; 819.23; -45.5; 0.0; -8.23; 0.7; 27.63; 28.33; 0.0; -25.39; 2967.41; 0.0; 2967.41; -2497.49; -2497.49; -158.2; -915.44; -603.73; 169.74; 36.85; -158.2
2022-03-31; 730.66; 92.13; 18.28; 110.41; 126.41; -156.51; 41.8; -33.89; -22.19; 818.88; -100.3; 0.0; -432.9; -7.18; -29.11; -36.29; 0.0; -569.49; 255.0; 0.0; 255.0; -564.67; -564.67; -158.98; -17.76; -486.4; -241.88; 37.09; -158.98
2021-12-31; 717.52; 85.55; 90.6; 176.14; -264.33; -101.7; -1.29; 284.46; -82.86; 810.8; -64.9; 0.0; 0.0; 0.1; -41.46; -41.36; 0.0; -106.26; 0.0; 0.0; 0.0; -392.96; -392.96; -159.13; -5.75; -557.85; 147.49; 27.77; -159.13
2021-09-30; 1068.48; 84.82; -381.15; -296.33; -180.35; -138.19; 41.87; 368.32; 91.64; 863.8; -68.95; 0.0; -37.99; 2.27; -70.63; -68.36; 0.0; -175.31; 0.0; 0.0; 0.0; -399.68; -399.68; -162.82; -46.53; -609.03; 74.95; 25.22; -162.82
2021-06-30; 633.06; 84.65; -9.92; 74.73; -102.02; -123.72; 48.41; -64.83; -242.16; 465.62; -55.38; 0.0; 0.0; 2.4; -40.63; -38.23; 0.0; -93.6; 0.0; 0.0; 0.0; -240.03; -240.03; -139.27; -13.54; -392.85; -17.54; 27.69; -139.27
2021-03-31; 567.17; 84.36; 30.96; 115.33; 16.05; -34.17; 32.73; -50.97; -36.35; 646.15; -44.35; 0.0; 0.0; -3.24; -128.99; -132.24; 0.0; -176.59; -20.0; 0.0; -20.0; -273.44; -273.44; -139.34; -6.67; -439.45; 20.68; 30.33; -139.34
2020-12-31; 456.98; 84.26; -3.38; 80.88; -190.19; -26.21; 8.04; 231.58; 23.22; 561.08; -58.4; 0.0; 0.0; 1.68; -39.17; -37.49; 0.0; -95.89; 40.34; 0.0; 40.34; -151.14; -151.14; -139.58; -11.0; -261.38; 215.65; 26.83; -139.58
2020-09-30; 420.14; 80.07; -0.02; 80.05; 73.0; -85.99; -9.82; 34.79; 11.98; 512.17; -54.81; 0.0; 0.0; 3.23; -82.74; -79.51; 0.0; -134.32; -50.0; 0.0; -50.0; -187.9; -187.9; -141.16; -25.14; -404.21; -18.59; 26.99; -141.16
2020-06-30; 410.31; 78.94; -40.92; 38.01; 10.43; -56.61; 19.91; 30.79; 4.52; 452.85; -41.79; 0.0; -11.54; 1.48; -53.97; -52.49; 0.0; -105.82; 24.83; 0.0; 24.83; 50.35; 50.35; -134.0; -2.53; -61.35; 288.23; 26.38; -134.0
2020-03-31; 78.01; 338.64; 47.86; 386.5; 73.1; -11.64; -12.9; -49.52; -0.96; 442.03; -43.45; 0.0; -0.07; -1.38; 46.68; 45.3; 0.0; 1.79; 20.97; 0.0; 20.97; -315.32; -315.32; -133.33; -4.96; -432.64; 6.31; 31.27; -133.33
2019-12-31; 380.31; 88.53; 21.34; 109.87; -126.68; -1.48; 35.26; -9.55; -102.45; 387.73; -34.87; 0.0; 0.0; 2.46; 24.27; 26.73; 0.0; -8.15; -25.0; 0.0; -25.0; -260.09; -260.09; -134.7; -12.24; -432.03; -48.48; 26.79; -134.7
2019-09-30; 346.4; 98.59; 39.74; 138.33; -75.21; -5.09; 18.89; 72.94; 11.52; 496.25; -32.57; 0.0; -78.53; 3.97; -39.57; -35.6; 0.0; -146.69; 0.0; 0.0; 0.0; -228.38; -228.38; -121.64; -23.59; -373.61; -27.65; 26.94; -121.64
2019-06-30; 217.33; 127.89; -0.15; 127.73; -53.56; 13.18; -3.83; 24.62; -19.6; 325.46; -55.85; 0.0; 0.0; 2.05; 84.24; 86.28; 0.0; 30.44; -2.48; 0.0; -2.48; -300.71; -300.71; -121.36; -7.59; -432.15; -76.17; 28.17; -121.36
2019-03-31; 192.65; 73.44; 34.27; 107.71; -72.8; -1.89; -0.59; -61.48; -136.76; 163.59; -25.96; 0.0; -1806.5; -3.04; 100.59; 97.55; 0.0; -1734.9; 1183.79; 0.0; 1183.79; -200.03; -200.03; -113.58; -0.89; 869.28; -701.82; 34.19; -113.58
2018-12-31; 369.1; 15.81; 16.59; 32.4; -55.87; -15.11; -2.44; -45.91; -119.32; 282.17; -26.37; 0.0; 0.0; 2.24; 232.74; 234.98; 0.0; 208.61; 0.0; 0.0; 0.0; -229.66; -229.66; -114.56; -3.23; -347.45; 144.47; 15.7; -114.56
2018-09-30; 395.94; 16.09; 20.03; 36.12; 36.08; -55.74; -14.77; -16.23; -50.66; 381.4; -22.33; 0.0; -11.79; 2.99; 346.0; 348.99; 0.0; 314.87; 0.0; 0.0; 0.0; -299.97; -299.97; -122.76; -26.96; -449.69; 245.13; 16.14; -122.76
2018-06-30; 348.77; 14.99; 128.67; 143.66; 2.1; -74.68; 0.4; -46.73; -118.91; 373.51; -22.83; 0.0; -11.91; 2.07; 159.45; 161.52; 0.0; 126.78; -225.0; 0.0; -225.0; 2.78; 2.78; -117.03; -2.13; -341.39; 148.7; 18.8; -117.03
2018-03-31; 306.88; 16.28; 15.87; 32.16; 91.37; -60.49; 19.18; -36.49; 13.57; 352.61; -14.99; 3.38; 0.0; -2.69; 40.2; 37.51; 0.0; 25.89; -25.0; 0.0; -25.0; -84.73; -84.73; -92.13; -0.43; -202.29; 182.29; 16.21; -92.13
2017-12-31; -134.32; 16.13; 9.59; 25.71; -73.88; -24.24; 11.07; 325.02; 237.97; 129.37; -13.37; -2.67; -5.49; 2.15; 45.33; 47.48; 0.0; 25.95; -291.31; 0.0; -291.31; -19.85; -19.85; -92.58; -2.57; -406.3; -247.3; 13.74; -92.58
2017-09-30; 280.94; 15.28; 17.3; 32.58; -95.62; -20.19; -8.88; 184.8; 60.11; 373.63; -15.76; -0.71; 0.0; 2.44; 127.02; 129.46; 0.0; 112.99; -156.25; 0.0; -156.25; -39.93; -39.93; -100.33; -23.63; -320.13; 167.65; 14.03; -100.33
2017-06-30; 256.16; 14.32; 14.79; 29.12; 166.89; -32.58; 6.71; 36.34; 177.36; 462.64; -10.3; 0.0; -28.56; 1.94; -117.43; -115.5; 0.0; -154.36; -25.0; 0.0; -25.0; -3.34; -3.34; -84.64; 0.0; -112.97; 197.24; 14.48; -84.64
2017-03-31; 253.56; 14.2; 12.59; 26.79; -64.51; -28.29; 23.02; 14.27; -55.51; 224.84; -9.41; 0.0; 0.0; 2.45; -91.4; -88.96; 0.0; -98.37; -25.0; 0.0; -25.0; 0.0; 0.0; -85.51; -1.71; -112.23; 18.77; 12.54; -85.51
2016-12-31; 238.25; 14.89; 11.76; 26.66; -24.39; 13.13; 11.79; -43.02; -42.49; 222.41; -6.05; 0.0; 0.0; 2.35; -136.64; -134.29; 0.0; -140.33; -40.0; 0.0; -40.0; 23.69; 23.69; -84.53; -0.08; -100.91; -29.29; 12.44; -84.53
2016-09-30; 178.1; 14.42; 11.63; 26.05; -38.24; 1.19; -1.55; 4.22; -34.38; 169.78; -9.88; 0.0; 0.0; -7.16; -150.78; -157.94; 0.0; -167.82; -40.0; 0.0; -40.0; 0.0; 0.0; -89.31; -17.38; -146.69; -142.16; 11.48; -89.31
2016-06-30; 271.54; 14.89; 25.89; 40.78; 21.4; 26.4; -19.85; 13.82; 41.77; 354.09; -4.46; 0.0; 0.0; 1.32; -66.11; -64.79; 0.0; -69.25; -40.0; 0.0; -40.0; 16.39; 16.39; -81.12; -0.46; -105.19; 182.51; 12.29; -81.12
2016-03-31; 175.78; 15.78; 11.4; 27.18; -186.72; -26.07; 3.75; 117.57; -91.46; 111.5; -6.14; 0.0; 0.0; 2.92; 44.1; 47.01; 0.0; 40.87; -35.0; 0.0; -35.0; 0.0; 0.0; -82.11; -1.07; -118.17; 39.38; 9.19; -82.11
2015-12-31; 152.21; 16.53; 10.28; 26.8; 32.1; -36.67; 15.05; -89.17; -78.69; 100.32; -6.72; 0.0; 0.0; 3.3; 144.59; 147.89; 0.0; 141.17; -20.0; 0.0; -20.0; -17.21; -17.21; -81.38; 0.89; -117.7; 122.89; 11.32; -81.38
2015-09-30; 104.9; 19.73; 0.86; 20.59; 124.92; -31.24; 4.16; -29.55; 68.29; 193.78; -7.34; 0.0; 0.0; -2.73; 41.97; 39.24; 0.0; 31.9; -40.0; 0.0; -40.0; -142.59; -142.59; -101.67; -11.37; -295.63; -74.33; 12.25; -101.67
2015-06-30; 142.02; 19.97; -11.97; 7.99; 43.71; 16.5; 0.15; 107.11; 167.47; 317.48; -9.24; 0.0; 0.0; 1.45; 165.63; 167.08; 0.0; 157.84; -29.38; 0.0; -29.38; -150.43; -150.43; -79.65; -0.22; -259.68; 216.13; 12.2; -79.65
2015-03-31; 131.64; 20.51; 14.01; 34.52; -1.21; 23.75; -5.05; 58.78; 76.26; 242.42; -10.33; 0.0; 0.0; 4.38; 65.01; 69.39; 0.0; 59.06; -9.38; 0.0; -9.38; -168.5; -168.5; -82.25; -1.59; -261.71; 37.03; 12.77; -82.25
2014-12-31; 20.27; 18.9; 145.67; 164.57; -200.28; 10.7; 0.48; 15.35; -173.76; 11.08; -12.78; 0.0; 0.0; 0.81; 487.74; 488.55; 0.0; 475.77; 2347.54; 0.0; 2347.54; -116.8; -116.8; -2796.74; -0.07; -566.06; -84.82; 14.85; -2796.74
2014-09-30; 72.23; 21.16; -0.38; 20.78; 39.26; -23.45; 5.28; -79.18; -58.09; 34.93; -13.45; 0.0; 0.0; -3.58; 242.57; 238.99; 0.0; 225.55; 0.0; 0.0; 0.0; -120.16; -120.16; -82.41; -12.95; -215.52; 38.82; 15.48; -82.41
2014-06-30; 128.73; 22.01; 26.75; 48.76; 66.78; 21.31; -17.45; 0.52; 71.15; 248.64; -9.23; 0.0; 0.0; 1.38; -272.88; -271.49; 0.0; -280.72; 0.0; 0.0; 0.0; -40.04; -40.04; -74.47; -0.03; -114.53; -145.36; 14.13; -74.47
2014-03-31; 203.58; 19.24; 13.16; 32.4; 16.6; -14.74; -20.82; 20.7; 1.75; 237.73; -18.22; 0.0; -18.0; 1.58; -97.96; -96.38; 0.0; -132.6; 0.0; 0.0; 0.0; -46.55; -46.55; -74.81; -1.69; -123.04; -17.16; 12.72; -74.81
2013-12-31; 139.25; 21.18; 12.73; 33.92; -136.56; -2.94; 27.0; 54.61; -57.89; 115.27; -14.46; 0.0; 0.0; 1.26; -112.91; -111.66; 0.0; -126.12; 0.0; 0.0; 0.0; -22.58; -22.58; -74.98; -0.02; -97.59; -111.57; 14.87; -74.98
2013-09-30; 111.2; 20.64; 0.38; 21.02; 85.77; -29.8; -1.06; -9.87; 45.03; 177.25; -21.75; 0.0; 0.0; -2.48; -112.43; -114.92; 0.0; -136.67; 0.0; 0.0; 0.0; -19.46; -19.46; -74.62; -29.66; -123.73; -80.44; 19.22; -74.62
2013-06-30; 134.77; 19.1; 23.01; 42.11; -73.1; 14.12; 8.05; 49.62; -1.31; 175.57; -18.91; 0.0; 0.0; 1.09; 1.42; 2.5; 0.0; -16.41; 0.0; 0.0; 0.0; -37.73; -37.73; -66.18; -0.29; -104.2; 51.19; 17.61; -66.18
2013-03-31; 166.38; 22.5; 15.62; 38.12; 142.76; 11.14; 4.55; 51.83; 210.28; 414.78; -18.3; 0.0; 0.0; 1.05; -138.39; -137.34; 0.0; -155.64; 0.0; 0.0; 0.0; -19.66; -19.66; -66.56; 0.14; -86.08; 166.89; 18.54; -66.56
2012-12-31; 106.63; 20.6; 8.01; 28.61; -77.27; 28.82; -12.31; 2.97; -57.8; 77.44; -15.25; 0.0; 0.0; 1.37; 111.6; 112.97; 0.0; 97.72; 0.0; 0.0; 0.0; -44.68; -44.68; -66.52; -3.4; -114.6; 57.37; 14.96; -66.52
2012-09-30; 135.37; 25.34; 11.65; 36.99; 166.85; -39.29; -23.1; -31.43; 73.03; 245.39; -20.27; 0.0; 0.0; -1.85; -145.0; -146.85; 0.0; -167.12; 0.0; 0.0; 0.0; -45.07; -45.07; -66.63; -11.94; -123.63; -41.35; 18.98; -66.63
2012-06-30; 247.88; 23.28; 212.71; 235.99; -61.63; -6.61; -0.23; -142.08; -210.56; 273.31; -16.27; 0.0; 0.0; 1.64; -184.48; -182.84; 0.0; -199.11; 0.0; 0.0; 0.0; -27.13; -27.13; -58.48; -0.41; -86.01; -12.62; 17.78; -58.48
2012-03-31; 205.35; 21.02; 22.2; 43.22; -97.7; -9.69; 10.48; 110.44; 13.53; 262.09; -14.28; 0.0; 0.0; 1.5; -256.36; -254.85; 0.0; -269.13; 0.0; 0.0; 0.0; 7.71; 7.71; -58.52; -0.36; -51.18; -61.07; 20.91; -58.52
2011-12-31; 110.8; 24.64; 19.75; 44.4; -83.82; -33.14; 14.58; 134.42; 32.04; 187.23; -12.69; 0.0; 0.0; 1.5; -0.75; 0.75; 0.0; -11.94; 0.0; 0.0; 0.0; -24.18; -24.18; -58.1; -11.54; -93.83; 79.04; 19.65; -58.1
2011-09-30; 192.0; 23.18; 19.83; 43.02; 129.23; -43.7; -28.56; -73.0; -16.03; 218.99; -12.13; 0.0; 0.0; -2.41; -34.17; -36.58; 0.0; -48.71; 0.0; 0.0; 0.0; -56.69; -56.69; -58.46; -17.93; -133.08; 34.62; 20.5; -58.46
2011-06-30; 245.02; 22.53; 86.21; 108.74; -13.92; -20.12; 0.58; -30.5; -63.95; 289.8; -14.61; 0.0; 0.0; 1.92; -126.18; -124.26; 0.0; -138.87; 0.0; 0.0; 0.0; -40.05; -40.05; -41.86; -0.41; -82.32; 72.57; 18.94; -41.86
2011-03-31; 209.78; 14.28; 25.81; 40.09; -35.07; -46.86; 18.99; 56.97; -5.96; 243.91; -13.83; 0.0; 0.0; 2.13; -165.56; -163.43; 0.0; -177.26; 0.0; 0.0; 0.0; 17.23; 17.23; -41.94; -1.82; -26.54; 42.65; 18.85; -41.94
2010-12-31; 185.49; 28.45; 17.63; 46.08; -28.89; -39.71; -15.42; 46.37; -37.65; 193.93; 6.63; 0.0; 0.0; 1.51; -65.68; -64.18; 0.0; -57.54; 0.0; 0.0; 0.0; -28.25; -28.25; -41.81; -10.73; -80.79; 57.72; 19.43; -41.81
2010-09-30; 154.2; 20.78; 23.17; 43.95; -50.34; -63.45; 30.1; -18.92; -102.62; 95.53; -11.16; 0.0; 0.0; 14.62; 10.7; 25.32; 0.0; 14.15; 0.0; 0.0; 0.0; -59.2; -59.2; -41.78; -9.52; -110.5; 8.47; 24.21; -41.78
2010-06-30; 113.08; 34.7; -11.27; 23.43; -113.5; -26.46; 15.92; 70.8; -53.24; 83.28; -5.79; 0.0; 0.0; 12.88; -6.12; 6.77; 0.0; 0.98; 0.0; 0.0; 0.0; -69.59; -69.59; -25.39; -0.6; -95.58; -13.59; 23.46; -25.39
2010-03-31; 57.02; 21.42; 20.65; 42.07; -23.52; -25.6; 4.84; 72.86; 28.58; 127.67; -10.04; 0.0; -1.5; 2.37; -23.04; -20.67; 0.0; -32.21; 0.0; 0.0; 0.0; -54.28; -54.28; -25.73; -0.71; -80.72; 12.06; 21.47; -25.73
2009-12-31; 21.79; 23.24; 29.7; 52.95; -55.56; -2.62; 12.33; 134.72; 88.86; 163.6; -4.86; 0.0; 0.0; 2.48; -154.23; -151.75; 0.0; -156.61; 0.0; 0.0; 0.0; 20.55; 20.55; -25.69; -10.37; -15.51; -9.39; 20.86; -25.69
2009-09-30; 20.41; 23.13; 10.95; 34.08; -28.28; 26.97; 11.29; 8.78; 18.76; 73.25; -3.63; 0.0; 0.0; 5.57; -42.06; -36.49; 0.0; -40.12; 0.0; 0.0; 0.0; 2.92; 2.92; -25.61; -1.83; -24.52; 15.87; 20.2; -25.61
2009-06-30; -25.58; 26.37; 71.56; 97.93; 37.26; 53.11; 6.72; -96.0; 1.09; 73.44; -1.98; 0.0; 0.0; 7.12; -212.23; -205.11; 0.0; -207.09; 0.0; 0.0; 0.0; 12.97; 12.97; -25.49; -0.55; -13.07; -139.96; 26.09; -25.49
2009-03-31; -497.79; 562.1; 93.95; 656.05; 240.07; 67.14; -53.52; -289.7; -36.01; 122.25; 1.57; 0.0; -141.4; 5.4; -143.38; -137.98; 0.0; -277.81; 0.0; 0.0; 0.0; -199.38; -199.38; -76.66; -10.01; -286.05; -463.18; 79.44; -76.66
