Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1082.0; 549.0; -71.0; 478.0; -426.0; 112.0; 0.0; 49.0; 54.0; 1614.0; -572.0; -20.0; -526.0; 138.0; 695.0; 833.0; 13.0; -272.0; -1650.0; 50.0; -1600.0; 52.0; 52.0; -248.0; -48.0; -1844.0; -525.0; 77.0; -248.0
2022-09-30; 920.0; 533.0; 38.0; 571.0; -415.0; -197.0; 0.0; 102.0; 76.0; 1567.0; -318.0; -77.0; 476.0; 0.0; -1134.0; -1134.0; -30.0; -1083.0; 0.0; -2.0; -2.0; 78.0; 78.0; -248.0; -8.0; -180.0; 287.0; 76.0; -248.0
2022-06-30; 970.0; 532.0; -217.0; 315.0; -483.0; -188.0; 0.0; -4.0; -877.0; 408.0; -304.0; 40.0; -8.0; 168.0; 239.0; 407.0; -53.0; 82.0; 0.0; -27.0; -27.0; 103.0; 103.0; -177.0; -87.0; -188.0; 293.0; 71.0; -177.0
2022-03-31; 520.0; 533.0; 81.0; 614.0; -404.0; -464.0; 0.0; -232.0; -1003.0; 131.0; -304.0; -40.0; 0.0; -168.0; 420.0; 252.0; -23.0; -115.0; 0.0; 16.0; 16.0; -10.0; -10.0; -175.0; -1.0; -170.0; -157.0; 89.0; -175.0
2021-12-31; 611.0; 532.0; 83.0; 615.0; 61.0; 21.0; 0.0; -166.0; 706.0; 1932.0; -447.0; -18.0; 31.0; 787.0; -850.0; -63.0; -29.0; -526.0; -1000.0; -11.0; -1011.0; 0.0; 0.0; -175.0; -34.0; -1220.0; 188.0; 95.0; -175.0
2021-09-30; 562.0; 530.0; 32.0; 562.0; 17.0; -32.0; 0.0; -46.0; -54.0; 1070.0; -261.0; -21.0; -99.0; 0.0; -248.0; -248.0; 10.0; -619.0; -189.0; -11.0; -200.0; 75.0; 75.0; -175.0; -22.0; -322.0; 130.0; 73.0; -175.0
2021-06-30; 443.0; 526.0; 81.0; 607.0; -98.0; 37.0; 0.0; 551.0; 170.0; 1220.0; -255.0; 7.0; -22.0; 85.0; 213.0; 298.0; -13.0; 15.0; -889.0; 18.0; -871.0; 18.0; 18.0; -175.0; -42.0; -1070.0; 171.0; 72.0; -175.0
2021-03-31; 312.0; 532.0; 42.0; 574.0; -16.0; 49.0; 0.0; -19.0; -457.0; 429.0; -178.0; -7.0; -13.0; -85.0; 520.0; 435.0; -26.0; 211.0; 36.0; -101.0; -65.0; 44.0; 44.0; -174.0; -17.0; -212.0; 424.0; 84.0; -174.0
2020-12-31; 382.0; 583.0; -113.0; 470.0; 186.0; 110.0; 0.0; 102.0; 26.0; 878.0; -258.0; -15.0; 109.0; -1141.0; 1546.0; 405.0; 5.0; 246.0; -1352.0; 60.0; -1292.0; 0.0; 0.0; -174.0; -38.0; -1504.0; -375.0; 79.0; -174.0
2020-09-30; -72.0; 587.0; 365.0; 952.0; 249.0; 50.0; 0.0; 71.0; -401.0; 479.0; -200.0; -25.0; 24.0; 0.0; -526.0; -526.0; -13.0; -740.0; 111.0; 23.0; 134.0; 61.0; 61.0; -174.0; 0.0; 21.0; -243.0; 105.0; -174.0
