Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-11-30; 1996.3; 506.23; 370.93; 877.16; 0.0; 0.0; -202.18; -1473.38; -2332.12; 495.4; -98.83; 0.0; -685.86; 0.0; 0.0; 0.0; 2.62; -782.07; -1.61; 0.0; -1.61; -953.0; -953.0; -705.57; -16.69; -1676.86; -1990.13; 425.47; -705.57
2022-08-31; 1692.38; 534.9; 174.72; 709.63; 0.0; 0.0; 232.06; 356.72; 1484.09; 3790.11; -177.05; 0.0; -1234.72; 0.0; 0.0; 0.0; 3.18; -1408.59; -4.92; 0.0; -4.92; -456.27; -456.27; -613.73; -26.48; -1101.41; 1186.27; 360.23; -613.73
2022-05-31; 1819.32; 524.19; 395.14; 919.33; 0.0; 0.0; 187.76; -1008.31; 315.53; 3064.66; -194.62; 0.0; -475.27; 0.0; 0.0; 0.0; 2.94; -666.95; -2.65; 0.0; -2.65; -474.2; -474.2; -613.78; -12.8; -1103.44; 1237.45; 407.26; -613.78
2022-02-28; 1657.53; 528.26; 561.13; 1089.39; 0.0; 0.0; 13.09; -366.45; -551.45; 2155.49; -164.66; 0.0; -110.27; 0.0; 0.0; 0.0; 2.43; -272.5; -5.43; 0.0; -5.43; -1400.61; -1400.61; -616.58; -14.1; -2036.71; -171.0; 546.61; -616.58
2021-11-30; 1819.73; 500.87; 335.5; 836.37; 0.0; 0.0; -58.56; -1908.19; -2054.74; 530.87; -181.67; 0.0; -1734.94; 0.0; 0.0; 0.0; 4.03; -1912.58; -3.45; 0.0; -3.45; -436.24; -436.24; -613.21; -16.57; -1069.46; -2531.06; 365.69; -613.21
2021-08-31; 1437.42; 486.28; 396.34; 882.62; 0.0; 0.0; 303.38; -584.28; 168.14; 2436.43; -236.29; 0.0; -2622.99; 0.0; 0.0; 0.0; 7.96; -2851.32; -6.51; 0.0; -6.51; -788.44; -788.44; -557.93; -14.91; -1367.79; -1841.21; 275.7; -557.93
2021-05-31; 1569.57; 478.99; 266.82; 745.8; 0.0; 0.0; 157.58; -818.12; 116.65; 2401.15; -158.21; 0.0; -429.55; 0.0; 0.0; 0.0; 15.07; -572.69; -0.56; 0.0; -0.56; -442.52; -442.52; -559.07; -10.22; -1012.37; 842.8; 331.04; -559.07
2021-02-28; 1461.49; 457.77; 448.49; 906.27; 0.0; 0.0; 216.01; -140.08; 323.37; 2534.72; -92.51; 0.0; -350.19; 0.0; 0.0; 0.0; 3.35; -439.36; -0.64; 0.0; -0.64; -976.39; -976.39; -561.04; -8.66; -1546.73; 572.58; 424.89; -561.04
2020-11-30; 1522.06; 468.2; 292.23; 760.42; 0.0; 0.0; 148.5; -807.47; -575.83; 1602.85; -93.11; 0.0; -354.84; 0.0; 0.0; 0.0; 1.55; -446.41; -0.08; 0.0; -0.08; -430.0; -430.0; -558.05; -11.31; -999.45; 178.67; 311.32; -558.05
2020-08-31; 1305.42; 486.89; 302.41; 789.3; 0.0; 0.0; -113.96; 828.1; 1162.33; 3156.13; -188.72; 0.0; -59.73; 0.0; 0.0; 0.0; 2.1; -246.34; -6.51; 0.0; -6.51; -484.15; -484.15; -509.2; -13.68; -1013.54; 1973.07; 259.71; -509.2
