Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1600.0; -355.0; -444.0; -799.0; -464.0; -15.0; 0.0; 216.0; -263.0; -2670.0; 165.0; 0.0; 223.0; -287.0; 3786.0; 3499.0; 6459.0; 10346.0; -3477.0; -783.0; -4260.0; 0.0; 0.0; 757.0; -3027.0; -6530.0; 1146.0; -82.0; 673.0
2022-09-30; 597.0; 148.0; 181.0; 329.0; -21.0; 3.0; 0.0; -77.0; -95.0; 846.0; -42.0; 0.0; 0.0; -34.0; -107.0; -141.0; -958.0; -1141.0; 2560.0; -2426.0; 134.0; 0.0; 0.0; -252.0; 881.0; 763.0; 468.0; 19.0; -224.0
2022-06-30; 541.0; 95.0; 146.0; 241.0; 24.0; 40.0; 0.0; 134.0; 198.0; 975.0; -50.0; 0.0; -223.0; -67.0; -244.0; -311.0; -3266.0; -3850.0; 1411.0; 2652.0; 4063.0; 0.0; 0.0; -252.0; -1552.0; 2259.0; -616.0; 23.0; -224.0
2022-03-31; 462.0; 112.0; 117.0; 229.0; 461.0; -28.0; 0.0; -273.0; 160.0; 849.0; -73.0; 0.0; 0.0; 388.0; -3435.0; -3047.0; -2235.0; -5355.0; -494.0; 557.0; 63.0; 0.0; 0.0; -253.0; 3698.0; 3508.0; -998.0; 40.0; -225.0
2021-12-31; 402.0; 92.0; -148.0; -56.0; 59.0; 31.0; 0.0; 185.0; 275.0; 497.0; -90.0; 0.0; 0.0; 105.0; -3056.0; -2951.0; -1710.0; -4751.0; -626.0; -183.0; -809.0; -150.0; -250.0; -248.0; 1338.0; 31.0; -4223.0; 32.0; -219.0
2021-09-30; 378.0; 25.0; -25.0; 0.0; -165.0; 16.0; 0.0; 363.0; 214.0; 577.0; -58.0; 0.0; -618.0; 196.0; -4023.0; -3827.0; 1306.0; -3197.0; 464.0; 90.0; 554.0; -500.0; -1099.0; -266.0; -79.0; -890.0; -3510.0; 31.0; -223.0
2021-06-30; -15.0; 203.0; 222.0; 425.0; 456.0; -42.0; 0.0; 193.0; 607.0; 1099.0; -77.0; 0.0; 466.0; 226.0; 1731.0; 1957.0; 2016.0; 4362.0; -1367.0; -1205.0; -2572.0; 0.0; 0.0; -186.0; 1963.0; -795.0; 4666.0; 38.0; -155.0
2021-03-31; 532.0; 71.0; 29.0; 100.0; -406.0; 11.0; 0.0; -348.0; -743.0; -111.0; -22.0; 0.0; 0.0; 189.0; -2047.0; -1858.0; 1504.0; -376.0; -1100.0; 53.0; -1047.0; 0.0; 485.0; -188.0; 3231.0; 2481.0; 1994.0; 28.0; -153.0
2020-12-31; 316.0; 109.0; 150.0; 259.0; -139.0; -8.0; 0.0; -365.0; -512.0; 64.0; -37.0; 0.0; 0.0; -1.0; -2062.0; -2063.0; -387.0; -2487.0; -796.0; -67.0; -863.0; -4.0; -4.0; -183.0; 3793.0; 2743.0; 320.0; 17.0; -154.0
2020-09-30; 303.0; 80.0; 140.0; 220.0; -214.0; -9.0; 0.0; 248.0; 25.0; 549.0; -33.0; 0.0; 0.0; -53.0; -680.0; -733.0; -1017.0; -1783.0; -557.0; -13.0; -570.0; 0.0; 494.0; -171.0; 1463.0; 1216.0; -18.0; 20.0; -153.0
2020-06-30; 150.0; 59.0; 323.0; 382.0; -161.0; -9.0; 0.0; -146.0; -316.0; 212.0; -38.0; 0.0; 0.0; -1.0; 2159.0; 2158.0; -2167.0; -47.0; -59.0; -2751.0; -2810.0; 0.0; 494.0; -171.0; 6848.0; 4361.0; 4526.0; 25.0; -152.0
2020-03-31; 48.0; 119.0; 419.0; 538.0; -20.0; 63.0; 0.0; -131.0; -88.0; 498.0; -11.0; 0.0; 0.0; -26.0; -1390.0; -1416.0; -2895.0; -4322.0; -254.0; 458.0; 204.0; -88.0; -88.0; -173.0; 4478.0; 4421.0; 597.0; 15.0; -155.0
2019-12-31; 317.0; 78.0; 127.0; 205.0; 142.0; 19.0; 0.0; -34.0; 127.0; 676.0; -25.0; 0.0; 0.0; 9.0; -705.0; -696.0; -393.0; -1114.0; 0.0; 390.0; 390.0; -196.0; -196.0; -174.0; -48.0; -28.0; -466.0; 19.0; -155.0
2019-09-30; 372.0; 104.0; 63.0; 167.0; -259.0; 20.0; 0.0; -263.0; -502.0; 46.0; -31.0; 0.0; 7.0; 16.0; -215.0; -199.0; 39.0; -184.0; 857.0; -1961.0; -1104.0; -68.0; -68.0; -165.0; 1513.0; 176.0; 38.0; 16.0; -147.0
2019-06-30; 364.0; 73.0; 104.0; 177.0; -169.0; -10.0; 0.0; 6.0; -173.0; 355.0; -27.0; 0.0; -555.0; -26.0; 615.0; 589.0; -71.0; -64.0; -526.0; 1381.0; 855.0; -152.0; -152.0; -166.0; -566.0; -29.0; 262.0; 31.0; -147.0
2019-03-31; 358.0; 131.0; 99.0; 230.0; 72.0; -61.0; 0.0; -108.0; -97.0; 497.0; -24.0; 0.0; 0.0; -111.0; -202.0; -313.0; -178.0; -515.0; 722.0; 776.0; 1498.0; -25.0; -25.0; -166.0; -2625.0; -1318.0; -1336.0; 17.0; -148.0
2018-12-31; 334.0; 143.0; 17.0; 160.0; 83.0; -14.0; 0.0; -103.0; -34.0; 582.0; -48.0; 0.0; -15.0; 28.0; 35.0; 63.0; -1686.0; -1686.0; -825.0; 588.0; -237.0; -200.0; -200.0; -171.0; 3085.0; 2477.0; 1373.0; 19.0; -152.0
2018-09-30; 378.0; 122.0; 54.0; 176.0; -110.0; 2.0; 0.0; 93.0; -15.0; 542.0; -24.0; 0.0; 0.0; 6.0; 507.0; 513.0; -1008.0; -519.0; -341.0; -1034.0; -1375.0; -691.0; -691.0; -143.0; 2103.0; -106.0; -83.0; 15.0; -122.0
