Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -210.92; 147.76; 12.92; 160.69; 227.91; 0.0; 0.0; 770.2; 681.91; 631.67; -84.56; -0.21; -32.51; 0.0; -5.68; -5.68; 0.58; -122.37; 413.39; 0.0; 413.39; 6.46; 6.46; 0.0; -37.42; 382.42; 807.47; 11.73; 0.0
2019-12-31; -136.64; 148.94; 31.75; 180.69; 232.27; 0.0; 0.0; 332.95; 383.63; 436.86; -97.74; -19.31; -127.0; 0.0; -22.54; -22.54; -21.06; -287.64; 530.02; 0.0; 530.02; 0.86; 0.86; 0.0; -62.38; 468.5; 665.45; 11.86; 0.0
2019-09-30; 193.97; 151.63; 28.32; 179.95; -135.49; 0.0; 0.0; -619.45; -625.15; -260.4; -89.88; -2.34; -20.48; 0.0; -5.81; -5.81; -3.19; -121.7; -8.51; 0.0; -8.51; 3.04; 3.04; 0.0; -36.23; -41.7; -476.19; 12.0; 0.0
2019-06-30; 116.12; 131.68; 22.7; 154.38; -165.94; 0.0; 0.0; -327.94; -443.08; -175.73; -78.8; -20.61; -77.71; 0.0; -28.93; -28.93; 9.28; -196.78; -8.36; 0.0; -8.36; 10.2; 10.2; 0.0; -28.26; -26.42; -399.21; 11.72; 0.0
2019-03-31; -55.24; 116.15; 13.21; 129.35; -90.64; 0.0; 0.0; 527.34; 391.79; 469.05; -57.14; 0.0; -9.88; 0.0; 0.0; 0.0; -17.85; -84.87; -13.02; 0.0; -13.02; 0.0; 0.0; 0.0; -58.48; -71.49; 305.99; 13.21; 0.0
2018-12-31; -135.19; 138.91; 8.16; 147.08; 410.44; 0.0; 0.0; 411.51; 660.98; 686.01; -76.12; -2.46; -21.94; 0.0; -3.92; -3.92; -13.62; -118.05; -7.75; 0.0; -7.75; 6.12; 6.12; 0.0; -77.71; -79.34; 468.4; 11.27; 0.0
2018-09-30; 183.2; 124.68; 60.36; 185.04; -316.86; 0.0; 0.0; -675.78; -620.27; -264.25; -63.07; -5.55; -5.03; 0.0; -4.38; -4.38; 13.58; -64.46; -18.45; 0.0; -18.45; 5.59; 5.59; 0.0; -33.75; -46.6; -390.51; 11.37; 0.0
2018-06-30; 83.36; 115.42; 12.08; 127.5; -175.94; 0.0; 0.0; -349.87; -466.06; -255.67; -55.52; -1.71; -73.03; 0.0; -38.2; -38.2; -57.21; -225.67; -50.34; 0.0; -50.34; 10.85; 10.85; 0.0; -49.93; -89.42; -648.47; 12.08; 0.0
2018-03-31; -41.03; 107.82; 10.87; 118.69; -53.08; 0.0; 0.0; 692.44; 691.67; 775.5; -45.12; -25.91; -20.22; 0.0; 0.0; 0.0; 2.54; -88.73; 534.81; 0.0; 534.81; 0.0; 0.0; 0.0; -130.66; 404.15; 1119.96; 10.87; 0.0
2017-12-31; -173.78; 153.06; -32.72; 120.34; 261.73; 0.0; 0.0; 53.41; 252.5; 205.29; -53.94; -6.08; -29.14; 0.0; -3.01; -3.01; 0.08; -92.09; -24.65; 0.0; -24.65; 6.32; 6.32; 0.0; -83.09; -101.42; 23.85; 18.83; 0.0
2017-09-30; 148.77; 119.19; 32.07; 151.26; -112.68; 0.0; 0.0; -717.49; -670.99; -386.48; -55.89; -2.82; -2.19; 0.0; -3.95; -3.95; 1.29; -63.56; -6.64; 0.0; -6.64; 12.12; 12.12; 0.0; -6.98; -1.5; -415.9; 7.82; 0.0
2017-06-30; 80.56; 95.87; 8.16; 104.03; -275.52; 0.0; 0.0; -194.14; -148.49; 42.97; -69.73; -1.47; -11.92; 0.0; -7.6; -7.6; -6.19; -96.91; -7.82; 0.0; -7.82; 11.0; 11.0; 0.0; -22.28; -19.1; -10.71; 8.16; 0.0
2017-03-31; -47.77; 100.59; 7.94; 108.53; -6.56; 0.0; 0.0; 648.52; 698.57; 761.74; -58.88; -0.6; -4.7; 0.0; -10.61; -10.61; -0.23; -75.03; -10.84; 0.0; -10.84; 21.63; 21.63; 0.0; -15.85; -5.07; 702.0; 7.94; 0.0
2016-12-31; -92.97; 113.18; 38.69; 151.87; 199.22; 0.0; 0.0; 322.11; 420.08; 479.22; -54.09; -6.23; -98.56; 0.0; -10.29; -10.29; 2.87; -166.3; 259.53; 0.0; 259.53; 14.62; 14.62; 0.0; -65.25; 208.91; 488.13; 7.49; 0.0
2016-09-30; 132.76; 107.49; 29.35; 136.83; -173.67; 0.0; 0.0; -595.27; -660.8; -391.46; -40.86; 0.0; 9.25; 0.0; -5.12; -5.12; -4.04; -40.76; -8.1; 0.0; -8.1; 4.93; 4.93; 0.0; -37.44; -40.61; -472.39; 8.09; 0.0
2016-06-30; 36.46; 98.03; 7.21; 105.24; -154.79; 0.0; 0.0; -101.13; -148.13; -6.42; -48.2; 0.0; -78.94; 0.0; -8.34; -8.34; 1.82; -133.67; -4.05; 0.0; -4.05; 0.06; 0.06; 0.0; -11.81; -15.8; -187.18; 8.22; 0.0
2016-03-31; -55.95; 97.55; 7.22; 104.77; -16.88; 0.0; 0.0; 406.37; 468.58; 517.4; -30.68; 0.0; -43.38; 0.0; -5.17; -5.17; -6.52; -85.74; -9.76; 0.0; -9.76; 0.68; 0.68; 0.0; -44.2; -53.29; 396.16; 8.92; 0.0
2015-12-31; -73.84; 127.99; 28.91; 156.9; 164.87; 0.0; 0.0; 191.62; 239.15; 322.78; -44.98; -12.27; -2.41; 0.0; -4.87; -4.87; 0.67; -63.86; 16.62; 0.0; 16.62; 1.59; 1.59; 0.0; -28.89; -10.67; 241.74; 7.77; 0.0
2015-09-30; 104.38; 101.73; 15.64; 117.37; -110.05; 0.0; 0.0; -564.38; -587.56; -377.4; -30.16; 0.0; -18.13; 0.0; -6.11; -6.11; -8.79; -63.18; -5.74; 0.0; -5.74; 1.67; 1.67; 0.0; 2.98; -1.09; -464.44; 8.03; 0.0
2015-06-30; 20.21; 91.23; 2.28; 93.51; -74.36; 0.0; 0.0; -50.03; -101.98; 14.81; -37.98; 0.0; -53.37; 0.0; -7.11; -7.11; -14.9; -113.36; -8.49; 0.0; -8.49; 13.02; 13.02; 0.0; -12.57; -8.05; -80.84; 8.06; 0.0
2015-03-31; -66.53; 87.19; 13.87; 101.05; -47.7; 0.0; 0.0; 352.87; 316.71; 347.66; -29.36; 0.0; -15.88; 0.0; -3.91; -3.91; -1.43; -50.58; -8.68; 0.0; -8.68; 0.0; 0.0; 0.0; -15.63; -24.32; 224.63; 9.5; 0.0
2014-12-31; -216.0; 249.03; 8.96; 258.0; 179.35; 0.0; 0.0; 139.08; 256.7; 298.69; -41.34; -3.35; -161.72; 0.0; -8.28; -8.28; -10.48; -225.16; -8.63; 0.0; -8.63; 7.66; 7.66; 0.0; -24.3; -25.28; 23.73; 7.5; 0.0
2014-09-30; 115.83; 101.2; 1.18; 102.38; -67.18; 0.0; 0.0; -490.12; -564.79; -346.83; -31.86; 0.0; -24.01; 0.0; -9.81; -9.81; -5.83; -71.51; -229.24; 0.0; -229.24; 2.4; 2.4; 0.0; -6.11; -232.95; -683.39; 8.96; 0.0
2014-06-30; 25.82; 81.58; 5.39; 86.98; -48.55; 0.0; 0.0; -167.5; -139.35; -26.3; -41.87; 0.0; -12.88; 0.0; -0.69; -0.69; -2.51; -57.95; 505.99; 0.0; 505.99; 3.82; 3.82; 0.0; -20.86; 488.95; 412.54; 12.55; 0.0
2014-03-31; -30.1; 87.33; -0.1; 87.22; -77.98; 0.0; 0.0; 349.39; 309.48; 366.61; -24.52; 0.0; -11.63; 0.0; -0.82; -0.82; -0.55; -37.53; -6.5; 0.0; -6.5; 7.92; 7.92; 0.0; -6.17; -4.75; 329.96; 10.02; 0.0
2013-12-31; -81.26; 116.12; 23.12; 139.24; 140.91; 0.0; 0.0; 116.04; 110.35; 166.82; -31.29; 0.02; -67.12; 0.0; -2.12; -2.12; -14.55; -115.06; 0.54; 0.0; 0.54; 4.52; 4.52; 0.0; -55.77; -50.72; -3.39; 5.19; 0.0
2013-09-30; 50.42; 97.72; 36.75; 134.47; 76.0; 0.0; 0.0; -486.56; -303.05; -115.81; -26.89; 0.0; -2.65; 0.0; -4.47; -4.47; 12.27; -21.75; 33.07; 0.0; 33.07; 7.14; 7.14; 0.0; -10.52; 29.69; -82.68; 9.11; 0.0
2013-06-30; 59.02; 87.94; -28.09; 59.85; -119.42; 0.0; 0.0; 5.05; -5.93; 109.89; -51.02; 0.0; -23.43; 0.0; -1.07; -1.07; 73.41; -2.11; -9.61; 0.0; -9.61; 51.12; 51.12; 0.0; -0.71; 40.79; 138.84; 7.81; 0.0
2013-03-31; -64.19; 87.33; -3.1; 84.23; -63.15; 0.0; 0.0; 291.1; 249.72; 270.46; -25.67; -0.02; -0.34; 0.0; -1.96; -1.96; 9.35; -18.64; -7.41; 0.0; -7.41; 22.33; 22.33; 0.0; -1.7; 13.22; 245.36; 6.3; 0.0
2012-12-31; -165.41; 176.18; 10.69; 186.87; 165.99; 0.0; 0.0; 165.06; 256.6; 278.06; -31.44; -0.01; -4.38; 0.0; -0.58; -0.58; 0.42; -35.99; -10.73; 0.0; -10.73; 0.22; 0.22; 0.0; -14.18; -24.7; 217.38; 9.47; 0.0
2012-09-30; 68.18; 89.22; 1.8; 91.02; -82.97; 0.0; 0.0; -340.87; -380.29; -221.09; -29.59; -3.08; -3.16; 0.0; -0.35; -0.35; 6.94; -29.25; 9.75; 0.0; 9.75; 0.07; 0.07; 0.0; -1.27; 8.55; -221.37; 9.68; 0.0
2012-06-30; 5.56; 97.74; 3.89; 101.63; -76.97; 0.0; 0.0; -24.68; -61.73; 45.36; -34.77; -1.47; -68.09; 0.0; -1.99; -1.99; -0.07; -106.39; 21.3; 0.0; 21.3; 0.45; 0.45; 0.0; -4.96; 16.79; -66.37; 8.94; 0.0
2012-03-31; -70.23; 83.12; 1.21; 84.32; -26.37; 0.0; 0.0; 222.16; 250.57; 264.77; -28.02; -10.0; 0.0; 0.0; -0.86; -0.86; 6.71; -32.17; -7.26; 0.0; -7.26; 0.41; 0.41; 0.0; -13.68; -20.53; 227.16; 8.98; 0.0
2011-12-31; -95.7; 108.62; 8.89; 117.51; 84.58; 0.0; 0.0; 23.95; 143.04; 163.25; -37.93; -2.47; -13.97; 0.0; -9.3; -9.3; -0.95; -64.62; -8.71; 0.0; -8.71; -0.51; -0.51; 0.0; -15.95; -25.17; 61.68; 9.49; 0.0
2011-09-30; 63.02; 86.64; 0.66; 87.3; -16.16; 0.0; 0.0; -200.87; -314.62; -160.21; -24.92; -0.01; -5.59; 0.0; 6.85; 6.85; -6.62; -30.3; -7.46; 0.0; -7.46; 0.13; 0.13; 0.0; -1.81; -9.14; -221.39; 8.36; 0.0
2011-06-30; 16.61; 80.16; -3.38; 76.78; -99.82; 0.0; 0.0; -80.66; -88.5; 4.9; -26.44; 0.0; -12.62; 0.0; -5.44; -5.44; 11.59; -32.9; -9.51; 0.0; -9.51; 59.73; 59.73; 0.0; -14.92; 35.3; 16.77; 7.49; 0.0
2011-03-31; -54.34; 80.66; -10.91; 69.74; -48.41; 0.0; 0.0; 182.85; 112.37; 127.77; -18.21; -0.11; -7.29; 0.0; -0.49; -0.49; 1.9; -24.19; -6.32; 0.0; -6.32; 19.84; 19.84; 0.0; -58.89; -45.37; 94.43; 24.71; 0.0
2010-12-31; -115.69; 127.54; -12.04; 115.5; 148.82; 0.0; 0.0; 81.99; 145.0; 144.81; -26.41; -0.42; -69.2; 0.0; -2.68; -2.68; 13.9; -84.81; -6.58; 0.0; -6.58; 4.11; 4.11; 0.0; -15.83; -18.3; 37.14; 6.86; 0.0
2010-09-30; 61.83; 73.27; 10.76; 84.03; -89.74; 0.0; 0.0; -279.24; -300.43; -154.57; -19.08; -0.01; -5.41; 0.0; -0.78; -0.78; 5.72; -19.55; -9.71; 0.0; -9.71; 0.27; 0.27; 0.0; -2.34; -11.78; -144.31; 12.73; 0.0
2010-06-30; -31.22; 66.84; 25.51; 92.35; -108.93; 0.0; 0.0; 47.63; 17.64; 78.78; -17.0; 5.84; -10.0; 0.0; 0.0; 0.0; 0.74; -20.42; 182.15; 0.0; 182.15; 2.09; -37.91; 0.0; -6.0; 138.24; 174.73; 10.38; 0.0
2010-03-31; -122.95; 65.45; 34.24; 99.69; 45.27; 0.0; 0.0; 128.79; 112.76; 89.5; -13.08; -7.2; 576.14; 0.0; 0.0; 0.0; 21.91; 577.77; -46.02; 0.0; -46.02; 0.6; 0.6; 0.0; -13.65; -59.08; 588.24; 22.42; 0.0
2009-12-31; 1.06; 57.82; -54.76; 3.07; 138.31; 0.0; 0.0; 48.25; -21.43; -17.31; -10.41; 0.0; -4.56; 0.0; 0.0; 0.0; 139.15; 124.18; -117.42; 0.0; -117.42; -1.55; 0.0; 0.0; -8.84; -126.27; -21.13; 6.66; 0.0
2009-09-30; 79.17; 40.68; -1.56; 39.12; -68.29; 0.0; 0.0; -363.55; -382.44; -264.14; -14.77; -20.1; 0.49; 0.0; -16.64; -16.64; 38.52; -12.5; 70.37; 0.0; 70.37; 0.0; 0.0; 0.0; -7.91; 62.46; -211.74; 3.49; 0.0
2009-06-30; -26.81; 39.92; 2.9; 42.82; -26.29; 0.0; 0.0; 1.51; 120.78; 136.79; -15.13; -6.9; -2.98; 0.0; 2.91; 2.91; 1.1; -21.0; -33.33; 0.0; -33.33; 0.0; 0.0; 0.0; -0.26; -33.59; 112.73; 3.45; 0.0
2009-03-31; -103.16; 46.39; 1.09; 47.48; -16.13; 0.0; 0.0; 265.3; 257.62; 201.94; -23.96; -0.86; -2.66; 0.0; 12.91; 12.91; 1.37; -13.2; -22.67; 0.0; -22.67; -4.25; -4.25; 0.0; -0.04; -26.96; 157.44; 3.08; 0.0
