Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 205.7; 123.7; 168.8; 292.5; 10.6; -3.7; 95.3; 269.8; 368.2; 866.4; -34.7; 0.0; 0.0; 0.0; -613.6; -613.6; -1.0; -649.3; 262.7; 0.0; 262.7; -15.3; -15.3; -146.0; -5.6; 95.8; 303.8; 47.3; -146.0
2022-06-30; 223.6; 122.5; 253.9; 376.4; 24.3; 0.0; 71.5; 195.4; 219.8; 819.8; -13.1; 0.0; -982.4; 0.0; -541.4; -541.4; 8.3; -1528.6; 468.9; 0.0; 468.9; -49.7; -49.7; -146.6; -59.3; 213.3; -536.0; 48.4; -146.6
2022-03-31; 359.1; 97.3; -139.5; -42.2; 19.0; 0.0; -86.6; 134.2; -212.8; 104.1; -25.8; 0.0; 0.0; 0.0; -405.6; -405.6; 8.7; -422.7; 907.5; 0.0; 907.5; -69.0; -69.0; -147.4; 117.5; 808.6; 470.4; 53.1; -147.4
2021-12-31; 544.8; 99.1; -173.5; -74.4; -140.6; 0.0; -20.2; -317.7; -304.0; 166.4; -16.7; 0.0; -372.3; 0.0; -343.5; -343.5; 3.9; -728.6; 499.5; 0.0; 499.5; -21.7; -21.7; -143.1; 132.6; 467.3; -102.9; 59.4; -143.1
2021-09-30; 742.8; 85.0; -430.2; -345.2; -67.3; 12.8; -63.0; 188.1; 108.5; 506.1; -44.4; 0.0; -9.0; 0.0; -631.2; -631.2; 4.7; -679.9; 420.3; 0.0; 420.3; -61.1; -61.1; -141.1; 269.1; 487.2; 286.1; 45.3; -141.1
2021-06-30; 471.6; 104.5; -248.1; -143.6; -2.5; 0.0; -51.7; -69.3; -135.0; 193.0; -14.1; 0.0; 0.0; 0.0; -649.0; -649.0; 5.0; -658.1; 139.4; 0.0; 139.4; -45.4; -45.4; -141.8; 259.9; 212.1; -242.8; 40.4; -141.8
2021-03-31; 485.4; 100.3; -227.5; -127.2; -98.3; 0.0; 69.2; 100.2; -103.1; 255.1; -7.2; 0.0; 0.0; 0.0; -481.4; -481.4; 22.3; -466.3; 422.4; 0.0; 422.4; -34.3; -34.3; -142.0; 123.9; 370.0; 146.0; 45.2; -142.0
2020-12-31; 394.8; 99.0; -229.8; -130.8; -14.4; 0.0; 10.5; -104.2; 27.2; 291.2; -13.6; 0.0; 0.0; 0.0; -829.0; -829.0; 31.0; -811.6; 1084.0; 0.0; 1084.0; -45.1; -45.1; -134.8; 56.7; 960.8; 468.1; 41.0; -134.8
2020-09-30; 126.5; 76.3; -96.6; -20.3; 134.3; 213.8; -74.8; 50.5; 274.5; 380.7; -18.4; 0.0; -3739.6; 0.0; 143.5; 143.5; 16.8; -3597.7; 351.3; 0.0; 351.3; -21.4; -21.4; -134.1; -40.4; 155.4; -3040.4; 35.4; -134.1
2020-06-30; 253.7; 40.8; -185.8; -145.0; -3.7; 273.1; 30.1; 100.1; 452.9; 561.6; -11.8; 0.0; -62.0; 0.0; -339.1; -339.1; -57.4; -470.3; 635.1; 0.0; 635.1; -0.9; -0.9; -133.9; 142.8; 643.1; 745.4; 29.1; -133.9
