Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-03-31; 45.05; 68.41; 23.08; 91.49; -29.7; -13.49; 9.23; -34.27; -68.23; 68.31; -94.23; 0.0; -116.14; 0.0; 0.0; 0.0; 0.0; -210.37; 182.83; -10.23; 172.59; -145.86; -145.86; -25.85; 0.0; 0.89; -141.17; 7.23; -25.85
2015-12-31; 83.22; 63.65; 31.91; 95.56; 167.36; -3.88; -62.24; -19.02; 82.23; 261.02; -105.78; 0.0; -6.33; 0.0; 0.0; 0.0; 0.11; -112.0; -134.15; 10.23; -123.92; -266.55; -266.55; -26.24; -0.33; -417.04; -268.02; 2.87; -26.24
2015-09-30; 117.58; 64.98; 34.84; 99.82; -78.99; 10.01; 25.6; 18.5; -24.89; 192.51; -84.46; 0.0; 420.04; 0.0; 0.0; 0.0; -0.11; 335.47; 42.81; 0.0; 42.81; -151.54; -151.54; -26.93; -0.06; -135.72; 392.26; 3.2; -26.93
2015-06-30; 81.98; 67.69; 9.99; 77.68; -116.07; -8.59; 16.91; 40.03; -67.72; 91.94; -71.91; 0.0; 0.37; 0.0; 0.0; 0.0; 0.0; -71.53; 75.56; 0.0; 75.56; -82.18; -82.18; -25.93; -0.05; -32.61; -12.2; 4.62; -25.93
2015-03-31; 6.16; 67.27; 30.19; 97.46; 40.01; -19.07; -20.33; -69.1; -68.49; 35.12; -56.09; 0.0; -9.11; 1.81; 0.0; 1.81; 0.0; -63.39; -5.53; -0.18; -5.72; 9.94; 9.94; -28.35; 0.11; -24.02; -52.28; 2.91; -28.35
2014-12-31; 63.99; 68.67; 6.33; 74.99; 103.49; -13.3; -21.21; -27.93; 41.05; 180.03; -93.61; 0.0; 8.81; 0.33; 0.0; 0.33; 0.0; -84.48; -34.13; 0.18; -33.95; 1.52; 1.52; -27.04; -1.03; -60.5; 35.05; 2.61; -27.04
2014-09-30; 53.83; 67.93; 5.45; 73.39; -21.23; 5.55; -9.33; 29.05; 4.05; 131.26; -53.83; 0.0; 170.83; 0.32; 0.0; 0.32; 0.0; 117.32; -210.0; 0.0; -210.0; 28.65; 28.65; -27.01; -0.96; -209.32; 39.27; 2.01; -27.01
2014-06-30; 59.62; 43.68; 1.67; 45.35; -101.75; 3.14; 40.67; 16.71; -41.22; 63.75; -47.82; 0.0; 0.69; 0.53; 0.0; 0.53; 0.0; -46.61; 16.18; 0.0; 16.18; 3.05; 3.05; -18.65; -19.2; -18.61; -1.47; 2.96; -18.65
2014-03-31; -23.15; 42.47; -4.17; 38.29; 2.83; -7.41; -4.83; 0.87; -8.53; 6.61; -36.91; 0.0; 1.35; 0.0; 0.0; 0.0; 0.0; -35.56; 36.35; -2.56; 33.79; 6.49; 6.49; -18.6; 0.64; 22.31; -6.64; 1.41; -18.6
2013-12-31; 35.16; 43.66; 5.19; 48.85; 85.61; 3.13; -7.67; -21.78; 59.3; 143.31; -52.89; 0.0; 5.31; 3.4; 0.0; 3.4; -3.4; -47.58; -82.06; -7.88; -89.94; 0.12; 0.12; -18.57; -2.14; -110.53; -14.8; 1.6; -18.57
2013-09-30; 72.04; 44.1; 10.81; 54.92; -42.97; 1.07; 11.31; 20.81; -9.78; 117.17; -52.34; 0.0; -59.85; -3.4; 0.0; -3.4; 0.0; -115.59; 19.98; 10.44; 30.41; 0.36; 0.36; -18.56; -0.26; 11.95; 13.53; 1.43; -18.56
2013-06-30; 41.57; 42.95; 5.99; 48.94; -85.44; -1.23; 22.88; 3.18; -60.61; 29.9; -28.12; 0.0; -0.32; 0.0; 0.0; 0.0; 0.0; -28.45; 14.73; 0.0; 14.73; 7.72; 7.72; -18.57; 1.11; 5.0; 6.45; 2.74; -18.57
2013-03-31; -29.33; 43.04; 4.07; 47.11; 20.27; -14.61; -6.46; 1.58; 0.8; 18.57; -21.88; 0.0; -1.05; 0.0; 0.0; 0.0; 0.0; -22.93; 30.6; 0.0; 30.6; 3.49; 3.49; -18.5; 0.63; 16.22; 11.87; 1.25; -18.5
2012-12-31; 21.72; 44.23; 3.07; 47.3; 72.9; 2.85; -15.75; -28.37; 31.62; 100.64; -45.08; 0.0; 2.07; 0.0; 0.0; 0.0; -2.0; -45.01; -51.0; -0.1; -51.11; 3.45; 3.45; -18.46; 0.46; -65.66; -10.03; 1.83; -18.46
2012-09-30; 63.67; 44.25; 7.14; 51.39; -21.53; -3.11; -13.97; 17.92; -20.69; 94.38; -39.69; 0.0; 3.88; 0.0; 0.0; 0.0; 0.0; -35.81; -45.52; -3.25; -48.77; 2.67; 2.67; -18.44; 0.0; -64.54; -5.97; 1.37; -18.44
2012-06-30; 37.81; 44.34; 9.78; 54.12; -63.36; 1.5; 13.33; -11.41; -59.94; 31.99; -28.73; 0.0; 1.73; 0.0; 0.0; 0.0; 0.0; -27.0; 9.35; 1.42; 10.77; 0.22; 0.22; -18.44; -1.09; -8.54; -3.56; 2.7; -18.44
2012-03-31; -37.67; 44.4; 2.05; 46.45; -8.3; -10.88; 7.72; -1.63; -13.1; -4.32; -37.52; 0.0; 2.13; 0.0; 0.0; 0.0; 0.0; -35.39; 74.52; 1.93; 76.45; 0.62; 0.62; -18.42; -0.01; 58.63; 18.93; 1.88; -18.42
2011-12-31; 15.08; 43.73; -4.21; 39.53; 58.6; -0.68; 4.41; -37.72; 24.61; 79.22; -61.84; 0.0; -39.81; 0.0; 0.0; 0.0; 0.0; -101.65; 10.02; 0.0; 10.02; 0.01; 0.01; -18.42; -0.0; -8.39; -30.82; 2.21; -18.42
2011-09-30; 50.33; 43.22; -0.08; 43.14; 9.62; -1.36; 0.92; 20.54; 29.72; 123.19; -34.79; 0.0; 0.94; 0.0; 0.0; 0.0; 0.0; -33.84; -40.49; 0.0; -40.49; 0.3; 0.3; -18.42; 0.0; -58.61; 30.74; 2.97; -18.42
2011-06-30; 35.85; 43.16; 9.79; 52.95; -68.27; -3.28; 10.53; 7.57; -53.45; 35.35; -28.05; 0.0; -46.83; 0.0; 0.0; 0.0; 0.0; -74.88; -82.77; 0.0; -82.77; 0.86; 0.86; -18.41; -10.87; -111.2; -150.73; 3.57; -18.41
2011-03-31; -17.7; 43.29; 3.44; 46.74; -19.32; 0.22; 14.52; -3.13; -7.71; 21.33; -30.67; 0.0; 2.13; 0.0; 0.0; 0.0; 0.0; -28.54; 137.79; -2.12; 135.67; 0.3; 0.3; -18.4; -3.85; 113.72; 106.51; 2.78; -18.4
2010-12-31; 15.21; 45.59; -9.13; 36.46; 66.25; -7.65; -16.68; -26.41; 15.52; 67.2; -25.89; 0.0; -14.68; 0.0; 0.0; 0.0; 0.0; -40.58; -0.45; 2.12; 1.67; 0.28; 0.28; -18.39; -0.35; -16.8; 9.82; 2.99; -18.39
2010-09-30; 53.26; 45.45; 14.8; 60.25; 8.15; -3.98; -0.86; -0.47; 2.83; 116.34; -41.47; 0.0; 0.66; 0.0; 0.0; 0.0; 0.0; -40.81; 99.38; -128.4; -29.02; 0.15; 0.15; -18.4; 0.15; -47.12; 28.4; 3.24; -18.4
2010-06-30; 54.95; 45.53; 4.82; 50.35; -55.66; 2.18; 10.69; -3.35; -46.14; 59.15; -43.53; 0.0; 2.2; 0.0; 0.0; 0.0; 0.0; -41.34; -318.33; 126.18; -192.15; 2.44; 2.44; -18.4; 1.35; -206.77; -188.95; 4.55; -18.4
2010-03-31; -24.75; 44.97; 3.96; 48.93; -39.29; 10.68; 15.08; 16.46; 2.94; 27.12; -25.02; 0.0; -26.44; 0.0; 0.0; 0.0; 0.0; -51.46; -0.59; 0.49; -0.1; 0.19; 0.19; -18.36; 0.07; -18.21; -42.55; 3.89; -18.36
2009-12-31; -2.92; 46.12; 16.63; 62.74; 78.81; -2.79; -9.47; -42.61; 23.94; 83.77; -38.74; 0.0; 0.4; 0.0; 0.0; 0.0; 0.0; -38.34; -18.46; 1.57; -16.88; 60.95; 60.95; -18.23; -1.51; 24.32; 69.76; 3.47; -18.23
2009-09-30; 56.87; 45.9; -5.03; 40.87; 8.82; 4.21; -13.07; 20.24; 20.21; 117.94; -25.74; 0.0; 1.55; 0.0; 0.0; 0.0; 0.0; -24.2; -14.35; -1.53; -15.88; 0.15; 0.15; -18.01; 0.45; -33.29; 60.45; 4.04; -18.01
2009-06-30; 40.59; 44.76; 11.0; 55.76; -43.92; -7.02; -2.35; 8.85; -44.44; 51.9; -34.43; 0.0; -47.3; 0.0; 0.0; 0.0; -4.0; -85.74; 127.76; -182.74; -54.98; 37.8; 37.8; -18.11; -19.49; -54.79; -88.62; 7.95; -18.11
2009-03-31; -6.37; 42.62; 7.19; 49.81; 4.81; -6.93; 14.44; 9.0; 21.32; 64.75; -40.32; 0.0; 3.56; 0.0; 0.0; 0.0; 0.0; -36.76; -1.1; -20.24; -21.34; 195.28; 195.28; -16.82; -0.91; 156.21; 184.21; 5.09; -16.82
