Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1709.0; -324.0; -400.0; -724.0; -1871.0; -66.0; 0.0; -507.0; -1922.0; -4355.0; 318.0; 208.0; 871.0; -27981.0; 20509.0; -7472.0; 7172.0; 1097.0; -301.0; -5329.0; -5630.0; 0.0; 0.0; 700.0; 8114.0; 3184.0; -74.0; -137.0; 700.0
2022-09-30; 653.0; 106.0; 167.0; 273.0; 498.0; -149.0; 0.0; 150.0; 784.0; 1710.0; -137.0; -17.0; 1.0; 825.0; -1209.0; -384.0; -1187.0; -1724.0; 936.0; -1178.0; -242.0; 0.0; 0.0; -228.0; 115.0; -355.0; -369.0; 30.0; -700.0
2022-06-30; 562.0; 109.0; 201.0; 310.0; -16.0; 29.0; 0.0; 70.0; 86.0; 958.0; -86.0; -52.0; -872.0; 13113.0; -7308.0; 5805.0; -2551.0; 2244.0; 223.0; 6646.0; 6869.0; 0.0; 0.0; -242.0; -9441.0; -2814.0; 388.0; 28.0; 230.0
2022-03-31; 494.0; 109.0; 32.0; 141.0; 1389.0; 186.0; 0.0; 287.0; 1052.0; 1687.0; -95.0; -139.0; 0.0; 14043.0; -11992.0; 2051.0; -3434.0; -1617.0; -858.0; -139.0; -997.0; 0.0; 0.0; -230.0; 1212.0; -15.0; 55.0; 79.0; -230.0
2021-12-31; 663.0; -22.0; 212.0; 190.0; 728.0; 140.0; 0.0; -329.0; 489.0; 1342.0; -77.0; -171.0; -1.0; -369.0; -1073.0; -1442.0; -3952.0; -5643.0; 428.0; 3.0; 431.0; -316.0; -316.0; -243.0; 4210.0; 4082.0; -219.0; 20.0; 654.0
2021-09-30; 704.0; 128.0; -3.0; 125.0; 354.0; 38.0; 0.0; 60.0; 410.0; 1239.0; -53.0; -101.0; -296.0; -1793.0; -13.0; -1806.0; -457.0; -2713.0; -928.0; -210.0; -1138.0; -550.0; -550.0; -210.0; 3300.0; 1402.0; -72.0; 21.0; -654.0
2021-06-30; 709.0; 121.0; -23.0; 98.0; -436.0; -8.0; 0.0; -33.0; -318.0; 489.0; -87.0; -91.0; 0.0; 1778.0; -125.0; 1653.0; 1235.0; 2710.0; -2435.0; 96.0; -2339.0; -347.0; -347.0; -229.0; -121.0; -3036.0; 163.0; 24.0; 215.0
2021-03-31; 694.0; 122.0; -343.0; -221.0; -665.0; -155.0; 0.0; 265.0; -839.0; -366.0; -45.0; -18.0; 0.0; -788.0; -1298.0; -2086.0; -173.0; -2322.0; -106.0; -82.0; -188.0; -180.0; -180.0; -215.0; 3246.0; 2663.0; -25.0; 55.0; -215.0
2020-12-31; 604.0; 134.0; 105.0; 239.0; -2268.0; 12.0; 0.0; -411.0; -2487.0; -1644.0; -45.0; -8.0; -4.0; -2111.0; 91.0; -2020.0; 1768.0; -309.0; -117.0; 56.0; -61.0; 0.0; 0.0; -229.0; 2394.0; 2104.0; 151.0; 23.0; 0.0
2020-09-30; 580.0; 127.0; -194.0; -67.0; -749.0; -68.0; 0.0; 85.0; -450.0; 63.0; -139.0; -6.0; 0.0; -3042.0; 727.0; -2315.0; 3558.0; 1098.0; -1186.0; -69.0; -1255.0; 0.0; 346.0; -212.0; -265.0; -1386.0; -225.0; 23.0; 0.0
