Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-07-31; 880.0; 132.0; 208.0; 340.0; -15.0; -571.0; 1187.0; -209.0; 258.0; 1514.0; -117.0; 0.0; -16.0; 243.0; -16.0; 227.0; 205.0; 299.0; -33.0; 1055.0; 1022.0; -696.0; -696.0; -223.0; 32.0; 135.0; 1948.0; 55.0; -223.0
2018-04-30; 1058.0; 127.0; 517.0; 644.0; -234.0; 86.0; 201.0; 638.0; -837.0; 1050.0; -113.0; 0.0; 0.0; 206.0; -36.0; 170.0; 564.0; 621.0; -1985.0; 74.0; -1911.0; -801.0; -801.0; -227.0; 40.0; -2899.0; -1228.0; 63.0; -227.0
2018-01-31; 1938.0; 129.0; -3597.0; -3468.0; 272.0; 364.0; -478.0; -108.0; 2513.0; 996.0; -19.0; 0.0; -1020.0; 139.0; -268.0; -129.0; -555.0; -1723.0; -41.0; -24.0; -65.0; -462.0; -462.0; -230.0; -38.0; -795.0; -1522.0; 85.0; -230.0
2017-10-31; 660.0; 91.0; -6.0; 85.0; -238.0; -615.0; 423.0; -18.0; -130.0; 680.0; -165.0; 0.0; 0.0; 229.0; -362.0; -133.0; 304.0; 6.0; -22.0; 43.0; 21.0; -501.0; -501.0; -221.0; 45.0; -656.0; 30.0; 55.0; -221.0
2017-07-31; 696.0; 90.0; 299.0; 389.0; -504.0; -459.0; 1712.0; -39.0; 642.0; 1775.0; -61.0; 0.0; 0.0; 2.0; -1037.0; -1035.0; -386.0; -1482.0; -21.0; 972.0; 951.0; -302.0; -302.0; -222.0; 24.0; 451.0; 744.0; 46.0; -222.0
2017-04-30; 559.0; 89.0; 326.0; 415.0; -325.0; -203.0; 142.0; -33.0; -521.0; 455.0; -75.0; 0.0; 0.0; -2.0; 1.0; -1.0; -79.0; -155.0; -17.0; 39.0; 22.0; -223.0; -223.0; -224.0; 17.0; -408.0; -108.0; 48.0; -224.0
2017-01-31; 611.0; 84.0; 205.0; 289.0; 614.0; -69.0; -116.0; -506.0; -152.0; 767.0; -32.0; 0.0; 0.0; 2.0; -2.0; 0.0; -54.0; -86.0; -19.0; 32.0; 13.0; -386.0; -386.0; -227.0; -38.0; -638.0; 43.0; 75.0; -227.0
2016-10-31; 492.0; 83.0; -486.0; -403.0; -163.0; -542.0; 690.0; -611.0; 357.0; 704.0; -140.0; 0.0; 308.0; 0.0; -4.0; -4.0; 0.0; 164.0; -30.0; 25.0; -5.0; -2.0; -2.0; -212.0; 3.0; -216.0; 652.0; 42.0; -212.0
2016-07-31; 783.0; 85.0; 448.0; 533.0; -166.0; -471.0; 1301.0; -293.0; -1.0; 1071.0; -81.0; 0.0; 99.0; 121.0; 0.0; 121.0; 0.0; 139.0; 0.0; 33.0; 33.0; -57.0; -57.0; -212.0; 26.0; -210.0; 1000.0; 39.0; -212.0
2016-04-30; 629.0; 85.0; 169.0; 254.0; 190.0; 520.0; 41.0; -53.0; 727.0; 1579.0; -86.0; 0.0; 61.0; 3.0; -122.0; -119.0; 0.0; -144.0; -3.0; 13.0; 10.0; -305.0; -305.0; -213.0; 21.0; -487.0; 948.0; 40.0; -213.0
2016-01-31; 592.0; 79.0; 652.0; 731.0; 704.0; 202.0; -1104.0; -678.0; -1410.0; -102.0; -120.0; 0.0; 0.0; 9.0; 0.0; 9.0; 0.0; -111.0; -2151.0; 26.0; -2125.0; -797.0; -797.0; -221.0; -10389.0; -13532.0; -13745.0; 61.0; -221.0
2015-10-31; 1323.0; 1007.0; -915.0; 92.0; -627.0; 137.0; 389.0; 142.0; 979.0; 3145.0; -847.0; 0.0; 63.0; 56.0; -79.0; -23.0; 0.0; -807.0; 1813.0; -2832.0; -1019.0; -604.0; -604.0; -337.0; -116.0; -2076.0; 262.0; 233.0; -337.0
2015-07-31; 854.0; 1023.0; 1178.0; 2201.0; -295.0; -520.0; 534.0; -319.0; -1760.0; 1673.0; -817.0; 0.0; -2322.0; 123.0; -72.0; 51.0; 0.0; -3088.0; 3659.0; 775.0; 4434.0; -272.0; -272.0; -318.0; -26.0; 3818.0; 2403.0; 160.0; -318.0
2015-04-30; 1011.0; 1003.0; 650.0; 1653.0; -46.0; 277.0; -40.0; -1342.0; -1359.0; 1464.0; -698.0; 0.0; -138.0; 93.0; -58.0; 35.0; 0.0; -801.0; 304.0; 1781.0; 2085.0; -617.0; -617.0; -291.0; 9.0; 1186.0; 1849.0; 129.0; -291.0
