Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 312.36; 86.56; 9.56; 96.12; 0.0; 0.0; 0.0; 45.12; 45.12; 453.61; -90.64; 0.0; -22.87; 0.0; 0.0; 0.0; 0.0; -113.51; -17.96; 0.0; -17.96; -50.83; -50.83; -126.72; -2.97; -198.48; 110.07; 9.89; -126.72
2022-06-30; 372.53; 85.89; -77.45; 8.44; 0.0; 0.0; 0.0; 11.21; 11.21; 392.18; 60.02; 0.0; -182.52; 0.0; 0.0; 0.0; 0.0; -122.51; -126.9; 0.0; -126.9; -63.36; -63.36; -126.89; -12.31; -329.45; -91.64; 10.71; -126.89
2022-03-31; 245.84; 87.37; 6.46; 93.83; 0.0; 0.0; 0.0; 59.14; 59.14; 398.81; -72.15; 0.0; -1348.8; 0.0; 0.0; 0.0; 0.0; -1420.94; 1105.41; 0.0; 1105.41; -73.98; -73.98; -115.88; -1.59; 913.96; -103.92; 7.17; -115.88
2021-12-31; 256.0; 72.59; 25.79; 98.39; -258.99; -329.24; 777.32; -272.2; -83.11; 250.09; -125.56; 0.0; -140.7; 0.0; 0.0; 0.0; 0.0; -266.26; 0.07; 0.0; 0.07; -52.66; -52.66; -116.36; -1.86; -170.81; -204.4; 4.76; -116.36
2021-09-30; 228.59; 72.12; 67.34; 139.46; 0.0; 0.0; 0.0; -64.28; -64.28; 303.77; -46.09; 0.0; -42.42; 0.0; 0.0; 0.0; 0.0; -88.51; -50.1; 0.0; -50.1; -99.59; -99.59; -117.67; -3.19; -270.55; -68.29; 6.32; -117.67
2021-06-30; 196.5; 73.96; 3.42; 77.38; 0.0; 0.0; 0.0; 129.61; 129.61; 403.49; -36.4; 0.0; -74.32; 0.0; 0.0; 0.0; 0.0; -110.72; -115.53; 0.0; -115.53; -198.27; -198.27; -117.58; -0.81; -432.18; -130.6; 8.29; -117.58
2021-03-31; 217.71; 72.3; 4.47; 76.77; 0.0; 0.0; 0.0; 6.46; 6.46; 300.94; -31.53; 0.0; -9.14; 0.0; 0.0; 0.0; 0.0; -40.67; 4.83; 0.0; 4.83; -5.43; -5.43; -114.04; -1.35; -115.99; 127.82; 6.24; -114.04
2020-12-31; 171.2; 69.76; -22.0; 47.76; 957.51; 58.46; 89.35; -749.52; 355.81; 587.34; -41.69; 0.0; -5.47; 0.0; 0.0; 0.0; 0.0; -47.15; -317.59; 0.0; -317.59; -2.86; -2.86; -113.98; -50.12; -484.56; 90.04; 6.35; -113.98
2020-09-30; 227.53; 69.1; 12.02; 81.12; 0.0; 0.0; 0.0; 197.82; 197.82; 506.46; -26.23; 0.0; -43.67; 0.0; 0.0; 0.0; 0.0; -69.9; -380.25; 0.0; -380.25; -0.96; -0.96; -113.97; -6.67; -501.85; -83.64; 6.42; -113.97
2020-06-30; -564.37; 573.45; 217.97; 791.42; 0.0; 0.0; 0.0; 665.81; 665.81; 892.86; -31.93; 0.0; 360.74; 0.0; 0.0; 0.0; 0.0; 328.8; -458.4; 0.0; -458.4; -0.45; -0.45; -114.48; -7.49; -580.81; 629.29; 5.36; -114.48
2020-03-31; 136.53; 67.25; -9.91; 57.34; 0.0; 0.0; 0.0; -166.01; -166.01; 27.86; -35.59; 0.0; 6.61; 0.0; 0.0; 0.0; 0.0; -28.98; 261.24; 0.0; 261.24; -96.06; -96.06; -110.85; -0.87; 53.46; 77.48; 4.5; -110.85
