Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 324.8; 377.7; 393.6; 771.3; -37.8; -85.9; -76.1; -949.5; -2501.8; -1361.3; -364.0; 0.0; 0.0; 0.0; 5.0; 5.0; -2.6; -361.6; 1739.7; 609.2; 2348.9; -575.2; -575.2; -481.0; -19.6; 1273.1; -468.2; 56.3; -481.0
2019-12-31; 885.3; 369.2; 409.7; 778.9; -22.9; 122.8; -110.3; 64.8; 179.5; 1836.1; -394.3; 0.0; 0.0; 0.0; 27.9; 27.9; -19.9; -386.3; 0.0; 497.9; 497.9; -1058.3; -1058.3; -484.2; -78.4; -1123.0; 353.9; 90.3; -484.2
2019-09-30; 802.4; 365.7; -130.6; 235.1; -127.6; -32.5; 47.0; 18.6; 97.2; 1108.2; -525.9; 0.0; 684.3; 0.0; 4.8; 4.8; -667.5; -504.3; 0.0; 0.0; 0.0; -2198.1; -2198.1; -430.6; -5.4; -2634.1; -2076.7; 52.6; -430.6
2019-06-30; 1373.2; 360.1; -1007.4; -647.3; -79.9; -89.5; 68.3; 60.5; 462.8; 1169.4; -435.1; 0.0; -48.5; 0.0; 39.7; 39.7; 648.4; 204.5; 1996.0; -75.0; 1921.0; -62.2; -62.2; -436.2; -67.5; 1355.1; 2708.2; 63.3; -436.2
2019-03-31; 658.6; 372.7; -304.3; 68.4; 38.6; -95.8; -62.1; -355.0; -421.6; 390.4; -414.2; 0.0; 48.5; 0.0; 185.6; 185.6; -20.5; -200.6; 0.0; 75.0; 75.0; -2545.9; -2545.9; -447.8; -0.6; -2919.3; -2706.5; 94.8; -447.8
2018-12-31; 760.4; 350.8; -248.6; 102.2; -28.8; 44.8; -21.3; 1026.3; 1510.3; 2379.0; -431.4; 0.0; 0.0; 0.0; -62.4; -62.4; -16.6; -510.4; -350.0; 0.0; -350.0; -5006.3; -5006.3; -446.7; -55.6; -5858.6; -3994.7; 97.3; -446.7
2018-09-30; 756.1; 344.4; 77.8; 422.2; 145.9; -19.7; 319.2; 6875.7; 7268.4; 8433.4; -568.6; 0.0; 0.0; 0.0; -99.9; -99.9; 3.7; -664.8; 2987.6; -300.0; 2687.6; -3049.6; -3049.6; -483.2; -29.9; -875.1; 6864.2; 65.3; -483.2
2018-06-30; 852.0; 343.9; 64.7; 408.6; -20.1; -31.8; 46.9; -263.8; -70.1; 1215.9; -511.1; 0.0; -1311.3; 0.0; 1360.4; 1360.4; 4.2; -457.8; 0.0; 300.0; 300.0; -844.2; -844.2; -412.3; 1.3; -955.2; -249.9; 68.5; -412.3
2018-03-31; 659.8; 345.2; 50.5; 395.7; 3.9; -60.9; -2.6; -539.4; -599.0; 454.5; -467.4; 0.0; 81.6; 0.0; -1250.3; -1250.3; 2.2; -1633.9; 1598.2; 0.0; 1598.2; -1539.1; -1539.1; -419.8; -12.1; -372.8; -1519.4; 55.1; -419.8
2017-12-31; 2250.1; 272.4; -1006.2; -733.8; 1.3; 71.2; 28.1; 213.8; 314.4; 1834.0; -429.3; 0.0; 526.6; 0.0; 302.2; 302.2; -4.5; 395.0; 998.3; 0.0; 998.3; -1546.7; -1546.7; -428.1; -63.2; -1039.7; 1199.1; 61.4; -428.1
2017-09-30; 789.4; 270.7; -83.3; 187.4; -56.7; -5.1; 64.7; 164.3; 75.3; 1092.8; -494.1; 0.0; 85.4; 0.0; 228.8; 228.8; -0.6; -180.5; 0.0; 0.0; 0.0; -809.1; -809.1; -360.6; -17.2; -1186.9; -253.9; 27.3; -360.6
2017-06-30; 690.9; 266.6; 101.7; 368.3; 5.5; -26.3; 3.2; 86.1; 68.5; 1167.3; -387.4; 0.0; 0.0; 0.0; 282.4; 282.4; 0.8; -104.2; 0.0; -25.0; -25.0; -134.0; -134.0; -362.0; -0.6; -521.6; 552.3; 43.8; -362.0
2017-03-31; 653.1; 266.6; 37.6; 304.2; 83.1; -101.0; 13.2; -479.3; -484.0; 461.9; -330.5; 0.0; 0.0; 0.0; 174.2; 174.2; -7.5; -163.8; 750.2; 25.0; 775.2; -591.7; -591.7; -363.8; -1.2; -181.5; 129.3; 49.9; -363.8
2016-12-31; 751.5; 263.2; 85.2; 348.4; -128.7; 146.4; -34.7; 446.9; 429.9; 1529.8; -307.4; 0.0; 0.0; 0.0; -155.7; -155.7; 61.6; -401.5; -400.0; 0.0; -400.0; -356.9; -356.9; -364.0; -68.2; -1189.1; -94.2; 55.0; -364.0
2016-09-30; 801.7; 261.9; 115.4; 377.3; -16.1; -51.8; 50.6; 265.0; 247.7; 1431.0; -410.6; 0.0; 69.6; 0.0; -345.4; -345.4; 21.6; -664.8; 0.0; 0.0; 0.0; -365.4; -365.4; -293.2; -120.1; -778.7; -13.0; 59.7; -293.2
2016-06-30; 754.6; 258.9; 50.2; 309.1; 0.3; -31.0; 13.5; 18.6; 1.4; 1081.4; -391.7; 0.0; 0.0; 0.0; -204.8; -204.8; -8.8; -605.3; 754.8; -149.1; 605.7; 35.4; 35.4; -293.0; 20.8; 368.9; 847.4; 49.8; -293.0
2016-03-31; 574.9; 262.0; 48.2; 310.2; 25.3; -45.3; 11.0; -333.1; -342.1; 549.5; -306.2; 0.0; 0.0; 0.0; -297.6; -297.6; 11.1; -592.7; 499.7; 149.1; 648.8; -1307.5; -1307.5; -294.8; 19.2; -934.3; -969.1; 51.3; -294.8
2015-12-31; 687.7; 247.3; 237.0; 484.3; -65.1; 60.6; -28.2; 478.7; 446.0; 1636.0; -331.8; 0.0; 0.0; 0.0; -29.3; -29.3; 1.0; -360.1; 0.0; 0.0; 0.0; -197.4; -197.4; -297.0; -34.3; -528.7; 733.4; 57.3; -297.0
2015-09-30; 652.5; 240.5; 50.6; 291.1; -51.4; -143.6; 84.0; 125.3; 14.3; 969.9; -351.3; 0.0; 0.0; 0.0; 82.7; 82.7; 40.7; -227.9; -610.1; 0.0; -610.1; -470.1; -470.1; -208.9; 29.4; -1259.7; -550.4; 53.6; -208.9
2015-06-30; 626.4; 249.1; -3.8; 245.3; -17.3; -103.9; 5.5; 73.6; -107.5; 778.3; -336.9; 0.0; 0.0; 0.0; -66.7; -66.7; -16.0; -419.6; 848.5; 0.0; 848.5; -538.9; -538.9; -240.1; -90.9; -21.4; 330.1; 52.0; -240.1
2015-03-31; 495.9; 227.9; -31.6; 196.3; -4.8; -52.4; 69.0; -190.4; -135.7; 575.7; -314.8; 0.0; 0.0; 0.0; -15.8; -15.8; -19.7; -350.3; 0.0; 0.0; 0.0; -84.4; -84.4; -240.1; 17.4; -307.1; -106.6; 52.3; -240.1
2014-12-31; 984.5; 216.3; -291.8; -75.5; -9.3; 92.0; -20.8; 423.3; 507.7; 1425.2; -291.8; 0.0; -284.3; 0.0; 51.8; 51.8; 1.8; -522.5; 0.0; 0.0; 0.0; -150.9; -150.9; -239.5; -277.9; -668.3; 148.6; 51.9; -239.5
2014-09-30; 587.5; 194.4; -70.5; 123.9; -60.7; -70.9; 63.5; 392.1; 27.1; 741.2; -349.7; 0.0; 0.0; 0.0; 649.6; 649.6; 5.3; 305.2; 0.0; 0.0; 0.0; -141.3; -141.3; -195.3; 9.0; -327.6; 689.0; 40.6; -195.3
2014-06-30; 512.6; 189.8; 16.2; 206.0; 9.6; -71.0; 6.5; 8.9; 109.4; 850.1; -307.6; 0.0; 0.0; 0.0; -256.3; -256.3; -10.0; -573.9; 0.0; 0.0; 0.0; -277.0; -277.0; -195.5; 19.4; -453.1; -170.9; 51.0; -195.5
2014-03-31; 426.9; 184.1; 11.1; 195.2; -2.5; -11.7; 32.2; -240.4; -214.4; 418.4; -247.5; 0.0; 0.0; 0.0; -113.2; -113.2; 5.0; -355.7; 0.0; 0.0; 0.0; -223.7; -223.7; -196.4; 8.6; -411.5; -355.5; 43.8; -196.4
2013-12-31; 540.7; 180.1; 8.5; 188.6; -26.1; 167.9; -41.8; 398.5; -2131.9; -1401.9; -256.1; 0.0; 0.0; 0.0; 82.2; 82.2; -19.4; -193.3; 748.5; 0.0; 748.5; 23.1; 23.1; -195.9; -6.8; 568.9; -1029.9; 47.8; -195.9
2013-09-30; -1232.1; 176.3; 1454.4; 1630.7; -48.0; 63.7; 67.9; 76.0; 467.2; 870.5; -369.0; 0.0; -33.5; 0.0; 4.6; 4.6; -14.9; -412.8; 749.7; 0.0; 749.7; 47.7; 47.7; -158.0; 36.2; 675.6; 1144.9; 36.7; -158.0
2013-06-30; 417.8; 161.2; 18.8; 180.0; 4.9; -49.8; 58.0; -27.7; 60.4; 665.3; -297.3; 0.0; -8.1; 0.0; -92.3; -92.3; 12.3; -385.4; 0.0; 0.0; 0.0; 58.5; 58.5; -157.4; 33.6; -65.3; 207.6; 34.7; -157.4
2013-03-31; 390.7; 161.3; -28.6; 132.7; -46.6; -11.5; -27.6; -131.9; -223.8; 305.2; -240.4; 0.0; -568.8; 0.0; 173.7; 173.7; -6.2; -641.7; -35.2; 0.0; -35.2; -120.6; -120.6; -157.4; 28.7; -284.5; -628.9; 33.5; -157.4
2012-12-31; 432.4; 156.8; 41.5; 198.3; 21.4; 150.1; -9.6; 299.8; 431.0; 1067.3; -244.5; 0.0; 0.0; 0.0; 276.3; 276.3; -3.1; 28.7; 0.0; 0.0; 0.0; -326.5; -326.5; -156.1; 48.6; -434.0; 663.5; 37.4; -156.1
2012-09-30; 359.0; 152.9; -115.1; 37.8; -45.5; 11.8; 33.9; 5.5; 213.0; 623.4; -339.7; 0.0; -99.4; 0.0; 173.5; 173.5; -24.2; -289.8; 0.0; -30.8; -30.8; -508.1; -508.1; -129.0; 10.9; -657.0; -312.7; 38.8; -129.0
2012-06-30; 333.4; 139.8; 8.3; 148.1; 1.2; -48.6; 20.2; 65.8; 59.0; 551.3; -202.7; 0.0; 0.0; 0.0; -191.7; -191.7; -2.8; -397.2; 0.0; 0.0; 0.0; 33.2; 33.2; -129.0; 19.2; -76.6; 69.1; 38.8; -129.0
2012-03-31; 310.1; 144.3; 40.4; 184.7; -46.0; -78.8; 18.9; -190.3; -386.4; 109.3; -160.3; 0.0; 0.0; 0.0; -92.7; -92.7; -14.3; -267.3; 0.0; 0.0; 0.0; 84.4; 84.4; -128.2; 58.5; 14.7; -137.4; 36.2; -128.2
2011-12-31; 382.2; 143.6; 62.0; 205.6; 0.0; -157.7; -178.2; 160.1; -119.8; 466.3; -153.5; 0.0; -29.7; 0.0; 158.7; 158.7; 4.8; -19.7; 0.0; 0.0; 0.0; 78.0; 78.0; -126.8; 22.2; -26.6; 421.5; 39.8; -126.8
2011-09-30; 358.1; 141.8; -2.6; 139.2; -88.7; -113.8; 172.0; 5.9; -24.1; 485.7; -42.1; 0.0; -55.8; 0.0; -700.0; -700.0; -4.6; -802.5; 0.0; 30.8; 30.8; -171.0; -171.0; -97.4; -3.0; -240.6; -572.7; 37.0; -97.4
2011-06-30; 280.0; 136.6; 22.8; 159.4; 0.0; -82.3; 9.4; 65.8; 18.1; 457.2; -133.3; 0.0; 0.0; 0.0; 54.4; 54.4; 1.0; -77.9; 0.0; 0.0; 0.0; -200.4; -200.4; -97.8; -7.9; -306.1; 75.6; 37.0; -97.8
2011-03-31; 262.3; 136.3; 30.1; 166.4; 0.0; -148.6; 30.7; -272.3; -440.5; -4.1; -110.2; 0.0; 0.0; 0.0; 16.8; 16.8; -8.9; -102.3; 0.0; 0.0; 0.0; 15.4; 15.4; -97.4; 30.6; -51.4; -146.8; 34.7; -97.4
2010-12-31; 347.6; 135.3; 82.8; 218.1; 0.0; -77.6; 15.4; 213.9; 94.5; 673.6; -128.9; 0.0; 0.0; 0.0; 92.8; 92.8; -0.7; -36.8; 0.0; 0.0; 0.0; 50.5; 50.5; -96.9; 36.5; -9.9; 628.0; 36.5; -96.9
2010-09-30; 278.5; 136.3; -76.0; 60.3; -33.4; -40.4; -4.9; -30.3; -88.7; 329.5; -159.6; 0.0; -1.4; 0.0; 59.2; 59.2; 2.3; -99.5; 6.5; 0.0; 6.5; -79.2; -79.2; -96.2; -36.8; -205.7; 38.8; 31.7; -96.2
2010-06-30; 208.5; 132.0; 27.5; 159.5; 0.0; -11.1; -2.0; 48.5; 45.0; 417.6; -96.6; 0.0; 0.0; 0.0; -63.6; -63.6; 0.0; -160.2; 0.0; 0.0; 0.0; -141.2; -141.2; -74.8; 6.6; -209.4; 39.2; 28.5; -74.8
2010-03-31; 217.8; 134.3; 15.7; 150.0; 0.0; 54.0; 47.1; -160.5; -177.5; 189.1; -84.8; 0.0; 0.0; 0.0; -345.0; -345.0; 0.0; -429.8; 0.0; 0.0; 0.0; 24.6; 24.6; 0.0; 4.7; 29.3; -220.3; 29.1; 0.0
2009-12-31; 243.5; 138.2; 64.1; 202.3; 0.0; 120.7; -43.8; 183.8; 330.2; 768.7; -99.7; 0.0; -10.6; 0.0; 10.3; 10.3; 0.0; -100.0; -6.5; 0.0; -6.5; 38.1; 38.1; 0.0; 8.2; 39.8; 706.5; 24.3; 0.0
2009-09-30; 153.5; 140.1; 15.2; 155.3; 59.1; 40.9; 7.4; -44.6; 69.1; 372.3; -101.0; 0.0; 0.0; 0.0; -9.8; -9.8; 0.0; -110.8; -0.2; 0.0; -0.2; 30.7; 30.7; 0.0; 8.8; 39.3; 307.8; 20.1; 0.0
2009-06-30; 148.2; 141.0; 39.3; 180.3; 0.0; -72.3; -13.1; 40.3; -22.1; 301.3; -65.2; 0.0; 0.0; 0.0; 9.5; 9.5; 0.0; -55.7; -0.2; -226.0; -226.2; 9.5; 9.5; 0.0; 0.4; -216.3; 38.8; 20.6; 0.0
2009-03-31; 89.8; 282.2; 142.2; 424.4; 0.0; 59.9; -47.3; 142.6; 185.1; 715.4; -236.9; 0.0; 0.0; 0.0; -17.7; -17.7; 0.0; -254.6; -0.3; -487.1; -487.4; 17.1; 17.1; 0.0; 5.1; -465.2; -16.6; 42.5; 0.0
