Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 107.62; 24.28; 7.84; 32.13; -11.65; 0.47; 0.0; 10.57; -12.03; 127.72; -10.33; 0.0; -60.84; 0.0; 0.0; 0.0; 9.82; -61.35; -110.0; 0.0; -110.0; 0.02; 0.02; -49.2; -6.47; -165.65; -99.09; 4.96; -49.2
2022-06-30; 100.3; 24.32; 7.54; 31.87; -27.07; -0.33; 0.0; -5.16; -4.88; 127.28; -5.89; 0.0; -36.36; 0.0; 0.0; 0.0; 0.14; -42.1; -60.78; 0.0; -60.78; -0.58; -0.58; -49.23; -2.15; -112.73; -37.37; 4.82; -49.23
2022-03-31; 72.44; 24.85; 11.16; 36.01; -2.15; 0.15; 0.0; -1.99; -20.92; 87.53; -6.71; 0.0; -13.22; 0.0; 0.0; 0.0; 0.0; -19.93; 140.78; 0.0; 140.78; -6.43; -6.43; -49.2; -3.05; 82.09; 153.04; 6.14; -49.2
2021-12-31; 65.34; 23.69; 7.22; 30.9; 11.86; -1.14; 0.0; -14.05; 6.66; 102.89; 67.28; 0.0; -106.41; 0.0; 0.0; 0.0; -70.94; -110.07; 87.0; 0.0; 87.0; -0.1; -0.1; -88.98; -3.4; -5.47; -12.35; 3.1; -88.98
2021-09-30; 93.85; 23.62; 11.26; 34.88; -14.29; 3.12; 0.0; 1.84; -49.02; 79.71; -77.22; 0.0; -11.31; 0.0; 0.0; 0.0; 71.0; -17.52; -20.0; 0.0; -20.0; -0.31; -0.31; -39.95; -6.54; -66.79; -10.87; 3.92; -39.95
2021-06-30; 98.85; 23.31; 5.34; 28.65; -21.1; 2.67; 0.0; -13.87; -27.78; 99.72; -0.09; 0.0; -11.41; 0.0; 0.0; 0.0; -0.02; -11.52; -27.0; 0.0; -27.0; -0.95; -0.95; -40.34; -7.95; -76.24; 11.21; 3.92; -40.34
2021-03-31; 92.64; 23.6; -27.69; -4.1; 1.09; -2.01; 0.0; 5.24; 30.94; 119.49; 57.27; 0.0; -16.98; 0.0; 0.0; 0.0; -0.15; 40.14; -88.0; 0.0; -88.0; -9.34; -9.34; -39.39; -4.93; -141.66; 18.84; 3.92; -39.39
2020-12-31; 62.62; 22.4; 2.04; 24.45; -12.04; -10.71; 0.0; -19.2; 8.11; 95.18; 0.03; 0.0; -68.16; 0.0; 0.0; 0.0; 0.27; -67.86; 33.0; 0.0; 33.0; -0.19; -0.19; -68.74; 0.16; -35.77; 3.04; 2.7; -68.74
2020-09-30; 79.58; 22.4; 17.34; 39.74; 0.0; 0.0; 0.0; -13.49; -13.49; 105.83; -4.45; 0.0; -23.7; 0.0; 0.0; 0.0; -0.01; -28.16; -85.0; 0.0; -85.0; 0.0; 0.0; -26.21; -16.31; -127.52; -39.39; 10.51; -26.21
2020-06-30; 75.36; 21.93; 10.89; 32.82; 0.0; 0.0; 0.0; 34.63; 34.63; 142.81; -5.11; 0.0; -8.43; 0.0; 0.0; 0.0; 0.22; -13.31; -64.8; 0.0; -64.8; -0.05; -0.05; -26.21; -5.82; -96.89; 42.25; 3.82; -26.21
2020-03-31; 43.27; 21.6; 8.49; 30.09; 0.0; 0.0; 0.0; 18.61; 18.61; 91.96; -6.01; 0.0; -47.32; 0.0; 0.0; 0.0; 0.27; -53.05; 28.3; 0.0; 28.3; -8.03; -8.03; -39.32; -2.04; -21.09; -1.69; 3.82; -39.32
2019-12-31; 50.77; 22.61; 58.21; 80.81; -20.15; -2.15; 0.0; -39.2; -55.9; 75.68; -6.69; 0.0; 0.08; 0.0; 0.0; 0.0; -0.53; -7.14; -34.5; 0.0; -34.5; -0.07; -0.07; -50.74; -2.4; -87.71; -10.07; 3.27; -50.74
2019-09-30; 44.06; 21.69; -3.19; 18.5; 0.0; 0.0; 0.0; 39.15; 39.15; 101.71; -5.26; 0.0; -21.06; 0.0; 0.0; 0.0; 0.27; -26.05; -21.88; 0.0; -21.88; -0.1; -0.1; -34.39; -8.34; -64.71; 5.88; 3.31; -34.39
2019-06-30; 64.3; 20.13; 8.07; 28.2; 0.0; 0.0; 0.0; -11.74; -11.74; 80.75; -6.96; 0.0; -402.94; 0.0; 0.0; 0.0; 0.53; -409.36; 347.88; 0.0; 347.88; -0.71; -0.71; -34.37; -2.43; 310.37; -18.14; 3.7; -34.37
2019-03-31; 44.23; 16.68; 8.31; 24.99; 0.0; 0.0; 0.0; -7.79; -7.79; 61.42; -6.48; 0.0; -6.65; 0.0; 0.0; 0.0; 0.57; -12.56; 0.0; 0.0; 0.0; -9.12; -9.12; -34.33; -2.81; -46.26; 1.12; 3.89; -34.33
2018-12-31; 50.97; 14.53; 12.74; 27.26; -12.55; -0.37; 0.0; 32.2; 7.9; 86.13; -5.69; 0.0; -4.98; 0.0; 0.0; 0.0; -0.61; -11.29; 0.0; 0.0; 0.0; -0.01; -0.01; -61.06; -13.13; -74.2; -3.17; 3.7; -61.06
2018-09-30; 66.63; 16.87; 8.69; 25.56; 0.0; 0.0; 0.0; -9.42; -9.42; 82.77; -5.4; 0.0; -17.05; 0.0; 0.0; 0.0; 0.58; -21.87; 0.0; 0.0; 0.0; -0.2; -0.2; -30.54; 0.0; -30.73; 30.77; 3.66; -30.54
2018-06-30; 65.54; 16.37; 6.6; 22.97; 0.0; 0.0; 0.0; -30.75; -30.75; 57.76; -8.11; 0.0; -11.41; 0.0; 0.0; 0.0; 0.35; -19.18; 0.0; 0.0; 0.0; -0.11; -0.11; -30.54; 0.0; -30.65; 3.57; 3.28; -30.54
2018-03-31; 48.52; 16.92; 6.93; 23.85; 0.0; 0.0; 0.0; 0.38; 0.38; 72.75; -6.13; 0.0; -42.98; 0.0; 0.0; 0.0; 0.08; -49.03; 0.0; 0.0; 0.0; -9.22; -9.22; -30.6; 0.0; -39.83; -22.73; 3.09; -30.6
2017-12-31; 33.73; 13.9; 16.2; 30.11; -13.66; -0.84; 0.0; 18.29; -17.86; 45.98; -7.09; 0.0; -2.23; 0.0; 0.0; 0.0; -0.26; -9.58; 0.0; 0.0; 0.0; -0.05; -0.05; -46.84; 0.0; -46.89; -6.35; 2.99; -46.84
2017-09-30; 51.43; 14.31; 8.94; 23.25; 0.0; 0.0; 0.0; -5.2; -5.2; 69.48; -6.0; 0.0; -121.52; 0.0; 0.0; 0.0; -0.23; -127.75; 0.0; 0.0; 0.0; -0.5; -0.5; -25.07; 0.0; -25.57; -81.44; 3.03; -25.07
2017-06-30; 53.69; 13.55; 7.69; 21.23; 0.0; 0.0; 0.0; -11.79; -11.79; 63.14; -5.77; 0.0; -3.07; 0.0; 0.0; 0.0; 0.23; -8.6; 0.0; 0.0; 0.0; -0.21; -0.21; -25.06; 0.0; -25.27; 32.36; 3.11; -25.06
2017-03-31; 40.27; 13.77; 8.66; 22.43; 0.0; 0.0; 0.0; -5.93; -5.93; 56.77; -5.45; 0.0; -2.85; 0.0; 0.0; 0.0; 0.06; -8.24; 0.0; 0.0; 0.0; -7.48; -7.48; -25.06; 0.0; -32.54; 19.69; 3.27; -25.06
2016-12-31; 38.01; 12.82; -1.74; 11.08; -15.87; -0.67; 0.0; 19.54; 19.28; 68.37; -4.29; 0.0; -4.98; 0.0; 0.0; 0.0; -0.95; -10.22; 0.0; 0.0; 0.0; -0.03; -0.03; -43.5; 0.16; -43.36; 3.52; 2.99; -43.5
2016-09-30; 49.65; 13.08; 7.93; 21.02; 0.0; 0.0; 0.0; -9.03; -9.03; 61.64; -7.14; 0.0; -5.69; 0.0; 0.0; 0.0; 0.05; -12.78; 0.0; 0.0; 0.0; -12.44; -12.44; -21.82; 0.43; -33.83; 12.8; 3.05; -21.82
2016-06-30; 47.78; 12.35; 5.45; 17.8; 0.0; 0.0; 0.0; -10.4; -10.4; 55.18; -11.03; 0.0; -13.86; 0.0; 0.0; 0.0; 0.99; -23.91; 0.0; 0.0; 0.0; -9.82; -9.82; -21.83; 0.09; -31.56; -4.77; 3.06; -21.83
2016-03-31; 31.93; 11.64; 5.08; 16.73; 0.0; 0.0; 0.0; -7.31; -7.31; 41.34; -8.96; 0.0; -21.07; 0.0; 0.0; 0.0; 0.09; -29.93; 0.0; 0.0; 0.0; -8.78; -8.78; -21.86; 3.02; -27.61; -3.34; 3.33; -21.86
2015-12-31; 31.75; 8.96; 10.2; 19.15; -12.49; 0.81; 0.0; 15.22; 1.63; 52.53; -8.13; 0.0; -1.67; 0.0; 0.0; 0.0; -2.56; -12.36; 0.0; 0.0; 0.0; 0.0; 0.0; -39.32; 0.18; -39.14; 0.26; 2.74; -39.32
2015-09-30; 45.05; 11.16; 4.1; 15.26; 0.0; 0.0; 0.0; -5.74; -5.74; 54.57; -10.88; 0.0; -0.52; 0.0; 0.0; 0.0; 1.51; -9.88; 0.0; 0.0; 0.0; 0.0; 0.0; -17.48; 0.08; -17.39; 24.63; 3.25; -17.48
