Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1413.0; 1491.0; -193.0; 1298.0; -176.0; -278.0; 96.0; -1455.0; -1558.0; 1153.0; -3031.0; 0.0; -1435.0; 1466.0; -5.0; 1461.0; -133.0; -3138.0; 3096.0; -289.0; 2807.0; 0.0; 0.0; -815.0; -17.0; 1975.0; -10.0; 0.0; -815.0
2022-06-30; 880.0; 1443.0; -190.0; 1253.0; -185.0; -40.0; 568.0; -277.0; 107.0; 2240.0; -2566.0; 0.0; -668.0; 695.0; -15.0; 680.0; -239.0; -2793.0; 276.0; 602.0; 878.0; 0.0; 0.0; -775.0; 69.0; 172.0; -381.0; 0.0; -775.0
2022-03-31; 820.0; 1480.0; -17.0; 1463.0; 5.0; 28.0; -160.0; -271.0; -488.0; 1795.0; -2551.0; 0.0; -1516.0; 1530.0; -17.0; 1513.0; -145.0; -2699.0; 2291.0; -44.0; 2247.0; 0.0; 0.0; -799.0; -44.0; 1404.0; 500.0; 0.0; -799.0
2021-12-31; 664.0; 1474.0; -240.0; 1234.0; -130.0; -302.0; 395.0; -651.0; -835.0; 1063.0; -2626.0; 0.0; -1806.0; 1768.0; -51.0; 1717.0; -20.0; -2735.0; 1075.0; 1202.0; 2277.0; 0.0; 0.0; -774.0; -54.0; 1449.0; -223.0; 0.0; -774.0
2021-09-30; 1276.0; 1436.0; 79.0; 1515.0; -252.0; 115.0; 151.0; 337.0; 563.0; 3354.0; -2453.0; 0.0; -1110.0; 263.0; 846.0; 1109.0; -132.0; -2586.0; 58.0; -1138.0; -1080.0; 0.0; 0.0; -799.0; 1289.0; -590.0; 178.0; 0.0; -799.0
2021-06-30; 698.0; 1368.0; -48.0; 1320.0; -292.0; 62.0; 170.0; -288.0; -233.0; 1785.0; -2421.0; 0.0; -1598.0; 1616.0; -21.0; 1595.0; -53.0; -2477.0; 2093.0; -772.0; 1321.0; 0.0; 0.0; -758.0; 2.0; 565.0; -127.0; 0.0; -758.0
2021-03-31; 941.0; 1385.0; -53.0; 1332.0; 377.0; 91.0; -467.0; -290.0; -185.0; 2088.0; -2215.0; 0.0; -1584.0; 1601.0; -855.0; 746.0; -84.0; -3137.0; 532.0; 1187.0; 1719.0; 5.0; 5.0; -783.0; 244.0; 1185.0; 136.0; 0.0; -783.0
2020-12-31; -150.0; 1405.0; 597.0; 2002.0; -114.0; 23.0; 542.0; 56.0; 238.0; 2090.0; -2499.0; 0.0; -1851.0; 1862.0; -94.0; 1768.0; -58.0; -2640.0; -870.0; -579.0; -1449.0; 2670.0; 2670.0; -699.0; -16.0; 506.0; -44.0; 0.0; -699.0
2020-09-30; 1234.0; 1430.0; 570.0; 2000.0; -223.0; 99.0; 75.0; 111.0; 175.0; 3409.0; -2305.0; 0.0; -2342.0; 2332.0; -112.0; 2220.0; -66.0; -2493.0; 857.0; -1364.0; -507.0; 18.0; 18.0; -722.0; 254.0; -957.0; -41.0; 0.0; -722.0
2020-06-30; -892.0; 1350.0; 1456.0; 2806.0; -185.0; 36.0; 19.0; -141.0; -111.0; 1803.0; -2271.0; 0.0; -2426.0; 3755.0; -1434.0; 2321.0; -73.0; -2449.0; 175.0; 55.0; 230.0; 17.0; 17.0; -684.0; 26.0; -411.0; -1057.0; 0.0; -684.0
2020-03-31; 890.0; 1301.0; 206.0; 1507.0; 466.0; -92.0; -657.0; -673.0; -843.0; 1554.0; -2832.0; 0.0; -1392.0; 0.0; 1270.0; 1270.0; -68.0; -3022.0; 1662.0; 1569.0; 3231.0; 40.0; 40.0; -707.0; 29.0; 2593.0; 1125.0; 0.0; -707.0
2019-12-31; 607.0; 1345.0; 498.0; 1843.0; 16.0; -119.0; 374.0; 200.0; 122.0; 2572.0; -3038.0; 0.0; -243.0; 3343.0; -3152.0; 191.0; -234.0; -3324.0; 221.0; 639.0; 860.0; 343.0; 342.0; -678.0; 219.0; 743.0; -9.0; 0.0; -678.0
2019-09-30; 1323.0; 1348.0; -212.0; 1136.0; -242.0; 107.0; 162.0; -86.0; 122.0; 2581.0; -2619.0; 0.0; -789.0; -2302.0; 2990.0; 688.0; -125.0; -2845.0; 927.0; -1343.0; -416.0; 14.0; 1004.0; -678.0; 455.0; 365.0; 101.0; 0.0; -678.0
2019-06-30; 748.0; 1245.0; 189.0; 1434.0; -84.0; -79.0; -64.0; -189.0; -365.0; 1817.0; -2929.0; 0.0; -1456.0; 1451.0; -68.0; 1383.0; -73.0; -3075.0; 931.0; 732.0; 1663.0; 14.0; 13.0; -663.0; 176.0; 1189.0; -69.0; 0.0; -663.0
2019-03-31; 893.0; 1238.0; -91.0; 1147.0; 388.0; -31.0; -636.0; -415.0; -801.0; 1239.0; -2536.0; 0.0; -860.0; 851.0; -94.0; 757.0; -74.0; -2713.0; 1536.0; -408.0; 1128.0; 13.0; 987.0; -649.0; -33.0; 1433.0; -41.0; 0.0; -649.0
2018-12-31; 454.0; 1249.0; -72.0; 1177.0; -57.0; 52.0; 90.0; -98.0; -112.0; 1519.0; -2637.0; 0.0; -999.0; -2718.0; 3629.0; 911.0; -65.0; -2790.0; 561.0; 497.0; 1058.0; 1004.0; 1004.0; -636.0; -13.0; 1413.0; 142.0; 0.0; -636.0
2018-09-30; 1066.0; 1197.0; 783.0; 1980.0; -261.0; 34.0; 531.0; -1165.0; -681.0; 2365.0; -2377.0; 0.0; -855.0; 852.0; -158.0; 694.0; -87.0; -2625.0; 1295.0; -457.0; 838.0; 14.0; 14.0; -636.0; 66.0; 282.0; 22.0; 0.0; -636.0
2018-06-30; 502.0; 1161.0; 188.0; 1349.0; -91.0; -31.0; 185.0; -52.0; 60.0; 1911.0; -2288.0; 0.0; -1908.0; 1866.0; -38.0; 1828.0; -13.0; -2381.0; -216.0; 340.0; 124.0; 799.0; 799.0; -600.0; -5.0; 318.0; -152.0; 0.0; -600.0
2018-03-31; 622.0; 1089.0; 153.0; 1242.0; 64.0; 101.0; -327.0; -204.0; -473.0; 1391.0; -2087.0; 0.0; 0.0; 0.0; -102.0; -102.0; -75.0; -2264.0; 753.0; 791.0; 1544.0; 21.0; 21.0; -599.0; -19.0; 947.0; 74.0; 0.0; -599.0
2017-12-31; 703.0; 1056.0; 225.0; 1281.0; -163.0; 20.0; 350.0; -461.0; -338.0; 1646.0; -2211.0; 0.0; -4071.0; 0.0; 4025.0; 4025.0; 146.0; -2111.0; 918.0; 257.0; 1175.0; 0.0; 0.0; -625.0; -7.0; 543.0; 78.0; 0.0; -625.0
2017-09-30; 955.0; 1037.0; 310.0; 1347.0; -213.0; 95.0; -49.0; -149.0; -124.0; 2178.0; -1910.0; 0.0; 0.0; 0.0; -81.0; -81.0; 4.0; -1987.0; 1950.0; -1600.0; 350.0; 0.0; 0.0; -625.0; 40.0; -235.0; -44.0; 0.0; -625.0
2017-06-30; 689.0; 962.0; 97.0; 1059.0; -50.0; -2.0; -42.0; -169.0; -194.0; 1554.0; -1771.0; 0.0; 0.0; 0.0; -104.0; -104.0; -108.0; -1983.0; 570.0; -82.0; 488.0; 0.0; 0.0; -600.0; -10.0; -122.0; -551.0; 0.0; -600.0
2017-03-31; 717.0; 991.0; 112.0; 1103.0; 343.0; 155.0; -463.0; -581.0; -574.0; 1246.0; -2160.0; 0.0; 0.0; 0.0; -156.0; -156.0; -45.0; -2361.0; 1155.0; 1063.0; 2218.0; 0.0; 0.0; -600.0; -22.0; 1596.0; 481.0; 0.0; -600.0
2016-12-31; -222.0; 1033.0; 367.0; 1400.0; -96.0; -183.0; 503.0; -386.0; 74.0; 1252.0; -2649.0; 0.0; -4778.0; 0.0; -85.0; -85.0; 1539.0; -5973.0; -344.0; -807.0; -1151.0; 731.0; 731.0; -601.0; 6.0; -1015.0; -5273.0; 0.0; -601.0
2016-09-30; 1181.0; 979.0; 195.0; 1174.0; -238.0; 277.0; -54.0; 262.0; 31.0; 2386.0; -1859.0; 0.0; 0.0; 0.0; -29.0; -29.0; -59.0; -1947.0; 4940.0; 701.0; 5641.0; -7.0; -7.0; -591.0; 21.0; 5064.0; 5435.0; 0.0; -591.0
2016-06-30; 512.0; 937.0; 83.0; 1020.0; -177.0; 89.0; 57.0; -134.0; 11.0; 1543.0; -1748.0; 0.0; 0.0; 0.0; -66.0; -66.0; -36.0; -1850.0; 1968.0; -1183.0; 785.0; 0.0; 0.0; -570.0; -10.0; 205.0; -53.0; 0.0; -570.0
2016-03-31; 699.0; 931.0; 17.0; 948.0; 139.0; 89.0; -210.0; -23.0; 35.0; 1682.0; -1645.0; 0.0; 0.0; 0.0; -44.0; -44.0; -69.0; -1758.0; 751.0; -158.0; 593.0; 7.0; 7.0; -570.0; -33.0; -3.0; -49.0; 0.0; -570.0
2015-12-31; 482.0; 933.0; -192.0; 741.0; 316.0; -224.0; 176.0; -108.0; 81.0; 1304.0; -2124.0; 0.0; -17.0; 0.0; -19.0; -19.0; 174.0; -1986.0; -590.0; 1358.0; 768.0; 1.0; 1.0; -569.0; -31.0; 169.0; 586.0; 0.0; -569.0
2015-09-30; 935.0; 896.0; 363.0; 1259.0; -38.0; -15.0; 106.0; 200.0; 323.0; 2517.0; -1580.0; 0.0; -1288.0; 0.0; -20.0; -20.0; -109.0; -2997.0; 1188.0; 252.0; 1440.0; 0.0; 0.0; -570.0; 20.0; 890.0; 410.0; 0.0; -570.0
2015-06-30; 547.0; 901.0; 168.0; 1069.0; 146.0; -55.0; -87.0; -215.0; -177.0; 1439.0; -1637.0; 0.0; 0.0; 0.0; 2712.0; 2712.0; 87.0; 1162.0; -766.0; -1636.0; -2402.0; -1499.0; -1499.0; -551.0; -10.0; -4462.0; -1861.0; 0.0; -551.0
