Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 528.0; 168.0; -180.0; -12.0; 107.0; -171.0; 171.0; 77.0; -137.0; 379.0; -75.0; 0.0; 0.0; -15.0; -15.0; -30.0; 6.0; -99.0; -10.0; 982.0; 972.0; -537.0; -537.0; -195.0; -6.0; 234.0; 562.0; 4.0; -195.0
2019-12-31; 298.0; 179.0; 1.0; 180.0; 296.0; 353.0; -307.0; 56.0; 360.0; 838.0; -305.0; 0.0; 0.0; 7.0; -29.0; -22.0; 6.0; -321.0; -48.0; -242.0; -290.0; -389.0; -389.0; -199.0; -19.0; -897.0; -431.0; 12.0; -199.0
2019-09-30; 616.0; 178.0; 5.0; 183.0; 211.0; 63.0; -151.0; 81.0; 324.0; 1123.0; -153.0; 0.0; -237.0; -25.0; -14.0; -39.0; 11.0; -418.0; -20.0; 464.0; 444.0; -706.0; -706.0; -204.0; -21.0; -487.0; 163.0; 9.0; -204.0
2019-06-30; 685.0; 158.0; 75.0; 233.0; -177.0; -18.0; -18.0; 4.0; -110.0; 808.0; -133.0; 0.0; 0.0; -169.0; -22.0; -191.0; -16.0; -340.0; -7.0; -233.0; -240.0; 0.0; 0.0; -179.0; 55.0; -364.0; 69.0; 19.0; -179.0
2019-03-31; 669.0; 157.0; -176.0; -19.0; -135.0; -107.0; 166.0; 131.0; -238.0; 412.0; -109.0; 0.0; 0.0; 37.0; -30.0; 7.0; 31.0; -71.0; -10.0; -56.0; -66.0; -100.0; -100.0; -179.0; -2.0; -347.0; 25.0; 9.0; -179.0
2018-12-31; 610.0; 155.0; 191.0; 346.0; 66.0; 78.0; -165.0; -47.0; 34.0; 990.0; -348.0; 0.0; 0.0; -65.0; -48.0; -113.0; 6.0; -455.0; 28.0; -28.0; 0.0; -248.0; -248.0; -181.0; -11.0; -440.0; 81.0; 15.0; -181.0
2018-09-30; 698.0; 148.0; -109.0; 39.0; 126.0; -298.0; 25.0; 143.0; 178.0; 915.0; -175.0; 0.0; -70.0; -38.0; -14.0; -52.0; 14.0; -283.0; -21.0; 8.0; -13.0; -500.0; -500.0; -182.0; -12.0; -707.0; -96.0; 10.0; -182.0
2018-06-30; 554.0; 154.0; -71.0; 83.0; -338.0; -216.0; 196.0; -120.0; -47.0; 590.0; -114.0; 0.0; 0.0; -78.0; -19.0; -97.0; 11.0; -200.0; -17.0; 208.0; 191.0; -216.0; -216.0; -177.0; 1.0; -201.0; 111.0; 19.0; -177.0
2018-03-31; 325.0; 154.0; -112.0; 42.0; -217.0; -259.0; 246.0; 83.0; -484.0; -117.0; -72.0; 0.0; 0.0; 42.0; -31.0; 11.0; 25.0; -36.0; -16.0; 295.0; 279.0; -163.0; -163.0; -178.0; 10.0; -52.0; -162.0; 9.0; -178.0
2017-12-31; -309.0; 150.0; 591.0; 741.0; 214.0; -6.0; 72.0; 80.0; 374.0; 806.0; -218.0; 0.0; 9.0; 27.0; -88.0; -61.0; 4.0; -266.0; -22.0; -223.0; -245.0; -60.0; -60.0; -179.0; 10.0; -474.0; 79.0; 7.0; -179.0
2017-09-30; 457.0; 149.0; -66.0; 83.0; -234.0; -137.0; 164.0; 75.0; 105.0; 645.0; 4.0; 0.0; -671.0; 9.0; 45.0; 54.0; -13.0; -626.0; -9.0; 399.0; 390.0; -271.0; -271.0; -179.0; 4.0; -56.0; -3.0; 11.0; -179.0
2017-06-30; 441.0; 145.0; -73.0; 72.0; -283.0; -62.0; 107.0; -50.0; -66.0; 447.0; -101.0; 0.0; 20.0; 15.0; -77.0; -62.0; 10.0; -133.0; -18.0; -140.0; -158.0; -69.0; -69.0; -172.0; 19.0; -380.0; -29.0; 16.0; -172.0
2017-03-31; 405.0; 139.0; -88.0; 51.0; -205.0; -202.0; 296.0; 124.0; -77.0; 379.0; -81.0; 0.0; -20.0; 97.0; -27.0; 70.0; 4.0; -27.0; -11.0; 62.0; 51.0; -51.0; -51.0; -171.0; 7.0; -164.0; 202.0; 7.0; -171.0
2016-12-31; 396.0; 139.0; -13.0; 126.0; -153.0; 146.0; 87.0; -61.0; 103.0; 625.0; -216.0; 0.0; -93.0; -54.0; 27.0; -27.0; 9.0; -327.0; -7.0; -67.0; -74.0; -33.0; -33.0; -171.0; -90.0; -368.0; -131.0; 4.0; -171.0
2016-09-30; 300.0; 132.0; 157.0; 289.0; 140.0; -49.0; -42.0; 8.0; -13.0; 576.0; -112.0; 0.0; -1.0; -57.0; -27.0; -84.0; -2.0; -199.0; -21.0; 98.0; 77.0; -50.0; -50.0; -172.0; -4.0; -149.0; 206.0; 8.0; -172.0
2016-06-30; 427.0; 131.0; -38.0; 93.0; -154.0; -47.0; 36.0; 42.0; -49.0; 471.0; -118.0; 0.0; 0.0; 119.0; -6.0; 113.0; 2.0; -3.0; -114.0; 150.0; 36.0; -120.0; -120.0; -163.0; -13.0; -260.0; 130.0; 15.0; -163.0
2016-03-31; 333.0; 128.0; -142.0; -14.0; -98.0; -54.0; 107.0; 276.0; -52.0; 267.0; -71.0; 0.0; 0.0; -282.0; -38.0; -320.0; 3.0; -388.0; 90.0; 50.0; 140.0; -575.0; -575.0; -170.0; -31.0; -636.0; -796.0; 5.0; -170.0
2015-12-31; 178.0; 131.0; 392.0; 523.0; 266.0; 329.0; -78.0; -211.0; 233.0; 934.0; -326.0; 0.0; -15.0; -74.0; -15.0; -89.0; -11.0; -441.0; 8.0; -3.0; 5.0; -250.0; -250.0; -170.0; -20.0; -435.0; 23.0; 0.0; -170.0
2015-09-30; 392.0; 129.0; -125.0; 4.0; 263.0; -52.0; -149.0; 236.0; 166.0; 562.0; -146.0; 0.0; -87.0; 83.0; -8.0; 75.0; -19.0; -177.0; -21.0; -38.0; -59.0; -136.0; -136.0; -172.0; -19.0; -386.0; -72.0; 7.0; -172.0
2015-06-30; 496.0; 126.0; -78.0; 48.0; -150.0; -29.0; -50.0; 67.0; -148.0; 396.0; -147.0; 0.0; -4.0; 7.0; -41.0; -34.0; 10.0; -175.0; -3.0; 0.0; -3.0; -377.0; -377.0; -140.0; -13.0; -533.0; -237.0; 12.0; -140.0
2015-03-31; 404.0; 128.0; -146.0; -18.0; -276.0; -98.0; 147.0; 49.0; -213.0; 173.0; -100.0; 0.0; -11.0; -20.0; 2.0; -18.0; 4.0; -125.0; -16.0; 0.0; -16.0; -137.0; -137.0; -140.0; -3.0; -296.0; -304.0; 5.0; -140.0
2014-12-31; 467.0; 125.0; 54.0; 179.0; 147.0; 46.0; -72.0; 105.0; 232.0; 878.0; -334.0; 0.0; -170.0; -56.0; -32.0; -88.0; -2.0; -594.0; -6.0; 1.0; -5.0; -65.0; -65.0; -142.0; -32.0; -244.0; -27.0; 9.0; -142.0
2014-09-30; 439.0; 113.0; -4.0; 109.0; 85.0; -79.0; 27.0; 64.0; 139.0; 687.0; -164.0; 0.0; -73.0; 99.0; -42.0; 57.0; 3.0; -177.0; -11.0; 7.0; -4.0; -175.0; -175.0; -141.0; -23.0; -343.0; 109.0; 6.0; -141.0
2014-06-30; 472.0; 112.0; -233.0; -121.0; -89.0; -88.0; -13.0; 62.0; 87.0; 438.0; -138.0; 0.0; -103.0; -25.0; -17.0; -42.0; 7.0; -276.0; -4.0; -48.0; -52.0; -11.0; -11.0; -114.0; 23.0; -154.0; 41.0; 11.0; -114.0
2014-03-31; 358.0; 105.0; -92.0; 13.0; -232.0; -135.0; 302.0; 52.0; -108.0; 263.0; -107.0; 0.0; -90.0; 29.0; -20.0; 9.0; 1.0; -187.0; -18.0; 0.0; -18.0; -419.0; -419.0; -115.0; -50.0; -602.0; -521.0; 10.0; -115.0
2013-12-31; 461.0; 102.0; 54.0; 156.0; 68.0; 160.0; -89.0; 100.0; 139.0; 756.0; -259.0; 0.0; -2.0; 50.0; -51.0; -1.0; -39.0; -301.0; -11.0; -37.0; -48.0; -92.0; -92.0; -115.0; -37.0; -292.0; 200.0; 8.0; -115.0
2013-09-30; 374.0; 105.0; -25.0; 80.0; 49.0; -22.0; -58.0; 9.0; -81.0; 373.0; -142.0; 0.0; -11.0; 44.0; -27.0; 17.0; 2.0; -134.0; 974.0; -22.0; 952.0; 0.0; 0.0; -116.0; -19.0; 817.0; 1117.0; 10.0; -116.0
2013-06-30; 441.0; 102.0; -38.0; 64.0; -236.0; -7.0; 106.0; 109.0; 27.0; 532.0; -161.0; 0.0; -117.0; -10.0; 8.0; -2.0; 12.0; -268.0; -22.0; 41.0; 19.0; -289.0; -289.0; -94.0; -6.0; -370.0; -101.0; 12.0; -94.0
2013-03-31; 312.0; 98.0; -43.0; 55.0; -29.0; -177.0; 204.0; 205.0; 61.0; 428.0; -114.0; 0.0; -17.0; 24.0; -36.0; -12.0; 0.0; -143.0; -27.0; 15.0; -12.0; 0.0; 0.0; -95.0; 4.0; -103.0; 114.0; 7.0; -95.0
2012-12-31; 398.0; 99.0; 24.0; 123.0; 21.0; 335.0; -111.0; 95.0; 224.0; 745.0; -266.0; 0.0; -10.0; -19.0; -3.0; -22.0; 35.0; -263.0; -25.0; -5.0; -30.0; -25.0; -25.0; -94.0; 5.0; -144.0; 336.0; 7.0; -94.0
2012-09-30; 370.0; 91.0; 103.0; 194.0; 182.0; 72.0; -206.0; 3.0; -174.0; 390.0; -158.0; 0.0; -193.0; 50.0; -74.0; -24.0; 6.0; -369.0; -27.0; 2.0; -25.0; -35.0; -35.0; -94.0; -10.0; -164.0; -112.0; 8.0; -94.0
2012-06-30; 495.0; 86.0; -22.0; 64.0; 19.0; -230.0; -87.0; 92.0; -183.0; 376.0; -140.0; 0.0; -7.0; -44.0; -59.0; -103.0; 2.0; -248.0; -3.0; 3.0; 0.0; -188.0; -188.0; -75.0; -10.0; -273.0; -172.0; 14.0; -75.0
2012-03-31; 475.0; 85.0; -111.0; -26.0; -135.0; -209.0; 148.0; -36.0; -428.0; 21.0; -126.0; 0.0; -5.0; 49.0; -21.0; 28.0; 1.0; -102.0; -26.0; 0.0; -26.0; -8.0; -8.0; -77.0; -2.0; -113.0; -167.0; 7.0; -77.0
2011-12-31; 572.0; 82.0; -192.0; -110.0; 0.0; 367.0; -317.0; -103.0; 243.0; 705.0; -237.0; 0.0; 88.0; -35.0; -6.0; -41.0; -6.0; -196.0; -32.0; 11.0; -21.0; -83.0; -83.0; -77.0; -4.0; -185.0; 319.0; 14.0; -77.0
2011-09-30; 472.0; 84.0; 68.0; 152.0; 513.0; -77.0; 10.0; 19.0; 0.0; 624.0; -162.0; 0.0; 0.0; 50.0; -93.0; -43.0; 0.0; -205.0; -44.0; -16.0; -60.0; -173.0; -173.0; -76.0; -18.0; -327.0; 54.0; 10.0; -76.0
2011-06-30; 537.0; 80.0; 26.0; 106.0; -207.0; -80.0; 56.0; 47.0; 13.0; 656.0; -124.0; 0.0; 111.0; -49.0; -11.0; -60.0; 0.0; -73.0; -27.0; 10.0; -17.0; -183.0; -183.0; -51.0; 0.0; -251.0; 332.0; 13.0; -51.0
2011-03-31; 365.0; 79.0; -85.0; -6.0; -306.0; -210.0; 251.0; 22.0; -271.0; 88.0; -91.0; 0.0; 0.0; 37.0; -31.0; 6.0; 7.0; -78.0; -7.0; 1.0; -6.0; -190.0; -190.0; -51.0; -15.0; -262.0; -244.0; 5.0; -51.0
2010-12-31; 391.0; 81.0; -176.0; -95.0; 198.0; 524.0; -336.0; -193.0; 91.0; 387.0; -185.0; 0.0; -27.0; -25.0; 0.0; -25.0; -8.0; -245.0; -28.0; 13.0; -15.0; 6.0; 6.0; -52.0; 4.0; -57.0; 86.0; 5.0; -52.0
2010-09-30; 309.0; 78.0; -58.0; 20.0; -141.0; -223.0; 97.0; 14.0; -137.0; 192.0; -75.0; 0.0; -6.0; -8.0; -22.0; -30.0; -52.0; -163.0; 51.0; -3.0; 48.0; -27.0; -27.0; -50.0; -8.0; -37.0; 13.0; 6.0; -50.0
2010-06-30; 270.0; 82.0; 33.0; 115.0; -332.0; -112.0; 185.0; 35.0; -84.0; 301.0; -40.0; 0.0; 0.0; -62.0; 5.0; -57.0; -2.0; -99.0; -2.0; -6.0; -8.0; -123.0; -123.0; -35.0; 0.0; -166.0; 39.0; 5.0; -35.0
2010-03-31; 170.0; 79.0; -141.0; -62.0; 275.0; -189.0; 54.0; 32.0; 18.0; 126.0; -9.0; 0.0; -71.0; -36.0; -28.0; -64.0; 0.0; -144.0; 50.0; 5.0; 55.0; -39.0; -39.0; -35.0; 12.0; -7.0; -45.0; 6.0; -35.0
2009-12-31; 290.0; 88.0; -9.0; 79.0; -89.0; -360.0; 155.0; 147.0; 38.0; 407.0; -104.0; 0.0; 0.0; -30.0; -9.0; -39.0; -2.0; -145.0; 28.0; 2.0; 30.0; -2.0; -2.0; -35.0; -14.0; -21.0; 244.0; 4.0; -35.0
2009-09-30; 110.0; 84.0; -61.0; 23.0; 3.0; 78.0; 98.0; 40.0; 276.0; 409.0; -64.0; 0.0; -1.0; -127.0; -10.0; -137.0; -53.0; -255.0; -15.0; 1.0; -14.0; 54.0; 54.0; -35.0; -6.0; -1.0; 152.0; 4.0; -35.0
2009-06-30; 70.0; 78.0; -9.0; 69.0; 37.0; 238.0; -150.0; 50.0; 106.0; 245.0; -74.0; 0.0; -4.0; 67.0; -8.0; 59.0; 0.0; -19.0; -22.0; -9.0; -31.0; 0.0; 0.0; -36.0; 1.0; -66.0; 181.0; 6.0; -36.0
2009-03-31; 14.0; 76.0; 124.0; 200.0; 49.0; 44.0; -103.0; 45.0; -138.0; 76.0; -58.0; 0.0; 3.0; -24.0; -11.0; -35.0; 0.0; -90.0; -12.0; 4.0; -8.0; 0.0; 0.0; -35.0; -10.0; -53.0; -73.0; 6.0; -35.0
