Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 116.0; 167.0; 8.0; 175.0; 85.0; 0.0; 0.0; -28.0; 57.0; 348.0; -23.0; 0.0; 0.0; 0.0; -137.0; -137.0; 48.0; -112.0; 0.0; 0.0; 0.0; 1.0; 1.0; -44.0; -1.0; -44.0; 189.0; 9.0; -44.0
2022-06-30; 260.0; 164.0; 14.0; 178.0; -48.0; 0.0; 0.0; 57.0; 9.0; 447.0; 104.0; 0.0; 0.0; 0.0; -35.0; -35.0; -37.0; 32.0; -1.0; 0.0; -1.0; 0.0; 0.0; -21.0; 0.0; -22.0; 455.0; 5.0; -21.0
2022-03-31; 118.0; 175.0; -8.0; 167.0; -5.0; 0.0; 0.0; -19.0; -24.0; 261.0; 35.0; 0.0; 0.0; 0.0; -127.0; -127.0; 0.0; -92.0; -683.0; 0.0; -683.0; 0.0; 0.0; 0.0; -10.0; -693.0; -523.0; 5.0; 0.0
2021-12-31; 323.0; 168.0; -345.0; -177.0; -73.0; 0.0; 0.0; 141.0; 68.0; 214.0; 386.0; 0.0; -241.0; 0.0; 199.0; 199.0; 0.0; 344.0; -757.0; 0.0; -757.0; 0.0; 0.0; 0.0; -27.0; -784.0; -226.0; 5.0; 0.0
2021-09-30; -120.0; 265.0; 0.0; 265.0; -7.0; 0.0; 0.0; -20.0; -27.0; 118.0; -27.0; 0.0; -416.0; 0.0; -93.0; -93.0; 8.0; -528.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -412.0; 4.0; 0.0
2021-06-30; -61.0; 172.0; -19.0; 153.0; -58.0; 0.0; 0.0; -25.0; -83.0; 9.0; -28.0; 0.0; -612.0; 0.0; -51.0; -51.0; -8.0; -699.0; 0.0; 0.0; 0.0; 138.0; 138.0; 0.0; 0.0; 138.0; -550.0; 5.0; 0.0
2021-03-31; -153.0; 167.0; -4.0; 163.0; -13.0; 0.0; 0.0; -46.0; -59.0; -49.0; -29.0; 0.0; -189.0; 0.0; -66.0; -66.0; 9.0; -275.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; -11.0; -335.0; 4.0; 0.0
2020-12-31; -66.0; 169.0; -332.0; -163.0; -34.0; 0.0; 0.0; 120.0; 86.0; -143.0; 155.0; 0.0; 0.0; 0.0; -1.0; -1.0; 0.0; 154.0; -98.0; 0.0; -98.0; 0.0; 0.0; 0.0; -8.0; -106.0; -92.0; 6.0; 0.0
2020-09-30; -316.0; 169.0; 36.0; 205.0; 77.0; 0.0; 0.0; -115.0; -38.0; -149.0; -290.0; 0.0; 0.0; 0.0; 202.0; 202.0; 3.0; -85.0; 1121.0; 0.0; 1121.0; 0.0; -22.0; 0.0; -30.0; 1069.0; 835.0; 4.0; 0.0
2020-06-30; -356.0; 169.0; 15.0; 184.0; 31.0; 0.0; 0.0; -31.0; 0.0; -172.0; 47.0; 0.0; 0.0; 0.0; -205.0; -205.0; -3.0; -161.0; -750.0; 0.0; -750.0; 0.0; 0.0; -141.0; -7.0; -898.0; -1229.0; 4.0; -141.0
