Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 621.0; 522.0; 138.0; 660.0; 125.0; -77.0; 53.0; -83.0; 209.0; 1490.0; -849.0; 0.0; 0.0; 0.0; -40.0; -40.0; 6.0; -883.0; 1740.0; -1037.0; 703.0; 5.0; 5.0; -564.0; -25.0; 119.0; 726.0; 0.0; -564.0
2022-06-30; 407.0; 521.0; 255.0; 776.0; -794.0; -177.0; 828.0; -67.0; -85.0; 1098.0; -320.0; 0.0; -933.0; 0.0; -44.0; -44.0; 5.0; -1292.0; -754.0; 1037.0; 283.0; 11.0; 11.0; -575.0; 4.0; -277.0; -471.0; 0.0; -575.0
2022-03-31; 392.0; 519.0; 314.0; 833.0; -3.0; 178.0; -138.0; -31.0; -143.0; 1082.0; -297.0; 0.0; 0.0; 0.0; -56.0; -56.0; -7.0; -360.0; -1253.0; 0.0; -1253.0; 37.0; 37.0; -555.0; -27.0; -1798.0; -1076.0; 0.0; -555.0
2021-12-31; 632.0; 394.0; 69.0; 463.0; -7.0; -12.0; 73.0; -1.0; 44.0; 1139.0; -295.0; 0.0; -25.0; 0.0; -35.0; -35.0; -2.0; -357.0; 1250.0; 0.0; 1250.0; 3.0; 3.0; -550.0; -19.0; 684.0; 1466.0; 81.0; -550.0
2021-09-30; 173.0; 508.0; 432.0; 940.0; -488.0; -54.0; 476.0; -266.0; -279.0; 834.0; -262.0; 0.0; -126.0; 0.0; -35.0; -35.0; 15.0; -408.0; -876.0; 0.0; -876.0; 3.0; 3.0; -538.0; -2.0; -1413.0; -987.0; 0.0; -538.0
2021-06-30; 322.0; 482.0; 160.0; 642.0; 9.0; -50.0; 56.0; -52.0; 93.0; 1057.0; -429.0; 0.0; 0.0; 0.0; -30.0; -30.0; 16.0; -443.0; -5.0; 0.0; -5.0; 0.0; 0.0; -539.0; 5.0; -539.0; 75.0; 0.0; -539.0
2021-03-31; 435.0; 458.0; 189.0; 647.0; -59.0; -8.0; 38.0; -22.0; -167.0; 915.0; -261.0; 0.0; 0.0; 0.0; -14.0; -14.0; 18.0; -257.0; 892.0; 0.0; 892.0; 3.0; 3.0; -552.0; -17.0; 326.0; 984.0; 0.0; -552.0
2020-12-31; 130.0; 397.0; 493.0; 890.0; 16.0; 22.0; 70.0; 9.0; 94.0; 1114.0; -307.0; 0.0; 0.0; 0.0; -175.0; -175.0; 6.0; -476.0; -4.0; -40.0; -44.0; 0.0; 0.0; -523.0; 1.0; -566.0; 72.0; 52.0; -523.0
2020-09-30; 323.0; 441.0; 148.0; 589.0; -103.0; -24.0; -313.0; 30.0; -460.0; 452.0; -339.0; 0.0; 0.0; 0.0; -84.0; -84.0; 11.0; -412.0; -608.0; 40.0; -568.0; 3.0; 3.0; -534.0; -4.0; -1103.0; -1063.0; 0.0; -534.0
2020-06-30; 315.0; 445.0; 164.0; 609.0; 18.0; -28.0; 391.0; -76.0; 219.0; 1143.0; -320.0; 0.0; 0.0; 0.0; -36.0; -36.0; 15.0; -341.0; 486.0; 0.0; 486.0; 0.0; 0.0; -540.0; -15.0; -69.0; 733.0; 0.0; -540.0
2020-03-31; -570.0; 625.0; 908.0; 1533.0; 67.0; 19.0; -155.0; 43.0; -176.0; 787.0; -309.0; 0.0; 0.0; 0.0; -30.0; -30.0; 10.0; -329.0; 184.0; 0.0; 184.0; 6.0; 6.0; -529.0; -8.0; -347.0; 111.0; 0.0; -529.0
2019-12-31; -66.0; 439.0; 619.0; 1058.0; -125.0; -2.0; 30.0; 19.0; -1.0; 991.0; -412.0; 0.0; 0.0; 0.0; -92.0; -92.0; 21.0; -483.0; 26.0; 4.0; 30.0; 0.0; 0.0; -584.0; 88.0; -466.0; 42.0; 13.0; -584.0
2019-09-30; 242.0; 405.0; 282.0; 687.0; 10.0; 3.0; 22.0; -112.0; -71.0; 858.0; -803.0; 0.0; -1.0; 0.0; -119.0; -119.0; 3.0; -920.0; -20.0; 0.0; -20.0; 4.0; 4.0; -393.0; -88.0; -497.0; -559.0; 44.0; -393.0
2019-06-30; 324.0; 440.0; 127.0; 567.0; 52.0; 3.0; -59.0; -30.0; 178.0; 1069.0; -508.0; 0.0; 0.0; 0.0; 342.0; 342.0; 0.0; -166.0; 8.0; -1018.0; -1010.0; 0.0; 0.0; -488.0; 1358.0; -140.0; 763.0; 0.0; -488.0
2019-03-31; 214.0; 430.0; 241.0; 671.0; 97.0; 1.0; -39.0; -27.0; -110.0; 775.0; -426.0; 0.0; -727.0; 0.0; -99.0; -99.0; -6.0; -1258.0; -156.0; 1014.0; 858.0; 6.0; 6.0; -501.0; -5.0; 358.0; -125.0; 0.0; -501.0
2018-12-31; -546.0; 447.0; 988.0; 1435.0; -111.0; 23.0; -17.0; 93.0; 73.0; 962.0; -602.0; 0.0; 1296.0; 0.0; -329.0; -329.0; -107.0; 258.0; 178.0; -821.0; -643.0; 0.0; 0.0; -451.0; 0.0; -1094.0; 126.0; 0.0; -451.0
2018-09-30; 200.0; 468.0; 263.0; 731.0; -46.0; -6.0; -6.0; -72.0; -185.0; 746.0; -774.0; 0.0; 0.0; 0.0; -712.0; -712.0; 172.0; -1314.0; 126.0; 821.0; 947.0; 4.0; 4.0; -607.0; -9.0; 335.0; -233.0; -30.0; -607.0
2018-06-30; 269.0; 420.0; 187.0; 607.0; -117.0; 7.0; 127.0; -161.0; 15.0; 891.0; -929.0; 0.0; 0.0; 0.0; -70.0; -70.0; 128.0; -871.0; -570.0; 0.0; -570.0; 1.0; 1.0; -473.0; 5.0; -1037.0; -1017.0; 30.0; -473.0
2018-03-31; 270.0; 445.0; 131.0; 576.0; 238.0; -40.0; -197.0; 13.0; -152.0; 694.0; -958.0; 0.0; 0.0; 0.0; -21.0; -21.0; 181.0; -798.0; 988.0; 0.0; 988.0; 10.0; 10.0; -446.0; -55.0; 497.0; 393.0; 0.0; -446.0
2017-12-31; 1622.0; 445.0; -1216.0; -771.0; -206.0; 31.0; 71.0; 42.0; 7.0; 858.0; -713.0; 0.0; 11.0; 0.0; -29.0; -29.0; 169.0; -562.0; -130.0; 0.0; -130.0; 1.0; 1.0; -434.0; -6.0; -569.0; -273.0; 0.0; -434.0
2017-09-30; 125.0; 450.0; 203.0; 653.0; -83.0; 7.0; 18.0; -31.0; -73.0; 705.0; -657.0; 0.0; 2056.0; 0.0; -24.0; -24.0; 55.0; 1430.0; -2395.0; 0.0; -2395.0; 5.0; 5.0; -437.0; -54.0; -2881.0; -746.0; 0.0; -437.0
