Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 578.0; 808.0; 30.0; 838.0; -59.0; 0.0; -34.0; -242.0; -323.0; 1123.0; -843.0; 0.0; 2707.0; 0.0; 0.0; 0.0; 0.0; 1864.0; -2887.0; 0.0; -2887.0; 0.0; 0.0; -255.0; -1.0; -3143.0; -156.0; 23.0; -255.0
2022-06-30; 344.0; 827.0; 126.0; 953.0; -99.0; 0.0; 117.0; 61.0; 58.0; 1396.0; -702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -701.0; -458.0; 0.0; -458.0; 0.0; 0.0; -254.0; -1.0; -713.0; -18.0; 25.0; -254.0
2022-03-31; 599.0; 808.0; 227.0; 1035.0; 131.0; 0.0; -38.0; -441.0; -314.0; 1375.0; -571.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -569.0; -474.0; 0.0; -474.0; 0.0; 0.0; -271.0; -31.0; -776.0; 30.0; 23.0; -271.0
2021-12-31; 508.0; 877.0; 214.0; 1091.0; -28.0; 0.0; -21.0; 275.0; 150.0; 1607.0; -803.0; 0.0; 0.0; 0.0; 0.0; 0.0; 40.0; -763.0; -794.0; 0.0; -794.0; -91.0; -91.0; -253.0; -1.0; -1139.0; -295.0; 31.0; -253.0
2021-09-30; 544.0; 951.0; 215.0; 1166.0; 16.0; 0.0; -59.0; 37.0; 30.0; 1730.0; -666.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -654.0; -140.0; 0.0; -140.0; -909.0; -909.0; -266.0; -3.0; -1318.0; -242.0; 27.0; -266.0
2021-06-30; 506.0; 1041.0; 216.0; 1257.0; -41.0; 0.0; -88.0; 58.0; -131.0; 1639.0; -615.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5.0; -620.0; -298.0; 0.0; -298.0; 0.0; 0.0; -274.0; -4.0; -576.0; 443.0; 42.0; -274.0
2021-03-31; 475.0; 1150.0; 170.0; 1320.0; 45.0; 0.0; -93.0; -277.0; -294.0; 1525.0; -681.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -675.0; -435.0; 0.0; -435.0; 0.0; 0.0; -294.0; -45.0; -774.0; 76.0; 20.0; -294.0
2020-12-31; -2289.0; 1195.0; 2827.0; 4022.0; 149.0; 0.0; -218.0; 90.0; -42.0; 1682.0; -724.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -724.0; -802.0; 0.0; -802.0; 0.0; 0.0; -272.0; -4.0; -1078.0; -120.0; 55.0; -272.0
2020-09-30; 366.0; 1193.0; 165.0; 1358.0; -32.0; 0.0; -98.0; -3.0; -40.0; 1794.0; -953.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.0; -942.0; -1806.0; 0.0; -1806.0; 0.0; 0.0; -275.0; -8.0; -2089.0; -1237.0; 31.0; -275.0
2020-06-30; 377.0; 1162.0; 197.0; 1359.0; -62.0; 0.0; -112.0; 191.0; 30.0; 1749.0; -960.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -959.0; -320.0; 0.0; -320.0; 0.0; 0.0; -271.0; -6.0; -597.0; 193.0; 20.0; -271.0
2020-03-31; 314.0; 1160.0; 288.0; 1448.0; 60.0; 0.0; -115.0; -405.0; -476.0; 1299.0; -939.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -939.0; -126.0; 0.0; -126.0; 0.0; 0.0; -291.0; -69.0; -486.0; -126.0; 69.0; -291.0
2019-12-31; 223.0; 1210.0; 155.0; 1365.0; 2.0; 0.0; 4.0; 476.0; 371.0; 1909.0; -901.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -899.0; -429.0; 0.0; -429.0; 0.0; 0.0; -271.0; -24.0; -724.0; 286.0; 48.0; -271.0
2019-09-30; 302.0; 1235.0; 181.0; 1416.0; 125.0; 0.0; 1.0; -101.0; 136.0; 1888.0; -929.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25.0; -954.0; 339.0; 0.0; 339.0; 0.0; 0.0; -275.0; -7.0; 57.0; 991.0; 38.0; -275.0
2019-06-30; 371.0; 1196.0; 141.0; 1337.0; -137.0; 0.0; -27.0; 180.0; -9.0; 1701.0; -799.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; -811.0; -652.0; 0.0; -652.0; 0.0; 0.0; -269.0; -3.0; -924.0; -34.0; 43.0; -269.0
2019-03-31; -6165.0; 1188.0; 6704.0; 7892.0; 5.0; 0.0; -239.0; -354.0; -543.0; 1182.0; -906.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -906.0; -8.0; 0.0; -8.0; 0.0; 0.0; -285.0; -27.0; -320.0; -44.0; 33.0; -285.0
2018-12-31; -2412.0; 1262.0; 2789.0; 4051.0; 33.0; 0.0; 275.0; 146.0; 312.0; 1996.0; -882.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -882.0; -437.0; 0.0; -437.0; 0.0; 0.0; -577.0; -2.0; -1016.0; 98.0; 42.0; -577.0
2018-09-30; 272.0; 1285.0; 218.0; 1503.0; -43.0; 0.0; 22.0; -286.0; 57.0; 1787.0; -684.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -684.0; -826.0; 0.0; -826.0; 0.0; 0.0; -579.0; -10.0; -1415.0; -312.0; 49.0; -579.0
2018-06-30; 292.0; 1290.0; 368.0; 1658.0; -82.0; 0.0; -159.0; 95.0; -313.0; 1582.0; -649.0; 0.0; 0.0; 0.0; 0.0; 0.0; -95.0; -744.0; -55.0; 0.0; -55.0; 0.0; 0.0; -576.0; -12.0; -643.0; 195.0; 54.0; -576.0
2018-03-31; 115.0; 1283.0; 239.0; 1522.0; 117.0; 0.0; -14.0; -166.0; -43.0; 1667.0; -802.0; 0.0; 0.0; 0.0; 0.0; 0.0; 34.0; -768.0; -343.0; 0.0; -343.0; 0.0; 0.0; -580.0; -26.0; -949.0; -50.0; 41.0; -580.0
2017-12-31; 1117.0; 1197.0; -603.0; 594.0; 29.0; 0.0; -30.0; -534.0; -584.0; 1178.0; 735.0; 0.0; -8756.0; 0.0; 0.0; 0.0; 0.0; -8021.0; 1844.0; 0.0; 1844.0; 0.0; 0.0; -572.0; -6.0; 1266.0; -5577.0; 47.0; -572.0
2017-09-30; 92.0; 910.0; -79.0; 831.0; -69.0; 0.0; 19.0; -2.0; 22.0; 958.0; -750.0; 0.0; -6.0; 0.0; 0.0; 0.0; 0.0; -756.0; -104.0; 0.0; -104.0; 0.0; 0.0; -291.0; 0.0; -395.0; -193.0; 21.0; -291.0
