Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 150.5; 53.3; 42.7; 96.0; -157.7; -119.7; 0.0; -12.3; -289.9; -43.4; -44.5; 0.0; 0.0; 7.0; 0.0; 7.0; 0.0; -37.5; -5.0; 0.0; -5.0; -182.6; -182.6; -51.0; 0.0; -238.6; -350.1; 22.5; -51.0
2022-06-30; 123.4; 54.8; 48.0; 102.8; 43.9; -226.1; 0.0; -59.6; -180.9; 45.3; -39.4; 0.0; 0.0; 411.0; 0.0; 411.0; -6.0; 365.6; -505.8; 0.0; -505.8; -234.7; -234.7; -48.1; 0.0; -788.6; -407.7; 18.2; -48.1
2022-03-31; 24.4; 60.4; -26.8; 33.6; 0.7; -57.7; 0.0; 46.0; -163.8; -105.8; -53.3; 0.0; 0.0; -25.9; 0.0; -25.9; -2.9; -82.1; -6.3; 0.0; -6.3; -152.2; -152.2; -48.9; 0.0; -207.4; -413.4; 19.1; -48.9
2021-12-31; 217.7; 56.2; 21.8; 78.0; 5.1; -12.6; 0.0; -63.9; 61.8; 357.5; -50.2; 0.0; 0.0; -43.2; 0.0; -43.2; 0.0; -93.4; -5.1; 0.0; -5.1; -300.5; -300.5; -50.6; 0.0; -356.2; -111.3; 22.0; -50.6
2021-09-30; 193.3; 55.9; 19.8; 75.7; -55.0; -131.3; 0.0; -8.0; -52.4; 216.6; -35.2; 0.0; 0.0; -306.3; 0.0; -306.3; -1.5; -343.0; -6.2; 0.0; -6.2; -11.1; -11.1; -50.5; 0.0; -67.8; -208.5; 22.2; -50.5
2021-06-30; 164.7; 57.2; 40.9; 98.1; 81.6; -67.7; 0.0; -39.1; -15.2; 247.6; -28.2; 0.0; 0.0; -170.6; 0.0; -170.6; -0.6; -199.4; -5.5; 0.0; -5.5; -28.8; -28.8; 0.0; 0.0; -34.3; 17.2; 18.4; 0.0
2021-03-31; -74.1; 62.1; 213.2; 275.3; -75.7; 95.7; 0.0; -39.2; -154.9; 46.3; -27.0; 0.0; 0.0; -33.1; 0.0; -33.1; -1.5; -61.6; -5.3; 0.0; -5.3; -1.6; -1.6; 0.0; 0.0; -6.9; -43.5; 18.3; 0.0
2020-12-31; 119.8; 60.3; 12.0; 72.3; -17.6; 37.3; 0.0; -23.6; 155.2; 347.3; -26.9; 0.0; 0.0; 271.2; 0.0; 271.2; -1.5; 242.8; -2.9; 0.0; -2.9; -0.6; -0.6; 0.0; -0.1; -3.6; 609.7; 19.8; 0.0
2020-09-30; -39.1; 61.5; 19.5; 81.0; -236.0; -100.3; 0.0; 35.6; 15.7; 57.6; -32.6; 0.0; 0.0; -173.8; 0.0; -173.8; -0.5; -206.9; -304.1; 0.0; -304.1; -1.6; -1.6; 0.0; -0.1; -305.8; -439.1; 19.5; 0.0
2020-06-30; -127.7; 63.7; -66.2; -2.5; 186.3; -29.0; 0.0; -13.4; 59.9; -70.3; -21.3; 0.0; 0.0; 238.3; 0.0; 238.3; 3.7; 220.7; 1240.3; -475.0; 765.3; -33.9; -33.9; -49.8; -8.5; 673.1; 831.1; 15.1; -49.8
2020-03-31; -249.0; 68.5; 86.4; 154.9; 10.7; 161.3; 0.0; 107.9; 100.7; 6.6; -54.3; 0.0; -0.9; 330.5; 0.0; 330.5; 0.9; 276.2; -3.0; 475.0; 472.0; -152.7; -152.7; -50.7; 0.0; 268.6; 540.4; 27.7; -50.7
2019-12-31; 334.1; 68.2; -105.3; -37.1; 137.9; 113.3; 0.0; -12.3; 246.9; 543.9; -85.4; 0.0; 0.0; 215.7; 0.0; 215.7; 0.0; 130.3; -2.9; 0.0; -2.9; -99.4; -99.4; -51.3; -0.2; -153.8; 526.1; 22.1; -51.3
2019-09-30; 182.1; 66.6; 31.6; 98.2; -199.6; -36.6; 0.0; -5.6; -273.6; 6.7; -81.2; 0.0; 0.0; 269.6; 0.0; 269.6; 0.0; 188.4; -2.8; 0.0; -2.8; -251.6; -251.6; -53.1; -0.7; -308.2; -128.1; 27.8; -53.1
2019-06-30; 117.1; 66.2; 14.2; 80.4; 108.6; -165.7; 0.0; -39.2; -0.1; 197.4; -28.6; 0.0; 0.9; 134.9; 0.0; 134.9; 0.0; 107.2; -4.9; 0.0; -4.9; -191.1; -191.1; -48.8; 0.0; -244.8; 64.9; 23.0; -48.8
2019-03-31; 31.6; 69.3; 26.8; 96.1; -95.8; 95.7; 0.0; 55.7; -27.0; 100.7; -48.5; 0.0; 4.5; -20.7; 0.0; -20.7; -4.5; -69.2; -4.8; 0.0; -4.8; -70.7; -70.7; -49.1; 0.0; -124.6; -97.0; 23.3; -49.1
2018-12-31; 120.0; 72.0; 43.3; 115.3; 124.6; 72.5; 0.0; -37.0; 234.8; 470.1; -36.1; 0.0; 0.0; -41.2; 0.0; -41.2; 0.0; -77.3; -4.3; 0.0; -4.3; -208.0; -208.0; -50.3; 0.0; -262.6; 127.0; 22.5; -50.3
2018-09-30; 170.3; 69.7; 35.4; 105.1; -172.5; -104.7; 0.0; -29.4; -293.0; -17.6; -50.8; 0.0; 0.0; 168.9; 0.0; 168.9; -23.8; 94.3; 93.3; 0.0; 93.3; -93.9; -93.9; -50.7; -2.8; -54.1; 20.7; 21.3; -50.7
2018-06-30; 109.0; 70.3; 35.9; 106.2; 153.8; -147.1; 0.0; -10.6; 15.4; 230.6; -42.3; 0.0; -4.5; -780.3; 0.0; -780.3; 0.0; -827.1; -5.7; -9.9; -15.6; -108.2; -108.2; -40.6; 0.0; -164.4; -779.7; 21.5; -40.6
2018-03-31; 41.3; 75.8; 135.8; 211.6; -124.4; 77.0; 0.0; -26.5; -228.9; 24.0; -38.6; 0.0; 0.0; 167.3; 0.0; 167.3; 0.0; 128.7; -7.0; 10.1; 3.1; -1.2; -1.2; -40.7; 0.0; -38.8; 132.3; 18.2; -40.7
2017-12-31; -81.8; 72.7; 44.0; 116.7; 176.3; 41.8; 0.0; 0.0; 479.2; 514.1; -48.3; 0.0; -1.0; -355.2; 0.0; -355.2; 0.0; -404.5; -7.0; 0.0; -7.0; -1.3; -1.3; -40.6; 0.0; -48.9; 64.3; 16.9; -40.6
2017-09-30; 143.8; 73.8; 21.4; 95.2; -191.4; 2.0; 0.0; -19.3; -136.2; 102.8; -32.8; 0.0; 0.0; 248.0; 0.0; 248.0; 0.0; 215.2; -8.0; 0.0; -8.0; -0.2; -0.2; -40.6; 0.0; -48.8; 282.5; 17.8; -40.6
2017-06-30; 59.5; 72.9; 19.3; 92.2; 174.0; -55.4; 0.0; 12.8; 182.5; 334.2; -41.9; 0.0; -3.6; -83.0; 0.0; -83.0; 0.0; -128.5; -6.2; 0.0; -6.2; -14.3; -14.3; -40.5; 0.0; -61.0; 164.6; 21.6; -40.5
2017-03-31; -204.0; 75.6; 225.2; 300.8; -160.8; 156.9; 0.0; 25.9; 5.1; 101.9; -58.5; 0.0; -3.6; -162.3; 0.0; -162.3; 0.0; -224.4; -7.9; 0.0; -7.9; -99.9; -99.9; -41.1; 0.0; -148.9; -258.8; 17.2; -41.1
2016-12-31; 81.3; 77.9; 67.3; 145.2; 193.0; 136.1; 0.0; 4.5; 391.6; 618.1; -60.1; 0.0; 0.0; 90.1; 0.0; 90.1; 0.0; 30.0; -6.1; -95.0; -101.1; 0.6; 0.6; -41.1; 0.0; -141.6; 490.4; 14.5; -41.1
2016-09-30; 45.7; 75.6; 112.6; 188.2; -152.5; -4.8; 0.0; -3.8; -244.2; -10.3; -87.8; 0.0; -1.2; 116.5; 0.0; 116.5; 0.0; 27.5; -6.1; 5.0; -1.1; 0.8; 0.8; -41.2; 0.0; -41.5; -22.6; 14.2; -41.2
2016-06-30; -22.3; 78.4; 105.7; 184.1; 174.4; -167.8; 0.0; -46.4; 81.1; 242.9; -77.6; 0.0; -1.3; 37.7; 0.0; 37.7; 0.0; -41.2; -7.2; -26.1; -33.3; -111.7; -111.7; -41.4; 0.0; -186.4; 0.7; 17.7; -41.4
2016-03-31; 41.4; 82.4; 71.9; 154.3; -46.6; 160.1; 0.0; -2.0; -31.0; 164.7; -92.7; 0.0; -2.3; -96.3; 0.0; -96.3; 6.0; -185.3; -4.9; 100.3; 95.4; -99.2; -99.2; -42.3; -8.9; -55.0; -62.4; 18.0; -42.3
2015-12-31; 131.0; 76.0; 80.0; 156.0; 117.0; 91.0; -207.0; -50.0; 199.0; 486.0; -123.0; 0.0; -2.0; 46.0; 0.0; 46.0; -1.0; -80.0; -7.0; -115.0; -122.0; -90.0; -90.0; -42.0; 2.0; -252.0; 147.0; 25.0; -42.0
2015-09-30; 160.0; 77.0; 14.0; 91.0; -206.0; -113.0; 207.0; 30.0; -217.0; 34.0; -134.0; 0.0; -9.0; -88.0; 0.0; -88.0; -3.0; -234.0; 292.0; -25.0; 267.0; -124.0; -124.0; -43.0; -1.0; 99.0; -110.0; 22.0; -43.0
2015-06-30; 64.0; 74.0; 23.0; 97.0; 265.0; -229.0; 0.0; 30.0; 171.0; 332.0; -68.0; 0.0; -3.0; -4.0; 0.0; -4.0; -2.0; -77.0; -5.0; -79.0; -84.0; -154.0; -154.0; -43.0; 6.0; -275.0; -10.0; 32.0; -43.0
2015-03-31; 124.2; 75.4; 44.1; 119.5; -250.6; 142.5; 0.0; 41.6; -240.4; 3.3; -91.2; 0.0; -3.7; -68.9; 0.0; -68.9; 0.1; -163.7; -6.9; 120.9; 114.0; -143.1; -143.1; -39.2; -0.3; -68.6; -263.7; 20.5; -39.2
