Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-09-30; 778.0; 318.0; 152.0; 470.0; -19.0; 0.0; 0.0; 295.0; 459.0; 1906.0; 0.0; 0.0; 0.0; 0.0; -719.0; -719.0; 500.0; -219.0; 0.0; 0.0; 0.0; -298.0; -298.0; -190.0; 37.0; -451.0; 1197.0; 0.0; -190.0
2019-06-30; 817.0; 309.0; 66.0; 375.0; -52.0; 0.0; 0.0; 196.0; -440.0; 813.0; 0.0; 0.0; 0.0; 0.0; -910.0; -910.0; -526.0; -1436.0; 268.0; 0.0; 268.0; -343.0; -343.0; -194.0; -23.0; -292.0; -873.0; 0.0; -194.0
2019-03-31; 928.0; 340.0; -71.0; 269.0; 35.0; 0.0; 0.0; 111.0; 462.0; 1544.0; 0.0; 0.0; 0.0; 0.0; -1807.0; -1807.0; 516.0; -1291.0; 0.0; 0.0; 0.0; -478.0; -478.0; -195.0; -13.0; -686.0; -445.0; 0.0; -195.0
2018-12-31; 525.0; 313.0; 354.0; 667.0; -28.0; 0.0; 0.0; 100.0; 98.0; 1355.0; 0.0; 0.0; 0.0; 0.0; 1778.0; 1778.0; -2188.0; -410.0; 470.0; 0.0; 470.0; -356.0; -356.0; -198.0; -19.0; -103.0; 908.0; 0.0; -198.0
2018-09-30; 845.0; 315.0; -55.0; 260.0; -26.0; 0.0; 0.0; 109.0; 301.0; 1852.0; 0.0; 0.0; 0.0; 0.0; -639.0; -639.0; -1090.0; -1729.0; 0.0; 0.0; 0.0; -298.0; -298.0; -199.0; -28.0; -525.0; -418.0; 0.0; -199.0
2018-06-30; 833.0; 303.0; -3.0; 300.0; -15.0; 0.0; 0.0; 407.0; 343.0; 1569.0; 0.0; 0.0; 0.0; 0.0; 27.0; 27.0; -1271.0; -1244.0; -2.0; 0.0; -2.0; -307.0; -307.0; -201.0; -5.0; -515.0; -233.0; 0.0; -201.0
2018-03-31; 717.0; 314.0; 134.0; 448.0; 14.0; 0.0; 0.0; 223.0; 106.0; 1238.0; 0.0; 0.0; 0.0; 0.0; -4617.0; -4617.0; 4418.0; -199.0; 2.0; 0.0; 2.0; -282.0; -282.0; -195.0; 2.0; -473.0; 589.0; 0.0; -195.0
2017-12-31; 2583.0; 284.0; -338.0; -54.0; -59.0; 0.0; 0.0; 362.0; -937.0; 1532.0; 0.0; 0.0; 0.0; 0.0; -2390.0; -2390.0; -154.0; -2544.0; 15.0; 0.0; 15.0; -288.0; -288.0; -170.0; -9.0; -452.0; -1436.0; 0.0; -170.0
2017-09-30; 716.0; 271.0; 293.0; 564.0; -40.0; 0.0; 0.0; 427.0; 19.0; 1431.0; 0.0; 0.0; 0.0; 0.0; -48.0; -48.0; -322.0; -370.0; -4.0; 0.0; -4.0; -234.0; -234.0; -163.0; 19.0; -382.0; 663.0; 0.0; -163.0
2017-06-30; 713.0; 283.0; 56.0; 339.0; -98.0; 0.0; 0.0; 302.0; 301.0; 1408.0; 0.0; 0.0; 0.0; 0.0; -254.0; -254.0; -736.0; -990.0; -2.0; 0.0; -2.0; -197.0; -197.0; -162.0; 6.0; -355.0; 59.0; 0.0; -162.0
2017-03-31; 592.0; 294.0; 140.0; 434.0; 106.0; 0.0; 0.0; 331.0; 708.0; 1757.0; 0.0; 0.0; 0.0; 0.0; -2148.0; -2148.0; 621.0; -1527.0; -130.0; 0.0; -130.0; -599.0; -599.0; -166.0; 19.0; -876.0; -654.0; 0.0; -166.0
2016-12-31; 751.0; 1141.0; -344.0; 797.0; 1.0; 0.0; 0.0; -259.0; 14.0; 1867.0; 0.0; 0.0; 0.0; 0.0; -2071.0; -2071.0; 854.0; -1217.0; -380.0; 0.0; -380.0; -191.0; -191.0; -166.0; -47.0; -784.0; -411.0; 0.0; -166.0
2016-09-30; 629.0; 0.0; 164.0; 164.0; -12.0; 0.0; 0.0; 592.0; 351.0; 1266.0; 0.0; 0.0; 0.0; 0.0; -423.0; -423.0; 214.0; -209.0; 757.0; 0.0; 757.0; -190.0; -190.0; -162.0; 41.0; 446.0; 1570.0; 0.0; -162.0
2016-06-30; 548.0; 0.0; 224.0; 224.0; 21.0; 0.0; 0.0; 669.0; 921.0; 1523.0; 0.0; 0.0; 0.0; 0.0; -922.0; -922.0; -20.0; -942.0; -1.0; 0.0; -1.0; -390.0; -390.0; -163.0; 39.0; -515.0; 251.0; 0.0; -163.0
2016-03-31; 731.0; 0.0; -30.0; -30.0; 32.0; 0.0; 0.0; 882.0; 547.0; 1331.0; 0.0; 0.0; 0.0; 0.0; -1289.0; -1289.0; -198.0; -1487.0; 0.0; 0.0; 0.0; -605.0; -605.0; -167.0; 6.0; -766.0; -901.0; 0.0; -167.0
2015-12-31; 730.0; 1066.0; -80.0; 986.0; 49.0; 0.0; 0.0; -327.0; -271.0; 2006.0; 0.0; 0.0; -40.0; 0.0; -812.0; -812.0; 38.0; -814.0; 0.0; 0.0; 0.0; -226.0; -226.0; -167.0; 32.0; -361.0; 830.0; 0.0; -167.0
2015-09-30; 567.0; 0.0; 114.0; 114.0; 97.0; 0.0; 0.0; 917.0; 841.0; 1667.0; 0.0; 0.0; 0.0; 0.0; -72.0; -72.0; -445.0; -517.0; -422.0; 0.0; -422.0; -225.0; -225.0; -161.0; 69.0; -739.0; 417.0; 0.0; -161.0
2015-06-30; 573.0; 0.0; -127.0; -127.0; -140.0; 0.0; 0.0; 821.0; 967.0; 1643.0; 0.0; 0.0; 0.0; 0.0; 344.0; 344.0; -1832.0; -1488.0; -841.0; 0.0; -841.0; -231.0; -231.0; -163.0; -174.0; -1409.0; -1260.0; 0.0; -163.0
2015-03-31; 663.0; 0.0; -13.0; -13.0; 141.0; 0.0; 0.0; 806.0; 791.0; 1460.0; 0.0; 0.0; 0.0; 0.0; -651.0; -651.0; -1427.0; -2078.0; 989.0; 0.0; 989.0; -597.0; -597.0; -165.0; 95.0; 322.0; -295.0; 0.0; -165.0
2014-12-31; 703.0; 0.0; -143.0; -143.0; -5.0; 0.0; 0.0; 850.0; 1238.0; 1973.0; 0.0; 0.0; 0.0; 0.0; 821.0; 821.0; -918.0; -97.0; 750.0; 0.0; 750.0; -504.0; -504.0; -168.0; 97.0; 175.0; 1992.0; 0.0; -168.0
2014-09-30; 706.0; 0.0; -16.0; -16.0; -26.0; 0.0; 0.0; 992.0; 779.0; 1445.0; 0.0; 0.0; 0.0; 0.0; -1196.0; -1196.0; 646.0; -550.0; -335.0; 0.0; -335.0; -172.0; -172.0; -162.0; 146.0; -523.0; 414.0; 0.0; -162.0
2014-06-30; 810.0; 0.0; -102.0; -102.0; -147.0; 0.0; 0.0; 595.0; 685.0; 1517.0; 0.0; 0.0; 0.0; 0.0; -1067.0; -1067.0; -404.0; -1471.0; 0.0; 0.0; 0.0; -96.0; -96.0; -161.0; 490.0; 233.0; 258.0; 0.0; -161.0
2014-03-31; 732.0; 0.0; 46.0; 46.0; 171.0; 0.0; 0.0; 952.0; 803.0; 1615.0; 0.0; 0.0; 0.0; 0.0; 752.0; 752.0; -2875.0; -2123.0; 0.0; 0.0; 0.0; -405.0; -405.0; -163.0; 536.0; -32.0; -549.0; 0.0; -163.0
2013-12-31; 675.0; 0.0; -20.0; -20.0; 21.0; 0.0; 0.0; 1068.0; 1660.0; 3388.0; 0.0; 0.0; 0.0; 0.0; -9526.0; -9526.0; 5956.0; -3570.0; 0.0; 0.0; 0.0; -477.0; -477.0; -163.0; 643.0; 3.0; -206.0; 0.0; -163.0
2013-09-30; 702.0; 0.0; -22.0; -22.0; -58.0; 0.0; 0.0; 1526.0; 1284.0; 1461.0; 0.0; 0.0; 0.0; 0.0; -1188.0; -1188.0; -523.0; -1711.0; 0.0; 0.0; 0.0; 0.0; 0.0; -157.0; 764.0; 607.0; 361.0; 0.0; -157.0
2013-06-30; 889.0; 0.0; -201.0; -201.0; -174.0; 0.0; 0.0; 1508.0; 1747.0; 1866.0; 0.0; 0.0; 0.0; 0.0; -3281.0; -3281.0; 556.0; -2725.0; 700.0; 0.0; 700.0; -111.0; -111.0; -156.0; 249.0; 682.0; -208.0; 0.0; -156.0
2013-03-31; 892.0; 0.0; -156.0; -156.0; 203.0; 0.0; 0.0; 2300.0; 2696.0; 3832.0; 0.0; 0.0; 0.0; 0.0; 3845.0; 3845.0; -6930.0; -3085.0; 0.0; 0.0; 0.0; -137.0; -137.0; -159.0; 140.0; -156.0; 555.0; 0.0; -159.0
2012-12-31; 581.0; 0.0; 172.0; 172.0; 4.0; 0.0; 0.0; 2472.0; 2803.0; 3501.0; 0.0; 0.0; 0.0; 0.0; -4799.0; -4799.0; 346.0; -4453.0; 49.0; 0.0; 49.0; -92.0; -92.0; -158.0; 365.0; 164.0; -944.0; 0.0; -158.0
2012-09-30; 1017.0; 0.0; -286.0; -286.0; -130.0; 0.0; 0.0; 3254.0; 3404.0; 4206.0; 0.0; 0.0; 0.0; 0.0; -10674.0; -10674.0; 6233.0; -4441.0; 706.0; 0.0; 706.0; 5.0; 5.0; -149.0; 494.0; 1056.0; 855.0; 0.0; -149.0
2012-06-30; 483.0; 0.0; 418.0; 418.0; -56.0; 0.0; 0.0; 2849.0; 2918.0; 3689.0; 0.0; 0.0; 0.0; 0.0; -3671.0; -3671.0; 49.0; -3622.0; -338.0; 0.0; -338.0; 6.0; 6.0; -148.0; 304.0; -176.0; -80.0; 0.0; -148.0
2012-03-31; 785.0; 0.0; 45.0; 45.0; -17.0; 0.0; 0.0; 2787.0; 2750.0; 3556.0; 0.0; 0.0; 0.0; 0.0; -3761.0; -3761.0; -675.0; -4436.0; 748.0; 0.0; 748.0; -5.0; -5.0; -148.0; 306.0; 901.0; -39.0; 0.0; -148.0
2011-12-31; 538.0; 0.0; 222.0; 222.0; -1807.0; 0.0; 0.0; 3958.0; 2357.0; 3356.0; 0.0; 0.0; 0.0; 0.0; -2999.0; -2999.0; -51.0; -3050.0; -4.0; 0.0; -4.0; -32.0; -32.0; -148.0; 263.0; 79.0; 387.0; 0.0; -148.0
2011-09-30; 736.0; 0.0; 83.0; 83.0; 906.0; 0.0; 0.0; 1221.0; 2276.0; 3108.0; 0.0; 0.0; 0.0; 0.0; -3263.0; -3263.0; 518.0; -2745.0; 163.0; 0.0; 163.0; -54.0; -54.0; -144.0; 195.0; 160.0; 571.0; 0.0; -144.0
2011-06-30; 274.0; 0.0; 668.0; 668.0; 465.0; 0.0; 0.0; 866.0; 1394.0; 2211.0; 0.0; 0.0; 0.0; 0.0; -3104.0; -3104.0; 83.0; -3021.0; 0.0; 0.0; 0.0; -28.0; -28.0; -125.0; 149.0; -4.0; -797.0; 0.0; -125.0
2011-03-31; 389.0; 0.0; 579.0; 579.0; 461.0; 0.0; 0.0; 852.0; 1161.0; 2167.0; 0.0; 0.0; 0.0; 0.0; -2048.0; -2048.0; 35.0; -2013.0; -1.0; 0.0; -1.0; -168.0; -168.0; -135.0; 133.0; -171.0; -33.0; 0.0; -135.0
2010-12-31; 421.0; 0.0; 295.0; 295.0; 359.0; 0.0; 0.0; 949.0; 1445.0; 2120.0; 0.0; 0.0; 0.0; 0.0; -2379.0; -2379.0; 27.0; -2352.0; 5.0; 0.0; 5.0; -110.0; -110.0; -140.0; 140.0; -105.0; -313.0; 0.0; -140.0
2010-09-30; 690.0; 0.0; -8.0; -8.0; 296.0; 0.0; 0.0; 863.0; 978.0; 1846.0; 0.0; 0.0; 0.0; 0.0; -1414.0; -1414.0; -490.0; -1904.0; 294.0; 0.0; 294.0; 3.0; 3.0; -133.0; 109.0; 273.0; 250.0; 0.0; -133.0
2010-06-30; 581.0; 0.0; 89.0; 89.0; 188.0; 0.0; 0.0; 680.0; 1120.0; 1745.0; 0.0; 0.0; 0.0; 0.0; -1321.0; -1321.0; 114.0; -1207.0; -1.0; 0.0; -1.0; 29.0; 29.0; -131.0; 119.0; 16.0; 573.0; 0.0; -131.0
2010-03-31; 636.0; 0.0; 46.0; 46.0; 235.0; 0.0; 0.0; 629.0; 793.0; 1278.0; 0.0; 0.0; 0.0; 0.0; -1978.0; -1978.0; 9.0; -1969.0; -1.0; 0.0; -1.0; 2.0; 2.0; -131.0; 107.0; -23.0; -712.0; 0.0; -131.0
2009-12-31; 252.0; 0.0; 473.0; 473.0; 178.0; 0.0; 0.0; 696.0; 907.0; 1758.0; 0.0; 0.0; -83.0; 0.0; -1824.0; -1824.0; 318.0; -1589.0; 385.0; 0.0; 385.0; 5.0; 5.0; -131.0; 94.0; 353.0; 519.0; 0.0; -131.0
2009-09-30; 363.0; 0.0; 347.0; 347.0; 103.0; 0.0; 0.0; 690.0; 682.0; 1529.0; 0.0; 0.0; 0.0; 0.0; -1085.0; -1085.0; -494.0; -1579.0; 164.0; 0.0; 164.0; 0.0; 0.0; -131.0; 110.0; 143.0; 115.0; 0.0; -131.0
2009-06-30; 313.0; 0.0; 380.0; 380.0; -132.0; 0.0; 0.0; 609.0; 507.0; 1225.0; 0.0; 0.0; 0.0; 0.0; -1516.0; -1516.0; 533.0; -983.0; 297.0; 0.0; 297.0; 0.0; 0.0; -131.0; 82.0; 248.0; 493.0; 0.0; -131.0
2009-03-31; 569.0; 0.0; 12.0; 12.0; 257.0; 0.0; 0.0; 666.0; 1110.0; 1649.0; 0.0; 0.0; 0.0; 0.0; 318.0; 318.0; -1643.0; -1325.0; -1.0; 0.0; -1.0; 2.0; 2.0; -131.0; 85.0; -45.0; 255.0; 0.0; -131.0
