Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; 134.26; 7.99; 16.98; 24.97; 0.0; 0.0; 0.0; 26.13; -69.25; 89.99; -7.66; 0.0; 0.0; 1931.93; -631.46; 1300.47; -0.16; 1292.65; 0.0; 0.0; 0.0; -144.93; -144.93; 0.0; 0.0; -144.93; 1237.88; 12.98; 0.0
2017-12-31; 102.84; -4.38; 12.99; 8.6; 0.0; 0.0; 0.0; 1.77; 87.75; 199.19; -8.89; 0.0; 11.75; 135.44; 0.0; 135.44; -11.75; 126.55; 0.0; 0.0; 0.0; -146.88; -146.88; 0.0; 0.0; -146.88; 179.03; 12.86; 0.0
2017-09-30; 114.9; 11.77; 14.18; 25.95; 0.0; 0.0; 0.0; -5.2; 33.83; 174.67; -21.64; 0.0; 0.0; -508.32; 0.0; -508.32; 0.0; -529.96; 543.18; 0.0; 543.18; -143.61; -143.61; 0.0; 0.0; 399.57; 44.4; 14.11; 0.0
2017-06-30; 123.1; 12.8; 2.7; 15.5; 0.0; 0.0; 0.0; -8.33; 42.11; 180.71; -9.32; 0.0; 0.0; -1044.59; 813.46; -231.13; 0.0; -240.45; 0.0; 0.0; 0.0; -152.71; -152.71; 0.0; 0.0; -152.71; -212.18; 13.38; 0.0
2017-03-31; 116.41; 14.83; 12.89; 27.72; 0.0; 0.0; 0.0; 50.88; 4.05; 148.19; -9.65; 0.0; 0.0; 1049.8; -813.46; 236.34; 11.75; 238.43; 0.0; 0.0; 0.0; -165.05; -165.05; 0.0; 0.0; -165.05; 222.3; 12.56; 0.0
2016-12-31; 105.55; 11.97; 18.99; 30.96; 0.0; 0.0; 0.0; -11.29; 68.45; 204.96; -6.68; 0.0; 0.0; 14.89; 0.0; 14.89; -0.17; 8.03; 0.0; 0.0; 0.0; -160.56; -160.56; 0.0; 0.0; -160.56; 51.83; 14.3; 0.0
2016-09-30; 114.43; 18.08; -33.0; -14.92; 0.0; 0.0; 0.0; -5.23; 71.53; 171.04; -6.43; -143.0; 0.0; 157.21; 0.0; 157.21; -0.04; 7.75; 0.0; 0.0; 0.0; -172.11; -172.11; 0.0; 0.0; -172.11; 6.82; 12.85; 0.0
2016-06-30; 113.21; 17.87; 46.63; 64.5; 0.0; 0.0; 0.0; 5.24; -10.36; 167.35; -6.38; 0.0; 0.0; -946.07; 874.03; -72.03; 0.21; -78.2; 0.0; 0.0; 0.0; -151.88; -151.88; 0.0; 0.0; -151.88; -63.06; 11.13; 0.0
2016-03-31; 107.46; 18.13; 3.37; 21.5; 0.0; 0.0; 0.0; 33.74; 20.68; 149.64; -7.08; 0.0; 0.0; 900.81; -874.03; 26.78; 0.0; 19.7; 0.0; 0.0; 0.0; -164.28; -164.28; 0.0; 0.0; -164.28; 5.37; 11.76; 0.0
2015-12-31; 101.53; 16.26; 37.24; 53.5; 1.32; 0.0; 0.0; 17.17; 51.97; 207.0; -12.0; 0.0; 0.0; 25.8; 0.0; 25.8; -0.28; 13.52; 0.0; 0.0; 0.0; -150.59; -150.59; 0.0; -19.42; -170.01; 50.79; 11.72; 0.0
2015-09-30; 92.46; 18.11; 3.52; 21.63; -0.3; 0.0; 0.0; 4.14; 41.23; 155.32; -6.77; 0.0; 0.0; -14.44; 0.0; -14.44; 0.07; -21.14; 0.0; 0.0; 0.0; -151.01; -151.01; 0.0; 8.05; -142.96; -9.41; 12.22; 0.0
2015-06-30; 93.01; 18.97; 2.96; 21.93; 0.26; 0.0; 0.0; 17.12; 60.01; 174.96; -8.85; 0.0; 0.0; -789.06; 257.42; -531.64; 0.05; -540.44; -1.59; 0.0; -1.59; -157.32; -157.32; 0.0; 5.37; -153.53; -518.59; 12.0; 0.0
2015-03-31; 88.24; 18.59; 5.79; 24.38; -1.28; 0.0; 0.0; 31.5; 20.05; 132.67; -13.04; 0.0; 0.0; 325.4; -257.42; 67.98; -3.79; 51.16; 493.82; 0.0; 493.82; -169.55; -169.55; 0.0; 5.99; 330.26; 514.27; 10.13; 0.0
2014-12-31; 65.47; 26.64; 6.92; 33.57; 2.48; 0.0; 0.0; -22.5; 71.44; 170.47; -9.27; 0.0; 0.0; 7.83; 0.0; 7.83; 0.1; -1.34; 0.0; 0.0; 0.0; -208.08; -208.08; 0.0; -2.51; -210.59; -42.34; 9.7; 0.0
2014-09-30; 95.19; 15.81; 31.89; 47.7; -2.32; 0.0; 0.0; 7.56; 24.85; 167.74; -11.31; 0.0; 0.0; 67.53; 0.0; 67.53; 0.28; 56.5; 0.0; 0.0; 0.0; -220.02; -220.02; 0.0; -6.74; -226.76; -3.41; 14.92; 0.0
2014-06-30; 100.18; 16.11; -8.38; 7.72; 1.57; 0.0; 0.0; 22.72; 13.21; 121.11; -7.49; 0.0; 0.0; -641.97; 784.09; 142.12; 0.04; 134.67; 0.0; 0.0; 0.0; -300.82; -300.82; 0.0; 15.31; -285.51; -29.69; 9.37; 0.0
2014-03-31; 94.42; 16.01; 5.73; 21.74; -1.81; 0.0; 0.0; 38.31; 25.47; 141.63; -11.26; 0.0; 0.0; 718.18; -784.09; -65.91; 0.03; -77.14; 0.0; 0.0; 0.0; -136.89; -136.89; 0.0; 0.0; -136.89; -72.17; 9.99; 0.0
2013-12-31; 292.15; 24.99; -22.79; 2.2; 1.02; 0.0; 0.0; -4.85; -146.91; 147.44; -15.39; 0.0; 0.0; -2195.27; 2516.71; 321.44; -0.02; 306.02; 0.0; 0.0; 0.0; -221.54; -221.54; 0.0; -10.78; -232.32; 221.63; 9.64; 0.0
2013-09-30; 80.9; 14.89; 18.58; 33.47; -1.26; 0.0; 0.0; 1.61; 20.11; 134.48; -12.65; 0.0; 0.0; 689.32; -958.99; -269.67; -0.72; -283.05; -0.43; 0.0; -0.43; -324.65; -324.65; 0.0; 12.45; -312.63; -460.71; 10.58; 0.0
2013-06-30; 86.89; 15.41; 13.59; 29.0; 0.02; 0.0; 0.0; 6.38; 30.95; 146.84; -20.43; 0.0; 0.0; 858.22; -793.46; 64.76; 0.2; 44.53; 638.73; 0.0; 638.73; -334.59; -334.59; 0.0; 5.83; 309.97; 499.68; 8.84; 0.0
