Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 106.84; 30.43; 80.63; 111.06; -190.23; 0.0; 0.0; 15.21; -179.4; 38.5; -9.52; -1.0; -7.97; 0.0; 0.0; 0.0; 10.22; -8.26; -0.06; -75.0; -75.06; 10.35; 10.35; 0.0; -6.13; -70.84; -50.16; 41.58; 0.0
2022-06-30; 70.48; 30.6; 16.08; 46.69; 12.92; 0.0; 0.0; -48.88; -0.4; 116.77; -4.47; -1.0; -242.46; 0.0; 4.21; 4.21; 6.74; -236.98; 0.0; 159.0; 159.0; 0.0; 0.0; 0.0; -12.26; 146.74; 15.61; 49.42; 0.0
2022-03-31; 89.68; 30.06; 82.7; 112.75; -45.01; 0.0; 0.0; 38.59; -60.11; 142.32; -2.15; -4.0; 0.0; 0.0; 42.69; 42.69; 4.83; 41.38; 0.0; -175.0; -175.0; 5.6; 5.6; 0.0; -1.43; -170.83; 10.79; 37.92; 0.0
2021-12-31; 46.09; 30.95; 35.9; 66.85; 57.32; 0.0; 0.0; -40.0; 24.8; 137.74; -3.36; -0.45; 0.0; 0.0; 0.0; 0.0; 6.47; 2.66; -0.24; 0.0; -0.24; -119.74; -119.74; 0.0; -49.16; -169.14; -30.41; 45.94; 0.0
2021-09-30; 292.94; 31.83; -183.81; -151.98; -115.31; 0.0; 0.0; -33.75; -95.64; 45.32; -13.05; 0.0; -0.25; -56.17; 54.17; -2.0; 2.26; -13.05; -0.07; -40.0; -40.08; -18.91; -18.91; 0.0; -10.74; -69.73; -39.22; 43.39; 0.0
2021-06-30; 51.2; 31.58; 42.68; 74.26; 5.74; 0.0; 0.0; -51.44; -37.42; 88.03; -3.42; 0.0; -0.58; 9.86; -10.86; -1.0; 0.51; -4.49; 0.0; -30.0; -30.0; 0.0; 0.0; 0.0; -14.97; -44.97; 39.67; 43.07; 0.0
2021-03-31; 109.26; 30.9; 44.35; 75.25; -20.17; 0.0; 0.0; 10.86; -62.82; 121.69; -5.38; 0.0; -717.2; 46.31; -46.31; 0.0; 5.56; -717.03; 0.0; 520.0; 520.0; 10.48; 10.48; 0.0; -2.74; 527.74; -72.6; 44.74; 0.0
2020-12-31; 23.52; 28.23; 45.76; 73.98; 10.31; 0.0; 0.0; -41.72; 16.26; 113.76; -2.86; -0.55; 0.0; 2.3; 55.17; 57.47; -7.36; 46.7; -0.28; -18.0; -18.28; 0.0; 0.0; 0.0; -24.5; -42.78; 123.24; 46.09; 0.0
2020-09-30; 53.41; 29.36; 16.52; 45.88; -87.03; 0.0; 0.0; 3.87; -65.31; 33.97; -4.78; 0.0; -14.96; -1.53; 0.0; -1.53; -7.69; -28.97; 0.0; -120.0; -120.0; 9.4; 9.4; 0.0; -0.53; -111.13; -101.97; 41.54; 0.0
2020-06-30; 34.68; 30.81; 24.09; 54.9; 34.48; 0.0; 0.0; -22.1; 14.93; 104.5; -5.17; -11.05; 0.0; -1.64; 1.52; -0.12; -3.93; -20.26; -500.0; -10.12; -510.12; 0.0; 0.0; 0.0; -25.48; -535.6; -449.75; 25.18; 0.0
2020-03-31; 7.16; 30.99; 20.01; 51.0; -14.13; 0.0; 0.0; 27.42; 29.66; 87.82; -5.54; 0.0; -0.77; -0.09; 0.0; -0.09; 3.07; -3.32; 1000.0; -480.0; 520.0; 8.98; 8.98; 0.0; -15.98; 513.0; 589.76; 20.48; 0.0
2019-12-31; 35.45; 28.34; 26.71; 55.06; 34.31; 0.0; 0.0; -59.09; -83.0; 7.51; -4.71; 0.0; -467.75; -0.09; 0.0; -0.09; -0.87; -473.42; 0.0; 455.0; 455.0; 0.0; 0.0; 0.0; -23.85; 431.15; -32.77; 27.94; 0.0
