Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-06-30; 632.9; 20.6; 17.6; 38.2; 0.0; 0.0; 0.0; 52.0; 312.9; 984.0; -59.8; 0.0; -2.9; 0.0; 0.0; 0.0; -3.1; -65.8; -5.6; 0.0; -5.6; 0.0; 0.0; -63.9; -13.3; -82.8; 835.4; 21.3; -63.9
2020-03-31; 483.9; 22.5; 4.3; 26.8; 0.0; 0.0; 0.0; -850.1; -792.0; -281.3; -12.4; 0.0; -4.9; 0.0; 0.5; 0.5; 0.0; -16.8; 176.7; 0.0; 176.7; -197.3; -197.3; -64.1; 324.2; 239.5; -58.6; 21.3; -64.1
2019-12-31; 432.5; 22.1; -4.0; 18.1; 0.0; 0.0; 0.0; -659.0; -564.4; -113.8; -18.4; 0.0; -0.7; 0.0; 1.9; 1.9; -0.6; -17.8; 495.7; 0.0; 495.7; -163.1; -163.1; -65.0; -54.1; 213.5; 81.9; 16.6; -65.0
2019-09-30; 503.9; 22.4; 40.7; 63.1; 0.0; 0.0; 0.0; 266.8; 244.4; 811.4; -62.5; 0.0; -4.9; 0.0; -4.4; -4.4; 4.1; -67.7; -150.0; 0.0; -150.0; -17.6; -17.6; -55.5; 108.1; -115.0; 628.7; 19.3; -55.5
2019-06-30; 473.6; 21.3; 13.7; 35.0; 0.0; 0.0; 0.0; -55.1; 33.8; 542.4; -3.5; 0.0; -1.3; 0.0; 0.0; 0.0; -0.4; -5.2; -291.9; 0.0; -291.9; -145.3; -145.3; -56.2; 110.3; -383.1; 154.1; 18.0; -56.2
2019-03-31; 354.4; 19.7; 11.1; 30.8; 0.0; 0.0; 0.0; -444.7; -473.8; -88.6; 6.9; 0.0; -16.6; 0.0; 0.0; 0.0; -1.0; -10.7; -18.2; 0.0; -18.2; -75.6; -75.6; -59.1; 215.1; 62.2; -37.1; 17.8; -59.1
2018-12-31; 286.7; 19.5; 27.9; 47.4; 0.0; 0.0; 0.0; -796.0; -707.2; -373.1; -21.2; 0.0; -293.0; 0.0; 4.4; 4.4; -0.6; -310.4; 302.2; 0.0; 302.2; -140.6; -140.6; -56.5; -159.3; -54.2; -737.7; 18.1; -56.5
2018-09-30; 468.9; 19.4; 25.5; 44.9; 0.0; 0.0; 0.0; -298.6; -275.1; 238.7; 3.6; 0.0; -1.1; 0.0; 2.1; 2.1; 6.9; 11.5; -3.0; 0.0; -3.0; -52.6; -52.6; -48.1; 122.6; 18.9; 269.1; 9.5; -48.1
2018-06-30; 453.7; 17.4; 39.2; 56.6; 0.0; 0.0; 0.0; -225.1; -105.0; 405.3; -23.4; 0.0; 0.0; 0.0; 0.3; 0.3; -0.8; -23.9; -176.3; 0.0; -176.3; -27.0; -27.0; -47.4; 40.0; -210.7; 170.7; 15.3; -47.4
2018-03-31; 350.9; 18.1; 64.7; 82.8; 0.0; 0.0; 0.0; -418.2; -457.5; -23.8; 194.0; 0.0; -1.7; 0.0; 0.2; 0.2; -0.1; 192.4; -127.0; 0.0; -127.0; -22.5; -22.5; -47.4; 120.5; -76.4; 92.2; 17.4; -47.4
2017-12-31; 188.8; 17.4; 128.1; 145.5; 0.0; 0.0; 0.0; -434.1; -409.3; -75.0; -19.6; 0.0; -156.4; 0.0; 14.9; 14.9; 0.1; -161.0; 288.1; 0.0; 288.1; -25.4; -25.4; -48.7; -28.3; 185.7; -50.3; 13.6; -48.7
2017-09-30; 313.3; 15.4; 68.4; 83.8; 0.0; 0.0; 0.0; 283.6; 228.8; 625.9; -53.8; 0.0; 0.0; 0.0; 0.0; 0.0; 10.8; -43.0; -5.9; 0.0; -5.9; 0.0; 0.0; -37.4; -37.2; -80.5; 502.4; 18.8; -37.4
2017-06-30; 289.0; 14.4; 85.8; 100.2; 0.0; 0.0; 3.5; -572.2; -439.2; -50.0; -46.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.6; -47.6; -350.9; 0.0; -350.9; -69.3; -69.3; -37.5; 74.5; -383.2; -480.8; 14.3; -37.5
2017-03-31; 229.2; 14.2; 38.9; 53.1; 0.0; -2.3; -3.5; -356.1; -389.8; -107.5; -35.3; 0.0; 0.0; 0.0; 0.0; 0.0; -6.8; -42.1; -0.2; 0.0; -0.2; 8.7; 8.7; -37.4; 21.4; -7.5; -157.1; 16.8; -37.4
2016-12-31; 206.9; 15.7; 17.1; 32.8; 0.0; 2.3; 0.0; -298.1; -267.9; -28.2; -22.2; 0.0; -4.1; 0.0; 0.0; 0.0; -5.0; -31.3; -0.3; 0.0; -0.3; 0.0; 0.0; -37.3; -55.8; -93.4; -152.9; 9.3; -37.3
2016-09-30; 283.7; 28.1; 62.5; 90.6; 0.0; 0.0; 0.0; 200.7; 161.0; 535.3; -20.9; 0.0; -82.2; 0.0; -35.8; -35.8; 53.5; -85.4; -27.2; 0.0; -27.2; 0.0; 0.0; -29.8; 3.5; -53.5; 396.4; 12.2; -29.8
2016-06-30; 249.8; 15.1; 35.3; 50.4; 0.0; 0.0; 0.0; -370.5; -238.5; 61.7; -24.8; 0.0; 0.0; 0.0; 35.8; 35.8; -31.5; -20.5; -364.6; 0.0; -364.6; 0.0; 0.0; -29.7; 35.8; -358.5; -317.3; 12.5; -29.7
2016-03-31; 195.1; 15.4; 29.8; 45.2; 0.0; 0.0; 0.0; -220.3; -211.9; 28.4; -20.3; 0.0; 0.0; 0.0; 0.0; 0.0; 35.8; 15.5; -72.0; 0.0; -72.0; 0.0; 0.0; -29.6; 13.1; -88.5; -44.6; 13.9; -29.6
2015-12-31; 157.7; 15.0; 23.6; 38.6; 0.0; 0.0; 0.0; -145.1; -197.8; -1.5; -20.1; 0.0; 0.0; 0.0; 0.0; 0.0; -2.1; -22.2; -81.0; 0.0; -81.0; 0.0; 0.0; -29.6; 19.2; -91.4; -115.1; 10.4; -29.6
2015-09-30; 238.9; 25.7; 14.2; 39.9; 0.0; 0.0; 0.0; 194.1; 233.0; 511.8; 43.2; 0.0; -2.2; 0.0; 14.8; 14.8; -16.4; 39.4; 7.2; 0.0; 7.2; 0.0; 0.0; -23.0; 42.8; 27.0; 578.2; 10.5; -23.0
2015-06-30; 221.4; 15.7; 27.4; 43.1; 0.0; 0.0; 40.4; 31.1; 92.9; 357.4; -19.3; 0.0; -68.7; 0.0; -14.8; -14.8; -2.7; -105.5; -124.7; 0.0; -124.7; 0.0; 0.0; -22.9; 3.6; -144.0; 107.9; 9.3; -22.9
2015-03-31; 147.9; 14.5; 23.2; 37.7; 0.0; 0.0; -40.4; -228.5; -225.4; -39.8; -12.7; 0.0; 0.0; 0.0; 0.0; 0.0; -2.7; -15.4; 212.9; 0.0; 212.9; 0.0; 0.0; -22.9; 21.9; 211.9; 156.7; 11.0; -22.9
2014-12-31; 142.5; 13.6; 28.5; 42.1; 0.0; 0.0; 0.0; -270.1; -313.6; -129.0; -11.3; 0.0; 0.0; 0.0; 0.0; 0.0; -2.6; -13.9; 39.1; 0.0; 39.1; 0.0; 0.0; -22.8; 5.8; 22.1; -120.8; 11.4; -22.8
2014-09-30; 166.2; 13.8; 44.5; 58.3; 0.0; 0.0; 0.0; -429.7; -312.2; -87.7; -50.3; 0.0; -21.4; 0.0; 0.0; 0.0; 7.3; -64.4; 218.3; 0.0; 218.3; 0.0; 0.0; -22.8; 1.1; 196.6; 44.5; 8.6; -22.8
2014-06-30; 113.2; 14.5; 51.0; 65.5; 0.0; 0.0; 119.7; -604.7; -486.6; -307.9; -17.1; 0.0; -188.2; 0.0; 0.0; 0.0; 58.6; -146.7; 79.0; 0.0; 79.0; 0.0; 0.0; -13.7; 13.2; 78.5; -376.1; 6.8; -13.7
2014-03-31; 130.9; 19.4; 17.5; 36.9; 0.0; 0.0; -105.6; -320.3; -425.9; -258.1; -14.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8; -13.7; 389.2; 0.0; 389.2; 0.0; 0.0; -12.1; 27.3; 404.4; 132.6; 5.4; -12.1
2013-12-31; 123.2; 18.1; 15.2; 33.3; 0.0; 0.0; -14.1; -150.1; -164.2; -7.7; -18.3; 0.0; -34.5; 0.0; 0.0; 0.0; -4.5; -57.3; -55.8; 0.0; -55.8; 0.0; 0.0; 0.0; 4.2; -51.6; -116.6; 5.4; 0.0
2013-09-30; 139.5; 16.7; 77.7; 94.4; 0.0; 0.0; 139.5; -323.8; -326.9; -93.0; -17.4; 0.0; 0.0; 0.0; 0.0; 0.0; -10.7; -28.1; 412.9; 0.0; 412.9; 0.0; 0.0; 0.0; 8.5; 421.4; 300.3; 5.9; 0.0
2013-06-30; 145.9; 15.7; 47.1; 62.8; 0.0; 0.0; 0.0; -584.8; -504.7; -296.0; -15.3; 0.0; 0.0; 0.0; 1.4; 1.4; -15.1; -29.0; -197.7; 0.0; -197.7; 0.0; 0.0; 0.0; 10.2; -187.5; -512.5; 5.5; 0.0
2013-03-31; 111.0; 14.8; 9.5; 24.3; 0.0; 0.0; 0.0; -394.4; -319.1; -183.8; -11.3; 0.0; 0.0; 96.6; 0.0; 96.6; 0.5; 85.8; 666.0; 0.0; 666.0; 0.0; 0.0; 0.0; 15.6; 681.6; 583.6; 4.1; 0.0
2012-12-31; 66.3; 15.2; 39.8; 55.0; 0.0; 0.0; 0.0; -779.4; -777.8; -656.5; -14.0; 0.0; -9.4; 199.9; 0.0; 199.9; -24.3; 152.2; 81.6; 0.0; 81.6; 0.0; 0.0; -60.2; 2.1; 23.5; -480.8; 3.5; -60.2
2012-09-30; 100.1; 14.9; 12.5; 27.4; 0.0; 0.0; 0.0; -314.9; -245.7; -118.2; -9.8; 0.0; -96.5; -16.1; 0.0; -16.1; -9.3; -131.7; 385.3; 0.0; 385.3; 0.0; 0.0; -12.0; 20.6; 393.9; 144.0; 3.8; -12.0
2012-06-30; 787.9; 14.8; -710.0; -695.2; 0.0; 0.0; 2.0; -232.2; -187.3; -94.6; -18.3; 0.0; 0.0; 13.4; 0.0; 13.4; -0.8; -5.7; 328.7; 0.0; 328.7; 0.0; 0.0; -12.0; 8.7; 325.4; 225.1; 4.2; -12.0
2012-03-31; 40.6; 14.7; 5.7; 20.4; 0.0; 0.0; -2.0; -180.6; -138.7; -77.7; -3.1; 0.0; 0.0; -2.4; 0.0; -2.4; 2.3; -3.2; 17.5; 0.0; 17.5; 0.0; 0.0; -11.9; 17.0; 22.6; -58.3; 5.1; -11.9
2011-12-31; 27.7; 14.8; 6.3; 21.1; 0.0; 0.0; 0.0; -6.1; -50.5; -1.7; -2.4; 0.0; 0.0; -2.9; 0.0; -2.9; 2.9; -2.4; 16.9; 0.0; 16.9; 0.0; 0.0; -11.9; 4.6; 9.6; 5.5; 5.0; -11.9
2011-09-30; 35.8; 14.6; 17.2; 31.8; 0.0; 0.0; 102.3; 24.5; 26.6; 94.2; -3.5; 0.0; 0.0; -2.6; 0.0; -2.6; -2.7; -8.8; -182.6; 0.0; -182.6; 0.0; 0.0; -11.9; 0.7; -193.8; -108.4; 4.3; -11.9
2011-06-30; 28.6; 14.5; 19.7; 34.2; 0.0; 0.0; -102.3; -148.0; -117.0; -54.2; -4.6; 0.0; 0.0; -6.8; 0.0; -6.8; -5.4; -16.8; -120.1; 0.0; -120.1; -38.6; -38.6; -11.9; 1.5; -169.1; -240.1; 3.3; -11.9
2011-03-31; 27.8; 14.1; 20.2; 34.3; 0.0; 0.0; 0.0; -54.1; -132.7; -70.6; -4.5; 0.0; 0.0; 2.8; 0.0; 2.8; 1.2; -0.5; -57.6; 0.0; -57.6; 0.0; 0.0; -12.0; 0.7; -68.9; -140.0; 3.2; -12.0
2010-12-31; -20.4; 13.9; 13.2; 27.1; 0.0; 0.0; 0.0; 95.5; 42.8; 49.5; -3.7; 0.0; 0.0; -1.0; 0.0; -1.0; 7.5; 2.8; -129.0; 0.0; -129.0; 0.0; 0.0; -12.0; 0.5; -140.5; -88.2; 3.4; -12.0
2010-09-30; -8.8; 13.4; 32.7; 46.1; 0.0; 0.0; -7.0; 131.8; 85.0; 122.3; -3.6; 0.0; 0.0; -0.9; 0.0; -0.9; 5.1; 0.6; -197.1; 0.0; -197.1; 0.0; 0.0; -11.9; 2.9; -206.1; -83.2; 3.6; -11.9
2010-06-30; 50.5; 12.4; 41.8; 54.2; 0.0; 0.0; -28.6; 86.4; 54.6; 159.3; -7.9; 0.0; 0.0; -100.3; 0.0; -100.3; -8.5; -116.7; -278.3; 0.0; -278.3; 0.0; 0.0; -12.0; 0.6; -289.7; -247.1; 3.2; -12.0
2010-03-31; 11.4; 11.6; 5.7; 17.3; 0.0; 0.0; 51.7; -224.9; 179.1; 207.8; -5.2; 0.0; 0.0; -199.1; 0.0; -199.1; 2.8; -201.5; -293.0; 0.0; -293.0; 0.0; 0.0; -11.9; 2.0; -302.9; -296.6; 3.3; -11.9
2009-12-31; 192.0; 11.8; -0.1; 11.7; 0.0; 0.0; -16.1; 121.0; 16.3; 220.0; -2.5; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1; -0.4; -233.7; 0.0; -233.7; 0.0; 0.0; -11.9; 4.9; -240.7; -21.1; 3.2; -11.9
2009-09-30; -234.9; 9.4; 362.4; 371.8; 0.0; 0.0; 162.6; 10.0; -97.7; 39.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.8; 6.8; -81.2; 0.0; -81.2; 0.0; 0.0; -11.9; 2.1; -91.0; -45.0; 3.7; -11.9
2009-06-30; -143.8; 8.9; 166.4; 175.3; 0.0; 0.0; 12.0; 151.0; 92.6; 124.1; -1.7; 0.0; 0.0; 0.0; 0.0; 0.0; -60.7; -62.4; 436.4; 0.0; 436.4; 0.0; 0.0; -11.8; 0.8; 425.4; 487.1; 3.6; -11.8
2009-03-31; -171.1; 18.3; 102.2; 120.5; 0.0; 0.0; -174.6; 581.4; 1028.5; 977.9; -4.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7; -3.8; -823.9; 0.0; -823.9; 0.0; 0.0; -23.8; 1.5; -846.2; 127.9; 6.4; -23.8
