Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 0.0; 0.0; 8.25; 8.25; 569.0; 0.0; -509.68; -0.23; 54.56; 62.81; -21.55; -0.1; 0.0; 9.23; 0.0; 9.23; 0.0; -12.42; -1.42; 0.0; -1.42; -95.94; -95.94; 0.0; -1.26; -98.62; -54.21; 0.0; 0.0
2019-12-31; 0.0; 0.0; 3.68; 3.68; 595.44; 0.0; -425.92; -10.95; 156.12; 159.8; -21.55; 1.44; -3.58; -37.5; 0.0; -37.5; 0.0; -61.2; -0.16; 0.49; 0.33; -4.63; -4.63; 0.0; -0.49; -4.78; 99.3; 0.0; 0.0
2019-09-30; 0.0; 0.0; 6.04; 6.04; 573.26; 0.0; -460.64; -0.3; 93.71; 99.75; -31.09; 0.0; -59.73; -19.09; 0.0; -19.09; 0.0; -109.91; -0.13; -0.03; -0.16; 0.83; 0.83; 0.0; -5.16; -4.49; -20.02; 0.0; 0.0
2019-06-30; 0.0; 0.0; 17.39; 17.39; 592.93; 0.0; -424.85; -10.63; 138.01; 155.4; -22.2; -0.02; 0.0; 7.15; 0.0; 7.15; 0.0; -15.07; -0.12; -0.46; -0.58; -11.09; -11.09; 0.0; -3.98; -15.64; 124.83; 0.0; 0.0
2019-03-31; 0.0; 0.0; 4.84; 4.84; 550.29; 0.0; -507.16; -0.46; 38.1; 42.94; -23.55; 7.4; -16.08; 9.52; 0.0; 9.52; 0.0; -22.71; -0.24; 0.0; -0.24; 3.83; 3.83; 0.0; -1.43; 2.16; 24.37; 0.0; 0.0
2018-12-31; -1194.1; -103.6; 1442.09; 1338.49; 2254.11; 26.3; -1946.59; -329.4; -35.89; 105.01; -53.83; 0.0; 0.0; -0.98; 0.0; -0.98; 0.0; -54.81; -1.37; 0.0; -1.37; -45.64; -45.64; 0.0; 0.0; -47.0; -1.43; -19.2; 0.0
2018-09-30; 269.3; 34.9; -307.7; -272.8; 19.7; -14.6; 0.6; 59.9; 64.4; 62.28; -21.88; 0.0; 0.04; -7.67; 0.0; -7.67; 0.0; -29.51; -0.09; 0.0; -0.09; 3.75; 3.75; 0.0; -5.83; -2.18; 31.5; 7.1; 0.0
2018-06-30; 334.93; 68.7; -1098.2; -1029.5; 52.5; -11.7; 500.0; 247.18; 770.32; 77.86; -22.63; 0.0; 0.27; -61.48; 0.0; -61.48; 0.0; -83.84; -1.42; 0.0; -1.42; 3.24; 3.24; 0.0; -3.84; -2.02; -3.56; 12.1; 0.0
2018-03-31; 589.87; 0.0; -2.2; -2.2; 0.0; 0.0; -543.7; -0.38; -547.32; 40.35; -27.17; -0.0; 6.92; 1.43; 0.0; 1.43; 0.0; -18.82; -0.09; 0.0; -0.09; 3.87; 3.87; 0.0; -1.27; 2.52; 22.66; 0.0; 0.0
2017-12-31; -39.5; -106.0; -11.23; -117.23; 2116.35; 52.6; -1901.62; -18.32; 226.07; 69.34; -26.04; -0.01; -1.77; 14.74; 0.0; 14.74; 0.0; -13.08; -0.1; 0.0; -0.1; 10.98; 10.98; 0.0; -7.31; 3.58; 54.94; -16.6; 0.0
2017-09-30; 22.1; 35.3; 9.7; 45.0; -20.6; -14.7; 9.7; 3.0; -38.6; 28.5; -20.27; 0.13; -1.3; 6.63; 0.0; 6.63; 0.0; -14.81; -0.07; 0.0; -0.07; -2.19; -2.19; 0.0; -0.58; -2.84; 7.45; 6.0; 0.0
2017-06-30; 5.0; 37.0; 6.4; 43.4; -8.6; -11.0; 37.0; 8.2; 14.1; 62.5; -25.61; -3.92; -0.03; -7.72; 0.0; -7.72; 0.0; -37.28; -0.07; 0.0; -0.07; -0.99; -0.99; 0.0; 0.0; -1.07; 30.0; 5.2; 0.0
2017-03-31; 12.4; 33.7; -4.2; 29.5; 6.8; -26.9; -61.2; -15.1; -98.1; -56.2; -39.32; 0.0; -73.54; 2.47; 0.0; 2.47; 0.0; -110.39; -0.08; -0.04; -0.11; 3.89; 3.89; 0.0; -3.1; 0.67; -164.58; 5.4; 0.0
2016-12-31; -48.7; -110.16; -13.8; -123.96; 2041.37; 45.18; -1804.04; 14.91; 267.41; 94.75; -45.09; -0.14; -2.38; -2.52; 0.01; -2.52; 0.0; -50.12; -0.07; 0.04; -0.04; 2.45; 2.45; 0.0; 0.41; 2.83; 37.96; -14.32; 0.0
2016-09-30; 18.41; 38.49; 3.74; 42.23; 0.58; -16.96; 27.92; -12.14; -9.03; 51.61; -39.1; 0.01; -0.31; -14.02; -0.01; -14.03; 0.0; -53.43; -0.07; 0.0; -0.07; 1.95; 1.95; 0.0; 1.02; 2.9; -0.71; 4.91; 0.0
2016-06-30; 18.01; 37.58; 3.87; 41.45; 12.08; -16.58; 15.1; 21.16; 17.69; 77.16; -31.55; -0.01; -1.84; -26.07; 0.0; -26.07; 0.0; -59.47; -0.08; 0.0; -0.08; 3.11; 3.11; 0.0; 0.01; 3.04; 15.04; 4.76; 0.0
2016-03-31; 12.28; 34.09; 3.52; 37.61; 19.99; -34.4; -47.67; -9.34; -57.34; -7.45; -25.3; 0.0; -9.63; -15.93; 0.0; -15.93; 0.0; -50.86; -0.08; 0.0; -0.08; 3.77; 3.77; 0.0; -3.43; 0.26; -53.93; 4.64; 0.0
2015-12-31; -63.61; -97.97; 4.38; -93.59; 1939.09; 67.61; -1747.93; -19.14; 193.16; 35.95; -27.95; 0.0; -0.87; -54.97; 0.0; -54.97; 0.0; -83.78; -0.15; 0.0; -0.15; 3.51; 3.51; 0.0; 0.37; 3.73; -49.78; -15.92; 0.0
2015-09-30; 63.61; 97.97; 6.52; 104.49; -954.62; -67.61; 916.63; -1.25; -85.82; 82.28; -24.73; -0.05; -3.49; -1.55; 2.59; 1.04; 0.0; -27.23; -0.0; 0.0; -0.0; 0.14; 0.14; 0.0; 1.98; 2.12; 57.2; 12.31; 0.0
2015-06-30; 0.0; 0.0; -1.18; -1.18; 493.14; 0.0; -444.77; -0.88; 39.71; 38.53; -32.16; -0.01; 0.9; 6.01; -2.59; 3.42; 0.0; -27.86; -0.07; 0.0; -0.07; 3.08; 3.08; 0.0; 0.05; 3.06; 24.41; 0.0; 0.0
2015-03-31; 0.0; 0.0; 2.98; 2.98; 478.48; 0.0; -453.99; 0.47; 26.47; 29.45; -27.08; -1.31; -0.9; 1.29; 0.0; 1.29; 0.0; -27.99; -0.07; 0.0; -0.07; 1.51; 1.51; 0.0; -1.77; -0.33; 12.48; 0.0; 0.0
2014-12-31; 0.0; 0.0; -46.84; -46.84; 548.8; 0.0; -453.87; -10.04; 87.06; 40.22; -40.29; 0.01; -0.98; -8.18; 0.0; -8.18; 0.0; -49.44; -0.07; -1.2; -1.27; 6.69; 6.69; 0.0; -1.79; 3.62; -11.34; 0.0; 0.0
2014-09-30; 0.0; 0.0; 5.43; 5.43; 526.24; 0.0; -427.12; 0.15; 85.22; 90.65; -27.31; -0.11; -1.64; -17.46; 0.0; -17.46; 0.0; -46.51; -0.06; -0.3; -0.36; 1.89; 1.89; 0.0; 0.24; 1.77; 39.92; 0.0; 0.0
2014-06-30; 0.0; 0.0; 8.68; 8.68; 543.04; 0.0; -454.08; -10.62; 68.19; 76.87; -30.7; -3.02; -42.01; 15.39; 1.36; 16.75; 0.0; -58.99; -0.05; -0.01; -0.06; 3.05; 3.05; 0.0; -0.18; 2.81; 20.16; 0.0; 0.0
2014-03-31; 0.0; 0.0; -0.22; -0.22; 544.45; 0.0; -471.45; -0.29; 65.79; 65.57; -22.47; -12.36; 0.0; 0.62; -1.36; -0.74; 0.0; -35.57; -0.07; -0.05; -0.12; 3.42; 3.42; 0.0; 0.18; 3.49; 32.96; 0.0; 0.0
2013-12-31; 0.0; 0.0; 2.42; 2.42; 558.78; 0.0; -468.18; -11.04; 68.13; 70.55; -27.76; -0.2; -3.54; -7.94; 0.0; -7.94; 0.0; -39.45; -0.05; 0.07; 0.02; 1.84; 1.84; 0.0; 1.91; 3.77; 39.76; 0.0; 0.0
2013-09-30; 0.0; 0.0; -2.33; -2.33; 524.91; 0.0; -424.62; -25.51; 57.16; 54.83; -20.18; 0.0; -2.63; 197.73; 0.0; 197.73; 0.0; 174.93; -300.06; 0.0; -300.06; 2.82; 2.82; 0.0; -12.09; -309.33; -75.21; 0.0; 0.0
2013-06-30; 0.0; 0.0; 9.6; 9.6; 502.19; 0.0; -451.13; -13.01; 10.14; 19.74; -23.43; -0.04; -1.83; -0.99; 0.0; -0.99; 0.0; -26.28; -0.05; 0.0; -0.05; 3.44; 3.44; 0.0; -2.11; 1.29; -1.63; 0.0; 0.0
2013-03-31; 0.0; 0.0; 5.82; 5.82; 504.16; 0.0; -460.09; -11.68; 18.2; 24.02; -34.08; -0.46; -64.06; -9.69; 0.0; -9.69; 0.0; -108.28; -0.07; -0.02; -0.09; 3.13; 3.13; 0.0; -10.47; -7.43; -94.76; 0.0; 0.0
2012-12-31; 0.0; 0.0; 8.16; 8.16; 550.81; 0.0; -436.58; -19.87; 78.08; 86.24; -24.41; -0.06; -0.96; -35.61; 0.0; -35.61; 1.42; -59.62; -0.12; 0.02; -0.1; 1.65; 1.65; 0.0; 1.96; 3.52; 36.93; 0.0; 0.0
2012-09-30; 0.0; 0.0; -8.21; -8.21; 504.48; 0.0; -392.74; -2.4; 79.55; 71.34; -36.55; -0.49; -19.89; -42.37; 0.0; -42.37; -4.62; -103.93; -0.13; -0.44; -0.57; 2.75; 2.75; 0.0; 0.38; 2.55; -30.03; 0.0; 0.0
2012-06-30; 0.0; 0.0; 7.62; 7.62; 507.44; 0.0; -406.44; -12.37; 66.02; 73.64; -40.93; -0.99; -3.26; -109.99; 0.0; -109.99; 4.61; -150.55; -0.14; 0.09; -0.06; 2.65; 2.65; 0.0; 0.21; 2.8; -77.33; 0.0; 0.0
2012-03-31; 0.0; 0.0; -0.34; -0.34; 501.07; 0.0; -428.73; -11.73; 35.6; 35.26; -34.65; -0.24; -15.33; -34.65; 0.0; -34.65; -1.41; -86.28; -0.23; 0.14; -0.09; 3.46; 3.46; 0.0; 0.34; 3.72; -40.42; 0.0; 0.0
2011-12-31; 0.0; 0.0; 3.34; 3.34; 509.82; 0.0; -390.17; -10.77; 78.15; 81.5; -35.6; 0.0; -149.84; 9.41; 0.0; 9.41; 3.58; -172.44; -0.22; -3.87; -4.09; 1.22; 1.22; 0.0; 1.14; -1.73; -96.8; 0.0; 0.0
2011-09-30; 0.0; 0.0; 1.46; 1.46; 488.65; 0.0; -406.84; -12.79; 49.7; 51.16; -24.61; -0.3; -3.47; -34.38; 0.0; -34.38; 6.95; -55.81; -0.25; -0.53; -0.78; 2.57; 2.57; 0.0; 0.26; 2.06; 0.73; 0.0; 0.0
2011-06-30; 0.0; 0.0; 5.87; 5.87; 523.53; 0.0; -406.4; -12.37; 104.43; 110.3; -24.66; -0.04; -1.66; -51.52; 0.0; -51.52; -2.91; -80.78; -0.6; -1.89; -2.49; 2.82; 2.82; 0.0; 0.53; 0.86; 42.39; 0.0; 0.0
2011-03-31; 0.0; 0.0; -1.24; -1.24; 496.75; 0.0; -436.43; -20.93; 21.02; 19.78; -17.79; -0.1; -3.57; -48.21; 0.0; -48.21; -7.62; -77.29; -225.76; 2.38; -223.38; 7.64; 7.64; 0.0; 1.0; -214.74; -278.64; 0.0; 0.0
2010-12-31; 0.0; 0.0; -0.24; -0.24; 509.71; 0.0; -393.24; -10.59; 100.63; 100.39; -31.51; -1.37; -0.61; -14.17; 0.0; -14.17; -4.45; -52.1; 221.37; -0.37; 221.0; 3.71; 3.71; 0.0; -3.19; 221.52; 275.91; 0.0; 0.0
2010-09-30; 0.0; 0.0; -2.15; -2.15; 476.12; 0.0; -364.24; -20.78; 69.02; 66.87; -20.2; -0.68; -21.35; -7.11; 0.0; -7.11; -11.91; -61.26; -2.5; -0.01; -2.51; 3.39; 3.39; 0.0; 2.15; 3.03; 16.42; 0.0; 0.0
2010-06-30; 0.0; 0.0; -0.31; -0.31; 445.99; 0.0; -389.96; -4.45; 36.7; 36.39; -19.43; -0.35; -0.85; -14.05; 0.0; -14.05; 8.54; -26.14; 0.66; -0.16; 0.5; 2.93; 2.93; 0.0; -0.27; 3.16; 16.09; 0.0; 0.0
2010-03-31; 0.0; 0.0; -0.22; -0.22; 445.67; 0.0; -389.5; -20.39; 22.49; 22.27; -16.12; -1.68; -66.5; 2.68; 0.0; 2.68; 4.61; -77.01; -1.59; -0.29; -1.89; 2.7; 2.7; 0.0; 0.22; 1.03; -51.8; 0.0; 0.0
2009-12-31; 0.0; 0.0; 9.74; 9.74; 487.26; 0.0; -356.23; -15.05; 105.98; 115.72; -17.86; -2.14; -0.05; -6.23; 0.0; -6.23; 3.69; -22.59; -1.57; 0.34; -1.23; 2.62; 2.62; 0.0; 0.28; 1.67; 95.76; 0.0; 0.0
2009-09-30; 0.0; 0.0; -0.29; -0.29; 459.85; 0.0; -331.63; -15.91; 97.78; 97.49; -15.54; -2.07; -2.13; -56.54; 0.0; -56.54; -6.32; -82.59; -1.67; -0.41; -2.08; 3.27; 3.27; 0.0; -0.03; 1.16; 20.7; 0.0; 0.0
2009-06-30; 0.0; 0.0; -0.06; -0.06; 435.85; 0.0; -322.9; -0.19; 105.55; 105.49; -14.73; -5.36; -33.36; 0.85; 0.0; 0.85; -5.46; -58.05; 293.05; -0.14; 292.9; 2.5; 2.5; 0.0; -2.25; 293.15; 340.6; 0.0; 0.0
2009-03-31; 0.0; 0.0; -0.03; -0.03; 395.36; 0.0; -375.63; -7.32; 6.4; 6.37; -18.67; 0.0; -0.44; 0.83; 0.0; 0.83; 5.56; -12.72; -1.88; -2.08; -3.97; 1.9; 1.9; 0.0; 0.03; -2.04; -11.65; 0.0; 0.0
