Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 619.0; 525.0; 181.0; 706.0; -57.0; 12.0; 17.0; -758.0; -664.0; 661.0; -1206.0; 0.0; 0.0; 0.0; -23.0; -23.0; 1.0; -1228.0; -14.0; -153.0; -167.0; 14.0; 14.0; -268.0; -11.0; -432.0; -999.0; 10.0; -268.0
2022-06-30; 254.0; 539.0; -21.0; 518.0; 336.0; -45.0; 200.0; 333.0; 712.0; 1484.0; -1153.0; 0.0; 0.0; 0.0; -15.0; -15.0; 2.0; -1166.0; -343.0; 1331.0; 988.0; 15.0; 15.0; -268.0; -10.0; 725.0; 1043.0; -5.0; -268.0
2022-03-31; 554.0; 529.0; 191.0; 720.0; -431.0; 33.0; -156.0; -353.0; -801.0; 473.0; -942.0; 0.0; 0.0; 0.0; -10.0; -10.0; 0.0; -952.0; -26.0; -175.0; -201.0; 14.0; 14.0; -276.0; -7.0; -470.0; -949.0; -5.0; -276.0
2021-12-31; 186.0; 521.0; 222.0; 743.0; -20.0; -82.0; 59.0; 263.0; 92.0; 1021.0; -1033.0; 0.0; 0.0; 0.0; -14.0; -14.0; 0.0; -1047.0; 769.0; 452.0; 1221.0; 15.0; 15.0; -262.0; -17.0; 957.0; 931.0; -21.0; -262.0
2021-09-30; 469.0; 511.0; 110.0; 621.0; -228.0; 5.0; 130.0; -802.0; -771.0; 319.0; -437.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -437.0; 169.0; -920.0; -751.0; 15.0; 15.0; -261.0; 152.0; -845.0; -963.0; 10.0; -261.0
2021-06-30; 118.0; 503.0; 40.0; 543.0; 211.0; -22.0; 33.0; 342.0; 443.0; 1104.0; -1082.0; 0.0; 183.0; 0.0; -11.0; -11.0; 6.0; -904.0; 351.0; -97.0; 254.0; 789.0; 789.0; -254.0; 32.0; 821.0; 1021.0; -5.0; -254.0
2021-03-31; 420.0; 497.0; 209.0; 706.0; -205.0; 17.0; -178.0; -567.0; -837.0; 289.0; -1095.0; 0.0; 0.0; 0.0; -5.0; -5.0; 4.0; -1096.0; -445.0; 183.0; -262.0; 16.0; 16.0; -253.0; 27.0; -472.0; -1279.0; -5.0; -253.0
2020-12-31; 49.0; 492.0; 159.0; 651.0; -137.0; -3.0; 151.0; 170.0; 130.0; 830.0; -1243.0; 0.0; 0.0; 0.0; -3.0; -3.0; 6.0; -1240.0; 1195.0; 41.0; 1236.0; 567.0; 567.0; -244.0; -27.0; 1532.0; 1122.0; -5.0; -244.0
2020-09-30; 501.0; 482.0; 69.0; 551.0; -214.0; -17.0; 187.0; -959.0; -864.0; 188.0; -1049.0; 0.0; 0.0; 0.0; -9.0; -9.0; 6.0; -1052.0; 54.0; 16.0; 70.0; 15.0; 15.0; -244.0; -8.0; -167.0; -1031.0; -2.0; -244.0
2020-06-30; 202.0; 476.0; 2.0; 478.0; -26.0; -10.0; -12.0; 200.0; 88.0; 768.0; -962.0; 0.0; 0.0; 0.0; -7.0; -7.0; 5.0; -964.0; -404.0; 605.0; 201.0; 14.0; 14.0; -244.0; -4.0; -33.0; -229.0; -5.0; -244.0
