Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1315.7; 92.6; -112.2; -19.6; -386.9; -223.5; 0.0; 103.5; -667.2; 628.9; -142.5; -926.8; 0.0; 1261.6; 0.0; 1261.6; 0.0; 192.3; 0.0; 0.0; 0.0; -725.0; -725.0; 0.0; 0.0; -725.0; 96.2; 166.3; 0.0
2022-06-30; 852.1; 74.4; 419.2; 493.6; -322.4; -240.1; 0.0; -143.5; -781.3; 564.4; -153.6; 0.0; -230.3; -30.0; 0.0; -30.0; 0.0; -413.9; 0.0; 0.0; 0.0; -101.1; -101.1; 0.0; 0.0; -101.1; 49.4; 159.8; 0.0
2022-03-31; 973.5; 74.3; 230.7; 305.0; 1197.5; -88.6; 0.0; -35.3; 823.2; 2101.7; -141.8; 0.0; 0.0; -1563.5; 0.0; -1563.5; 0.0; -1705.3; 0.0; 0.0; 0.0; 64.7; 64.7; 0.0; 0.0; 64.7; 461.1; 166.9; 0.0
2021-12-31; 2229.0; 74.5; 424.4; 498.9; -584.5; -163.7; 0.0; 27.1; -355.4; 2372.5; -154.9; 0.0; 0.0; -1857.8; 0.0; -1857.8; 0.0; -2012.7; 0.0; 0.0; 0.0; -906.6; -906.6; 0.0; 0.0; -906.6; -546.8; 188.4; 0.0
2021-09-30; 1632.2; 73.2; 245.0; 318.2; 1541.0; -109.1; 0.0; -45.4; 1463.2; 3413.6; -133.2; 0.0; 0.0; -2305.6; 0.0; -2305.6; 0.0; -2438.8; 0.0; 0.0; 0.0; 385.4; 385.4; 0.0; 0.0; 385.4; 1360.2; 136.9; 0.0
2021-06-30; 3098.9; 71.1; -58.4; 12.7; -2825.6; 31.3; 0.0; -149.0; -2484.9; 626.7; -148.5; 0.0; 0.0; 274.3; 0.0; 274.3; 0.0; 125.8; 0.0; 0.0; 0.0; -118.2; -118.2; 0.0; 0.0; -118.2; 634.3; 145.5; 0.0
2021-03-31; 1115.2; 67.4; 25.3; 92.7; -58.3; -252.8; 0.0; -193.6; -539.4; 668.5; -115.3; 0.0; 0.0; -943.7; 0.0; -943.7; 0.0; -1059.0; 0.0; 0.0; 0.0; -366.4; -366.4; 0.0; 0.0; -366.4; -756.9; 130.9; 0.0
2020-12-31; 1149.2; 61.7; 55.5; 117.2; -80.8; -127.0; 0.0; 134.3; -35.4; 1231.0; -161.4; 0.0; 0.0; -143.6; 0.0; -143.6; 0.0; -305.0; 0.0; 0.0; 0.0; -305.3; -305.3; 0.0; 0.0; -305.3; 620.7; 121.5; 0.0
2020-09-30; 842.1; 59.3; 165.6; 224.9; -1228.2; -169.0; 0.0; 16.0; -1321.3; -254.3; -153.2; 0.0; 0.0; -622.6; 0.0; -622.6; 0.0; -775.8; 1981.9; -1500.0; 481.9; 130.1; 130.1; 0.0; 0.0; 612.0; -418.1; 101.2; 0.0
2020-06-30; 897.3; 58.8; -46.8; 12.0; 121.9; -162.6; 0.0; -31.3; 34.1; 943.4; -129.9; 0.0; 0.0; 1583.3; 0.0; 1583.3; 0.0; 1453.4; 0.0; 1500.0; 1500.0; -4112.8; -4112.8; 0.0; 0.0; -2612.8; -216.0; 103.5; 0.0
