Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 188.62; 84.7; 88.36; 173.06; -109.5; 8.43; 0.0; -31.69; -94.26; 267.42; -47.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.61; -45.39; 0.0; 0.0; 0.0; -149.53; -149.53; 0.0; -17.48; -167.01; 52.78; 31.79; 0.0
2022-06-30; 68.88; 85.72; 20.95; 106.68; 33.77; -90.15; 0.0; 127.31; 97.45; 273.01; -43.45; 0.0; -0.1; 0.0; 0.0; 0.0; 4.65; -38.89; 0.0; 0.0; 0.0; -341.03; -341.03; 0.0; -4.92; -345.94; -113.83; 35.41; 0.0
2022-03-31; 212.28; 89.85; 60.77; 150.62; 62.62; -45.95; 0.0; -13.02; -17.02; 345.88; -439.61; 0.0; 389.19; 0.0; 0.0; 0.0; 6.64; -43.78; 0.0; 0.0; 0.0; -315.24; -315.24; 0.0; -1.75; -317.0; -16.11; 10.27; 0.0
2021-12-31; 216.26; 92.33; 72.67; 165.01; 32.81; -103.11; 0.0; 5.83; -264.31; 116.97; -50.43; 0.0; -222.37; 0.0; 0.0; 0.0; -11.77; -284.58; 301.57; 0.0; 301.57; -295.8; -295.8; 0.0; -1.52; 4.25; -164.34; 19.31; 0.0
2021-09-30; 319.19; 89.39; 27.08; 116.48; -167.57; -26.82; 0.0; -184.63; -190.84; 244.83; -47.31; 0.0; 0.0; 0.0; 0.0; 0.0; 7.68; -39.63; 0.0; 0.0; 0.0; -212.48; -212.48; 0.0; -38.9; -251.38; -47.27; 28.69; 0.0
2021-06-30; 285.63; 89.83; 17.75; 107.58; -35.75; -60.31; 0.0; -10.02; -51.64; 341.57; -65.25; 0.0; -166.82; 0.0; 0.0; 0.0; 4.1; -227.96; 0.0; 0.0; 0.0; -290.46; -290.46; 0.0; -20.92; -311.38; -197.78; 25.24; 0.0
2021-03-31; 298.74; 85.99; -25.53; 60.46; 48.78; -29.46; 0.0; -4.86; 43.73; 402.93; -124.52; 0.0; 47.07; 0.0; 0.0; 0.0; 0.09; -77.36; -1.25; 0.0; -1.25; -161.07; -161.07; 0.0; 1.29; -161.03; 163.39; 18.17; 0.0
2020-12-31; 201.03; 124.85; 78.45; 203.3; -22.05; -2.99; 0.0; 5.01; -0.66; 403.68; -36.12; 0.0; 0.45; 0.0; 0.0; 0.0; 5.7; -29.97; -986.74; 0.0; -986.74; -153.16; -153.16; 0.0; -1.42; -1141.32; -765.99; 19.25; 0.0
2020-09-30; 136.92; 123.15; 83.45; 206.61; -159.04; 49.29; 0.0; -4.37; -62.56; 280.97; -43.55; 0.0; -47.67; 0.0; 0.0; 0.0; 3.25; -87.98; 801.25; 0.0; 801.25; -93.68; -93.68; 0.0; -36.98; 670.59; 864.01; 30.05; 0.0
2020-06-30; 96.92; 122.11; -2.57; 119.54; 41.03; -7.44; 0.0; -0.44; -2.18; 214.28; -29.83; 0.0; 0.15; 0.0; 0.0; 0.0; 6.33; -23.35; 305.5; 0.0; 305.5; -64.58; -64.58; 0.0; -11.08; 229.84; 421.28; 21.86; 0.0
