Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 79.43; 166.18; -11.29; 154.89; 0.0; 0.0; 0.0; 27.75; 117.57; 351.89; -26.12; 0.0; -92.88; 0.0; -44.77; -44.77; -11.64; -175.41; -4.49; 0.0; -4.49; 0.0; 0.0; -134.57; -1.13; -140.18; 36.3; 7.93; -134.57
2022-06-30; 111.5; 164.52; -13.63; 150.88; 0.0; 0.0; 0.0; -10.72; 54.63; 317.02; -20.41; 0.0; -213.75; 0.0; -44.92; -44.92; -12.38; -291.46; -690.39; 598.43; -91.96; 14.41; 14.41; -134.98; -16.59; -229.12; -203.55; 7.99; -134.98
2022-03-31; 93.0; 161.99; -2.96; 159.04; 0.0; 0.0; 0.0; -1.72; -17.01; 235.03; -28.8; 0.0; -202.53; 0.0; -28.74; -28.74; -29.15; -289.23; -4.83; 0.0; -4.83; 83.96; 83.96; -134.82; -25.82; -81.52; -135.71; 6.65; -134.82
2021-12-31; 74.87; 158.5; 2.46; 160.97; 0.0; 0.0; 0.0; -6.39; -110.49; 125.35; -25.89; 0.0; -383.03; 0.0; 9.41; 9.41; -31.73; -431.25; -802.55; 998.46; 195.92; 240.34; 240.34; -101.7; -30.95; 303.61; -2.29; 6.1; -101.7
2021-09-30; 69.5; 159.03; -7.06; 151.97; 0.0; 0.0; 0.0; 20.82; 90.75; 312.21; -10.1; 0.0; -437.82; 0.0; 35.7; 35.7; -33.2; -445.44; -640.96; 639.57; -1.39; 693.45; 693.45; -98.28; -7.54; 586.23; 453.01; 6.05; -98.28
2021-06-30; 60.69; 152.56; 3.1; 155.66; 0.0; 0.0; 0.0; -19.6; 13.16; 229.51; 15.45; 0.0; -178.51; 0.0; 14.09; 14.09; -11.35; -160.32; -310.33; 300.0; -10.33; 0.0; 0.0; -96.6; -4.94; -111.87; -42.68; 9.21; -96.6
2021-03-31; 57.72; 152.16; -0.63; 151.53; 0.0; 0.0; 0.0; -2.96; 31.33; 240.59; 11.98; 0.0; -127.47; 0.0; -4.27; -4.27; -2.8; -122.56; -13.02; 0.0; -13.02; 0.0; 0.0; -97.23; -8.73; -118.98; -0.95; 5.81; -97.23
2020-12-31; 71.13; 154.05; -31.48; 122.57; 0.0; 0.0; 0.0; -12.65; -122.66; 71.04; 4.76; 0.0; -284.28; 0.0; 47.63; 47.63; 1.12; -230.78; -276.84; 0.0; -276.84; 182.93; 182.93; -84.5; -58.99; -237.4; -397.14; 4.8; -84.5
2020-09-30; 32.87; 146.33; -4.87; 141.46; 0.0; 0.0; 0.0; -9.95; 55.41; 229.74; 56.04; 0.0; -158.25; 0.0; 1.35; 1.35; -4.01; -104.87; -26.11; 0.0; -26.11; 0.0; 0.0; -84.19; -1.26; -111.57; 13.29; 6.09; -84.19
2020-06-30; 43.18; 147.99; -6.17; 141.82; 0.0; 0.0; 0.0; 11.07; 33.22; 218.21; 31.02; 0.0; -41.7; 0.0; 1.25; 1.25; 0.66; -8.76; -24.39; -270.0; -294.39; 447.88; 447.88; -81.68; -1.44; 70.37; 279.82; 2.11; -81.68
2020-03-31; 50.28; 147.18; -7.72; 139.46; 0.0; 0.0; 0.0; -7.48; -12.02; 177.72; 52.06; 0.0; -137.47; 0.0; 5.54; 5.54; -0.87; -80.74; -107.39; 270.0; 162.61; 55.92; 55.92; -81.77; -4.19; 132.57; 229.55; 4.1; -81.77
2019-12-31; 52.55; 147.87; -32.1; 115.77; 0.0; 0.0; 0.0; -6.5; -97.04; 71.28; 294.12; 0.0; -180.93; 0.0; 9.93; 9.93; 5.69; 128.8; -199.01; 0.0; -199.01; 37.53; 37.53; -69.92; -8.85; -240.25; -40.17; 4.31; -69.92
2019-09-30; 33.98; 146.51; -12.29; 134.22; 0.0; 0.0; 0.0; 0.33; 47.3; 215.51; 92.17; 0.0; -158.84; 0.0; 4.35; 4.35; -3.44; -65.76; -89.03; 0.0; -89.03; 17.74; 17.74; -70.47; -1.03; -142.79; 6.96; 4.62; -70.47
2019-06-30; 39.41; 147.87; -18.3; 129.57; 0.0; 0.0; 0.0; -10.58; 13.19; 182.16; 144.19; 0.0; -190.85; 0.0; 27.25; 27.25; 3.58; -15.84; -125.11; 0.0; -125.11; 0.0; 0.0; -68.33; -4.84; -198.29; -31.96; 3.62; -68.33
2019-03-31; 21.17; 148.7; -5.94; 142.76; 0.0; 0.0; 0.0; 4.25; 29.25; 193.18; 103.43; 0.0; -55.46; 0.0; 8.44; 8.44; -1.38; 55.03; -180.81; 0.0; -180.81; 0.0; 0.0; -67.97; -8.01; -256.78; -8.57; 5.61; -67.97
2018-12-31; 25.71; 144.6; -14.02; 130.58; 0.0; 0.0; 0.0; 1.86; -108.14; 48.16; 242.11; 0.0; -67.91; 0.0; 26.35; 26.35; 3.48; 204.03; -202.99; 0.0; -202.99; 0.0; 0.0; -61.54; -11.3; -275.84; -23.65; 5.92; 168.53
2018-09-30; 1.04; 152.54; 4.37; 156.91; 0.0; 0.0; 0.0; -8.87; 44.8; 202.75; 25.02; 0.0; -64.34; 0.0; 90.45; 90.45; -2.79; 48.34; -317.71; 100.0; -217.71; 0.0; 0.0; -57.56; -2.1; -277.37; -26.28; 6.07; -57.56
2018-06-30; -14.19; 157.38; 8.87; 166.24; 0.0; 0.0; 0.0; 9.43; 28.2; 180.25; 33.1; 0.0; -71.66; 0.0; -58.79; -58.79; 9.97; -87.38; 132.29; -115.0; 17.29; 0.0; 0.0; -57.56; -33.44; -73.7; 19.17; 8.02; -57.56
2018-03-31; -17.58; 153.59; 5.69; 159.28; 0.0; 0.0; 0.0; -22.55; -11.62; 130.08; 3.05; 0.0; -48.49; 0.0; -45.72; -45.72; -10.85; -102.0; 43.3; -20.0; 23.3; 0.0; 0.0; -57.43; -19.77; -53.9; -25.81; 9.5; -57.43
2017-12-31; -46.45; 113.82; 12.58; 126.4; 0.0; 0.0; 0.0; -5.7; -87.41; -7.47; 13.02; 0.0; -74.34; 0.0; 5.12; 5.12; 203.81; 147.6; 0.64; 35.0; 35.64; 0.0; 1.15; -25.09; -23.5; -11.8; 128.34; 16.74; -25.09
