Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-06-30; 499.0; 408.0; -9.0; 399.0; 19.0; 0.0; 0.0; -92.0; 77.0; 975.0; -436.0; 0.0; 65.0; 0.0; 0.0; 0.0; -2.0; -373.0; -94.0; -28.0; -122.0; -290.0; -290.0; -200.0; 3.0; -609.0; -7.0; 18.0; -200.0
2018-03-31; 395.0; 370.0; 19.0; 389.0; 183.0; 0.0; 0.0; -39.0; 25.0; 809.0; -400.0; 0.0; -232.0; 0.0; 0.0; 0.0; -5.0; -637.0; -19.0; 471.0; 452.0; -227.0; -227.0; -206.0; -57.0; -38.0; 133.0; 23.0; -206.0
2017-12-31; 903.0; 366.0; -154.0; 212.0; -383.0; 0.0; 0.0; 39.0; -323.0; 792.0; -528.0; 0.0; -40.0; 0.0; 0.0; 0.0; -2.0; -570.0; 124.0; 12.0; 136.0; 3.0; 3.0; -184.0; 15.0; -30.0; 191.0; 27.0; -184.0
2017-09-30; 388.0; 373.0; 2.0; 375.0; 69.0; 0.0; 0.0; -52.0; 90.0; 853.0; -350.0; 0.0; -23.0; 0.0; 0.0; 0.0; -4.0; -377.0; -11.0; 248.0; 237.0; -494.0; -494.0; -185.0; -30.0; -472.0; 5.0; 20.0; -185.0
2017-06-30; 361.0; 379.0; 4.0; 383.0; -108.0; 0.0; 0.0; 1.0; 69.0; 813.0; -299.0; 0.0; -35.0; 0.0; 0.0; 0.0; -2.0; -336.0; -54.0; 43.0; -11.0; -241.0; -241.0; -187.0; -35.0; -474.0; 3.0; 18.0; -187.0
2017-03-31; 297.0; 350.0; 109.0; 459.0; 151.0; 0.0; 0.0; -41.0; -34.0; 722.0; -332.0; 0.0; -1.0; 0.0; 0.0; 0.0; -4.0; -337.0; -487.0; 210.0; -277.0; 77.0; 77.0; -194.0; 9.0; -385.0; 0.0; 36.0; -194.0
2016-12-31; 334.0; 329.0; 105.0; 434.0; -110.0; 0.0; 0.0; -26.0; -17.0; 751.0; -377.0; 0.0; 3.0; 0.0; 0.0; 0.0; -5.0; -379.0; 49.0; 0.0; 49.0; -219.0; -219.0; -180.0; -23.0; -373.0; -1.0; 23.0; -180.0
2016-09-30; 304.0; 359.0; 124.0; 483.0; -34.0; 0.0; 0.0; -24.0; -29.0; 758.0; -333.0; 0.0; -20.0; 0.0; 0.0; 0.0; -11.0; -364.0; -251.0; 0.0; -251.0; 13.0; 13.0; -182.0; 18.0; -402.0; -9.0; 16.0; -182.0
2016-06-30; 286.0; 369.0; 36.0; 405.0; -45.0; 0.0; 0.0; -17.0; 71.0; 762.0; -312.0; 0.0; -24.0; 0.0; 0.0; 0.0; -3.0; -339.0; -77.0; 0.0; -77.0; -224.0; -224.0; -181.0; -7.0; -489.0; -65.0; 21.0; -181.0
2016-03-31; 256.0; 335.0; 74.0; 409.0; 111.0; 0.0; 0.0; 45.0; 67.0; 732.0; -317.0; 0.0; -524.0; 0.0; 0.0; 0.0; -6.0; -847.0; 654.0; 0.0; 654.0; -232.0; -232.0; -183.0; -59.0; 180.0; 65.0; 30.0; -183.0
2015-12-31; 273.0; 323.0; 97.0; 420.0; -107.0; 0.0; 0.0; -24.0; -137.0; 556.0; -369.0; 0.0; -50.0; 0.0; 0.0; 0.0; -8.0; -427.0; -66.0; 0.0; -66.0; 24.0; 24.0; -172.0; 12.0; -202.0; -74.0; 19.0; -172.0
2015-09-30; 337.0; 354.0; 126.0; 480.0; -53.0; 0.0; 0.0; -69.0; -160.0; 657.0; -335.0; 0.0; 17.0; 0.0; 0.0; 0.0; 16.0; -302.0; -46.0; 0.0; -46.0; -294.0; -294.0; -172.0; -2.0; -514.0; -160.0; 23.0; -172.0
2015-06-30; 273.0; 344.0; -46.0; 298.0; 41.0; 0.0; 0.0; 62.0; 245.0; 816.0; -296.0; 0.0; 50.0; 0.0; 0.0; 0.0; -5.0; -251.0; -103.0; 0.0; -103.0; -292.0; -292.0; -175.0; -1.0; -571.0; -4.0; 10.0; -175.0
2015-03-31; -131.0; 314.0; 627.0; 941.0; -59.0; 0.0; 0.0; -57.0; -311.0; 499.0; -233.0; 0.0; -426.0; 0.0; 0.0; 0.0; 31.0; -628.0; -212.0; 0.0; -212.0; 39.0; 39.0; -176.0; -549.0; -898.0; -1030.0; 20.0; -176.0
2014-12-31; 598.0; 336.0; -145.0; 191.0; -232.0; 0.0; 0.0; -46.0; -269.0; 520.0; -370.0; 0.0; 1931.0; 0.0; -10.0; -10.0; 20.0; 1571.0; -723.0; 0.0; -723.0; 23.0; 23.0; -172.0; -93.0; -965.0; 1124.0; 25.0; -172.0
2014-09-30; 281.0; 357.0; -24.0; 333.0; -28.0; 0.0; 0.0; -38.0; 58.0; 672.0; -307.0; 0.0; 47.0; 0.0; -12.0; -12.0; -10.0; -282.0; 397.0; 0.0; 397.0; -561.0; -561.0; -172.0; -5.0; -341.0; 46.0; 11.0; -172.0
2014-06-30; 222.0; 362.0; 14.0; 376.0; -49.0; 0.0; 0.0; 3.0; -43.0; 555.0; -208.0; 0.0; 85.0; 0.0; -7.0; -7.0; -42.0; -172.0; -410.0; 0.0; -410.0; 17.0; 17.0; -175.0; -19.0; -587.0; -202.0; 14.0; -175.0
2014-03-31; 237.0; 339.0; 19.0; 358.0; 41.0; 0.0; 0.0; -33.0; -11.0; 584.0; -266.0; 0.0; 155.0; 0.0; -4.0; -4.0; -7.0; -122.0; -15.0; 0.0; -15.0; 14.0; 14.0; -174.0; -4.0; -179.0; 281.0; 15.0; -174.0
2013-12-31; -599.0; 854.0; 336.0; 1190.0; 30.0; 0.0; 0.0; 4.0; 6.0; 597.0; -447.0; 0.0; -1.0; 0.0; -4.0; -4.0; -16.0; -468.0; 181.0; 0.0; 181.0; -223.0; -223.0; -171.0; -15.0; -228.0; -99.0; 13.0; -171.0
2013-09-30; 297.0; 367.0; 95.0; 462.0; 18.0; 0.0; 0.0; -74.0; -23.0; 736.0; -323.0; 0.0; -449.0; 0.0; -5.0; -5.0; 38.0; -739.0; 171.0; 0.0; 171.0; 18.0; 18.0; -171.0; -12.0; 6.0; 3.0; 11.0; -171.0
2013-06-30; 256.0; 351.0; 26.0; 377.0; -92.0; 0.0; 0.0; 12.0; -88.0; 545.0; -235.0; 0.0; 7.0; 0.0; -12.0; -12.0; -32.0; -272.0; -290.0; 0.0; -290.0; 60.0; 60.0; -171.0; -23.0; -424.0; -153.0; 13.0; -171.0
2013-03-31; 176.0; 347.0; 29.0; 376.0; 88.0; 0.0; 0.0; -39.0; 25.0; 577.0; -266.0; 0.0; -143.0; 0.0; -12.0; -12.0; 0.0; -421.0; 93.0; 0.0; 93.0; 38.0; 38.0; -170.0; -2.0; -41.0; 113.0; 21.0; -170.0
2012-12-31; 235.0; 356.0; 107.0; 463.0; -19.0; 0.0; 0.0; -38.0; -121.0; 577.0; -378.0; 0.0; -56.0; 0.0; -16.0; -16.0; -19.0; -469.0; -90.0; 0.0; -90.0; 4.0; 4.0; -165.0; -60.0; -311.0; -204.0; 8.0; -165.0
2012-09-30; 223.0; 353.0; 71.0; 424.0; -40.0; 0.0; 0.0; -35.0; -73.0; 574.0; -402.0; 0.0; -16.0; 0.0; -21.0; -21.0; -19.0; -458.0; 171.0; 0.0; 171.0; 8.0; 8.0; -164.0; 28.0; 43.0; 161.0; 6.0; -164.0
2012-06-30; 219.0; 344.0; 57.0; 401.0; -128.0; 0.0; 0.0; 73.0; 49.0; 669.0; -351.0; 0.0; -11.0; 0.0; -27.0; -27.0; -11.0; -400.0; -41.0; 0.0; -41.0; 7.0; 7.0; -165.0; -21.0; -220.0; 48.0; 0.0; -165.0
2012-03-31; 183.0; 338.0; 27.0; 365.0; 56.0; 0.0; 0.0; -30.0; -73.0; 475.0; -379.0; 0.0; -123.0; 0.0; -13.0; -13.0; 12.0; -503.0; 82.0; 0.0; 82.0; 24.0; 24.0; -164.0; 16.0; -42.0; -69.0; 15.0; -164.0
2011-12-31; 278.0; 319.0; 174.0; 493.0; 36.0; 0.0; 0.0; -44.0; -39.0; 732.0; -415.0; 0.0; -208.0; 0.0; -63.0; -63.0; 36.0; -650.0; 122.0; 0.0; 122.0; -42.0; -42.0; -156.0; -31.0; -107.0; -24.0; 7.0; -156.0
2011-09-30; 285.0; 356.0; 42.0; 398.0; -31.0; 0.0; 0.0; -64.0; -24.0; 659.0; -313.0; 0.0; -479.0; 0.0; -1.0; -1.0; 82.0; -711.0; 486.0; 0.0; 486.0; -355.0; -355.0; -158.0; -7.0; -34.0; -89.0; 11.0; -158.0
2011-06-30; 250.0; 342.0; 60.0; 402.0; -159.0; 0.0; 0.0; 0.0; -174.0; 478.0; -280.0; 0.0; -50.0; 0.0; -36.0; -36.0; 4.0; -362.0; -148.0; 0.0; -148.0; -93.0; -93.0; -161.0; -20.0; -422.0; -305.0; 10.0; -161.0
2011-03-31; 196.0; 320.0; 19.0; 339.0; 44.0; 0.0; 0.0; -19.0; 65.0; 600.0; -316.0; 0.0; -94.0; 0.0; -55.0; -55.0; 3.0; -462.0; 238.0; 0.0; 238.0; -40.0; -40.0; -162.0; -39.0; -3.0; 137.0; 17.0; -162.0
2010-12-31; 294.0; 289.0; 74.0; 363.0; 0.0; 0.0; 0.0; -40.0; -35.0; 622.0; -367.0; 0.0; -56.0; 0.0; -11.0; -11.0; 3.0; -431.0; -47.0; 0.0; -47.0; -32.0; -32.0; -150.0; 25.0; -204.0; -11.0; 8.0; -150.0
2010-09-30; 258.0; 340.0; 87.0; 427.0; -49.0; 0.0; 0.0; 5.0; -8.0; 677.0; -262.0; 0.0; -97.0; 0.0; -1.0; -1.0; 8.0; -352.0; -650.0; 0.0; -650.0; -142.0; -142.0; -149.0; -5.0; -946.0; -619.0; 8.0; -149.0
2010-06-30; 258.0; 343.0; 39.0; 382.0; -122.0; 0.0; 0.0; 36.0; -160.0; 480.0; -220.0; 0.0; -160.0; 0.0; -12.0; -12.0; 4.0; -388.0; 548.0; 0.0; 548.0; -160.0; -160.0; -152.0; -28.0; 208.0; 298.0; 8.0; -152.0
2010-03-31; 192.0; 312.0; 19.0; 331.0; 12.0; 0.0; 0.0; -15.0; -27.0; 496.0; -255.0; 0.0; -50.0; 0.0; -149.0; -149.0; 19.0; -435.0; -55.0; 0.0; -55.0; -113.0; -113.0; -153.0; -10.0; -331.0; -269.0; 12.0; -153.0
2009-12-31; 331.0; 293.0; -37.0; 256.0; 46.0; 0.0; 0.0; 38.0; 133.0; 720.0; -356.0; 0.0; -146.0; 0.0; -16.0; -16.0; 98.0; -420.0; 530.0; 0.0; 530.0; -151.0; -151.0; -141.0; -12.0; 226.0; 528.0; 11.0; -141.0
2009-09-30; 292.0; 322.0; 39.0; 361.0; -39.0; 0.0; 0.0; -57.0; -78.0; 575.0; -240.0; 0.0; -60.0; 0.0; -2.0; -2.0; 35.0; -267.0; -10.0; 0.0; -10.0; -63.0; -63.0; -143.0; -11.0; -227.0; 84.0; 10.0; -143.0
2009-06-30; 267.0; 302.0; -13.0; 289.0; -65.0; 0.0; 0.0; 33.0; -8.0; 548.0; -258.0; 0.0; -30.0; 0.0; -3.0; -3.0; 24.0; -267.0; -549.0; 0.0; -549.0; 4.0; 4.0; -142.0; -14.0; -701.0; -419.0; 3.0; -142.0
2009-03-31; 170.0; 299.0; 63.0; 362.0; 87.0; 0.0; 0.0; -60.0; -13.0; 519.0; -325.0; 0.0; -17.0; 0.0; 0.0; 0.0; 46.0; -296.0; 443.0; 0.0; 443.0; 4.0; 4.0; -143.0; -59.0; 245.0; 467.0; 6.0; -143.0
