Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 299.0; 127.0; 70.0; 197.0; -346.0; 0.0; 69.0; -167.0; -608.0; -112.0; -53.0; 0.0; 0.0; -1.0; 0.0; -1.0; 0.0; -54.0; 0.0; 0.0; 0.0; -282.0; -282.0; -53.0; -13.0; -348.0; -543.0; 140.0; -53.0
2022-06-30; 311.0; 114.0; 39.0; 153.0; 70.0; 0.0; -16.0; -491.0; -542.0; -78.0; -59.0; 0.0; 0.0; -6.0; 0.0; -6.0; 0.0; -65.0; 0.0; 0.0; 0.0; -319.0; -319.0; -53.0; -104.0; -476.0; -650.0; 125.0; -53.0
2022-03-31; 225.0; 141.0; -64.0; 77.0; 313.0; 0.0; 2.0; -159.0; 142.0; 444.0; -53.0; 0.0; 0.0; 20.0; 0.0; 20.0; 0.0; -33.0; 0.0; 0.0; 0.0; -292.0; -292.0; -48.0; -11.0; -351.0; 62.0; 125.0; -48.0
2021-12-31; 66.0; 146.0; 129.0; 275.0; 56.0; 0.0; -51.0; 755.0; 1193.0; 1534.0; -48.0; 0.0; 3.0; -4.0; 0.0; -4.0; 0.0; -49.0; 0.0; 0.0; 0.0; -322.0; -322.0; -48.0; -72.0; -442.0; 1040.0; 129.0; -48.0
2021-09-30; 294.0; 94.0; -19.0; 75.0; -458.0; 0.0; 61.0; 40.0; -305.0; 64.0; -43.0; 0.0; -1405.0; 537.0; 0.0; 537.0; 0.0; -911.0; 0.0; 0.0; 0.0; -284.0; -284.0; -48.0; -16.0; -348.0; -1208.0; 149.0; -48.0
2021-06-30; 204.0; 105.0; 153.0; 258.0; 12.0; 0.0; -19.0; -296.0; -605.0; -143.0; -44.0; 0.0; -1989.0; 222.0; 0.0; 222.0; 0.0; -1811.0; 0.0; 0.0; 0.0; -325.0; -325.0; -49.0; -105.0; -479.0; -2422.0; 125.0; -49.0
2021-03-31; 76.0; 58.0; -16.0; 42.0; 268.0; 0.0; -11.0; 105.0; 253.0; 371.0; -31.0; 0.0; -1239.0; 826.0; 0.0; 826.0; 0.0; -444.0; 1478.0; -600.0; 878.0; -295.0; -295.0; -49.0; -8.0; 526.0; 488.0; 109.0; -49.0
2020-12-31; 211.0; 46.0; 125.0; 171.0; -348.0; 0.0; -77.0; 826.0; 742.0; 1124.0; -30.0; 0.0; 0.0; 30.0; 0.0; 30.0; 0.0; 0.0; 0.0; 0.0; 0.0; -313.0; -313.0; -49.0; -67.0; -429.0; 713.0; 111.0; -49.0
2020-09-30; 185.0; 40.0; 71.0; 111.0; 83.0; 0.0; 109.0; -397.0; -235.0; 61.0; -25.0; 0.0; 0.0; -28.0; 0.0; -28.0; 0.0; -53.0; 0.0; 0.0; 0.0; 40.0; 40.0; 0.0; -8.0; 32.0; 46.0; 113.0; 0.0
2020-06-30; 365.0; 37.0; 112.0; 149.0; -44.0; 0.0; -3.0; -23.0; -136.0; 378.0; -38.0; 0.0; 0.0; 30.0; 0.0; 30.0; 0.0; -8.0; 0.0; 0.0; 0.0; -75.0; -75.0; 0.0; -69.0; -144.0; 245.0; 102.0; 0.0
2020-03-31; 418.0; 39.0; 18.0; 57.0; 340.0; 0.0; -3.0; -169.0; 23.0; 498.0; -40.0; 0.0; 0.0; 29.0; 0.0; 29.0; 0.0; -11.0; 0.0; 0.0; 0.0; -263.0; -263.0; 0.0; -37.0; -300.0; 165.0; 91.0; 0.0
2019-12-31; 346.0; 39.0; 98.0; 137.0; 59.0; 0.0; -84.0; 470.0; 621.0; 1104.0; -28.0; 0.0; 0.0; -55.0; 0.0; -55.0; 0.0; -83.0; 0.0; 0.0; 0.0; -304.0; -304.0; 0.0; -57.0; -361.0; 663.0; 91.0; 0.0
2019-09-30; 854.0; 35.0; -534.0; -499.0; -529.0; 0.0; 91.0; -24.0; -318.0; 37.0; -27.0; 0.0; 0.0; -286.0; 0.0; -286.0; 0.0; -313.0; 0.0; 0.0; 0.0; -276.0; -276.0; 0.0; -36.0; -312.0; -593.0; 92.0; 0.0
2019-06-30; 1421.0; 37.0; -1101.0; -1064.0; 294.0; 0.0; -40.0; -397.0; -199.0; 158.0; -45.0; 0.0; 0.0; -905.0; 0.0; -905.0; 0.0; -950.0; 0.0; 0.0; 0.0; -302.0; -302.0; 0.0; -83.0; -385.0; -1175.0; 73.0; 0.0
2019-03-31; 209.0; 37.0; 160.0; 197.0; 183.0; 0.0; 24.0; 106.0; 193.0; 599.0; -35.0; 0.0; 0.0; 535.0; 0.0; 535.0; 0.0; 500.0; 0.0; 0.0; 0.0; -276.0; -276.0; 0.0; -6.0; -282.0; 821.0; 73.0; 0.0
2018-12-31; 262.0; 34.0; 80.0; 114.0; 151.0; 0.0; -97.0; 376.0; 578.0; 954.0; -21.0; 0.0; 0.0; 394.0; 0.0; 394.0; 0.0; 373.0; 0.0; 0.0; 0.0; -292.0; -292.0; 0.0; -20.0; -312.0; 1006.0; 75.0; 0.0
2018-09-30; 255.0; 36.0; -28.0; 8.0; -591.0; 0.0; 124.0; -56.0; -389.0; -126.0; -31.0; 0.0; -8.0; -562.0; 0.0; -562.0; 0.0; -601.0; 0.0; 0.0; 0.0; -264.0; -264.0; 0.0; -7.0; -271.0; -995.0; 66.0; 0.0
2018-06-30; 293.0; 38.0; 70.0; 108.0; 169.0; 0.0; 8.0; -299.0; -281.0; 120.0; -32.0; 0.0; -50.0; -21.0; 0.0; -21.0; 0.0; -103.0; 0.0; 0.0; 0.0; -299.0; -299.0; 0.0; -89.0; -388.0; -382.0; 70.0; 0.0
2018-03-31; 607.0; 39.0; 143.0; 182.0; 502.0; 0.0; -60.0; -394.0; -174.0; 615.0; -20.0; 0.0; 0.0; 1235.0; 0.0; 1235.0; 0.0; 1215.0; 0.0; 0.0; 0.0; -127.0; -127.0; 0.0; -8.0; -135.0; 1692.0; 69.0; 0.0
2017-12-31; -186.0; 34.0; 153.0; 187.0; -73.0; 0.0; -88.0; 844.0; 848.0; 849.0; -24.0; 0.0; -150.0; -11.0; 0.0; -11.0; 0.0; -185.0; 0.0; 0.0; 0.0; -150.0; -150.0; 0.0; -7.0; -157.0; 499.0; 63.0; 0.0
2017-09-30; -22.0; 32.0; 47.0; 79.0; -589.0; 0.0; 148.0; 220.0; -5.0; 52.0; -30.0; 0.0; 0.0; -90.0; 0.0; -90.0; 0.0; -120.0; 0.0; 0.0; 0.0; -126.0; -126.0; 0.0; -10.0; -136.0; -181.0; 62.0; 0.0
2017-06-30; 644.0; 31.0; 103.0; 134.0; 135.0; 0.0; -44.0; -577.0; -602.0; 176.0; -33.0; 0.0; 0.0; -255.0; 0.0; -255.0; 0.0; -288.0; 0.0; 0.0; 0.0; -120.0; -120.0; 0.0; -95.0; -215.0; -317.0; 48.0; 0.0
2017-03-31; 566.0; 32.0; 152.0; 184.0; 231.0; 0.0; 11.0; -469.0; -313.0; 437.0; -29.0; 0.0; 0.0; -232.0; 0.0; -232.0; 0.0; -261.0; 0.0; 0.0; 0.0; -86.0; -86.0; 0.0; -18.0; -104.0; 82.0; 52.0; 0.0
2016-12-31; -1.0; 49.0; 28.0; 77.0; 126.0; 0.0; -139.0; 907.0; 1061.0; 1137.0; -25.0; 0.0; 0.0; -224.0; 0.0; -224.0; 0.0; -249.0; 0.0; 0.0; 0.0; -125.0; -125.0; 0.0; -6.0; -131.0; 737.0; 48.0; 0.0
2016-09-30; -38.0; 45.0; 25.0; 70.0; -481.0; 0.0; 165.0; 225.0; 90.0; 122.0; -29.0; 0.0; 0.0; -139.0; 0.0; -139.0; 0.0; -168.0; 0.0; -136.0; -136.0; -100.0; -100.0; 0.0; -9.0; -245.0; -296.0; 48.0; 0.0
2016-06-30; 440.0; 46.0; 91.0; 137.0; -12.0; 0.0; -32.0; -579.0; -695.0; -118.0; -40.0; 0.0; 0.0; -41.0; 0.0; -41.0; 0.0; -81.0; 0.0; -27.0; -27.0; -125.0; -125.0; 0.0; -97.0; -249.0; -451.0; 48.0; 0.0
2016-03-31; 899.0; 48.0; -360.0; -312.0; 395.0; 6.0; -57.0; -407.0; 51.0; 638.0; -30.0; 0.0; 0.0; -371.0; 0.0; -371.0; 0.0; -401.0; 989.0; -177.0; 812.0; -613.0; -613.0; 0.0; -229.0; -30.0; 230.0; 47.0; 0.0
2015-12-31; -45.0; 50.0; 49.0; 99.0; 111.0; 20.0; -56.0; 735.0; 835.0; 889.0; -21.0; 0.0; 0.0; 18.0; 0.0; 18.0; 0.0; -3.0; 0.0; -95.0; -95.0; -124.0; -124.0; 0.0; 8.0; -211.0; 665.0; 42.0; 0.0
2015-09-30; -140.0; 50.0; 51.0; 101.0; -598.0; -29.0; 142.0; 351.0; 48.0; 9.0; -18.0; 0.0; 0.0; 78.0; 0.0; 78.0; 0.0; 60.0; 0.0; -198.0; -198.0; -87.0; -87.0; 0.0; 25.0; -260.0; -212.0; 44.0; 0.0
