Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 31.55; 158.88; 3.23; 162.11; 0.0; 0.0; 0.0; -0.99; 52.23; 245.9; -91.54; 0.0; 0.0; 0.0; -3.95; -3.95; 1.92; -93.57; -50.0; 0.0; -50.0; 0.0; 0.0; -103.59; -8.97; -162.56; -10.24; 3.23; -103.59
2022-06-30; 498.89; 157.73; -470.88; -313.14; 0.0; 0.0; 0.0; -15.34; 22.61; 208.35; -1226.51; 0.0; 0.0; 0.0; 0.0; 0.0; 20.91; -1205.59; -450.0; 0.0; -450.0; 490.59; 490.59; -100.85; 0.67; -59.59; -1056.84; 3.27; -100.85
2022-03-31; 83.6; 113.14; -33.23; 79.91; 0.0; 0.0; 0.0; 1.59; -41.22; 122.29; -20.0; 0.0; 0.0; 0.0; 0.0; 0.0; -28.91; -48.91; 500.0; 0.0; 500.0; 26.16; 26.16; -88.79; 5.76; 443.14; 516.51; 3.17; -88.79
2021-12-31; 217.86; 116.5; -171.17; -54.66; 0.0; 0.0; 14.79; 1.42; -21.75; 141.44; -60.26; 0.0; 0.0; 0.0; 0.65; 0.65; 10.97; -48.64; 0.0; 0.0; 0.0; 179.69; 179.69; -87.92; 0.85; 92.62; 185.43; 3.25; -87.92
2021-09-30; 30.61; 111.46; 3.69; 115.15; 0.0; 0.0; 0.0; -5.71; 46.6; 192.35; -266.08; 0.0; 0.0; 0.0; -4.68; -4.68; -2.08; -272.85; 0.0; 0.0; 0.0; 220.68; 220.68; -86.69; 0.74; 134.72; 54.23; 3.72; -86.69
2021-06-30; 31.44; 99.59; 4.72; 104.3; 0.0; 0.0; 0.0; -5.49; 19.47; 155.21; -387.29; 0.0; 0.0; 0.0; 0.0; 0.0; -3.55; -390.84; 0.0; 0.0; 0.0; 358.84; 358.84; -84.28; 2.88; 277.44; 41.81; 4.75; -84.28
2021-03-31; 32.47; 93.14; 3.64; 96.78; 0.0; 0.0; 0.0; -0.67; -40.8; 88.46; -90.33; 0.0; 0.0; 0.0; 0.0; 0.0; -1.74; -92.07; 0.0; 0.0; 0.0; 0.0; 0.0; -84.15; 0.73; -83.42; -87.03; 3.68; -84.15
2020-12-31; 30.38; 91.92; 3.88; 95.8; 0.0; 0.0; -0.06; 12.44; -20.15; 106.03; -132.84; 0.0; 0.0; 0.0; -1.37; -1.37; 2.7; -131.51; -60.28; 0.0; -60.28; 0.0; 0.0; -84.14; 0.9; -143.52; -169.0; 3.71; -84.14
2020-09-30; 36.22; 90.58; 3.25; 93.82; 0.0; 0.0; 0.0; -4.23; 33.07; 163.11; -94.81; 0.0; 0.0; 0.0; -1.25; -1.25; 3.61; -92.45; 0.0; 0.0; 0.0; 0.0; 0.0; -84.14; 1.34; -82.8; -12.14; 3.19; -84.14
2020-06-30; 17.51; 92.8; 4.01; 96.81; 0.0; 0.0; 0.0; -8.86; 25.27; 139.59; -90.04; 0.0; 0.0; 0.0; -1.86; -1.86; -0.05; -91.96; 617.1; 0.0; 617.1; 0.0; 0.0; -84.11; -1.59; 531.4; 579.03; 3.61; -84.11
2020-03-31; 44.47; 91.86; 2.94; 94.8; 0.0; 0.0; 0.0; -1.53; -28.68; 110.58; -108.8; 0.0; 0.0; 0.0; -3.01; -3.01; -1.87; -113.68; 82.0; 0.0; 82.0; 0.0; 0.0; -80.97; 1.21; 2.24; -0.85; 3.43; -80.97
2019-12-31; 96.22; 85.54; -34.79; 50.75; 0.0; 0.0; 19.71; 27.42; 0.19; 147.16; -261.4; 0.0; 0.0; 0.0; -3.4; -3.4; 1.84; -262.96; 33.94; 0.0; 33.94; 24.84; 24.84; -80.76; 2.35; -19.63; -135.43; 3.05; -80.76
2019-09-30; 44.78; 85.81; 3.67; 89.48; 0.0; 0.0; 0.0; -3.56; 55.5; 189.76; -93.94; 0.0; 0.0; 0.0; -4.14; -4.14; -1.3; -99.38; -0.25; 0.0; -0.25; 0.0; 0.0; -80.77; -1.39; -82.41; 7.98; 3.65; -80.77
2019-06-30; 43.54; 84.65; -15.95; 68.7; 0.0; 0.0; 0.0; -3.35; 13.78; 126.02; -246.57; 0.0; 0.0; 0.0; -7.13; -7.13; 0.36; -253.35; 351.16; 0.0; 351.16; 0.0; 0.0; -80.74; 0.11; 270.53; 143.2; 4.5; -80.74
2019-03-31; 39.72; 80.27; 4.03; 84.31; 0.0; 0.0; 0.0; -1.12; -31.38; 92.65; -174.38; 0.0; 0.0; 0.0; -2.52; -2.52; 0.15; -176.76; -197.6; 0.0; -197.6; 328.37; 328.37; -74.98; -3.54; 52.25; -31.86; 4.03; -74.98
2018-12-31; 40.31; 78.68; 20.29; 98.97; 0.0; 0.0; 0.0; 7.36; -11.47; 127.8; -86.89; 0.0; 0.0; 0.0; -2.07; -2.07; -0.17; -89.13; 61.18; 0.0; 61.18; 0.0; 0.0; -74.98; 0.14; -13.65; 25.01; 4.41; -74.98
2018-09-30; 39.99; 76.48; 4.1; 80.58; 0.0; 0.0; 0.0; -2.0; 24.1; 144.67; -171.6; 0.0; 0.0; 0.0; -3.85; -3.85; 10.9; -164.55; 53.64; 0.0; 53.64; -14.67; -14.67; -75.07; 0.92; -35.18; -55.06; 4.13; -75.07
2018-06-30; 39.87; 75.57; 4.0; 79.56; 0.0; 0.0; 0.0; 1.88; 24.69; 144.13; -105.72; 0.0; 0.0; 0.0; -6.31; -6.31; 0.35; -111.68; -0.35; 0.0; -0.35; 0.0; 0.0; -75.02; 0.14; -75.23; -42.78; 4.02; -75.02
2018-03-31; 40.52; 70.22; 4.17; 74.39; 0.0; 0.0; 0.0; 4.54; -27.76; 87.15; -273.73; 0.0; 0.0; 0.0; -2.28; -2.28; 0.45; -275.56; -0.36; 0.0; -0.36; 0.0; 0.0; -72.94; 0.34; -72.97; -261.37; 4.18; -72.94
2017-12-31; 89.08; 68.19; -38.84; 29.36; 0.0; 0.0; 0.0; 1.94; -17.65; 100.78; -2.37; 0.0; 0.0; 0.0; -2.33; -2.33; -5.03; -9.72; -0.35; 0.0; -0.35; 0.0; 0.0; -72.93; 0.57; -72.71; 18.35; 4.3; -72.93
2017-09-30; 35.48; 67.01; 4.33; 71.34; 0.0; 0.0; 0.0; -11.96; 23.6; 130.42; -71.79; 0.0; 0.0; 0.0; -0.35; -0.35; 1.16; -70.98; -100.34; 0.0; -100.34; 445.04; 445.04; -69.34; 0.03; 275.38; 334.82; 4.35; -69.34
2017-06-30; 40.31; 65.03; 4.5; 69.53; 0.0; 0.0; 0.0; 4.41; 20.62; 130.46; -143.51; 0.0; 0.0; 0.0; -2.45; -2.45; 2.14; -143.82; -147.09; 0.0; -147.09; 0.0; 0.0; -69.33; 0.7; -215.71; -229.07; 4.45; -69.33
2017-03-31; 35.99; 63.73; 4.67; 68.41; 0.0; 0.0; 0.0; 0.73; -31.41; 72.98; -62.78; 0.0; 0.0; 100.0; 0.0; 100.0; -2.44; 34.77; -31.21; 0.0; -31.21; 0.0; 0.0; -69.16; 0.49; -99.88; 7.88; 4.45; -69.16
2016-12-31; 42.08; 62.77; 4.59; 67.36; 0.0; 0.0; 0.0; -4.5; -23.89; 85.55; -82.86; 0.0; 0.0; 0.0; 0.0; 0.0; 3.91; -78.95; -0.79; 0.0; -0.79; -3.83; -3.83; -82.82; 4.24; -83.21; -76.61; 4.61; -82.82
2016-09-30; 303.42; 62.83; -257.54; -194.71; 0.0; 0.0; 0.0; -0.03; 26.73; 135.44; 371.43; 0.0; 0.0; -100.0; 0.0; -100.0; 0.22; 271.65; -0.92; 0.0; -0.92; 0.35; 0.35; -447.27; -0.11; -447.95; -40.85; 5.14; -447.27
2016-06-30; 449.79; 62.46; -401.04; -338.58; 0.0; 0.0; 0.0; 0.57; 14.35; 125.56; -47.28; 0.0; 622.98; 0.0; 0.0; 0.0; 0.01; 575.71; -285.76; 0.0; -285.76; 3.49; 3.49; -69.02; 1.01; -350.29; 350.97; 5.61; -69.02
2016-03-31; 42.94; 62.09; 8.4; 70.49; 0.0; 0.0; 0.0; 1.03; -16.92; 96.51; -71.06; 0.0; 0.0; 0.0; 0.0; 0.0; -6.93; -77.99; 40.39; 0.0; 40.39; 0.0; 0.0; -64.25; 1.07; -22.79; -4.28; 4.76; -64.25
2015-12-31; 61.8; 61.68; -9.76; 51.92; 0.0; 0.0; 0.0; 9.06; -8.14; 105.58; -50.68; 0.0; 0.0; 0.0; 0.0; 0.0; -10.67; -61.35; 20.12; 0.0; 20.12; 0.0; 0.0; -64.25; 0.22; -43.92; 0.32; 4.66; -64.25
