Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-12-31; 602.0; -235.0; 731.0; 496.0; 7.0; 0.0; 0.0; -140.0; -116.0; 982.0; -54.0; 0.0; 0.0; 0.0; -45.0; -45.0; -3162.0; -3261.0; 1795.0; 15.0; 1810.0; -345.0; -345.0; -105.0; 1850.0; 3210.0; 931.0; -45.0; -105.0
2013-09-30; 593.0; 35.0; 277.0; 312.0; 154.0; 0.0; 0.0; -26.0; -457.0; 448.0; -60.0; 0.0; 0.0; 0.0; -98.0; -98.0; -976.0; -1134.0; 614.0; -137.0; 477.0; -344.0; -344.0; -107.0; 539.0; 565.0; -121.0; 14.0; -107.0
2013-06-30; 602.0; 49.0; 231.0; 280.0; 29.0; 0.0; 0.0; 2.0; -287.0; 595.0; -58.0; 0.0; 0.0; 0.0; 247.0; 247.0; -1582.0; -1393.0; -1204.0; -72.0; -1276.0; -338.0; -338.0; -108.0; 197.0; -1525.0; -2323.0; 14.0; -108.0
2013-03-31; 673.0; 20.0; 228.0; 248.0; 42.0; 0.0; 0.0; -88.0; 571.0; 1492.0; -59.0; 0.0; 0.0; 0.0; 907.0; 907.0; 1777.0; 2625.0; 1551.0; -37.0; 1514.0; -256.0; -256.0; -79.0; 187.0; 1366.0; 5483.0; 17.0; -79.0
2012-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2012-11-30; -1812.0; -74.0; -423.0; -497.0; 273.0; 0.0; 0.0; 201.0; -217.0; -2526.0; 109.0; 0.0; 0.0; 0.0; -139.0; -139.0; 1298.0; 1268.0; -1951.0; -234.0; -2185.0; 901.0; 901.0; 159.0; -2319.0; -3444.0; -4702.0; -33.0; 159.0
2012-09-30; 17.72; 260.0; -290.36; -30.36; 7.4; 0.0; 0.0; -71.34; 379.44; 366.8; -4.83; 0.0; 0.0; 0.25; 358.84; 359.09; 418.29; 772.55; 512.1; 33.86; 545.97; -103.33; -103.33; -0.12; -267.62; 174.89; 1314.23; -3.11; -0.12
2012-08-31; 619.28; -214.0; 368.36; 154.36; -175.4; 0.0; 0.0; -63.66; -126.44; 647.2; -42.17; 0.0; 0.0; -0.25; -176.84; -177.09; -1342.29; -1561.55; 235.9; 104.14; 340.04; -272.67; -272.67; -51.88; 550.62; 566.11; -348.23; 15.11; -51.88
2012-06-30; 7.4; 157.61; -193.66; -36.05; -105.51; 0.0; 0.0; 50.87; 37.88; 9.23; -6.52; 0.0; 0.0; 0.25; 471.04; 471.29; 778.43; 1243.2; -40.32; 146.0; 105.68; -78.14; -78.14; -0.01; 193.81; 221.34; 1473.77; -3.24; -0.01
2012-05-31; 517.6; -140.61; 411.66; 271.05; -0.49; 0.0; 0.0; -100.87; 9.12; 797.77; -24.48; 0.0; 0.0; -0.25; -537.04; -537.29; -2463.43; -3025.2; 357.32; -50.0; 307.32; -186.87; -186.87; -53.99; 872.19; 938.66; -1288.77; 14.24; -53.99
2012-03-31; 650.0; 11.0; 127.0; 138.0; 1.0; 0.0; 0.0; -16.0; -83.0; 705.0; -31.0; 0.0; 0.0; 0.0; 23.0; 23.0; 1311.0; 1303.0; 886.0; 0.0; 886.0; -260.0; -260.0; -53.0; 970.0; 1543.0; 3551.0; 10.0; -53.0
2012-02-29; 631.01; -68.49; 254.3; 185.81; 0.52; 0.0; 0.0; 5.45; 193.86; 1010.67; -25.86; 0.0; 0.0; 0.0; -120.28; -120.28; 1276.45; 1130.32; 877.22; -50.0; 827.22; -11.87; -11.87; -53.51; 562.48; 1324.32; 3465.31; 13.53; -53.51
2011-11-30; -1714.13; 160.36; -1069.25; -908.89; 6.15; 0.0; 0.0; -32.34; -133.09; -2756.11; 70.04; 0.0; 401.16; -375.0; 838.84; 463.84; 2990.66; 3925.7; 2960.03; -100.0; 2860.03; 189.63; 189.63; 69.71; -3147.75; -28.37; 1141.21; -33.69; 69.71
2011-08-31; 648.82; -27.09; 262.47; 235.38; -0.07; 0.0; 0.0; -25.72; -346.52; 537.67; -20.18; 0.0; 0.0; 0.0; -362.21; -362.21; -1845.33; -2227.72; -249.62; 0.0; -249.62; -191.69; -191.69; -29.21; 2345.13; 1874.61; 184.56; 11.05; -29.21
2011-05-31; 600.42; -73.92; 280.62; 206.7; -6.08; 0.0; 0.0; 101.8; 153.68; 960.8; -34.28; 0.0; -35.11; 375.0; -276.63; 98.37; -1648.88; -1619.9; -1076.2; 0.0; -1076.2; 6.13; 6.13; -29.48; 360.19; -739.36; -1398.46; 10.77; -29.48
2011-02-28; 464.89; -59.34; 526.16; 466.81; 0.0; 0.0; 0.0; -43.73; 325.94; 1257.64; -15.57; 0.0; -366.05; 0.0; -200.0; -200.0; 503.55; -78.07; -1634.21; 100.0; -1534.21; -4.07; -4.07; -11.03; 442.44; -1106.88; 72.69; 11.88; -11.03
2010-11-30; -415.15; 11.41; -2899.52; -2888.1; 119.0; 0.0; 0.0; 230.38; 596.49; -2706.76; 29.39; 0.0; 0.0; -975.0; 679.87; -295.13; 844.65; 578.91; 7147.78; 0.0; 7147.78; 180.15; 1404.7; 834.46; -2154.46; 7232.48; 5104.63; -29.55; 834.46
2010-08-31; 260.62; -3.63; 782.41; 778.79; -20.33; 0.0; 0.0; 29.89; -776.45; 262.95; -12.07; 0.0; 0.0; 0.0; -150.9; -150.9; -956.15; -1119.13; -602.48; 0.0; -602.48; -174.68; -174.68; -10.96; -775.35; -1563.46; -2419.64; 8.63; -10.96
2010-05-31; 258.07; -8.15; 819.67; 811.52; -98.67; 0.0; 0.0; -90.22; 239.12; 1308.7; -9.49; 0.0; 0.0; -200.0; -332.31; -532.31; 2196.53; 1654.73; -4080.39; 0.0; -4080.39; -0.09; -1224.64; -22.21; -28.79; -5356.03; -2392.59; 9.63; -22.21
2010-02-28; -103.54; 0.36; 1297.43; 1297.8; 0.0; 0.0; 0.0; -170.05; -59.16; 1135.1; -7.83; 0.0; 0.0; 1175.0; -196.66; 978.34; -2085.03; -1114.52; -2464.91; 0.0; -2464.91; -5.38; -5.38; -801.29; 2958.6; -312.99; -292.4; 11.29; -801.29
2009-11-30; -923.65; -57.83; -1864.21; -1922.04; 0.0; 0.0; 0.0; -205.85; 249.54; -2596.15; 40.41; 0.0; 0.0; 0.0; 270.58; 270.58; 3908.4; 4219.39; -60.7; 500.0; 439.3; -599.36; -1748.05; 74.74; -1046.32; -2280.34; -657.1; -34.88; 74.74
2009-08-31; 577.45; 17.34; 508.1; 525.44; 0.0; 0.0; 0.0; -202.86; -420.33; 682.57; -11.99; 0.0; 0.0; 0.0; 3.27; 3.27; -334.15; -342.87; 368.42; -500.0; -131.58; 530.09; 530.09; -25.07; 420.27; 793.71; 1133.42; 9.65; -25.07
2009-05-31; 225.8; 16.27; 614.86; 631.13; 0.0; 0.0; 0.0; 12.83; 528.27; 1385.2; -11.43; 0.0; 0.0; 0.0; -200.86; -200.86; -344.41; -556.7; -5.26; -1875.0; -1880.26; 75.43; 1224.12; -20.4; 818.66; 142.12; 970.62; 14.14; -20.4
2009-02-28; 120.39; 24.22; 741.25; 765.47; 0.0; 0.0; 0.0; 395.88; -357.48; 528.38; -16.99; 0.0; 0.0; 0.0; -72.99; -72.99; -3229.84; -3319.82; -302.46; 1875.0; 1572.54; -6.16; -6.16; -29.26; -192.62; 1344.5; -1446.93; 11.08; -29.26
