Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 170.0; 55.0; -2.0; 53.0; 112.0; -185.0; 6.0; -73.0; -152.0; 67.0; -20.0; 0.0; -3.0; 0.0; -6.0; -6.0; 0.0; -29.0; 0.0; 0.0; 0.0; -50.0; -50.0; 0.0; 2.0; -48.0; -6.0; 28.0; 0.0
2022-06-30; -98.0; 51.0; -72.0; -21.0; -114.0; -130.0; 135.0; 303.0; 200.0; 100.0; -17.0; 0.0; -875.0; 0.0; -1.0; -1.0; 0.0; -893.0; 1070.0; 0.0; 1070.0; -300.0; -300.0; 0.0; -32.0; 738.0; -59.0; 25.0; 0.0
2022-03-31; 205.0; 52.0; -59.0; -7.0; -56.0; 22.0; -14.0; -1.0; -141.0; 54.0; -14.0; 0.0; 0.0; 0.0; -5.0; -5.0; 0.0; -19.0; 105.0; 0.0; 105.0; -305.0; -305.0; 0.0; -20.0; -220.0; -187.0; 17.0; 0.0
2021-12-31; 191.0; 53.0; -60.0; -7.0; -132.0; -57.0; 98.0; 14.0; 59.0; 233.0; -21.0; 0.0; -145.0; 0.0; -11.0; -11.0; 0.0; -177.0; -1.0; 0.0; -1.0; -32.0; -32.0; 0.0; 13.0; -20.0; 24.0; 18.0; 0.0
2021-09-30; 199.0; 48.0; 15.0; 63.0; -48.0; 49.0; 8.0; 31.0; 36.0; 297.0; -13.0; 0.0; -290.0; 0.0; -7.0; -7.0; 0.0; -310.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -22.0; -22.0; -31.0; 20.0; 0.0
2021-06-30; 219.0; 44.0; 20.0; 64.0; -44.0; 43.0; 20.0; 13.0; 30.0; 315.0; -15.0; 0.0; -17.0; 0.0; -4.0; -4.0; 0.0; -36.0; -100.0; 0.0; -100.0; -25.0; -25.0; 0.0; -23.0; -148.0; 129.0; 22.0; 0.0
2021-03-31; 228.0; 44.0; 1.0; 45.0; -15.0; -17.0; -30.0; 32.0; -49.0; 224.0; -10.0; 0.0; 0.0; 0.0; -13.0; -13.0; 0.0; -23.0; -156.0; 0.0; -156.0; 0.0; 0.0; 0.0; -25.0; -181.0; 18.0; 16.0; 0.0
2020-12-31; 199.0; 46.0; -20.0; 26.0; 34.0; -35.0; 54.0; 53.0; 215.0; 431.0; -18.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.0; -326.0; 0.0; -326.0; 0.0; 0.0; 0.0; 38.0; -288.0; 100.0; 18.0; 0.0
2020-09-30; 116.0; 35.0; 7.0; 42.0; -105.0; 29.0; 39.0; 12.0; 1.0; 176.0; -16.0; 0.0; -548.0; 0.0; 6.0; 6.0; 0.0; -558.0; 346.0; 0.0; 346.0; 0.0; 0.0; 0.0; 18.0; 364.0; -18.0; 13.0; 0.0
2020-06-30; 100.0; 34.0; 19.0; 53.0; 93.0; -69.0; 63.0; 34.0; 100.0; 247.0; -20.0; 0.0; 0.0; 0.0; -30.0; -30.0; 0.0; -50.0; -181.0; 0.0; -181.0; 0.0; 0.0; 0.0; 46.0; -135.0; 62.0; 13.0; 0.0
2020-03-31; 89.0; 34.0; 39.0; 73.0; 108.0; 33.0; -109.0; 15.0; -56.0; 108.0; -13.0; 0.0; 0.0; 0.0; -2.0; -2.0; 0.0; -15.0; 121.0; 0.0; 121.0; -200.0; -200.0; 0.0; -19.0; -98.0; -6.0; 7.0; 0.0
2019-12-31; 169.0; 36.0; -37.0; -1.0; -23.0; -14.0; 46.0; 28.0; 108.0; 265.0; -17.0; 0.0; -7.0; 0.0; -1.0; -1.0; 0.0; -25.0; -244.0; 0.0; -244.0; -27.0; -27.0; 0.0; 26.0; -245.0; -3.0; 12.0; 0.0
2019-09-30; 136.0; 48.0; 18.0; 66.0; -36.0; 16.0; 30.0; 2.0; 28.0; 225.0; -14.0; 0.0; 11.0; 0.0; -1.0; -1.0; 0.0; -4.0; -193.0; 0.0; -193.0; 14.0; 14.0; 0.0; -35.0; -214.0; 6.0; 12.0; 0.0
2019-06-30; 124.0; 49.0; 33.0; 82.0; -65.0; 26.0; 16.0; 13.0; -54.0; 153.0; -15.0; 0.0; -87.0; 0.0; -20.0; -20.0; 0.0; -122.0; -21.0; 0.0; -21.0; -34.0; -34.0; 0.0; -12.0; -67.0; -34.0; 14.0; 0.0
2019-03-31; 115.0; 48.0; 9.0; 57.0; 28.0; 23.0; -97.0; 8.0; -130.0; 42.0; -15.0; 0.0; -179.0; 0.0; 10.0; 10.0; 0.0; -184.0; 146.0; 0.0; 146.0; 0.0; 0.0; 0.0; 15.0; 161.0; 17.0; 10.0; 0.0
2018-12-31; 115.0; 47.0; 4.0; 51.0; 62.0; -27.0; 53.0; 21.0; 171.0; 325.0; -16.0; 0.0; 0.0; 0.0; -1.0; -1.0; 0.0; -17.0; -311.0; 0.0; -311.0; 0.0; 0.0; 0.0; 1.0; -310.0; -1.0; 11.0; 0.0
2018-09-30; 127.0; 48.0; 19.0; 67.0; -67.0; -5.0; 48.0; 5.0; 2.0; 194.0; -15.0; 0.0; -72.0; 0.0; 0.0; 0.0; 0.0; -87.0; -111.0; 0.0; -111.0; 0.0; 0.0; 0.0; 2.0; -109.0; -1.0; 10.0; 0.0
2018-06-30; 70.0; 50.0; 16.0; 66.0; -35.0; -17.0; 33.0; 1.0; 10.0; 150.0; -15.0; 0.0; 0.0; 0.0; 2.0; 2.0; 0.0; -13.0; -140.0; 0.0; -140.0; 0.0; 0.0; 0.0; -10.0; -150.0; -18.0; 14.0; 0.0
2018-03-31; 109.0; 45.0; -5.0; 40.0; 9.0; 6.0; -12.0; 12.0; -37.0; 116.0; -18.0; 0.0; 0.0; 0.0; -2.0; -2.0; 0.0; -20.0; -95.0; 0.0; -95.0; 0.0; 0.0; 0.0; 3.0; -92.0; 2.0; 10.0; 0.0
