Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2012-06-30; 90.45; 21.02; -5.05; 15.97; 2.27; -2.93; 2.54; 1.02; -13.55; 92.86; -7.1; 0.0; -0.46; 0.0; 0.0; 0.0; 0.0; -7.56; -5.52; 0.0; -5.52; 5.62; 5.62; 0.0; 16.3; 16.4; 101.24; 5.86; 0.0
2012-03-31; 81.55; 18.37; -9.06; 9.31; -28.94; 0.17; 11.58; -0.73; 6.01; 96.87; -4.41; 0.0; -749.7; 0.0; 0.0; 0.0; 0.0; -754.11; 479.59; 0.0; 479.59; 3.81; 3.81; 0.0; 15.18; 498.58; -158.42; 4.89; 0.0
2011-12-31; 65.11; 20.4; -10.1; 10.3; 19.75; -0.94; -15.67; 2.62; -7.31; 68.09; -4.7; 0.0; -83.81; 0.0; 0.0; 0.0; 0.0; -88.52; -3.88; 0.0; -3.88; 2.66; 2.66; -3.3; 9.05; 4.53; -16.28; 3.65; -3.3
2011-09-30; 67.39; 20.21; -2.58; 17.64; -15.15; -2.56; 7.54; -0.67; 32.31; 117.34; -5.8; 0.0; -288.36; 0.0; 0.0; 0.0; 0.0; -294.17; -4.01; 0.0; -4.01; 1.46; 1.46; 0.0; 6.78; 4.23; -173.07; 5.72; 0.0
2011-06-30; 56.28; 20.17; 18.77; 38.94; -5.25; -8.36; 0.99; -2.62; -81.33; 13.89; -3.83; 0.0; 0.2; 0.0; 0.0; 0.0; 31.36; 27.73; -4.09; 0.0; -4.09; 1.53; 1.53; -0.0; 4.19; 1.62; 43.91; 2.8; -0.0
2011-03-31; 55.82; 19.22; -36.45; -17.23; -13.88; -2.53; 7.9; 0.54; 28.41; 67.0; -5.4; 0.0; -0.0; 0.0; 0.0; 0.0; 240.0; 234.6; -42.09; 0.0; -42.09; 3.24; 3.24; 0.0; 8.28; -30.57; 271.03; 2.2; 0.0
2010-12-31; -7.36; 10.7; 70.85; 81.55; 19.29; 3.79; -11.95; 0.06; -12.04; 62.15; -2.99; 0.0; -1362.2; 0.0; 0.0; 0.0; 0.0; -1365.19; 1298.9; 0.0; 1298.9; 2.98; 2.98; -2.81; 4.16; 1303.24; 0.2; 1.86; -2.81
2010-09-30; 50.63; 9.54; 2.08; 11.62; -8.89; -2.46; 12.82; -0.43; -20.21; 42.04; -0.13; 0.0; -70.64; 0.0; 0.0; 0.0; 0.0; -70.77; 404.25; 0.0; 404.25; 3.07; 3.07; 0.0; -402.86; 4.46; -24.28; 1.67; 0.0
2010-06-30; 44.01; 9.48; -0.55; 8.94; -8.16; 0.15; 1.25; 2.21; 18.49; 71.43; -2.94; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.94; -404.46; 0.0; -404.46; 1.36; 1.36; 0.0; 405.65; 2.55; 71.04; 1.75; 0.0
2010-03-31; 38.05; 9.23; -2.28; 6.94; -9.55; 0.94; 0.75; 2.58; -20.75; 24.23; -3.44; 0.0; -0.16; 0.0; 0.0; 0.0; 0.0; -3.6; -0.04; 0.0; -0.04; 1.36; 1.36; 0.0; 3.44; 4.76; 25.39; 1.66; 0.0
2009-12-31; 30.76; 9.49; -8.1; 1.39; 8.89; 4.26; -9.89; -3.84; 27.45; 59.6; -3.49; 0.0; -95.75; 0.0; 0.0; 0.0; 0.0; -99.24; 404.5; 0.0; 404.5; 0.57; 0.57; -404.87; 11.23; 11.44; -28.21; 1.63; -404.87
2009-09-30; 41.61; 7.99; -0.73; 7.27; 4.02; 4.82; 15.07; -2.67; 19.22; 68.09; -4.0; 0.0; -88.67; 0.0; 0.0; 0.0; 0.0; -92.67; 0.0; 0.0; 0.0; 5.12; 5.12; 0.0; 5.97; 11.09; -13.48; 1.6; 0.0
2009-06-30; 41.39; 7.55; 3.22; 10.77; -4.6; -0.32; -8.69; 0.73; -2.66; 49.5; -3.34; 0.0; -0.08; 0.0; 0.0; 0.0; 0.0; -3.42; 0.0; 0.0; 0.0; 1.4; 1.4; 0.0; 1.55; 2.95; 49.04; 1.71; 0.0
2009-03-31; 79.9; 15.23; 2.84; 18.07; 0.23; -9.02; 2.43; -0.4; -18.46; 79.52; -5.82; 0.0; -66.49; 0.0; 0.0; 0.0; 0.0; -72.3; 0.0; 0.0; 0.0; -13.42; -13.42; 0.0; 1.76; -11.66; -4.45; 2.51; 0.0
