Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1932.0; -1689.0; -309.0; -1998.0; 260.0; 165.0; -347.0; 31.0; 269.0; -3563.0; 1632.0; 0.0; 0.0; 0.0; -4.0; -4.0; -83.0; 1545.0; 671.0; 0.0; 671.0; 333.0; 333.0; 1876.0; -438.0; 2442.0; 424.0; 0.0; 1876.0
2022-09-30; 595.0; 570.0; -16.0; 554.0; 154.0; -57.0; -152.0; -78.0; -187.0; 915.0; -853.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.0; -873.0; 555.0; 0.0; 555.0; -160.0; -160.0; -629.0; 498.0; 264.0; 306.0; 0.0; -629.0
2022-06-30; 653.0; 562.0; 158.0; 720.0; -363.0; -74.0; 444.0; 100.0; 248.0; 1564.0; -372.0; 0.0; 0.0; 0.0; 4.0; 4.0; 67.0; -301.0; -361.0; 0.0; -361.0; -172.0; -172.0; -605.0; -56.0; -1194.0; 69.0; 0.0; -605.0
2022-03-31; 684.0; 557.0; 167.0; 724.0; -51.0; -34.0; 55.0; -53.0; -330.0; 1084.0; -407.0; 0.0; 0.0; 0.0; 0.0; 0.0; 36.0; -371.0; -865.0; 0.0; -865.0; -1.0; -1.0; -642.0; -4.0; -1512.0; -799.0; 0.0; -642.0
2021-12-31; 654.0; 562.0; 68.0; 630.0; -146.0; -113.0; 25.0; 41.0; -31.0; 1268.0; -10.0; 0.0; 0.0; 0.0; -417.0; -417.0; 33.0; -394.0; 637.0; 0.0; 637.0; 0.0; 0.0; -615.0; -28.0; -6.0; 868.0; 0.0; -615.0
2021-09-30; 511.0; 547.0; 180.0; 727.0; 11.0; -38.0; 217.0; -168.0; -62.0; 1129.0; -1867.0; 0.0; 0.0; 0.0; 4.0; 4.0; 63.0; -1800.0; -346.0; 0.0; -346.0; 0.0; 0.0; -616.0; -57.0; -1019.0; -1690.0; 0.0; -616.0
2021-06-30; -740.0; 541.0; 1433.0; 1974.0; -8.0; -4.0; 119.0; 3.0; 284.0; 1438.0; -278.0; 0.0; 0.0; 0.0; 0.0; 0.0; 37.0; -241.0; -5.0; 0.0; -5.0; 0.0; 0.0; -613.0; -33.0; -651.0; 546.0; 0.0; -613.0
2021-03-31; 1425.0; 563.0; 125.0; 688.0; -122.0; -47.0; 26.0; 161.0; -249.0; 1873.0; -267.0; 0.0; 0.0; 0.0; 413.0; 413.0; -16.0; 130.0; -1158.0; 0.0; -1158.0; 0.0; 0.0; -599.0; -32.0; -1789.0; 214.0; 0.0; -599.0
2020-12-31; 623.0; 569.0; -44.0; 525.0; -150.0; -25.0; 88.0; 47.0; 49.0; 1268.0; 713.0; 0.0; 0.0; 0.0; -907.0; -907.0; 59.0; -135.0; -5.0; 0.0; -5.0; 0.0; 0.0; -598.0; -22.0; -625.0; 510.0; 0.0; -598.0
2020-09-30; 472.0; 571.0; 183.0; 754.0; -97.0; 13.0; 75.0; -31.0; -185.0; 1050.0; -404.0; 0.0; 0.0; 0.0; 0.0; 0.0; -131.0; -535.0; 282.0; 0.0; 282.0; 0.0; 0.0; -591.0; -55.0; -364.0; 153.0; 0.0; -591.0
2020-06-30; -624.0; 567.0; 1069.0; 1636.0; 113.0; -31.0; 18.0; 33.0; 306.0; 1339.0; -523.0; 0.0; 0.0; 0.0; 0.0; 0.0; -53.0; -576.0; -541.0; 0.0; -541.0; 0.0; 0.0; -601.0; -20.0; -1162.0; -396.0; 0.0; -601.0
2020-03-31; -291.0; 597.0; 872.0; 1469.0; 222.0; 59.0; -200.0; -81.0; -261.0; 893.0; -440.0; 0.0; 0.0; 0.0; 907.0; 907.0; -132.0; 335.0; 156.0; 0.0; 156.0; -50.0; -50.0; -572.0; -21.0; -487.0; 733.0; 0.0; -572.0
2019-12-31; 627.0; 683.0; 147.0; 830.0; -126.0; 32.0; 68.0; 93.0; 207.0; 1627.0; -628.0; 0.0; 1527.0; 0.0; 0.0; 0.0; -3.0; 896.0; -2003.0; 0.0; -2003.0; 0.0; 0.0; -528.0; -54.0; -2585.0; -59.0; 0.0; -528.0
2019-09-30; 517.0; 599.0; 122.0; 721.0; -55.0; 45.0; -11.0; -73.0; -175.0; 1023.0; -541.0; 0.0; 0.0; 0.0; 0.0; 0.0; -274.0; -815.0; 395.0; 0.0; 395.0; 0.0; 0.0; -583.0; 1.0; -187.0; 19.0; 0.0; -583.0
2019-06-30; 528.0; 598.0; 94.0; 692.0; 86.0; -21.0; -66.0; 55.0; 248.0; 1463.0; -528.0; 0.0; 0.0; 0.0; 0.0; 0.0; -453.0; -981.0; 11.0; 0.0; 11.0; 0.0; 0.0; -583.0; 67.0; -505.0; -21.0; 0.0; -583.0
2019-03-31; 567.0; 614.0; -89.0; 525.0; 193.0; -52.0; -189.0; -21.0; -507.0; 635.0; -570.0; 0.0; 0.0; 0.0; 0.0; 0.0; -244.0; -814.0; -1591.0; 0.0; -1591.0; -2.0; -2.0; -469.0; -846.0; -2908.0; -3061.0; 0.0; -469.0
2018-12-31; 502.0; 605.0; 217.0; 822.0; -112.0; -23.0; 48.0; 491.0; 583.0; 1668.0; -613.0; 0.0; -5.0; 0.0; -10.0; -10.0; -126.0; -754.0; -456.0; 0.0; -456.0; -23.0; -23.0; -514.0; 22.0; -971.0; -229.0; 0.0; -475.0
2018-09-30; 1005.0; 590.0; -543.0; 47.0; -49.0; 32.0; 50.0; -199.0; -70.0; 907.0; -772.0; 0.0; 3003.0; 0.0; 26.0; 26.0; -139.0; 2118.0; 626.0; 0.0; 626.0; 0.0; 0.0; -506.0; 37.0; 157.0; 3213.0; 0.0; -467.0
2018-06-30; -130.0; 595.0; 757.0; 1352.0; -10.0; 21.0; 63.0; -16.0; 242.0; 1494.0; -728.0; 0.0; 0.0; 0.0; -41.0; -41.0; 62.0; -707.0; -365.0; 0.0; -365.0; 0.0; 0.0; -499.0; 63.0; -801.0; -16.0; 0.0; -460.0
