Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1279.0; -148.0; -246.0; -394.0; 804.0; 0.0; 0.0; 641.0; 1445.0; -228.0; 152.0; 0.0; 0.0; 0.0; 6494.0; 6494.0; 23954.0; 30600.0; -1700.0; -5100.0; -6800.0; -429.0; -429.0; 257.0; -15985.0; -22957.0; 7415.0; 0.0; 139.0
2022-09-30; 445.0; 48.0; 37.0; 85.0; -188.0; 0.0; 0.0; -230.0; -418.0; 112.0; -48.0; 0.0; 0.0; 0.0; -511.0; -511.0; -7317.0; -7876.0; 1200.0; -1200.0; 0.0; 409.0; 409.0; -90.0; 6740.0; 7059.0; -705.0; 0.0; -50.0
2022-06-30; 433.0; 49.0; 64.0; 113.0; -257.0; 0.0; 0.0; -183.0; -440.0; 106.0; -49.0; 0.0; 0.0; 0.0; -1569.0; -1569.0; -10248.0; -11866.0; 500.0; 6300.0; 6800.0; 8.0; 8.0; -90.0; 3523.0; 10241.0; -1519.0; 0.0; -49.0
2022-03-31; 401.0; 51.0; 145.0; 196.0; -359.0; 0.0; 0.0; -228.0; -587.0; 10.0; -55.0; 0.0; 0.0; 0.0; -4414.0; -4414.0; -6389.0; -10858.0; 0.0; 0.0; 0.0; 12.0; 12.0; -77.0; 5722.0; 5657.0; -5191.0; 0.0; -40.0
2021-12-31; 400.0; 44.0; 88.0; 132.0; -181.0; 0.0; 0.0; 630.0; 449.0; 981.0; -60.0; 0.0; 0.0; 0.0; -1232.0; -1232.0; -6616.0; -7908.0; -4000.0; 0.0; -4000.0; 9.0; 730.0; -72.0; 10937.0; 7595.0; 668.0; 0.0; -40.0
2021-09-30; 370.0; 48.0; 69.0; 117.0; -7.0; 0.0; 0.0; 59.0; 52.0; 539.0; -48.0; 0.0; 0.0; 0.0; -1265.0; -1265.0; -5293.0; -6606.0; -1300.0; 0.0; -1300.0; 450.0; 1186.0; -65.0; 10648.0; 10469.0; 4402.0; 0.0; -40.0
2021-06-30; 373.0; 49.0; 43.0; 92.0; -216.0; 0.0; 0.0; -97.0; -313.0; 152.0; -44.0; 0.0; 0.0; 0.0; -1199.0; -1199.0; -5062.0; -6305.0; -1505.0; 0.0; -1505.0; 7.0; 7.0; -63.0; 6702.0; 5141.0; -1012.0; 0.0; -39.0
2021-03-31; 335.0; 43.0; 56.0; 99.0; -695.0; 0.0; 0.0; -207.0; -902.0; -468.0; -46.0; 0.0; 0.0; 0.0; -2733.0; -2733.0; -5545.0; -8324.0; -1250.0; 0.0; -1250.0; 338.0; 921.0; -54.0; 12969.0; 12586.0; 3794.0; 0.0; -36.0
2020-12-31; 295.41; 41.46; 51.64; 93.1; -231.63; 0.0; 0.0; -44.39; -276.02; 112.49; -48.16; 0.0; 0.0; 0.0; 348.28; 348.28; -7842.51; -7542.38; -1746.5; -5.0; -1751.5; 231.91; 131.95; -51.94; 10504.79; 8833.3; 1403.41; 0.0; -35.59
2020-09-30; 293.14; 40.91; 16.67; 57.58; -621.88; 0.0; 0.0; 345.53; -276.35; 74.36; -32.55; 0.0; 0.0; 0.0; 289.87; 289.87; -4159.18; -3901.86; -1900.0; 0.0; -1900.0; 4.46; 496.42; -49.87; 5872.92; 4419.47; 591.98; 0.0; -35.06
2020-06-30; 256.77; 43.13; 57.9; 101.03; -152.44; 0.0; 0.0; -92.76; -245.21; 112.59; -29.41; 0.0; 0.0; 0.0; -97.72; -97.72; -4755.75; -4882.88; -845.17; 5.0; -840.17; 5.97; 5.97; -49.89; 4804.17; 3920.08; -850.21; 0.0; -35.08
2020-03-31; 218.69; 40.5; 99.8; 140.3; 152.94; 0.0; 0.0; -280.38; -127.43; 231.55; -38.89; 0.0; 0.0; 0.0; -289.43; -289.43; -5199.56; -5527.88; 4546.67; -800.0; 3746.67; 297.66; 297.66; -46.3; 3548.11; 7546.15; 2249.82; 0.0; -33.27
2019-12-31; 246.0; 40.14; 15.13; 55.27; -145.88; 0.0; 0.0; -1018.6; -1164.48; -863.2; -46.98; 0.0; 0.0; 0.0; -929.9; -929.9; -4528.74; -5505.63; 1300.0; 25.0; 1325.0; 5.14; 198.14; -43.05; 4407.3; 5887.39; -481.44; 0.0; -32.41
2019-09-30; 234.84; 36.21; -6.28; 29.93; -86.66; 0.0; 0.0; 995.8; 909.14; 1173.92; -50.73; 0.0; 0.0; 0.0; -1163.16; -1163.16; -4104.28; -5318.17; 1100.0; 775.0; 1875.0; 4.26; 4.26; -45.23; 2271.76; 4105.78; -38.47; 0.0; -32.44
2019-06-30; 222.56; 31.95; 29.97; 61.92; -198.59; 0.0; 0.0; 302.15; 103.56; 388.04; -36.53; 0.0; 0.0; 0.0; -10.63; -10.63; -4946.16; -4993.32; 1400.0; 0.0; 1400.0; 4.78; 4.78; -45.22; 1772.4; 3131.96; -1473.32; 0.0; -32.43
2019-03-31; 226.59; 29.7; 64.17; 93.88; -1.87; 0.0; 0.0; -78.35; -80.22; 240.24; -33.75; 0.0; 0.0; 0.0; 240.69; 240.69; -1424.82; -1217.87; -700.0; -100.0; -800.0; 174.82; 174.82; -43.5; 2528.55; 1859.87; 882.24; 0.0; -30.71
2018-12-31; 231.42; 30.86; 36.4; 67.26; -0.41; 0.0; 0.0; -333.11; -333.52; -34.84; -34.63; 0.0; 0.0; 0.0; 186.96; 186.96; -3468.66; -3316.33; -900.0; 0.0; -900.0; 4.58; -195.42; -46.51; 4290.6; 3148.68; -202.49; 0.0; -30.28
2018-09-30; 213.55; 29.41; 14.15; 43.56; 36.84; 0.0; 0.0; 506.12; 542.96; 800.06; -36.44; 0.0; 0.0; 0.0; 259.77; 259.77; -3596.62; -3373.3; -50.0; -500.0; -550.0; 203.09; 203.04; -46.97; 1987.59; 1593.66; -979.58; 0.0; -29.86
2018-06-30; 209.78; 28.01; 34.62; 62.63; 16.37; 0.0; 0.0; -211.51; -195.15; 77.27; -36.51; 0.0; 0.0; 0.0; 96.17; 96.17; -3462.84; -3403.18; 1150.0; 600.0; 1750.0; 2.8; 293.01; -41.86; 1478.06; 3479.21; 153.29; 0.0; -29.7
2018-03-31; 199.08; 26.08; -13.74; 12.34; 1.1; 0.0; 0.0; 56.19; 57.3; 268.72; -26.29; 0.0; 0.0; 0.0; 2130.04; 2130.04; -3072.96; -969.21; 200.0; -100.0; 100.0; 3.03; -146.97; -40.22; 2330.59; 2243.4; 1542.91; 0.0; -28.0
2017-12-31; 194.28; 27.89; 63.58; 91.47; -0.18; 0.0; 0.0; -66.11; -66.29; 219.46; -41.48; 0.0; 0.0; 0.0; -1054.74; -1054.74; -2815.84; -3912.05; 0.0; -350.0; -350.0; 278.79; 278.8; -42.08; 3421.3; 3308.01; -384.58; 0.0; -27.81
2017-09-30; 200.01; 23.8; -15.01; 8.79; 19.58; 0.0; 0.0; 61.78; 81.35; 290.15; -38.33; 0.0; 0.0; 0.0; -649.64; -649.64; -2335.32; -3023.28; 749.86; 277.48; 1027.34; 2.3; 2.3; -41.63; 2131.6; 3119.6; 386.47; 0.0; -27.36
2017-06-30; 186.6; 18.58; 14.87; 33.45; -5.71; 0.0; 0.0; 29.75; 24.04; 244.09; -42.09; 0.0; 0.0; 0.0; -969.11; -969.11; -3942.72; -4953.92; 2145.61; 47.19; 2192.8; 2.32; 45.98; -41.54; 2051.33; 4248.57; -461.26; 0.0; -27.19
2017-03-31; 176.77; 21.68; 77.53; 99.21; 0.91; 0.0; 0.0; -18.46; -17.55; 258.43; -44.81; 0.0; 0.0; 0.0; -672.21; -672.21; -1877.81; -2594.83; 389.35; -0.65; 388.7; 236.17; 36.64; -40.34; 2600.06; 2985.06; 648.66; 0.0; -25.18
2016-12-31; 179.12; 18.12; -2.61; 15.51; 73.24; 0.0; 0.0; 39.09; 112.33; 306.96; -29.91; 0.0; -31.8; 0.0; -2271.97; -2271.97; -2272.45; -4606.13; 1300.0; -101.01; 1198.99; 327.67; 327.67; -41.87; 3535.14; 5019.93; 720.75; 0.0; -24.5
2016-09-30; 171.82; 11.87; -6.24; 5.63; -34.83; 0.0; 0.0; 173.78; 138.94; 316.4; -21.11; 0.0; 0.0; 0.0; -1098.42; -1098.42; -2408.34; -3527.86; -62.7; -750.22; -812.92; 2.01; 2.01; -41.84; 3887.12; 3034.37; -177.09; 0.0; -24.46
2016-06-30; 165.0; 15.34; 9.66; 25.0; -62.31; 0.0; 0.0; -26.33; -88.64; 101.36; -19.77; 0.0; 0.0; 0.0; -279.92; -279.92; -2647.16; -2946.84; 1250.0; 848.45; 2098.45; 204.0; 204.0; -41.18; 202.13; 2463.39; -382.09; 0.0; -23.81
2016-03-31; 157.5; 10.79; 59.15; 69.94; 5.53; 0.0; 0.0; -105.19; -99.66; 127.77; -15.97; 0.0; 0.0; 0.0; -826.37; -826.37; -1407.44; -2249.78; -200.0; -0.89; -200.89; 2.25; 147.44; -38.65; 3029.15; 2937.05; 815.04; 0.0; -22.19
2015-12-31; 140.05; 8.69; -10.69; -2.0; 20.85; 0.0; 0.0; -64.67; -43.83; 94.22; -21.77; 0.0; -115.14; 0.0; -2388.0; -2388.0; -1626.8; -4151.71; -350.0; -1.07; -351.07; 227.96; 227.96; -37.0; 3552.93; 3392.82; -664.67; 0.0; -21.68
2015-09-30; 134.84; 5.7; -1.71; 3.99; -9.11; 0.0; 0.0; 110.0; 100.89; 239.72; -9.7; 0.0; 0.0; 3.15; -336.61; -333.46; -1508.93; -1852.09; -375.0; -0.39; -375.39; 1.41; 1.42; -36.99; 2451.24; 2040.27; 427.9; 0.0; -21.67
2015-06-30; 131.34; 7.92; -9.53; -1.61; 59.42; 0.0; 0.0; 36.43; 95.85; 225.59; -13.45; 0.0; 0.0; -3.15; -196.97; -200.12; -2177.79; -2391.36; -200.0; 98.31; -101.69; 1.03; 97.62; -35.93; 1929.12; 1889.12; -276.65; 0.0; -21.52
2015-03-31; 115.91; 4.55; 46.54; 51.09; 9.17; 0.0; 0.0; -108.44; -99.28; 67.73; -7.8; 0.0; 0.0; 0.0; -803.53; -803.53; -1067.32; -1878.66; -350.0; -3.24; -353.24; 205.27; 205.27; -33.45; 2819.73; 2638.31; 827.38; 0.0; -19.56
2014-12-31; 115.46; 1.99; -0.03; 1.96; 17.53; 0.0; 0.0; 99.51; 117.04; 234.45; -14.19; 0.0; 0.0; 0.0; -921.6; -921.6; -1324.77; -2260.56; 0.0; -2.16; -2.16; 0.76; 0.76; -33.43; 1505.36; 1470.53; -555.58; 0.0; -19.55
2014-09-30; 136.01; 1.34; -27.72; -26.38; 8.87; 0.0; 0.0; 38.09; 46.96; 156.6; -11.12; 0.0; 0.0; 0.0; -366.18; -366.18; -432.33; -809.64; -275.73; 1.07; -274.65; 1.59; 1.59; -33.4; 581.21; 274.75; -378.29; 0.0; -19.51
2014-06-30; 120.83; -4.57; -7.8; -12.38; -45.27; 0.0; 0.0; 44.58; -0.69; 107.76; -8.64; 0.0; 0.0; 28.79; -472.87; -444.08; -1403.8; -1856.52; 296.98; -4.62; 292.37; 0.71; 0.71; -33.26; 1477.73; 1737.55; -11.21; 0.0; -19.38
2014-03-31; 114.7; -2.96; 35.69; 32.73; -12.89; 0.0; 0.0; -117.14; -130.04; 17.39; -8.12; 0.0; 0.0; -28.79; -175.04; -203.83; -1048.1; -1260.05; 500.0; -1.39; 498.61; 241.01; 241.01; -29.93; 1487.31; 2197.0; 954.34; 0.0; -16.04
2013-12-31; 115.3; -7.87; 10.22; 2.35; 8.0; 0.0; 0.0; 39.9; 47.89; 165.54; -13.57; 0.0; 0.0; 19.27; -601.96; -582.68; -1672.14; -2268.4; 0.0; -3.87; -3.87; 0.65; 194.81; -28.8; 813.87; 976.01; -1126.84; 0.0; -16.0
2013-09-30; 111.75; -11.84; 4.07; -7.76; -8.61; 0.0; 0.0; -11.77; -20.39; 83.6; -15.85; 0.0; 0.0; -19.21; -141.76; -160.97; -2037.64; -2214.45; 800.0; -372.13; 427.87; 0.67; 0.67; -26.32; 3071.62; 3473.84; 1342.99; 0.0; -15.93
2013-06-30; 112.47; -13.86; -4.7; -18.57; 160.13; 0.0; 0.0; 162.27; 322.4; 416.31; -11.98; 0.0; 0.0; -0.06; -90.13; -90.2; -2273.44; -2375.61; 900.0; -444.02; 455.98; 1.06; 184.85; -25.59; 1382.96; 1998.21; 38.9; 0.0; -15.88
2013-03-31; 122.55; -14.45; 33.1; 18.65; -22.89; 0.0; 0.0; -221.54; -244.43; -103.23; -19.17; 0.0; 0.0; 30.8; -565.46; -534.66; -187.79; -741.62; 300.0; 731.69; 1031.69; 1.96; 1.96; -7.78; -230.46; 795.42; -49.43; 0.0; 0.0
2012-12-31; 108.8; -23.92; 17.21; -6.71; -149.88; 0.0; 0.0; 110.11; -39.77; 62.32; -18.47; 0.0; -126.31; -7.55; -266.6; -274.15; -1493.92; -1912.86; 0.0; 70.23; 70.23; 3.48; 148.59; -32.86; 1389.09; 1575.04; -275.49; 0.0; -26.32
2012-09-30; 102.7; -30.84; -2.89; -33.73; -0.64; 0.0; 0.0; 207.24; 206.6; 275.56; -12.33; 0.0; 0.0; -4.02; -196.91; -200.93; -1403.8; -1617.06; 0.0; -64.89; -64.89; 4.67; 4.68; -18.77; 1497.42; 1418.43; 76.94; 0.0; -13.1
2012-06-30; 98.53; -34.61; 1.3; -33.31; -16.7; 0.0; 0.0; 29.38; 12.68; 77.9; -12.23; 0.0; 0.0; -6.36; -239.37; -245.72; -1594.99; -1852.95; 100.0; -6.89; 93.11; 4.62; 89.77; -4.72; 968.41; 1146.58; -628.47; 0.0; -0.62
2012-03-31; 92.67; -29.02; 38.82; 9.8; 79.05; 0.0; 0.0; -157.81; -78.75; 23.71; -12.03; 0.0; 0.0; -8.08; -82.39; -90.47; -937.87; -1040.38; 950.0; -102.79; 847.21; 1.85; 164.96; -3.36; 806.36; 1815.17; 798.51; 0.0; -0.91
2011-12-31; 94.06; -44.68; -17.48; -62.16; -85.5; 0.0; 0.0; 17.13; -68.37; -36.47; -12.31; 0.0; 0.0; 0.0; -665.17; -665.17; -1516.08; -2193.55; 0.0; 95.19; 95.19; 1.88; 1.88; -1.07; 700.57; 796.56; -1433.46; 0.0; -1.07
2011-09-30; 88.86; -47.1; -12.68; -59.77; 6.05; 0.0; 0.0; -28.16; -22.11; 6.98; -12.58; 0.0; 0.0; 3.38; -400.84; -397.46; -1171.32; -1581.37; 1000.0; -0.87; 999.13; 2.96; 2.96; -1.07; 1846.85; 2847.86; 1273.48; 0.0; -1.07
2011-06-30; 86.0; -45.18; 22.44; -22.74; -39.79; 0.0; 0.0; 12.58; -27.21; 36.05; -10.77; 0.0; 0.0; -8.27; -799.63; -807.89; -811.52; -1630.18; 200.0; -0.29; 199.71; 0.0; -10.0; -1.17; -73.62; 114.92; -1479.21; 0.0; -1.17
2011-03-31; 90.06; -48.71; 22.21; -26.5; 6.93; 0.0; 0.0; -10.23; -3.3; 60.27; -10.55; 0.0; 0.0; 0.0; -160.53; -160.53; -252.03; -423.11; 300.0; -2.42; 297.58; 0.0; 0.0; -1.29; 808.46; 1104.75; 741.9; 0.0; -1.29
2010-12-31; 77.16; -54.97; 24.6; -127.57; 84.69; 0.0; 0.0; -80.93; 3.77; 50.56; -4.55; 0.0; 0.0; 12.96; -579.52; -595.64; -2686.94; -1382.1; 0.01; -0.05; 7.16; 109.6; 109.6; -1.2; 2249.48; 398.33; -933.2; 0.0; -1.2
