Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 101.2; 39.2; 14.4; 53.6; -4.5; 26.9; 0.0; 23.6; 138.4; 293.2; -108.2; 0.0; -0.7; 0.0; 348.2; 348.2; -10.0; 229.3; 0.0; 0.0; 0.0; -545.3; -545.3; 0.0; -7.2; -552.5; -37.3; 30.8; 0.0
2022-06-30; 50.9; 43.6; 26.5; 70.1; -17.0; 1.1; 0.0; 15.8; 51.8; 172.8; -91.5; 0.0; 0.0; 0.0; -53.4; -53.4; 0.0; -144.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.3; -4.3; 19.3; 32.6; 0.0
2022-03-31; 97.3; 36.8; 34.4; 71.2; -30.1; 15.6; 0.0; -96.0; -97.5; 71.0; -101.6; 0.0; -3.2; 0.0; -304.7; -304.7; -2.3; -411.8; 0.0; 0.0; 0.0; 10.1; 10.1; 0.0; -4.8; 5.3; -336.5; 29.1; 0.0
2021-12-31; -67.5; 32.1; 194.2; 226.3; 15.1; -6.0; 0.0; -1.1; -53.0; 105.8; -80.2; 0.0; 1.4; 0.0; -431.9; -431.9; 14.6; -496.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.8; -0.8; -391.6; 26.3; 0.0
2021-09-30; 87.3; 25.5; 43.7; 69.2; -35.7; -21.7; 0.0; 11.4; 90.8; 247.3; -108.1; 0.0; -31.6; 0.0; 168.7; 168.7; 0.0; 29.0; 0.0; 0.0; 0.0; 11.6; 11.6; 0.0; -0.8; 10.8; 286.1; 27.5; 0.0
2021-06-30; 78.4; 23.5; 42.1; 65.6; -40.0; -29.5; 0.0; -4.6; -82.4; 61.6; -101.2; 0.0; 0.0; 0.0; 468.4; 468.4; -4.0; 363.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.4; -0.4; 424.9; 31.6; 0.0
2021-03-31; 56.5; 20.9; 37.8; 58.7; -14.9; -55.0; 0.0; -18.4; -87.4; 27.8; -99.7; 0.0; 0.0; 0.0; -12.0; -12.0; -0.5; -112.2; 0.0; 0.0; 0.0; 8.7; 8.7; 0.0; -7.9; 0.8; -84.0; 28.0; 0.0
2020-12-31; 355.2; 20.4; -213.0; -192.6; -58.5; -33.6; 0.0; 11.8; 9.4; 172.0; -60.2; 0.0; 0.0; 0.0; 36.9; 36.9; -0.7; -24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.9; -4.9; 144.4; 34.1; 0.0
2020-09-30; 72.2; 18.4; 54.9; 73.3; -73.4; -35.4; 0.0; 16.0; 2.1; 147.6; -47.4; 0.0; 0.0; 0.0; 45.9; 45.9; -7.8; -9.3; 0.0; 0.0; 0.0; 8.6; 8.6; 0.0; -4.1; 4.5; 143.8; 30.7; 0.0
2020-06-30; 46.3; 15.3; 57.1; 72.4; 4.3; -23.3; 0.0; -5.4; 35.4; 154.1; -58.2; 0.0; 0.0; 0.0; -1054.7; -1054.7; -2.4; -1115.3; 906.2; 0.0; 906.2; 0.0; 0.0; 0.0; -0.2; 906.0; -54.9; 30.7; 0.0
2020-03-31; 19.9; 13.0; 36.7; 49.7; -14.7; -22.2; 0.0; -7.0; -67.7; 1.9; -33.2; 0.0; 0.0; 0.0; 164.2; 164.2; -0.4; 130.6; 0.0; 0.0; 0.0; 6.7; 6.7; 0.0; -0.2; 6.5; 138.5; 23.9; 0.0
2019-12-31; 92.7; 14.3; 37.7; 52.0; -50.8; 0.6; 0.0; 1.2; -1.0; 143.7; -44.1; 0.0; 0.0; 0.0; -50.2; -50.2; 0.0; -94.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.1; -0.1; 50.3; 23.6; 0.0
2019-09-30; 45.8; 12.9; 39.4; 52.3; -18.4; -2.5; 0.0; -4.2; -3.6; 94.5; -49.7; 0.0; 0.0; 0.0; -363.1; -363.1; 0.0; -412.8; 0.0; 0.0; 0.0; 6.8; 6.8; 0.0; -0.8; 6.0; -313.7; 24.4; 0.0
2019-06-30; -10.5; 11.6; 39.8; 51.4; -12.3; -16.8; 0.0; 1.6; 23.6; 64.5; -46.9; 0.0; 0.0; 0.0; -591.3; -591.3; -1.2; -639.4; 0.0; 0.0; 0.0; 0.1; 0.1; 0.0; -0.2; -0.1; -575.9; 29.7; 0.0
