Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 5540.0; 435.0; -2730.0; -2295.0; 1204.0; 295.0; -2629.0; 568.0; -101.0; 3144.0; -735.0; 0.0; 0.0; 0.0; 0.0; 0.0; 198.0; -537.0; -476.0; 0.0; -476.0; -694.0; -694.0; -469.0; -18.0; -1657.0; 935.0; 0.0; -469.0
2022-06-30; 3182.0; 365.0; 61.0; 426.0; -2592.0; -113.0; 476.0; -181.0; -1825.0; 1783.0; -376.0; 0.0; 0.0; 0.0; 0.0; 0.0; 85.0; -291.0; -1457.0; 0.0; -1457.0; -22.0; -22.0; -491.0; -7.0; -1977.0; -526.0; 0.0; -491.0
2022-03-31; 657.0; 344.0; 250.0; 594.0; -3042.0; -1152.0; 4809.0; -849.0; -115.0; 1136.0; -370.0; 0.0; 0.0; 0.0; 0.0; 0.0; -58.0; -428.0; -24.0; 0.0; -24.0; 23.0; 23.0; -481.0; -30.0; -512.0; 188.0; 0.0; -481.0
2021-12-31; 1371.0; 530.0; -513.0; 17.0; 543.0; 1006.0; -798.0; 30.0; 412.0; 1800.0; -597.0; 0.0; 0.0; 0.0; 0.0; 0.0; 40.0; -557.0; -476.0; 0.0; -476.0; 2.0; 2.0; -488.0; -16.0; -978.0; 250.0; 0.0; -488.0
2021-09-30; 488.0; 367.0; 572.0; 939.0; 53.0; 326.0; 241.0; 44.0; 776.0; 2203.0; -552.0; 0.0; 0.0; 0.0; 0.0; 0.0; 56.0; -496.0; -521.0; 0.0; -521.0; 0.0; 0.0; -475.0; -9.0; -1005.0; 690.0; 0.0; -475.0
2021-06-30; 374.0; 370.0; 166.0; 536.0; 222.0; -444.0; 703.0; -130.0; 833.0; 1743.0; -380.0; 0.0; 0.0; 0.0; 0.0; 0.0; 28.0; -352.0; -39.0; 0.0; -39.0; 4.0; 4.0; -476.0; -31.0; -542.0; 856.0; 0.0; -476.0
2021-03-31; -639.0; 362.0; 450.0; 812.0; -1740.0; -377.0; 2779.0; -283.0; 98.0; 271.0; -331.0; 0.0; 0.0; 0.0; 0.0; 0.0; -136.0; -467.0; -475.0; 0.0; -475.0; 20.0; 20.0; -470.0; -20.0; -945.0; -1163.0; 0.0; -470.0
2020-12-31; -494.0; 363.0; 367.0; 730.0; -661.0; 1063.0; 98.0; 132.0; 403.0; 639.0; -506.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.0; -513.0; 1368.0; 0.0; 1368.0; 4.0; 4.0; -481.0; -19.0; 872.0; 1052.0; 0.0; -481.0
2020-09-30; -726.0; 358.0; 1163.0; 1521.0; -1130.0; 282.0; 136.0; 86.0; -304.0; 491.0; -552.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.0; -542.0; 70.0; 0.0; 70.0; 0.0; 0.0; -467.0; -7.0; -404.0; -428.0; 0.0; -467.0
2020-06-30; -67.0; 348.0; 389.0; 737.0; -86.0; 204.0; 118.0; -36.0; 94.0; 764.0; -939.0; 0.0; 0.0; 0.0; 0.0; 0.0; -208.0; -1147.0; 1497.0; 0.0; 1497.0; 0.0; 0.0; -459.0; 9.0; 1047.0; 669.0; 0.0; -459.0
2020-03-31; -2427.0; 348.0; 2815.0; 3163.0; 3900.0; -1620.0; -3239.0; -90.0; -519.0; 217.0; -923.0; 0.0; 0.0; 0.0; 0.0; 0.0; 46.0; -877.0; 1192.0; 0.0; 1192.0; -437.0; -437.0; -457.0; -22.0; 276.0; -393.0; 0.0; -457.0
2019-12-31; 810.0; 346.0; 67.0; 413.0; -1399.0; 1800.0; 163.0; 255.0; 471.0; 1694.0; -1278.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22.0; -1256.0; -278.0; 0.0; -278.0; -355.0; -355.0; -463.0; -13.0; -1109.0; -654.0; 0.0; -463.0
