Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 158.77; 77.11; -106.13; -29.02; 4.73; 0.0; 0.0; -6.99; 17.27; 148.77; -26.44; 0.0; -329.97; 0.0; 0.0; 0.0; -13.68; -370.09; -0.85; 267.0; 266.15; 33.07; 33.07; -86.56; -27.27; 185.4; -35.92; 10.26; -86.56
2022-06-30; 64.47; 74.46; -2.81; 71.65; 1.0; 0.0; 0.0; 24.11; 24.96; 157.45; -108.66; 0.0; -100.9; 0.0; -0.42; -0.42; -1.9; -211.87; -16.93; 0.0; -16.93; 176.78; 176.78; -85.77; -3.3; 70.78; 16.37; 0.0; -85.77
2022-03-31; 54.73; 71.67; -0.2; 71.48; -11.26; 0.0; 0.0; -4.82; -21.5; 103.07; -85.02; 0.0; 0.87; 0.0; 0.0; 0.0; -4.05; -88.19; -0.87; 0.0; -0.87; 82.82; 82.82; -85.68; -8.12; -11.85; 3.03; 0.0; -85.68
2021-12-31; 116.74; 77.82; -79.52; -1.7; -3.64; 0.0; 0.0; 0.05; -12.32; 105.32; -128.88; 0.0; 137.87; 0.0; -0.46; -0.46; -6.8; 1.72; -117.34; 0.0; -117.34; 85.7; 85.7; -84.81; -3.34; -119.78; -12.74; -9.78; -84.81
2021-09-30; 54.54; 70.61; 4.54; 75.15; 0.16; 0.0; 0.0; -13.86; -0.34; 118.83; -113.9; 0.0; -33.89; 0.0; 0.0; 0.0; -4.08; -151.87; -9.0; 0.0; -9.0; -0.01; -0.01; -84.0; -2.98; -95.99; -129.03; 9.78; -84.0
2021-06-30; 48.06; 67.67; -0.12; 67.55; 3.81; 0.0; 0.0; 11.45; 9.42; 132.1; -114.02; 0.0; -346.78; 0.0; 0.0; 0.0; 25.66; -435.13; -102.47; 0.0; -102.47; -0.04; -0.04; -83.93; -2.03; -188.48; -491.51; 0.0; -83.93
2021-03-31; 49.74; 63.87; -16.09; 47.78; 0.88; 0.0; 0.0; 7.47; 16.34; 115.11; -83.72; 0.0; 14.2; 0.0; -2.66; -2.66; -2.67; -74.84; -48.84; 0.0; -48.84; 87.33; 87.33; -82.91; -4.29; -48.72; -8.45; 0.0; -82.91
2020-12-31; 102.21; 64.42; -73.85; -9.43; 5.5; 0.0; 0.0; 11.32; 7.74; 101.51; -152.74; 0.0; 165.37; 0.0; -1.74; -1.74; -5.7; 5.19; -181.54; -0.66; -182.19; 99.01; 99.01; -81.74; -13.31; -178.24; -71.54; 0.0; -81.74
2020-09-30; -33.62; 65.63; 58.84; 124.47; 5.59; 0.0; 0.0; -18.27; -3.73; 87.04; -105.63; 0.0; 0.9; 0.0; -0.69; -0.69; -10.96; -116.37; -1.6; 0.01; -1.59; 0.07; 0.07; -80.98; -0.97; -83.46; -112.8; 0.0; -80.98
2020-06-30; 10.86; 62.78; -7.81; 54.97; -20.14; 0.0; 0.0; 2.21; -8.55; 62.63; -116.72; 0.0; 14.71; 0.0; -0.78; -0.78; -2.58; -105.37; 698.35; -591.27; 107.08; 0.08; 0.08; -80.98; -1.64; 24.54; -18.19; 0.0; -80.98
2020-03-31; 56.44; 62.19; 1.16; 63.35; 3.01; 0.0; 0.0; -0.33; -0.93; 118.75; -139.78; 0.0; -7.11; 0.0; -0.14; -0.14; -4.81; -151.83; -1.52; 990.0; 988.48; 0.02; 0.02; -80.9; -8.7; 898.89; 865.81; 0.0; -80.9
