Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 572.0; 321.0; 93.0; 414.0; 963.0; -186.0; -550.0; 0.0; 227.0; 1414.0; -439.0; 0.0; -14.0; 0.0; -501.0; -501.0; 555.0; -399.0; 0.0; -9.0; -9.0; -158.0; -158.0; -395.0; 25.0; -537.0; 420.0; 17.0; -395.0
2022-06-30; 1644.0; 308.0; 147.0; 455.0; -200.0; -298.0; 26.0; 0.0; -472.0; 1599.0; -532.0; 0.0; 0.0; 0.0; 0.0; 0.0; -46.0; -578.0; 0.0; 274.0; 274.0; -45.0; -45.0; -2093.0; 185.0; -1679.0; -728.0; 19.0; -2093.0
2022-03-31; 1320.0; 315.0; 160.0; 475.0; -629.0; -117.0; 724.0; 0.0; -22.0; 1502.0; -446.0; 0.0; 0.0; 0.0; 8.0; 8.0; -18.0; -456.0; 0.0; -169.0; -169.0; -217.0; -217.0; -371.0; 44.0; -713.0; 317.0; 18.0; -371.0
2021-12-31; 726.0; 391.0; 509.0; 900.0; 396.0; -1.0; 162.0; 0.0; 557.0; 3079.0; -674.0; 0.0; -2.0; 0.0; 26.0; 26.0; -55.0; -705.0; -1650.0; -193.0; -1843.0; -385.0; -385.0; -376.0; -154.0; -2758.0; -421.0; 16.0; -376.0
2021-09-30; 1762.0; 359.0; -89.0; 270.0; -413.0; -200.0; 657.0; 0.0; 44.0; 2143.0; -514.0; 0.0; 0.0; 55.0; -310.0; -255.0; 334.0; -435.0; -500.0; -103.0; -603.0; -78.0; -78.0; -380.0; -96.0; -1157.0; 515.0; 15.0; -380.0
2021-06-30; 2059.0; 338.0; 107.0; 445.0; -909.0; -181.0; 155.0; 0.0; -935.0; 1902.0; -431.0; 0.0; -104.0; 217.0; 38.0; 255.0; -23.0; -303.0; -1275.0; 0.0; -1275.0; 0.0; 0.0; -378.0; -35.0; -1688.0; -80.0; 16.0; -378.0
2021-03-31; 1070.0; 340.0; -181.0; 159.0; -593.0; -360.0; 327.0; 0.0; -626.0; 571.0; -340.0; 0.0; 0.0; 74.0; 226.0; 300.0; -19.0; -59.0; -500.0; 0.0; -500.0; 0.0; 0.0; -352.0; 70.0; -782.0; -302.0; 19.0; -352.0
2020-12-31; 855.0; 338.0; 400.0; 738.0; -398.0; -259.0; 307.0; 0.0; -350.0; 743.0; -274.0; 0.0; -1968.0; 24.0; -341.0; -317.0; -40.0; -2599.0; 1506.0; 43.0; 1549.0; 0.0; 0.0; -352.0; -118.0; 1079.0; -719.0; 12.0; -352.0
2020-09-30; 114.0; 363.0; 512.0; 875.0; -335.0; -171.0; 395.0; 0.0; -111.0; 827.0; -425.0; 0.0; -472.0; 90.0; 229.0; 319.0; -2.0; -580.0; 0.0; -22.0; -22.0; 0.0; 0.0; -352.0; -2.0; -376.0; -94.0; 14.0; -352.0
2020-06-30; 314.0; 359.0; -140.0; 219.0; 483.0; 246.0; -250.0; 0.0; 479.0; 1292.0; -588.0; 0.0; 0.0; -270.0; -184.0; -454.0; -22.0; -1064.0; 1492.0; -783.0; 709.0; 0.0; 0.0; -350.0; 325.0; 684.0; 945.0; 13.0; -350.0
2020-03-31; 144.0; 346.0; 99.0; 445.0; 4.0; 540.0; -235.0; 0.0; 309.0; 542.0; -660.0; 0.0; 0.0; 0.0; 1.0; 1.0; -4.0; -663.0; 500.0; 1016.0; 1516.0; -4.0; -4.0; -351.0; -277.0; 884.0; 745.0; 16.0; -351.0
2019-12-31; 612.0; 339.0; 74.0; 413.0; 413.0; -84.0; -244.0; 0.0; 85.0; 1242.0; -731.0; 0.0; 0.0; -108.0; 494.0; 386.0; -80.0; -425.0; 1961.0; -2052.0; -91.0; 0.0; 0.0; -351.0; -11.0; -453.0; 376.0; 12.0; -351.0
2019-09-30; 965.0; 330.0; 50.0; 380.0; 217.0; 161.0; 95.0; 0.0; 473.0; 1876.0; -742.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; -754.0; 1096.0; 605.0; 1701.0; -3240.0; -3240.0; -351.0; -10.0; -1900.0; -796.0; 12.0; -351.0
2019-06-30; 1003.0; 331.0; 136.0; 467.0; -57.0; -170.0; -207.0; 0.0; -434.0; 1186.0; -622.0; 0.0; 0.0; 203.0; 170.0; 373.0; -29.0; -278.0; 0.0; -128.0; -128.0; 559.0; 559.0; -388.0; -4.0; 39.0; 950.0; 12.0; -388.0
2019-03-31; 817.0; 323.0; 19.0; 342.0; -206.0; -3.0; 105.0; 0.0; -104.0; 657.0; -599.0; 0.0; 0.0; 308.0; 162.0; 470.0; -49.0; -178.0; -1000.0; 2000.0; 1000.0; -1071.0; -1071.0; -372.0; -78.0; -521.0; -43.0; 12.0; -372.0
2018-12-31; 692.0; 336.0; 190.0; 526.0; 561.0; 61.0; -456.0; 0.0; 166.0; 1297.0; -698.0; 0.0; 20.0; 13.0; 41.0; 54.0; -34.0; -658.0; 0.0; 670.0; 670.0; -1053.0; -1053.0; -378.0; -5.0; -766.0; -131.0; 6.0; -378.0
