Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 2923.0; 490.0; 498.0; 988.0; -1850.0; -936.0; 88.0; 2.0; -2465.0; 1446.0; -634.0; 0.0; -169.0; 0.0; 392.0; 392.0; 121.0; -290.0; 0.0; -2.0; -2.0; -332.0; -332.0; -841.0; -17.0; -1192.0; -99.0; 521.0; -841.0
2022-06-30; 3730.0; 438.0; 881.0; 1319.0; 285.0; -864.0; -31.0; -641.0; -2154.0; 2895.0; -554.0; 0.0; -4455.0; 0.0; 92.0; 92.0; 41.0; -4876.0; -412.0; -1.0; -413.0; -499.0; -499.0; -842.0; -206.0; -1960.0; -3975.0; 516.0; -842.0
2022-03-31; 2934.0; 428.0; 129.0; 557.0; -47.0; -699.0; 198.0; -369.0; -793.0; 2698.0; -491.0; 0.0; -50.0; 0.0; 15.0; 15.0; 0.0; -526.0; 0.0; 0.0; 0.0; -764.0; -764.0; -764.0; -70.0; -1598.0; 566.0; 498.0; -764.0
2021-12-31; 3399.0; 406.0; 640.0; 1046.0; -454.0; -638.0; 781.0; -1582.0; -2388.0; 2057.0; -583.0; 0.0; -238.0; 0.0; 709.0; 709.0; 0.0; -112.0; 0.0; 0.0; 0.0; -1178.0; -1178.0; -765.0; -503.0; -2446.0; -509.0; 496.0; -765.0
2021-09-30; 2798.0; 425.0; 28.0; 453.0; -626.0; -113.0; 46.0; -1767.0; -2174.0; 1077.0; -430.0; 0.0; -93.0; 0.0; 390.0; 390.0; 183.0; 50.0; 0.0; 1.0; 1.0; -598.0; -598.0; -768.0; -37.0; -1402.0; -283.0; 425.0; -768.0
2021-06-30; 2028.0; 406.0; 98.0; 504.0; 394.0; -449.0; 158.0; 81.0; 841.0; 3373.0; -506.0; 0.0; -48.0; 0.0; 136.0; 136.0; 46.0; -372.0; 0.0; 0.0; 0.0; -630.0; -630.0; -767.0; -211.0; -1608.0; 1399.0; 424.0; -767.0
2021-03-31; 1762.0; 387.0; 14.0; 401.0; 799.0; -122.0; 162.0; 39.0; 748.0; 2911.0; -483.0; 0.0; -1098.0; 0.0; -252.0; -252.0; 1.0; -1832.0; 0.0; -1.0; -1.0; -1347.0; -1347.0; -734.0; -61.0; -2143.0; -1076.0; 422.0; -734.0
2020-12-31; 2455.0; 364.0; 232.0; 596.0; -141.0; 62.0; 129.0; -204.0; 124.0; 3175.0; -469.0; 0.0; -138.0; 0.0; -626.0; -626.0; 31.0; -1202.0; 0.0; 1.0; 1.0; -444.0; -444.0; -739.0; -463.0; -1645.0; 369.0; 392.0; -739.0
2020-09-30; 2960.0; 339.0; 418.0; 757.0; -2151.0; -219.0; 162.0; -19.0; -1976.0; 1741.0; -348.0; 0.0; -26.0; 0.0; -65.0; -65.0; 101.0; -338.0; -220.0; 1.0; -219.0; 153.0; 153.0; -734.0; -36.0; -836.0; 587.0; 313.0; -734.0
2020-06-30; 845.0; 363.0; -54.0; 309.0; 1229.0; -641.0; -10.0; -113.0; 718.0; 1872.0; -418.0; 0.0; -31.0; 0.0; -2693.0; -2693.0; -14.0; -3156.0; -11.0; 1.0; -10.0; -108.0; -108.0; -733.0; -152.0; -1003.0; -2283.0; 296.0; -733.0
