Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -5215.0; -2099.0; 1550.0; -549.0; -16683.0; 0.0; 15659.0; 2963.0; 1939.0; -4164.0; 769.0; 0.0; 0.0; 0.0; -26989.0; -26989.0; 5712.0; -20508.0; -1942.0; 4358.0; 2416.0; 673.0; 673.0; 1559.0; 48116.0; 52764.0; 28092.0; -281.0; 1559.0
2022-09-30; 2020.0; 614.0; -1719.0; -1105.0; 2263.0; 10605.0; -4868.0; -13.0; 7987.0; 9054.0; -232.0; 0.0; 0.0; 0.0; 22863.0; 22863.0; -871.0; 21760.0; -264.0; -850.0; -1114.0; -1446.0; -1446.0; -539.0; -46295.0; -49394.0; -18580.0; 75.0; -539.0
2022-06-30; 1793.0; 695.0; 44.0; 739.0; 7933.0; -5977.0; -10427.0; -2093.0; -10564.0; -7943.0; -241.0; 0.0; 0.0; 0.0; 4945.0; 4945.0; -2314.0; 2390.0; -765.0; -2885.0; -3650.0; 743.0; 3.0; -511.0; -23821.0; -27979.0; -33532.0; 62.0; -511.0
2022-03-31; 1402.0; 790.0; 125.0; 915.0; 6487.0; -4628.0; -364.0; -857.0; 638.0; 3053.0; -296.0; 0.0; 0.0; 0.0; -819.0; -819.0; -2527.0; -3642.0; 2971.0; -623.0; 2348.0; 30.0; 770.0; -509.0; 22000.0; 24609.0; 24020.0; 144.0; -509.0
2021-12-31; 1580.0; 861.0; -3504.0; -2643.0; -4025.0; -3398.0; 12619.0; 1380.0; 6576.0; 5639.0; -313.0; 0.0; 0.0; 0.0; -18297.0; -18297.0; -3083.0; -21693.0; -607.0; 1852.0; 1245.0; -2747.0; 59.0; -453.0; 48440.0; 49291.0; 33237.0; 47.0; -453.0
2021-09-30; 1526.0; 853.0; 3688.0; 4541.0; -4313.0; -4661.0; 8040.0; -3416.0; -4350.0; 1815.0; -178.0; 0.0; 0.0; 0.0; -20102.0; -20102.0; -2671.0; -22951.0; 832.0; -500.0; 332.0; 18.0; 18.0; -469.0; 26626.0; 26507.0; 5371.0; 48.0; -469.0
2021-06-30; 1265.0; 889.0; 39.0; 928.0; -7540.0; -361.0; 3673.0; 1385.0; -2843.0; -594.0; -239.0; 0.0; 0.0; 0.0; -14206.0; -14206.0; -3416.0; -17861.0; 1019.0; 1000.0; 2019.0; 2853.0; -553.0; -455.0; -1265.0; -254.0; -18709.0; 59.0; -455.0
2021-03-31; 1484.0; 907.0; 84.0; 991.0; -10290.0; 5022.0; -2862.0; 821.0; -7309.0; -4742.0; -186.0; 0.0; 0.0; 0.0; -11154.0; -11154.0; -1818.0; -13158.0; 3970.0; 2500.0; 6470.0; 97.0; 2903.0; -445.0; 11851.0; 20779.0; 2879.0; 100.0; -445.0
2020-12-31; 1135.0; 851.0; -58.0; 793.0; -11000.0; 4223.0; 14595.0; 3412.0; 11230.0; 13257.0; -166.0; 0.0; 11992.0; 0.0; -32817.0; -32817.0; -1415.0; -22406.0; 1981.0; 0.0; 1981.0; -2426.0; 2514.0; -406.0; 37258.0; 41347.0; 32198.0; 80.0; -406.0
2020-09-30; 698.0; 623.0; 33.0; 656.0; -4027.0; 1767.0; 1871.0; -1129.0; -1518.0; -80.0; -130.0; 0.0; -12.0; 0.0; -24377.0; -24377.0; -1481.0; -26000.0; -700.0; 0.0; -700.0; 6.0; 6.0; -327.0; 19150.0; 18129.0; -7951.0; 33.0; -327.0
