Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-11-30; 1331.0; 319.0; -54.0; 265.0; -463.0; 415.0; 0.0; -111.0; -595.0; 1001.0; -236.0; 0.0; 0.0; 512.0; 0.0; 512.0; -85.0; 191.0; 0.0; -2.0; -2.0; -1389.0; -1389.0; -480.0; -46.0; -1917.0; -736.0; 194.0; -480.0
2022-08-31; 1468.0; 160.0; 143.0; 303.0; -415.0; -1363.0; 0.0; -128.0; -1414.0; 357.0; -264.0; 0.0; 0.0; -89.0; 0.0; -89.0; 139.0; -214.0; 0.0; -1.0; -1.0; -901.0; -901.0; -480.0; -22.0; -1404.0; -1348.0; 170.0; -480.0
2022-05-31; 1439.0; 296.0; -274.0; 22.0; -970.0; -804.0; 0.0; -206.0; -310.0; 1151.0; -242.0; 0.0; 0.0; 409.0; 0.0; 409.0; 20.0; 187.0; 0.0; 11.0; 11.0; -899.0; -899.0; -481.0; -11.0; -1380.0; -130.0; 171.0; -481.0
2022-02-28; 1396.0; 183.0; 104.0; 287.0; -77.0; -1140.0; 0.0; -195.0; -1514.0; 169.0; -154.0; 0.0; 0.0; -380.0; 0.0; -380.0; -72.0; -606.0; 0.0; -9.0; -9.0; -1087.0; -1087.0; -483.0; -31.0; -1610.0; -2047.0; 161.0; -483.0
2021-11-30; 1337.0; 193.0; 98.0; 291.0; 507.0; 167.0; 0.0; -202.0; 1129.0; 2757.0; -178.0; 0.0; 0.0; -1359.0; 0.0; -1359.0; -69.0; -1606.0; 0.0; 0.0; 0.0; -598.0; -598.0; -438.0; -67.0; -1103.0; 31.0; 170.0; -438.0
2021-08-31; 1874.0; 168.0; 34.0; 202.0; 36.0; 101.0; 0.0; -242.0; -965.0; 1111.0; -184.0; 0.0; 0.0; 583.0; 0.0; 583.0; 102.0; 501.0; 0.0; 13.0; 13.0; -279.0; -279.0; -435.0; -42.0; -743.0; 831.0; 136.0; -435.0
2021-05-31; 1509.0; 221.0; 42.0; 263.0; -769.0; -167.0; 0.0; 224.0; 240.0; 2012.0; -174.0; 0.0; 0.0; 374.0; 0.0; 374.0; -13.0; 187.0; 0.0; -2.0; -2.0; -405.0; -405.0; -435.0; -5.0; -847.0; 1373.0; 144.0; -435.0
2021-02-28; 1449.0; 112.0; -4.0; 108.0; 84.0; -647.0; 0.0; -243.0; -267.0; 1290.0; -177.0; 0.0; 0.0; -861.0; 0.0; -861.0; -72.0; -1110.0; 0.0; -37.0; -37.0; 188.0; 188.0; -434.0; -37.0; -320.0; -119.0; 142.0; -434.0
2020-11-30; 1251.0; 247.0; 179.0; 426.0; 69.0; 632.0; 0.0; 175.0; 796.0; 2473.0; -168.0; 0.0; 0.0; -2074.0; 0.0; -2074.0; 254.0; -1988.0; 0.0; -97.0; -97.0; 479.0; 479.0; -385.0; -41.0; -44.0; 487.0; 189.0; -385.0
2020-08-31; 1518.0; 217.0; -129.0; 88.0; -990.0; 689.0; 0.0; -338.0; -724.0; 882.0; -176.0; 0.0; 0.0; -715.0; 0.0; -715.0; 2.0; -889.0; 0.0; -113.0; -113.0; 302.0; 302.0; -384.0; -53.0; -248.0; -200.0; 136.0; -384.0
2020-05-31; -790.0; 223.0; 190.0; 413.0; 1714.0; -1399.0; 0.0; -160.0; 376.0; -1.0; -289.0; 0.0; 0.0; 18.0; 0.0; 18.0; 1.0; -270.0; 6134.0; 48.0; 6182.0; 5.0; 5.0; -381.0; -5.0; 5801.0; 5485.0; 126.0; -381.0
2020-02-29; 847.0; 534.0; -180.0; 354.0; 93.0; 153.0; 0.0; -427.0; -21.0; 1180.0; -275.0; 0.0; 0.0; 166.0; 0.0; 166.0; 139.0; 30.0; 0.0; -293.0; -293.0; -749.0; -749.0; -382.0; -18.0; -1442.0; -207.0; 113.0; -382.0
2019-11-30; 1115.0; 187.0; -25.0; 162.0; -112.0; -338.0; 0.0; -105.0; -365.0; 912.0; -238.0; 0.0; 0.0; -202.0; 0.0; -202.0; 0.0; -440.0; 0.0; 49.0; 49.0; -550.0; -550.0; -344.0; -13.0; -858.0; -376.0; 110.0; -344.0
2019-08-31; 1367.0; 175.0; 87.0; 262.0; -456.0; -270.0; 0.0; 38.0; -1235.0; 394.0; -284.0; 0.0; 0.0; 45.0; 0.0; 45.0; -109.0; -348.0; 0.0; 239.0; 239.0; -888.0; -888.0; -345.0; -16.0; -1010.0; -1020.0; 80.0; -345.0
2019-05-31; 989.0; 184.0; 81.0; 265.0; 190.0; -264.0; 0.0; -36.0; 756.0; 2010.0; -273.0; 0.0; 0.0; 130.0; 0.0; 130.0; 0.0; -143.0; 0.0; -11.0; -11.0; -668.0; -668.0; -346.0; -1.0; -1026.0; 771.0; 99.0; -346.0
2019-02-28; 1101.0; 177.0; 157.0; 334.0; -136.0; 37.0; 0.0; -43.0; -367.0; 1068.0; -216.0; 0.0; 0.0; 339.0; 0.0; 339.0; 1.0; 124.0; 0.0; 7.0; 7.0; -621.0; -621.0; -348.0; -15.0; -977.0; 272.0; 93.0; -348.0
2018-11-30; 847.0; 178.0; 129.0; 307.0; -30.0; -238.0; 0.0; -41.0; 370.0; 1524.0; -287.0; 0.0; 0.0; 375.0; 0.0; 375.0; 0.0; 88.0; 0.0; -6.0; -6.0; -1124.0; -1124.0; -318.0; -10.0; -1458.0; 141.0; 92.0; -318.0
2018-08-31; 1092.0; 181.0; 225.0; 406.0; -294.0; -25.0; 0.0; -83.0; -197.0; 1301.0; -343.0; 0.0; 0.0; 6.0; 0.0; 6.0; 4.0; -333.0; 0.0; -321.0; -321.0; -1173.0; -1173.0; -320.0; -18.0; -1832.0; -967.0; 41.0; -320.0
2018-05-31; 1137.0; 200.0; 174.0; 374.0; 184.0; -10.0; 0.0; 509.0; 759.0; 2270.0; -300.0; 0.0; 0.0; 72.0; 0.0; 72.0; -22.0; -250.0; 20.0; 327.0; 347.0; -1381.0; -1381.0; -323.0; -30.0; -1387.0; 587.0; 60.0; -323.0
2018-02-28; -921.0; 198.0; 639.0; 837.0; -140.0; -2.0; 0.0; -266.0; 871.0; 787.0; -231.0; 0.0; 0.0; 983.0; 0.0; 983.0; 0.0; 752.0; -6.0; -1218.0; -1224.0; -684.0; -684.0; -325.0; -1.0; -2234.0; -642.0; 55.0; -325.0
2017-11-30; 767.0; 191.0; -19.0; 172.0; 244.0; -147.0; 0.0; 335.0; 384.0; 1323.0; -227.0; 0.0; 0.0; 13.0; 0.0; 13.0; 0.0; -214.0; -7.0; 895.0; 888.0; -810.0; -810.0; -295.0; 1.0; -216.0; 891.0; 53.0; -295.0
2017-08-31; 950.0; 185.0; -28.0; 157.0; -101.0; -96.0; 0.0; -543.0; -532.0; 575.0; -270.0; 0.0; 0.0; 258.0; 0.0; 258.0; 0.0; -12.0; -7.0; 9.0; 2.0; -646.0; -646.0; -300.0; -54.0; -998.0; -395.0; 50.0; -300.0
2017-05-31; 1008.0; 188.0; -48.0; 140.0; 120.0; -74.0; 0.0; 32.0; -186.0; 962.0; -329.0; 0.0; 0.0; -191.0; 0.0; -191.0; 0.0; -520.0; -4.0; 303.0; 299.0; -644.0; -644.0; -299.0; -21.0; -665.0; -213.0; 53.0; -299.0
2017-02-28; 1141.0; 170.0; -134.0; 36.0; -228.0; 143.0; 0.0; -67.0; -63.0; 1114.0; -263.0; 0.0; 0.0; -480.0; 0.0; -480.0; 19.0; -724.0; -48.0; 3.0; -45.0; -374.0; -374.0; -298.0; 0.0; -717.0; -318.0; 51.0; -298.0
2016-11-30; 842.0; 178.0; 61.0; 239.0; -34.0; -238.0; 0.0; -22.0; -99.0; 982.0; -223.0; 0.0; 0.0; 546.0; 0.0; 546.0; -11.0; 312.0; 1477.0; 0.0; 1477.0; -774.0; -774.0; -267.0; 0.0; 436.0; 1680.0; 54.0; -267.0
2016-08-31; 1249.0; 180.0; -54.0; 126.0; -284.0; -62.0; 0.0; -63.0; -587.0; 788.0; -277.0; 0.0; 0.0; 243.0; 0.0; 243.0; -42.0; -76.0; -4.0; 21.0; 17.0; -942.0; -942.0; -269.0; -8.0; -1202.0; -479.0; 57.0; -269.0
2016-05-31; 846.0; 163.0; -108.0; 55.0; 184.0; -231.0; 0.0; -12.0; 586.0; 1487.0; -241.0; 0.0; 0.0; -258.0; 0.0; -258.0; 9.0; -490.0; -4.0; 1.0; -3.0; -403.0; -403.0; -270.0; -253.0; -929.0; 94.0; 60.0; -270.0
2016-02-29; 950.0; 177.0; 211.0; 388.0; 15.0; -5.0; 0.0; -35.0; -462.0; 876.0; -286.0; 0.0; 0.0; 442.0; 0.0; 442.0; -3.0; 153.0; -3.0; -101.0; -104.0; -1416.0; -1416.0; -273.0; 30.0; -1763.0; -807.0; 60.0; -273.0
2015-11-30; 785.0; 157.0; 96.0; 253.0; -191.0; -254.0; 0.0; -41.0; -493.0; 545.0; -288.0; 0.0; 0.0; -24.0; 0.0; -24.0; 0.0; -312.0; 876.0; 81.0; 957.0; -452.0; -452.0; -239.0; 126.0; 392.0; 605.0; 62.0; -239.0
2015-08-31; 1179.0; 165.0; 55.0; 220.0; 52.0; -100.0; 0.0; -73.0; -908.0; 491.0; -318.0; 0.0; 0.0; -67.0; 0.0; -67.0; 0.0; -385.0; -1.0; -48.0; -49.0; -460.0; -460.0; -240.0; 75.0; -674.0; -606.0; 54.0; -240.0
2015-05-31; 865.0; 168.0; -92.0; 76.0; -107.0; -111.0; 0.0; -113.0; 401.0; 1342.0; -240.0; 0.0; 0.0; 447.0; 0.0; 447.0; 0.0; 207.0; -5.0; 20.0; 15.0; -537.0; -537.0; -241.0; 68.0; -695.0; 837.0; 51.0; -241.0
2015-02-28; 791.0; 165.0; 210.0; 375.0; 68.0; -192.0; 0.0; 27.0; 625.0; 1791.0; -235.0; 0.0; 0.0; 19.0; 0.0; 19.0; 0.0; -216.0; -5.0; -25.0; -30.0; -553.0; -553.0; -242.0; 34.0; -791.0; 742.0; 48.0; -242.0
2014-11-30; 655.0; 161.0; 253.0; 414.0; 26.0; -207.0; 0.0; -58.0; -205.0; 864.0; -225.0; 0.0; 0.0; -221.0; 0.0; -221.0; 0.0; -446.0; -8.0; -41.0; -49.0; -238.0; -238.0; -207.0; 72.0; -422.0; -30.0; 49.0; -207.0
2014-08-31; 962.0; 155.0; 131.0; 286.0; -203.0; -111.0; 0.0; 0.0; -565.0; 683.0; -260.0; 0.0; 0.0; 540.0; 0.0; 540.0; 0.0; 280.0; -8.0; -17.0; -25.0; -692.0; -692.0; -209.0; 44.0; -882.0; 83.0; 43.0; -209.0
2014-05-31; 698.0; 155.0; 88.0; 243.0; -43.0; -156.0; 0.0; 12.0; 387.0; 1328.0; -208.0; 0.0; 0.0; 233.0; 0.0; 233.0; -1.0; 24.0; -10.0; 38.0; 28.0; -837.0; -837.0; -212.0; 24.0; -997.0; 356.0; 46.0; -212.0
2014-02-28; 682.0; 134.0; 22.0; 156.0; -166.0; -72.0; 0.0; -97.0; -101.0; 737.0; -221.0; 0.0; 0.0; 179.0; 0.0; 179.0; 0.0; -42.0; -10.0; -22.0; -32.0; -713.0; -713.0; -212.0; 37.0; -920.0; -222.0; 43.0; -212.0
2013-11-30; 534.0; 145.0; 46.0; 191.0; 13.0; -216.0; 0.0; -23.0; -395.0; 330.0; -204.0; 0.0; 0.0; -291.0; 0.0; -291.0; 0.0; -495.0; -55.0; 56.0; 1.0; -263.0; -263.0; -187.0; 44.0; -405.0; -575.0; 46.0; -187.0
2013-08-31; 779.0; 152.0; 66.0; 218.0; -102.0; -61.0; 0.0; -102.0; -379.0; 618.0; -244.0; 0.0; 0.0; -449.0; 0.0; -449.0; -1.0; -694.0; -2.0; 3.0; 1.0; -432.0; -432.0; -188.0; 27.0; -592.0; -676.0; 42.0; -188.0
2013-05-31; 655.0; 143.0; 188.0; 331.0; 104.0; -114.0; 0.0; 51.0; 354.0; 1340.0; -160.0; 0.0; 0.0; -1082.0; 0.0; -1082.0; 16.0; -1226.0; 984.0; 17.0; 1001.0; -113.0; -113.0; -188.0; 38.0; 738.0; 843.0; 46.0; -188.0
2013-02-28; 866.0; 93.0; -193.0; -100.0; 16.0; -64.0; 0.0; -46.0; -319.0; 447.0; -174.0; 0.0; 561.0; -255.0; 0.0; -255.0; -6.0; 126.0; -2.0; 3.0; 1.0; -185.0; -185.0; -188.0; 20.0; -352.0; 266.0; 45.0; -188.0
2012-11-30; 384.0; 129.0; 121.0; 250.0; 145.0; -24.0; 0.0; 30.0; 76.0; 710.0; -143.0; 0.0; 225.0; -136.0; 0.0; -136.0; -7.0; -61.0; -3.0; -29.0; -32.0; -336.0; -336.0; -162.0; 6.0; -524.0; 126.0; 46.0; -162.0
2012-08-31; 567.0; 137.0; 20.0; 157.0; -123.0; -17.0; 0.0; -63.0; -189.0; 535.0; -107.0; 0.0; 0.0; 333.0; 0.0; 333.0; -5.0; 221.0; -42.0; 19.0; -23.0; -727.0; -727.0; -165.0; 8.0; -907.0; -152.0; 37.0; -165.0
2012-05-31; 537.0; 76.0; -17.0; 59.0; -90.0; -124.0; 0.0; 8.0; 303.0; 899.0; -183.0; 0.0; 0.0; -253.0; 0.0; -253.0; 24.0; -412.0; -2.0; 40.0; 38.0; -133.0; -133.0; -165.0; 30.0; -230.0; 311.0; 35.0; -165.0
2012-02-29; 560.0; 122.0; 28.0; 150.0; -142.0; -136.0; 0.0; -94.0; -382.0; 328.0; -120.0; 0.0; 0.0; 257.0; 0.0; 257.0; 29.0; 166.0; -67.0; -38.0; -105.0; -172.0; -172.0; -165.0; 26.0; -416.0; 92.0; 34.0; -165.0
2011-11-30; 469.0; 87.0; 31.0; 118.0; 50.0; -157.0; 0.0; 4.0; -77.0; 510.0; -145.0; 0.0; 0.0; 651.0; 0.0; 651.0; 9.0; 515.0; -2.0; -31.0; -33.0; -562.0; -562.0; -144.0; 29.0; -710.0; 321.0; 36.0; -144.0
2011-08-31; 645.0; 111.0; 29.0; 140.0; -141.0; -398.0; 0.0; -59.0; -698.0; 87.0; -113.0; 0.0; 0.0; 484.0; 0.0; 484.0; -54.0; 317.0; -132.0; -18.0; -150.0; -479.0; -479.0; -145.0; 30.0; -744.0; -347.0; 25.0; -145.0
2011-05-31; 594.0; 98.0; 21.0; 119.0; -103.0; -152.0; 0.0; -43.0; 129.0; 842.0; -129.0; 0.0; 0.0; -255.0; 0.0; -255.0; -35.0; -419.0; -2.0; 46.0; 44.0; -541.0; -541.0; -147.0; 10.0; -634.0; -177.0; 27.0; -147.0
2011-02-28; 523.0; 85.0; -39.0; 46.0; -134.0; -147.0; 0.0; -2.0; -246.0; 323.0; -111.0; 0.0; 0.0; 682.0; 0.0; 682.0; -2.0; 569.0; -2.0; 10.0; 8.0; -416.0; -416.0; -148.0; 14.0; -542.0; 364.0; 28.0; -148.0
2010-11-30; 457.0; 113.0; 26.0; 139.0; 46.0; -134.0; 0.0; -3.0; -161.0; 435.0; -102.0; 0.0; 0.0; -350.0; 0.0; -350.0; -35.0; -487.0; -2.0; 17.0; 15.0; -116.0; -116.0; -129.0; 34.0; -196.0; -242.0; 29.0; -129.0
