Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -677.1; 69.9; 639.3; 709.2; 153.9; -191.1; -37.8; 21.8; -147.7; -115.6; -50.7; 0.0; 0.0; 0.0; 109.4; 109.4; 0.0; 58.7; -0.2; 0.0; -0.2; -1.7; -1.7; -93.1; -1.6; -96.6; -154.3; 13.2; -93.1
2019-12-31; 298.8; 60.8; 54.7; 115.5; -40.6; 136.2; -17.8; -13.5; 141.7; 556.0; -50.3; 0.0; 0.0; 0.0; -4.0; -4.0; 0.0; -54.3; -0.2; 0.0; -0.2; -31.4; -31.4; -97.2; -0.3; -129.1; 374.8; 16.7; -97.2
2019-09-30; 20.0; 64.2; 80.1; 144.3; -38.1; -116.7; 37.1; -26.8; -158.6; 5.7; -71.9; 0.0; 0.0; 0.0; -1.7; -1.7; 0.0; -73.6; -0.2; 0.0; -0.2; -266.9; -266.9; -96.8; -13.5; -377.4; -447.1; 17.1; -96.8
2019-06-30; 148.9; 78.4; 32.6; 111.0; -25.2; 18.4; 3.7; -9.3; -70.3; 189.6; -90.0; 0.0; -4.1; 0.0; -2.4; -2.4; 0.0; -96.5; -0.1; 0.0; -0.1; -96.3; -96.3; -97.9; -3.4; -197.7; -106.1; 19.4; -97.9
2019-03-31; 117.4; 63.5; 41.1; 104.6; 85.1; -81.0; -56.1; -100.1; -218.5; 3.5; -67.8; 0.0; -1.7; 0.0; -2.7; -2.7; 0.0; -72.2; -0.3; 0.0; -0.3; 0.8; 0.8; -97.9; -2.4; -99.8; -161.7; 22.3; -97.9
2018-12-31; 254.8; 65.3; 30.9; 96.2; -59.7; 108.6; -10.8; 68.1; 267.4; 618.4; -61.2; 0.0; -22.0; 0.0; -99.3; -99.3; 0.0; -182.5; -0.1; 0.0; -0.1; 4.6; 4.6; -97.7; -0.6; -93.8; 332.3; 21.1; -97.7
2018-09-30; 122.3; 61.0; 48.8; 109.8; 25.5; -150.7; 23.4; -83.7; -251.2; -19.1; -55.2; 0.0; -15.7; 0.0; -152.1; -152.1; 0.0; -223.0; -0.2; 0.0; -0.2; 26.2; 26.2; -97.2; -23.1; -94.3; -338.7; 22.0; -97.2
2018-06-30; 211.7; 71.7; 22.0; 93.7; -84.2; 18.4; 59.4; 88.1; 105.6; 411.0; -80.8; 0.0; -2.6; 0.0; -0.3; -0.3; 0.0; -83.7; -0.8; 0.0; -0.8; 5.8; 5.8; -97.0; -0.3; -92.3; 211.7; 20.4; -97.0
2018-03-31; 140.3; 62.3; 89.7; 152.0; 64.6; -0.5; -44.7; -111.3; -136.8; 155.5; -60.1; 0.0; -53.0; 0.0; 20.5; 20.5; 0.0; -92.6; -1100.0; 0.0; -1100.0; 99.6; 99.6; -96.1; -1.9; -1098.4; -1033.3; 22.4; -96.1
2017-12-31; 63.2; 60.8; -30.1; 30.7; -17.6; 168.5; -68.2; 307.6; 440.9; 534.8; -77.6; 0.0; 0.0; 0.0; 310.7; 310.7; 0.0; 233.1; 0.0; 0.0; 0.0; 16.8; 16.8; -95.9; -3.3; -82.4; 691.7; 18.5; -95.9
2017-09-30; -17.7; 65.5; 88.1; 153.6; 31.6; -156.0; -23.8; -45.8; -239.7; -103.8; -48.9; 0.0; -2320.2; 0.0; 147.5; 147.5; 0.0; -2221.6; 1100.0; 0.0; 1100.0; 43.5; 43.5; -95.1; -26.0; 1022.4; -1299.6; 20.0; -95.1
2017-06-30; 151.7; 64.1; 3.9; 68.0; -65.3; 11.1; 60.3; 46.4; 104.1; 323.8; -91.0; 6.3; 0.0; 0.0; 115.2; 115.2; 0.0; 30.5; 997.2; 0.0; 997.2; 29.7; 29.7; -94.8; -12.4; 919.7; 1278.4; 18.5; -94.8
2017-03-31; 122.2; 48.5; 75.3; 123.8; 71.0; -4.2; -24.3; -34.2; -44.1; 201.9; -70.4; -0.3; 0.0; 0.0; 33.4; 33.4; 0.0; -37.3; 0.0; 0.0; 0.0; 14.0; 14.0; -94.7; -2.5; -83.2; 84.8; 18.9; -94.7
2016-12-31; 199.7; 47.9; 40.5; 88.4; -35.7; 59.2; -19.6; 9.2; 78.1; 366.2; 71.9; 2.6; 0.0; 0.0; -30.3; -30.3; 0.0; 44.2; 0.0; 0.0; 0.0; 6.0; 6.0; -94.5; -1.1; -89.6; 309.7; 20.2; -94.5
2016-09-30; 117.4; 52.3; 26.8; 79.1; 0.6; -86.1; -8.0; -26.8; -234.6; -38.1; -67.6; -6.8; 0.0; 0.0; 630.0; 630.0; 0.0; 555.6; -285.0; 0.0; -285.0; 20.7; 20.7; -94.0; -19.1; -377.4; 141.0; 16.0; -94.0
2016-06-30; 81.5; 54.0; -49.0; 5.0; 18.9; 19.6; 0.6; 55.4; 162.9; 249.4; -120.0; -0.6; -47.8; 0.0; 33.3; 33.3; 0.0; -135.1; -7.5; 0.0; -7.5; 30.6; 30.6; -93.8; -9.6; -80.3; 37.4; 21.1; -93.8
2016-03-31; 112.5; 49.5; 32.3; 81.8; 40.7; -17.8; 26.6; -55.7; 4.9; 199.2; -100.9; -8.3; -31.5; 0.0; 11.5; 11.5; 0.0; -129.2; -3.8; 0.0; -3.8; -6.2; -6.2; -93.7; 8.0; -95.7; -22.2; 21.2; -93.7
2015-12-31; 170.1; 52.7; 15.1; 67.8; -58.6; 134.4; -68.6; 41.3; 64.1; 302.0; -106.0; 0.0; -35.2; 0.0; -184.1; -184.1; 0.0; -325.3; -3.7; 0.0; -3.7; 1.8; 1.8; -93.7; -2.6; -98.2; -122.2; 21.6; -93.7
2015-09-30; 96.4; 54.4; 51.8; 106.2; -29.3; -95.5; -7.0; 2.2; -194.6; 8.0; -69.5; 0.0; -51.4; 0.0; -99.5; -99.5; 0.0; -220.4; 0.0; 0.0; 0.0; 2.9; 2.9; -93.3; -20.3; -110.7; -325.8; 22.9; -93.3
2015-06-30; 11.7; 54.6; 51.8; 106.4; 10.3; -2.2; 49.5; -29.9; 68.5; 186.6; -74.8; 1.1; -561.3; 0.0; 40.3; 40.3; 0.0; -594.7; 0.0; 0.0; 0.0; 19.5; 19.5; -93.2; -6.3; -80.0; -490.2; 21.9; -93.2
2015-03-31; 88.1; 47.4; 37.7; 85.1; 32.1; -17.3; 4.2; -18.6; -6.0; 167.2; -44.9; -11.6; -32.6; 0.0; 84.0; 84.0; 0.0; -5.1; 896.7; -20.0; 876.7; 4.6; 4.6; -93.0; -4.3; 784.0; 945.7; 22.7; -93.0
2014-12-31; 183.5; 46.5; 25.2; 71.7; -28.0; 141.4; -10.9; 30.4; 189.5; 444.7; -39.2; 0.0; -35.9; 0.0; 56.0; 56.0; 0.0; -19.1; 0.0; -150.0; -150.0; 3.4; 3.4; -93.0; -3.6; -243.2; 175.4; 22.4; -93.0
2014-09-30; 119.1; 43.3; 59.5; 102.8; -14.1; -92.7; 21.6; 30.0; -83.0; 138.9; -40.4; 0.0; -28.9; 0.0; 75.3; 75.3; 0.0; 6.0; -0.5; 30.0; 29.5; 9.0; 9.0; -92.6; -17.4; -71.5; 69.0; 21.9; -92.6
2014-06-30; 75.2; 51.3; 76.4; 127.7; 0.2; -8.6; 43.6; -15.6; 113.2; 316.1; -62.0; 0.0; -26.1; 0.0; 54.3; 54.3; 0.0; -33.8; 0.0; -70.0; -70.0; 3.1; 3.1; -92.8; 4.8; -154.9; 128.4; 26.3; -92.8
2014-03-31; 190.8; 45.2; 39.5; 84.7; 31.4; -34.5; -25.8; -11.8; -170.7; 104.8; -50.9; 0.0; -21.6; 0.0; -78.4; -78.4; 0.0; -150.9; 0.0; 210.0; 210.0; -171.5; -171.5; -93.9; -1.7; -57.1; -104.7; 25.8; -93.9
2013-12-31; 297.4; 47.9; 31.0; 78.9; -54.7; 83.8; -28.1; -8.2; 24.1; 400.4; -60.8; 0.0; -23.1; 0.0; -207.7; -207.7; 0.0; -291.6; -0.5; 0.0; -0.5; -157.4; -157.4; -94.8; -1.9; -254.6; -146.4; 25.5; -94.8
2013-09-30; 217.9; 45.0; 30.2; 75.2; -0.6; -104.8; -19.9; -22.9; -129.0; 164.1; -45.9; 0.0; -20.2; 0.0; -165.3; -165.3; 0.0; -231.4; 0.0; 0.0; 0.0; -150.5; -150.5; -95.0; -36.0; -281.5; -348.2; 17.5; -95.0
2013-06-30; 221.32; 47.33; 25.74; 73.07; -3.66; -29.23; 45.03; 9.08; 80.2; 374.59; -81.47; 0.0; -93.86; 0.0; -20.62; -20.62; 0.0; -195.95; -21.55; 0.0; -21.55; 20.87; 20.87; 0.02; 9.01; 8.35; 186.46; 31.29; 0.02
2013-03-31; 238.93; 39.83; 35.0; 74.84; 42.63; -35.64; -13.9; 13.66; -104.37; 209.4; -42.83; 0.0; -7.89; 0.0; -55.37; -55.37; 0.0; -106.09; -0.1; 0.0; -0.1; 5.01; 5.01; -84.27; -1.11; -80.48; 17.7; 30.18; -84.27
2012-12-31; 352.76; 39.73; 23.49; 63.22; -48.9; 97.8; 22.24; 11.57; 211.85; 627.84; -60.81; 0.0; 0.0; 0.0; -105.91; -105.91; 0.0; -166.72; -0.55; 0.0; -0.55; -193.78; -193.78; -169.69; 4.73; -359.29; 97.9; 30.49; -169.69
2012-09-30; 221.38; 36.1; 29.37; 65.47; -4.28; -71.52; -22.96; -7.82; -84.68; 202.17; -56.29; 0.0; -45.44; 0.0; 0.0; 0.0; 0.0; -101.73; -0.1; 0.0; -0.1; -151.7; -151.7; -85.77; -20.13; -257.69; -156.46; 28.53; -85.77
2012-06-30; 251.43; 34.18; 38.44; 72.61; -0.32; -7.41; 47.17; -72.11; -41.22; 282.82; -72.73; 0.0; 0.0; 0.0; -13.9; -13.9; 0.0; -86.63; -0.09; 0.0; -0.09; -160.83; -160.83; -64.7; 14.36; -211.27; -12.46; 28.43; -64.7
2012-03-31; 225.0; 33.65; -29.34; 4.32; 44.58; -48.23; -27.7; 12.33; -126.52; 102.8; -41.39; 0.0; -45.64; 0.0; -3.42; -3.42; 0.0; -90.45; -0.52; 0.0; -0.52; -119.11; -119.11; -65.01; 23.5; -161.14; -155.93; 27.49; -65.01
2011-12-31; 347.5; 33.03; 11.72; 44.75; -60.0; 85.97; -7.62; 1.52; 218.86; 611.1; -39.29; 0.0; 0.0; 0.0; -4.56; -4.56; 0.0; -43.85; -0.09; 0.0; -0.09; -267.21; -267.21; -65.31; 5.65; -326.96; 239.88; 26.99; -65.31
2011-09-30; 214.98; 32.05; 47.01; 79.06; -10.82; -102.02; 24.65; 17.87; -69.08; 224.97; -30.89; 0.0; -7.59; 0.0; 0.0; 0.0; 0.0; -38.49; -0.09; 0.0; -0.09; 32.22; 32.22; -65.25; -9.38; -42.51; 145.94; 24.61; -65.25
2011-06-30; 202.48; 31.26; 42.79; 74.05; -7.76; -32.83; 25.04; -41.36; -55.88; 220.65; -56.77; 0.0; -1.63; 0.0; 71.16; 71.16; 0.0; 12.77; -0.09; 0.0; -0.09; -303.44; -303.44; -44.23; -0.7; -348.46; -112.96; 24.46; -44.23
2011-03-31; 186.01; 30.37; 18.59; 48.96; 45.95; -31.21; -10.58; -27.68; -7.57; 227.41; -41.78; 0.0; -4.0; 0.0; 82.18; 82.18; 0.0; 36.4; -0.09; -27.12; -27.21; -165.34; -165.34; -44.83; 2.26; -235.12; 28.51; 24.04; -44.83
2010-12-31; 303.43; 31.23; -3.85; 27.37; -46.28; 97.0; -2.78; 7.35; 76.96; 407.76; -26.12; 0.0; -3.15; 0.0; -65.01; -65.01; 0.0; -94.28; -0.48; 27.12; 26.64; -169.04; -169.04; -44.28; 35.43; -151.25; 162.86; 24.98; -44.28
2010-09-30; 188.88; 32.25; 31.67; 63.92; -23.75; -97.68; -1.94; 32.94; -75.34; 177.46; -23.08; 0.0; -0.78; 0.0; 9.34; 9.34; 0.0; -14.52; -0.09; 0.0; -0.09; -98.02; -98.02; -44.77; 2.59; -140.3; 24.9; 22.34; -44.77
2010-06-30; 195.53; 32.73; 14.89; 47.62; 13.31; -55.6; -7.62; 38.18; -61.62; 181.53; -29.5; 0.0; 0.0; 0.0; 104.95; 104.95; 0.0; 75.45; -0.09; 0.0; -0.09; -343.67; -343.67; -22.87; 0.03; -366.59; -106.31; 22.48; -22.87
2010-03-31; 157.64; 32.58; 3.75; 36.33; 60.62; -37.82; -8.79; 8.88; 11.15; 205.12; -14.72; 0.0; 0.0; 0.0; -204.88; -204.88; 0.0; -219.6; -0.09; 0.0; -0.09; -360.44; -360.44; -23.73; 0.28; -383.98; -400.4; 20.05; -23.73
2009-12-31; 240.95; 28.05; -3.52; 24.53; -74.83; 65.88; 28.34; 18.76; 98.21; 363.7; -16.86; 0.0; -1.2; 0.0; 0.0; 0.0; 0.0; -18.07; -0.06; 0.0; -0.06; -231.59; -231.59; -23.88; 18.63; -236.89; 108.5; 19.92; -23.88
2009-09-30; 140.83; 33.38; 10.4; 43.78; 5.24; -6.33; -10.91; -1.7; 55.93; 240.54; -20.03; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.03; -0.45; -7.5; -7.94; -1.01; -1.01; -23.84; 0.36; -32.43; 194.32; 18.97; -23.84
2009-06-30; 145.79; 31.19; 41.99; 73.18; 21.12; 37.69; 33.56; 14.71; 51.22; 270.2; -25.57; 0.0; -9.89; 0.0; 0.0; 0.0; 0.0; -35.46; 7.5; -1.9; 5.6; 4.5; 4.5; 0.0; -0.87; 9.23; 249.09; 17.89; 0.0
2009-03-31; 477.58; 91.82; 51.14; 142.97; -17.81; -33.62; -70.58; 16.66; -81.59; 538.96; -214.76; 0.0; -14.51; 0.0; 0.0; 0.0; 0.0; -229.27; -0.28; 1.9; 1.61; -450.93; -450.93; 0.0; 0.0; -449.31; -147.64; 49.66; 0.0
