Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 156.0; 32.21; 3.99; 36.21; 18.28; -48.14; 27.25; -31.5; -34.12; 158.09; -38.99; -2.64; 0.0; -0.01; 3.26; 3.25; 0.0; -38.38; 60.0; 0.0; 60.0; -150.0; -150.0; 0.0; 2.0; -88.01; 24.74; 10.21; 0.0
2022-06-30; 164.86; 34.23; -8.39; 25.84; -56.47; -38.24; 37.35; -76.44; -133.8; 56.9; -46.99; 0.0; 0.0; 21.74; -1.14; 20.6; 0.0; -26.39; 40.0; 0.0; 40.0; -133.73; -133.73; 0.0; 10.96; -82.77; -61.17; 9.79; 0.0
2022-03-31; 159.83; 32.66; 24.49; 57.15; -0.91; -26.83; -69.55; 78.26; -19.02; 197.96; -27.75; -4.9; 0.0; 44.85; 6.79; 51.64; 0.0; 18.99; -70.0; 0.0; -70.0; -157.3; -157.3; 0.0; -0.11; -227.41; -21.16; 10.93; 0.0
2021-12-31; 216.24; 33.75; 5.68; 39.43; -85.92; 26.63; 50.88; -29.32; -37.73; 217.94; -44.65; 0.0; 0.0; 62.37; -0.92; 61.45; 0.0; 16.8; -100.0; 0.0; -100.0; -155.59; -155.59; 0.0; 1.22; -254.37; -23.47; 7.97; 0.0
2021-09-30; 161.19; 33.18; 9.46; 42.65; 4.49; -43.01; 30.56; -27.98; -35.94; 167.89; -39.73; 0.0; 0.0; 73.27; -0.87; 72.4; 0.0; 32.68; 10.0; 0.0; 10.0; -141.22; -141.22; 0.0; -4.49; -135.72; 64.65; 6.35; 0.0
2021-06-30; 167.29; 33.39; 10.61; 44.0; 11.04; -20.33; -5.57; -53.39; -68.25; 143.04; -37.39; -7.0; 0.0; -77.72; 0.0; -77.72; 0.0; -122.1; -100.0; 0.0; -100.0; -139.46; -139.46; 0.0; 2.5; -236.97; -223.73; 7.29; 0.0
2021-03-31; 148.13; 31.36; 11.09; 42.45; 7.95; -30.54; -29.76; 80.19; 27.83; 218.4; -39.5; 0.0; 0.0; -119.5; 0.0; -119.5; 0.0; -159.0; 350.0; 0.0; 350.0; -157.01; -157.01; 0.0; -4.21; 188.78; 247.09; 8.3; 0.0
2020-12-31; 218.31; 34.27; 12.31; 46.58; -59.49; 27.08; 93.88; -58.88; 2.59; 267.48; -47.04; 0.0; -3.88; 15.69; -2.29; 13.39; 0.0; -37.53; -215.0; 0.0; -215.0; 37.56; 37.56; 0.0; 4.91; -172.53; 61.76; 9.15; 0.0
2020-09-30; 126.77; 30.89; 11.46; 42.35; 9.98; 18.95; 12.01; -37.47; 3.46; 172.58; -28.31; 0.0; 0.0; -5.42; -0.5; -5.92; 0.0; -34.23; -125.0; 0.0; -125.0; 13.63; 13.63; 0.0; 2.77; -108.6; 35.9; 9.59; 0.0
2020-06-30; 122.93; 31.02; 10.67; 41.69; 32.95; 2.31; 50.54; -51.61; 34.19; 198.81; -45.9; 0.0; 0.0; -12.91; -3.35; -16.26; 0.0; -62.16; -200.0; 0.0; -200.0; 2.92; 2.92; 0.0; 4.79; -192.28; -51.02; 8.93; 0.0
