Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-06-30; 927.0; 675.0; -415.0; 260.0; 92.0; -92.0; -170.0; -10.0; 258.0; 1445.0; -155.0; 0.0; -1.0; 0.0; 719.0; 719.0; -24.0; 539.0; -431.0; -3767.0; -4198.0; 1788.0; 3456.0; -145.0; -2.0; -889.0; 1171.0; 47.0; -145.0
2020-03-31; 595.0; 297.0; 45.0; 342.0; 182.0; -175.0; 10.0; 72.0; -118.0; 819.0; -132.0; 0.0; -20735.0; 0.0; -37.0; -37.0; 36.0; -20868.0; 4372.0; 390.0; 4762.0; 10.0; 10.0; -138.0; 0.0; 4634.0; -15544.0; 45.0; -138.0
2019-12-31; 1274.9; 299.2; -732.5; -433.3; -134.7; 142.9; 66.6; -187.1; 270.0; 1111.6; -179.0; 0.0; 0.1; 0.0; -77.6; -77.6; -9.5; -266.0; 3091.8; 2057.9; 5149.7; 657.8; 658.2; -142.0; -911.4; 4754.5; 5659.7; 41.5; -142.0
2019-09-30; 668.0; 295.4; 76.7; 372.1; -42.7; 4.9; -26.0; 11.3; -74.5; 965.6; -161.3; 0.0; -4.5; 0.0; -71.1; -71.1; -7.7; -244.6; 7460.1; 144.5; 7604.6; 32.0; 32.0; -151.1; 642.2; 8127.7; 8818.5; 41.0; -151.1
2019-06-30; 731.3; 298.3; 101.6; 399.9; -52.2; -45.2; -29.7; 56.3; 40.3; 1171.5; -143.1; 0.0; -18.4; 0.0; -49.1; -49.1; -18.3; -228.9; -3.9; 685.7; 681.8; 45.7; 45.7; -121.7; -0.8; 605.0; 1523.6; 41.4; -121.7
2019-03-31; 333.8; 296.1; 24.2; 320.3; 72.6; -124.6; 7.1; 167.5; 49.2; 703.3; -139.6; 0.0; -308.2; 0.0; -43.2; -43.2; -7.5; -498.5; 0.0; -86.1; -86.1; 1480.5; 3080.1; -112.2; -4.0; 2877.8; 3122.2; 35.1; -112.2
2018-12-31; 746.9; 201.1; -92.6; 108.5; -183.6; 121.4; 157.5; -167.6; 382.2; 1237.6; -138.3; 0.0; 0.3; 0.0; -85.0; -85.0; -74.0; -297.0; 569.9; -1390.1; -820.2; 18.7; 18.7; -111.8; -1.4; -914.7; 12.1; 26.4; -111.8
2018-09-30; 663.7; 321.5; 38.2; 359.7; -31.0; -58.3; -15.5; 59.4; -103.9; 919.5; -149.4; 0.0; -105.5; 0.0; -61.1; -61.1; 29.3; -286.7; -503.9; -144.1; -648.0; 27.6; 27.6; -111.9; -0.4; -732.7; -127.8; 38.2; -111.9
2018-06-30; 673.8; 334.6; 40.1; 374.7; -59.4; -68.2; 35.6; 61.2; -12.5; 1036.0; -152.8; 0.0; -2067.8; 0.0; 0.2; 0.2; -22.2; -2242.6; 0.0; 1262.8; 1262.8; 26.5; 26.5; -111.8; -5.4; 1172.1; -141.7; 40.1; -111.8
2018-03-31; 566.6; 320.8; 33.3; 354.1; 219.0; -128.9; 51.4; 125.0; -91.8; 828.9; -137.5; 0.0; 0.0; 0.0; 21.9; 21.9; -7.1; -122.7; 0.0; -236.6; -236.6; 23.2; 23.2; -97.5; -10.8; -321.7; 415.4; 33.3; -97.5
2017-12-31; 856.6; 196.7; -421.0; -224.3; -217.1; 101.3; -5.4; -255.2; 202.4; 834.7; -124.7; 0.0; -273.8; 0.0; 137.9; 137.9; -54.9; -315.5; -4900.1; 4432.8; -467.3; 19.8; 19.8; -97.3; -9.1; -553.9; -18.3; 22.3; -97.3
2017-09-30; 572.1; 311.4; 33.4; 344.8; 2.5; -52.8; 55.6; 56.1; 155.5; 1072.4; -137.0; 0.0; -18.1; 0.0; 0.0; 0.0; 0.1; -155.0; 0.0; -931.6; -931.6; 13.2; 13.2; -97.1; -13.4; -1028.9; -77.8; 33.4; -97.1
2017-06-30; 557.3; 303.2; 87.1; 390.3; -96.2; 11.5; -13.2; 126.8; 62.9; 1010.5; -118.6; 0.0; -93.9; 0.0; 0.0; 0.0; 3.3; -209.2; 1121.6; -1952.6; -831.0; 15.3; 15.3; -97.3; -12.0; -925.0; -77.5; 37.8; -97.3
2017-03-31; 506.1; 305.6; 11.3; 316.9; 168.3; -56.9; -90.9; 59.4; -262.8; 560.2; -157.9; 0.0; 0.0; 0.0; 0.0; 0.0; -5.8; -163.7; 0.0; -434.9; -434.9; -43.9; -43.9; -86.6; -25.3; -590.7; -159.8; 33.6; -86.6
2016-12-31; 747.0; 305.6; -338.4; -32.8; -88.3; 147.9; 116.2; -234.3; -65.2; 649.0; -164.9; 0.0; -4780.5; 0.0; 0.0; 0.0; 21.9; -4923.5; 1331.4; 3094.5; 4425.9; 7.9; 7.9; -86.5; -0.3; 4347.0; -7.7; 33.5; -86.5
2016-09-30; 391.6; 277.2; 189.4; 466.6; -33.3; -33.6; 4.6; 67.7; -40.0; 818.2; -146.6; 0.0; -6.9; 0.0; 0.0; 0.0; -0.1; -153.6; 1390.8; -4397.1; -3006.3; 11.8; 11.8; -110.5; -673.4; -3778.4; -3126.2; 31.4; -110.5
2016-06-30; 656.7; 277.6; 97.0; 374.6; -145.0; -19.3; 73.3; 57.1; 250.5; 1281.8; -145.7; 0.0; 266.8; -264.8; 0.0; -264.8; -30.5; -174.2; -766.1; 3140.0; 2373.9; 100.9; 100.9; -110.1; 0.0; 2364.7; 3433.3; 35.3; -110.1
2016-03-31; 758.4; 267.7; -200.7; 67.0; 83.5; -85.6; -116.0; 47.1; -52.6; 772.8; -122.6; 0.0; -94.7; 264.8; 0.0; 264.8; -39.2; 8.3; 262.0; -1077.1; -815.1; 43.9; 43.9; -92.7; -26.7; -890.6; -126.5; 29.6; -92.7
2015-12-31; 688.6; 272.0; -33.4; 238.6; -84.3; 187.3; 192.5; -283.5; 304.4; 1231.6; -100.9; 0.0; -40.7; 0.0; 0.0; 0.0; -118.8; -260.4; 697.0; -2635.1; -1938.1; 50.9; 50.9; -92.5; 0.0; -1979.7; -1042.7; 26.9; -92.5
2015-09-30; 1403.3; 136.3; -750.1; -613.8; 83.8; 61.8; -67.4; 117.3; 163.1; 952.6; -98.4; 0.0; -13571.3; 0.0; 0.0; 0.0; -83.3; -13753.0; 4952.2; 6406.2; 11358.4; 66.6; 66.6; -95.7; 0.0; 11329.3; -1508.5; 18.4; -95.7
2015-06-30; 695.7; 237.0; 40.7; 277.7; -102.9; 8.5; 10.0; 70.5; 120.6; 1094.0; -136.2; 0.0; -110.2; 0.0; 0.0; 0.0; -0.5; -246.9; -0.6; -12.4; -13.0; 69.9; 69.9; -95.5; 0.0; -38.6; 831.0; 28.2; -95.5
2015-03-31; 569.8; 235.5; 12.5; 248.0; 104.2; -111.1; -84.8; 26.8; -294.2; 523.6; -117.0; 0.0; -482.6; 0.0; -87.1; -87.1; -4.0; -690.7; -1.2; -247.5; -248.7; 61.6; 61.6; -70.4; -3.3; -260.8; -494.6; 30.3; -70.4
2014-12-31; 661.7; 53.6; 240.8; 294.4; 63.8; 157.9; 142.5; -253.3; 283.3; 1239.4; -56.1; 0.0; -2157.3; 0.0; 80.0; 80.0; -312.7; -2446.1; 0.0; 313.7; 313.7; 57.9; 57.9; -70.3; -20.9; 280.4; -1019.7; 1.7; -70.3
2014-09-30; 680.6; 204.4; 14.9; 219.3; 52.2; -30.3; -11.8; 27.1; 116.2; 1016.1; -130.7; 0.0; 91.7; 0.0; -105.0; -105.0; -5.1; -149.1; 403.6; -402.8; 0.8; 14.1; 14.1; -70.0; 0.0; -55.1; 704.2; 28.0; -70.0
2014-06-30; 676.4; 235.4; 6.8; 242.2; -152.8; 8.2; 45.8; 45.2; 73.1; 991.7; -147.7; 0.0; -443.9; 0.0; 25.0; 25.0; 2.2; -564.4; -402.6; -16.5; -419.1; 30.9; 30.9; -70.0; 0.0; -458.2; -25.4; 26.0; -70.0
2014-03-31; 579.7; 224.7; 29.0; 253.7; -5.9; -67.0; -96.8; 36.2; -322.2; 511.2; -130.9; 0.0; -162.8; 0.0; 0.0; 0.0; 9.0; -284.7; -1.0; 3.1; 2.1; 30.0; 30.0; -17.4; 0.0; 14.7; 231.3; 29.0; -17.4
2013-12-31; 789.3; 188.9; 112.2; 301.1; -29.8; 162.5; 75.6; -270.2; -12.2; 1078.2; -146.3; 0.0; 944.7; 0.0; -692.0; -692.0; -86.9; 19.5; -0.9; 4.7; 3.8; 28.7; 28.7; -17.4; 0.0; 15.1; 1119.6; 23.9; -17.4
2013-09-30; 597.0; 225.3; 29.6; 254.9; 23.5; -6.5; 17.7; 43.9; 119.5; 971.4; -139.3; 0.0; -546.0; 0.0; 0.0; 0.0; 2.3; -683.0; -656.5; 0.0; -656.5; 38.7; 38.7; -17.4; 0.0; -635.2; -329.3; 29.6; -17.4
2013-06-30; 616.8; 219.6; 28.3; 247.9; -134.8; -23.1; 71.9; 69.8; 34.5; 899.2; -136.2; 0.0; -310.5; 0.0; 0.0; 0.0; 3.0; -443.7; -309.9; -3.7; -313.6; 55.7; 55.7; -17.3; 0.0; -275.2; 174.2; 28.3; -17.3
2013-03-31; 691.9; 216.8; -135.4; 81.4; 105.9; -89.4; 10.1; 43.6; -136.8; 636.5; -116.3; 0.0; -12.1; 0.0; 692.0; 692.0; -8.9; 554.7; -0.5; -764.3; -764.8; 54.3; 54.3; 0.0; 0.0; -710.5; 472.0; 27.8; 0.0
2012-12-31; 630.4; 219.4; 190.4; 409.8; -214.2; 123.3; 18.5; -210.4; -240.5; 799.7; -124.9; 0.0; -824.0; 0.0; 0.0; 0.0; 6.8; -942.1; -58.1; 690.9; 632.8; -321.1; -321.1; -34.4; 0.0; 277.3; 137.4; 30.5; -34.4
2012-09-30; 548.7; 210.6; 8.7; 219.3; 141.2; -26.9; -32.9; 33.8; 193.2; 961.2; -104.9; 0.0; -27.7; 0.0; 0.0; 0.0; 9.1; -123.5; -1.2; -185.0; -186.2; -219.6; -219.6; -17.3; 0.0; -423.1; 423.1; 29.0; -17.3
2012-06-30; 600.2; 207.5; -25.1; 182.4; -104.4; 49.5; 47.9; -8.3; 226.2; 1008.8; -110.7; 0.0; -889.4; 0.0; 0.0; 0.0; 11.4; -988.7; -0.8; 52.9; 52.1; 33.3; 33.3; -17.4; 0.0; 68.0; 74.9; 26.7; -17.4
2012-03-31; 612.9; 202.3; -84.6; 117.7; 97.7; -76.1; 23.5; 84.6; -85.3; 645.3; -117.8; 0.0; -55.7; 0.0; 0.0; 0.0; 340.2; 166.7; -1.4; -362.9; -364.3; 71.0; 71.0; -17.3; 0.0; -310.6; 506.3; 23.7; -17.3
2011-12-31; 570.75; 203.7; 304.83; 508.53; -135.85; 148.41; 9.12; -171.9; -252.05; 827.23; -129.96; 0.0; -123.71; 0.0; -12.45; -12.45; 22.58; -243.55; -7.79; -562.07; -569.86; 52.23; 52.23; -17.17; 0.0; -534.8; 52.61; 23.98; -17.17
2011-09-30; 523.43; 207.69; 21.92; 229.61; 21.22; 41.26; -16.27; 17.6; -53.1; 699.94; -102.87; 0.0; -30.81; 0.0; 12.45; 12.45; -0.17; -121.39; -1592.55; 953.92; -638.63; 9.95; 9.95; -17.16; 0.0; -645.83; -67.22; 25.65; -17.16
2011-06-30; 648.76; 119.49; -318.87; -199.38; -74.42; 11.82; 8.25; 13.7; 213.27; 662.65; -57.77; 0.0; -5538.86; 0.0; 0.0; 0.0; 679.23; -4917.4; 1785.76; 444.88; 2230.64; 999.84; 999.84; -13.71; 0.0; 3216.78; -1041.98; 23.19; -13.71
2011-03-31; 429.36; 104.12; -2.08; 102.05; 53.76; -39.48; 35.5; 29.61; -94.92; 436.48; -43.9; 0.0; -517.42; 0.0; 0.0; 0.0; -3.64; -564.96; -2.02; 17.27; 15.25; 50.48; 50.48; -13.27; 0.0; 52.46; -39.42; 22.78; -13.27
2010-12-31; 473.86; 101.7; 34.91; 136.61; -170.9; 39.21; 31.82; -55.15; -37.14; 573.33; -50.03; 0.0; -561.63; 0.0; 11.27; 11.27; -21.15; -621.54; -9.4; 9.13; -0.27; 61.2; 61.2; -13.11; 0.0; 47.82; -2.02; 22.15; -13.11
2010-09-30; 646.43; 95.88; -270.81; -174.93; -16.34; -43.5; 11.12; -1.09; 107.76; 579.27; -50.98; 0.0; -169.54; 0.0; 45.23; 45.23; -1.83; -177.12; 0.0; -30.67; -30.67; 24.35; 24.35; -13.07; 0.0; -19.4; 402.11; 25.07; -13.07
2010-06-30; 372.48; 97.73; 31.32; 129.05; -102.01; -83.53; 83.81; 82.13; 36.4; 537.92; -51.54; 0.0; -135.28; 0.0; 0.0; 0.0; -2.1; -188.92; 2.92; 29.07; 31.98; 62.54; 62.54; -13.05; 0.0; 81.47; 426.57; 24.4; -13.05
2010-03-31; 300.23; 92.99; 7.38; 100.37; 38.35; -73.88; 90.45; 41.61; -6.72; 393.88; -36.95; 0.0; -1263.24; 0.0; 0.0; 0.0; -1.12; -1301.31; -2.92; -7.52; -10.44; 30.31; 30.31; -12.96; 0.0; 6.91; -915.55; 16.48; -12.96
2009-12-31; 266.94; 79.39; -122.45; -43.05; -42.5; 84.98; 60.16; 28.43; 271.46; 495.34; -58.4; 0.0; -361.58; 0.0; 0.0; 0.0; -78.8; -498.78; -17.36; 11.38; -5.98; 77.64; 77.64; -12.94; 0.0; 58.72; 85.69; 20.43; -12.94
2009-09-30; 351.36; 85.65; -63.52; 22.14; -57.99; 21.55; 51.67; 77.2; 129.65; 503.15; -30.25; 0.0; -141.0; 0.0; 0.0; 0.0; 0.0; -171.25; -2.68; 10.79; 8.11; 49.83; 49.83; -9.63; 0.0; 48.31; 377.82; 21.23; -9.63
2009-06-30; 295.69; 85.95; 21.76; 107.71; 4.92; 93.02; -47.89; -44.38; 82.26; 485.67; -45.7; 0.0; -191.14; 0.0; 0.0; 0.0; 33.98; -202.86; -0.35; -45.85; -46.2; 29.56; 29.56; -9.59; 0.0; -26.23; 282.47; 21.76; -9.59
2009-03-31; 237.71; 80.8; 23.93; 104.73; 198.89; -1.97; -150.52; 75.78; -25.76; 316.68; -36.07; 0.0; 0.0; 0.0; 0.0; 0.0; -33.98; -70.05; 740.82; -422.03; 318.79; 17.2; 17.2; -9.56; 0.0; 326.42; 583.09; 23.93; -9.56
